target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,29079,Grundy County,,,,,,,,,,,,53.0,42.0,45.0,44.0,55.0,58.0,53,44.0,59.0,111.0,81.0,73.0,66.0,91.0,34.0,31.0,35.0,36.0,28.0,69,87,65,67,72,16.0,19.0,16.0,15.0,17.0,64.0,69.0,68.0,55.0,58.0,,,,,,30.0,26.0,19.0,20.0,15.0,,,,,,619,623,573,633,585,4.0,10.0,6.0,10.0,2.0,232.0,245.0,226,216.0,224.0,145,132,139,136,131,1.0,3.0,1.0,1.0,,,,,,,,,,,,,3.0,3.0,3.0,3.0,23.0,19.0,21,19.0,22.0,10.0,9.0,8.0,8.0,7.0,6.0,7.0,6.0,6.0,6.0,16,17,16,19,18,7.0,7.0,7.0,8.0,8.0,13.0,16.0,14.0,13.0,17.0,,,,,,8.0,7.0,6.0,6.0,5.0,,,,,,33,35,29,32,32,4.0,4.0,4.0,4.0,3.0,15.0,15.0,15,13.0,15.0,45,41,42,43,43,3.0,3.0,5.0,3.0,,1134.56,1134.59,1134.54,1134.57,1134.54,41.27,41.27,41.27,41.27,41.27,-88.41,-88.41,-88.41,-88.41,-88.41,,,,,,,,,,,,3393.0,3420.0,3820.0,3842.0,1739.0,1608.0,1644,1731.0,2218.0,3283.0,2826.0,2476.0,2744.0,3665.0,775.0,795.0,836.0,692.0,556.0,3520,3645,3207,3774,5360,357.0,439.0,473.0,506.0,461.0,1134.0,1228.0,1320.0,1227.0,1421.0,,,,,,608.0,641.0,332.0,370.0,240.0,,,,,,18854,19338,18473,19796,21721,77.0,103.0,118.0,104.0,114.0,2432.0,2766.0,2773,2630.0,3282.0,2415,2566,2638,2239,2211,16.0,38.0,40.0,19.0,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0
0.0,29141,Morgan County,66.0,54.0,65.0,59.0,50.0,0.0,,,,,37.0,38.0,39.0,58.0,61.0,261.0,296.0,297,335.0,318.0,99.0,102.0,101.0,80.0,75.0,26.0,27.0,22.0,23.0,24.0,127,115,111,114,113,42.0,47.0,48.0,44.0,51.0,49.0,72.0,88.0,91.0,88.0,,,,,,72.0,78.0,70.0,76.0,85.0,,,,10.0,,275,269,280,299,281,40.0,42.0,41.0,59.0,58.0,467.0,439.0,408,421.0,472.0,154,172,175,169,191,,1.0,,,,7.0,8.0,8.0,7.0,7.0,3.0,,,,,4.0,4.0,4.0,5.0,5.0,75.0,73.0,77,80.0,85.0,19.0,19.0,18.0,16.0,16.0,7.0,7.0,7.0,7.0,7.0,23,23,21,23,22,19.0,19.0,20.0,20.0,22.0,22.0,23.0,23.0,25.0,23.0,,,,,,18.0,15.0,17.0,17.0,24.0,,,,3.0,,45,40,38,37,35,11.0,11.0,11.0,13.0,11.0,52.0,57.0,54,50.0,61.0,50,54,60,58,62,,3.0,,,,1590.2,1590.22,1590.19,1590.26,1590.17,39.71,39.71,39.71,39.71,39.71,-90.19,-90.19,-90.19,-90.19,-90.19,1245.0,1261.0,1593.0,1791.0,1327.0,0.0,,,,,2876.0,2685.0,3177.0,4207.0,4147.0,9072.0,10229.0,11141,13489.0,13361.0,3973.0,3398.0,3974.0,2724.0,2331.0,827.0,898.0,811.0,724.0,936.0,5630,5743,5415,5569,6561,1074.0,1145.0,1269.0,1241.0,1668.0,1495.0,2090.0,2321.0,2796.0,3023.0,,,,,,2076.0,2087.0,2190.0,2643.0,3093.0,,,,187.0,,6387,6504,7402,7680,8261,626.0,660.0,765.0,965.0,1383.0,9608.0,9232.0,9728,9842.0,12578.0,3567,3775,3685,4245,4986,,69.0,,,,0.0,0.0,0.0,0.0,0.0,20,20,20,20,21,0.0,0.0,0.0,0.0,0.0
1.0,29223,Wayne County,,,2.0,7.0,6.0,,,,,19.0,,,,,,46.0,47.0,32,28.0,38.0,14.0,12.0,11.0,11.0,9.0,16.0,,,,,75,76,72,77,93,,,,,,30.0,32.0,25.0,22.0,22.0,,,,,,,,,,,,,,,,424,393,409,399,374,6.0,6.0,7.0,4.0,6.0,196.0,191.0,173,152.0,148.0,90,84,84,91,94,2.0,1.0,,,,,,3.0,3.0,3.0,,,,,3.0,,,,,,19.0,19.0,15,16.0,15.0,6.0,5.0,5.0,5.0,4.0,3.0,,,,,14,14,16,14,15,,,,,,9.0,9.0,8.0,7.0,5.0,,,,,,,,,,,,,,,,80,74,63,61,56,8.0,6.0,6.0,6.0,6.0,24.0,18.0,19,18.0,17.0,25,23,23,25,26,3.0,3.0,,,,2004.75,2004.8,2004.63,2004.9,2004.82,38.43,38.43,38.43,38.43,38.43,-88.42,-88.42,-88.42,-88.42,-88.42,,,119.0,153.0,169.0,,,,,682.0,,,,,,1264.0,1132.0,1086,1296.0,1365.0,428.0,401.0,391.0,395.0,388.0,644.0,,,,,2158,2234,2108,2485,2558,,,,,,629.0,603.0,579.0,556.0,623.0,,,,,,,,,,,,,,,,8090,7893,8397,8997,9182,73.0,57.0,64.0,36.0,68.0,3047.0,2881.0,2874,2871.0,3063.0,1600,1633,1665,1744,1919,4.0,61.0,,,,0.0,0.0,0.0,0.0,0.0,13,13,13,13,11,0.0,0.0,0.0,0.0,0.0
1.0,29179,Reynolds County,13.0,,,,,0.0,425.0,449.0,443.0,399.0,,,,,,45.0,41.0,43,45.0,61.0,14.0,17.0,6.0,14.0,13.0,,,,,,35,34,31,33,32,3.0,1.0,1.0,1.0,1.0,3.0,10.0,10.0,11.0,17.0,,,,,,0.0,37.0,37.0,37.0,42.0,,,,,,157,162,163,160,170,,,,,,55.0,64.0,39,42.0,51.0,27,38,31,29,21,,,,,,4.0,,,,,5.0,5.0,5.0,4.0,4.0,,,,,,5.0,8.0,7,7.0,8.0,3.0,3.0,3.0,3.0,4.0,,,,,,5,5,6,5,5,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,,,,,,5.0,5.0,5.0,4.0,3.0,,,,,,18,18,18,16,17,,,,,,15.0,14.0,13,11.0,13.0,15,15,14,15,17,,,,,,2109.61,2109.65,2109.65,2109.49,2109.6,37.38,37.38,37.38,37.38,37.38,-90.97,-90.97,-90.97,-90.97,-90.97,299.0,,,,,0.0,30164.0,31274.0,27605.0,29149.0,,,,,,2765.0,2352.0,2727,3676.0,4297.0,380.0,453.0,378.0,443.0,642.0,,,,,,983,990,860,931,1040,160.0,179.0,192.0,356.0,375.0,100.0,385.0,409.0,415.0,516.0,,,,,,0.0,1707.0,1972.0,2259.0,2631.0,,,,,,2761,3065,3582,3199,3714,,,,,,1507.0,1645.0,1497,1489.0,1853.0,491,535,489,467,374,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
0.0,29201,Scott County,14.0,18.0,15.0,19.0,10.0,,,,,,,,,,,602.0,577.0,540,562.0,543.0,979.0,1078.0,1112.0,1268.0,1350.0,396.0,366.0,271.0,250.0,255.0,451,406,414,391,371,115.0,124.0,142.0,133.0,135.0,343.0,356.0,367.0,365.0,369.0,31.0,40.0,41.0,28.0,30.0,576.0,578.0,590.0,584.0,569.0,27.0,31.0,31.0,32.0,24.0,2771,2935,2930,2903,2948,42.0,40.0,49.0,45.0,41.0,1301.0,1277.0,1195,1272.0,1125.0,561,590,592,588,580,5.0,22.0,9.0,1.0,4.0,5.0,6.0,6.0,6.0,7.0,,,,,,,,,,,85.0,78.0,78,82.0,84.0,56.0,57.0,58.0,59.0,57.0,20.0,20.0,19.0,19.0,19.0,76,70,69,67,65,31.0,33.0,37.0,35.0,38.0,62.0,69.0,67.0,65.0,56.0,5.0,5.0,5.0,4.0,5.0,44.0,41.0,40.0,36.0,40.0,5.0,5.0,4.0,4.0,3.0,169,208,193,168,155,11.0,11.0,12.0,10.0,10.0,78.0,78.0,78,79.0,87.0,103,108,105,105,103,10.0,17.0,12.0,6.0,5.0,1103.04,1103.06,1103.07,1103.14,1103.12,39.63,39.63,39.63,39.63,39.63,-90.48,-90.48,-90.48,-90.48,-90.48,669.0,734.0,420.0,856.0,884.0,,,,,,,,,,,30153.0,27678.0,28170,31313.0,32049.0,46737.0,51496.0,62172.0,60841.0,67106.0,19785.0,19228.0,14009.0,12848.0,14325.0,23284,19805,21357,21211,22949,4145.0,4615.0,4804.0,5025.0,5162.0,16329.0,18549.0,20344.0,20981.0,22407.0,2788.0,3253.0,3330.0,1951.0,2171.0,17681.0,18030.0,18233.0,19190.0,20857.0,520.0,554.0,477.0,409.0,380.0,98707,104905,109330,125501,137213,756.0,838.0,849.0,755.0,504.0,20086.0,21408.0,21905,20871.0,23906.0,13001,14132,13916,13818,15152,31.0,63.0,55.0,30.0,21.0,0.04,0.09,0.04,0.06,0.04,39,39,39,39,38,2.2,1.87,2.01,1.71,2.01
1.0,29209,Stone County,,,6.0,5.0,4.0,,,,,,33.0,34.0,33.0,28.0,27.0,481.0,517.0,527,555.0,688.0,37.0,40.0,38.0,40.0,33.0,20.0,22.0,22.0,22.0,31.0,165,164,144,130,137,260.0,167.0,156.0,131.0,121.0,99.0,100.0,143.0,125.0,166.0,,,,,,261.0,247.0,216.0,209.0,200.0,3.0,,2.0,5.0,,471,392,375,385,221,1161.0,1202.0,1189.0,1204.0,887.0,834.0,871.0,904,883.0,830.0,518,519,413,392,393,,,,,,,,3.0,3.0,4.0,,,,,,4.0,4.0,4.0,4.0,3.0,107.0,109.0,113,116.0,130.0,11.0,11.0,12.0,11.0,12.0,6.0,6.0,6.0,7.0,7.0,33,33,31,32,33,43.0,40.0,43.0,42.0,38.0,37.0,40.0,42.0,44.0,47.0,,,,,,35.0,38.0,36.0,33.0,39.0,3.0,,3.0,3.0,,50,57,48,49,44,17.0,15.0,16.0,18.0,17.0,98.0,104.0,102,106.0,108.0,86,90,91,83,83,,,,,,1323.0,1322.98,1322.99,1322.99,1322.95,36.74,36.74,36.74,36.74,36.74,-93.46,-93.46,-93.46,-93.46,-93.46,,,126.0,156.0,231.0,,,,,,2744.0,2715.0,2742.0,2720.0,2777.0,16914.0,18304.0,21024,23709.0,28286.0,2018.0,2032.0,2074.0,1963.0,2465.0,1093.0,1096.0,1167.0,1301.0,1354.0,7281,6861,5405,5668,6588,8919.0,4743.0,4893.0,4410.0,4723.0,3176.0,3956.0,7279.0,5637.0,7103.0,,,,,,7572.0,7405.0,7306.0,7060.0,7211.0,71.0,,87.0,103.0,,13227,12284,12968,13437,10010,29009.0,30416.0,32360.0,26702.0,29785.0,21199.0,21810.0,22813,22616.0,26640.0,11055,12198,9655,9578,10734,,,,,,0.0,0.0,0.0,0.0,0.0,32,32,32,32,31,0.0,0.0,0.0,0.0,0.0
1.0,29009,Barry County,,5.0,,9.0,13.0,,,,,,,,,,,477.0,475.0,448,591.0,546.0,462.0,425.0,572.0,467.0,425.0,0.0,55.0,67.0,67.0,55.0,292,307,297,293,299,72.0,67.0,78.0,61.0,57.0,0.0,1179.0,1151.0,1594.0,1012.0,36.0,47.0,40.0,35.0,,297.0,400.0,259.0,228.0,252.0,40.0,35.0,,,,1086,888,1028,1008,962,171.0,159.0,160.0,131.0,137.0,757.0,858.0,879,685.0,663.0,362,350,359,352,374,,,,14.0,,,3.0,,3.0,4.0,,,,,,,,,,,68.0,71.0,71,69.0,74.0,40.0,39.0,38.0,36.0,35.0,14.0,12.0,13.0,12.0,13.0,63,63,59,60,58,24.0,24.0,23.0,22.0,26.0,38.0,41.0,39.0,37.0,42.0,4.0,4.0,4.0,4.0,,24.0,30.0,23.0,22.0,30.0,3.0,3.0,,,,69,69,64,59,57,8.0,7.0,8.0,7.0,8.0,55.0,62.0,59,57.0,56.0,97,100,103,97,107,,,,3.0,,2048.69,2048.69,2048.69,2048.71,2048.69,36.7,36.7,36.7,36.7,36.7,-93.82,-93.82,-93.82,-93.82,-93.82,,46.0,,157.0,239.0,,,,,,,,,,,16523.0,16093.0,17106,25324.0,23023.0,30392.0,22741.0,31241.0,21911.0,20718.0,0.0,2613.0,2904.0,3022.0,2597.0,11234,11654,10705,12138,13970,2260.0,2050.0,2279.0,1244.0,1453.0,0.0,142602.0,119490.0,111579.0,64638.0,2237.0,3755.0,3820.0,1890.0,,8649.0,9317.0,6520.0,6906.0,7810.0,398.0,649.0,,,,38182,36525,38751,38879,48465,2642.0,2833.0,2768.0,2341.0,3086.0,10337.0,10930.0,11132,9863.0,10342.0,6669,6893,7539,7678,8874,,,,699.0,,0.05,0.05,0.05,0.02,0.0,35,35,36,36,35,2.1,2.11,2.04,2.23,0.0
0.0,29011,Barton County,,,,9.0,8.0,,,,,,0.0,,83.0,84.0,81.0,159.0,157.0,147,147.0,160.0,175.0,171.0,159.0,155.0,97.0,24.0,14.0,15.0,,,141,129,133,121,119,0.0,6.0,5.0,4.0,7.0,103.0,107.0,95.0,97.0,103.0,,,,,,132.0,139.0,160.0,146.0,108.0,,,,,,258,240,449,391,424,0.0,4.0,,,,286.0,285.0,283,298.0,295.0,85,97,98,87,94,,,,,,,,,3.0,3.0,,,,,,3.0,,3.0,3.0,3.0,32.0,33.0,34,34.0,37.0,14.0,14.0,13.0,15.0,16.0,3.0,3.0,3.0,,,22,20,19,17,16,3.0,3.0,3.0,4.0,5.0,14.0,14.0,11.0,14.0,14.0,,,,,,9.0,10.0,11.0,9.0,8.0,,,,,,29,27,23,24,23,3.0,3.0,,,,19.0,20.0,18,18.0,16.0,28,29,27,26,27,,,,,,1545.43,1545.44,1545.43,1545.52,1545.43,37.5,37.5,37.5,37.5,37.5,-94.36,-94.36,-94.36,-94.36,-94.36,,,,353.0,275.0,,,,,,0.0,,6806.0,7040.0,7007.0,5880.0,5904.0,6491,6553.0,7138.0,5744.0,5926.0,4611.0,4217.0,4200.0,321.0,435.0,420.0,,,6294,6051,6376,6489,6777,0.0,206.0,213.0,261.0,233.0,5467.0,4762.0,4703.0,5546.0,5545.0,,,,,,4207.0,4510.0,4894.0,4726.0,3111.0,,,,,,5508,14003,16317,20685,18365,0.0,127.0,,,,2972.0,2824.0,3292,3268.0,3565.0,1836,2097,1907,1662,2079,,,,,,0.0,0.0,0.0,0.0,0.0,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0
1.0,29019,Boone County,53.0,62.0,42.0,38.0,39.0,0.0,17.0,26.0,15.0,25.0,163.0,166.0,164.0,164.0,189.0,3839.0,3829.0,3398,3640.0,3798.0,2128.0,2145.0,2286.0,2808.0,2411.0,1683.0,1450.0,1396.0,1279.0,1295.0,7496,7303,6910,7649,8278,1272.0,1225.0,1259.0,1257.0,1243.0,4068.0,4166.0,4172.0,4398.0,4428.0,1474.0,1529.0,2131.0,1106.0,1529.0,3589.0,3258.0,2918.0,2656.0,2705.0,1925.0,1839.0,1890.0,1860.0,1607.0,19002,17950,18809,18676,18868,1100.0,1044.0,1039.0,990.0,868.0,11133.0,10457.0,10505,10179.0,8620.0,3427,3695,3485,3734,3250,13.0,5.0,13.0,9.0,7.0,13.0,12.0,14.0,15.0,14.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,527.0,527.0,510,510.0,522.0,170.0,169.0,166.0,164.0,169.0,95.0,89.0,95.0,91.0,99.0,307,299,297,296,287,270.0,276.0,285.0,284.0,272.0,442.0,446.0,438.0,442.0,448.0,31.0,31.0,28.0,27.0,24.0,252.0,243.0,254.0,254.0,257.0,55.0,55.0,55.0,58.0,66.0,675,716,724,698,705,85.0,84.0,88.0,79.0,80.0,463.0,461.0,452,456.0,454.0,465,468,468,460,440,6.0,11.0,13.0,15.0,7.0,1789.87,1789.87,1789.87,1789.81,1789.97,42.32,42.32,42.32,42.32,42.32,-88.82,-88.82,-88.82,-88.82,-88.82,1449.0,1541.0,1402.0,1621.0,1578.0,0.0,694.0,798.0,832.0,1216.0,13055.0,13996.0,15059.0,16129.0,16380.0,183420.0,186946.0,202279,207374.0,228907.0,109936.0,109408.0,109563.0,153759.0,146816.0,82348.0,75972.0,73505.0,76661.0,77061.0,532371,537896,619751,765210,868609,41151.0,45109.0,54130.0,53756.0,57128.0,207104.0,214791.0,216503.0,240277.0,244495.0,65464.0,67660.0,89825.0,98116.0,141480.0,87570.0,81484.0,84367.0,80365.0,91350.0,54472.0,50232.0,48027.0,45538.0,48903.0,891158,900296,995753,1027170,1098978,15603.0,14297.0,15800.0,14037.0,16474.0,157494.0,151797.0,157439,135103.0,163255.0,97020,104476,104683,107954,117485,125.0,96.0,327.0,88.0,144.0,0.53,0.51,0.74,0.83,0.98,175,177,178,180,182,3.47,3.6,3.34,3.27,3.22
0.0,29039,Cedar County,,,,,,,,,,,60.0,58.0,59.0,62.0,60.0,136.0,144.0,130,124.0,127.0,41.0,43.0,43.0,44.0,43.0,34.0,30.0,33.0,37.0,35.0,99,94,94,96,100,46.0,47.0,40.0,28.0,62.0,65.0,68.0,67.0,77.0,96.0,,,,,,17.0,18.0,22.0,28.0,28.0,,,,,48.0,515,572,518,511,558,0.0,22.0,22.0,21.0,25.0,330.0,300.0,304,273.0,249.0,134,161,179,174,201,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,34.0,39.0,35,33.0,35.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,9.0,8.0,20,18,18,18,18,11.0,11.0,7.0,12.0,12.0,18.0,20.0,19.0,20.0,20.0,,,,,,9.0,10.0,9.0,9.0,10.0,,,,,3.0,30,34,33,33,34,3.0,4.0,4.0,4.0,5.0,28.0,27.0,24,26.0,26.0,35,38,36,37,37,,,,,,1291.31,1291.4,1291.31,1291.48,1291.43,41.76,41.76,41.76,41.76,41.76,-91.13,-91.13,-91.13,-91.13,-91.13,,,,,,,,,,,4410.0,4514.0,4829.0,4932.0,5217.0,4809.0,5986.0,4912,4866.0,4968.0,928.0,994.0,1054.0,1076.0,1204.0,810.0,838.0,875.0,879.0,801.0,3872,3993,4137,4058,4209,815.0,741.0,730.0,1056.0,1332.0,1426.0,1575.0,1848.0,2607.0,3044.0,,,,,,595.0,704.0,957.0,1036.0,1306.0,,,,,684.0,12880,15353,15811,18497,18738,0.0,369.0,425.0,467.0,533.0,3335.0,2895.0,3357,3359.0,3476.0,3156,3679,3949,4247,5099,,,,,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,14,0.0,0.0,0.0,0.0,0.0
1.0,29051,Cole County,,,,,,63.0,84.0,84.0,118.0,72.0,315.0,306.0,311.0,350.0,362.0,2245.0,2219.0,2284,2262.0,2336.0,2512.0,1687.0,1803.0,1786.0,1682.0,1953.0,2988.0,3202.0,3148.0,2655.0,1841,1941,1872,1850,1903,278.0,301.0,287.0,319.0,324.0,1528.0,1523.0,1543.0,1493.0,1510.0,1064.0,1066.0,1048.0,1168.0,871.0,2201.0,2071.0,1904.0,2116.0,2055.0,478.0,462.0,451.0,453.0,485.0,6703,6675,6649,7029,6555,452.0,456.0,480.0,443.0,415.0,3390.0,3791.0,3839,3539.0,3261.0,2211,2204,2166,2247,2102,,2.0,1.0,2.0,5.0,,,,,,5.0,4.0,3.0,3.0,3.0,13.0,15.0,15.0,14.0,15.0,221.0,224.0,231,236.0,242.0,96.0,91.0,93.0,91.0,89.0,54.0,60.0,59.0,67.0,62.0,177,174,174,175,179,72.0,80.0,77.0,70.0,72.0,245.0,236.0,226.0,224.0,228.0,10.0,11.0,10.0,9.0,9.0,122.0,125.0,125.0,135.0,134.0,29.0,32.0,34.0,32.0,35.0,279,287,294,289,276,23.0,22.0,24.0,22.0,24.0,169.0,167.0,173,168.0,175.0,304,306,294,297,289,,4.0,4.0,3.0,3.0,1033.42,1033.35,1033.35,1033.26,1033.34,38.52,38.52,38.52,38.52,38.52,-92.3,-92.3,-92.3,-92.3,-92.3,,,,,,3135.0,4850.0,4448.0,5025.0,4699.0,28067.0,28790.0,30694.0,34509.0,35997.0,125137.0,125092.0,136915,144640.0,151443.0,97822.0,58139.0,57315.0,89579.0,89345.0,107998.0,140714.0,149351.0,137325.0,144684.0,115126,121284,126340,135243,143345,9993.0,10085.0,10471.0,10910.0,12048.0,93241.0,95745.0,102799.0,103226.0,110283.0,47267.0,47872.0,53115.0,53434.0,42674.0,59150.0,62677.0,61810.0,72328.0,75918.0,11825.0,12188.0,12576.0,12713.0,14568.0,313168,306794,326518,342463,348268,8257.0,8128.0,8848.0,8675.0,9101.0,49089.0,56943.0,60750,55568.0,62555.0,79968,86613,85923,89744,92693,,27.0,53.0,26.0,57.0,0.11,0.19,0.19,0.19,0.19,77,77,77,77,77,2.03,1.81,1.71,1.98,2.0
0.0,29055,Crawford County,7.0,6.0,10.0,6.0,8.0,,,,,,,,,,,269.0,242.0,254,268.0,275.0,144.0,174.0,183.0,189.0,179.0,42.0,49.0,46.0,44.0,51.0,140,139,133,141,147,83.0,88.0,79.0,84.0,57.0,97.0,90.0,125.0,142.0,189.0,255.0,224.0,145.0,148.0,129.0,132.0,89.0,114.0,121.0,129.0,,,,,,896,885,857,857,810,37.0,26.0,23.0,21.0,30.0,649.0,608.0,581,595.0,602.0,197,193,174,212,212,,,,3.0,,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,55.0,61.0,64,59.0,58.0,16.0,15.0,17.0,15.0,12.0,3.0,3.0,3.0,3.0,3.0,21,22,21,19,22,17.0,19.0,19.0,19.0,17.0,28.0,28.0,28.0,29.0,33.0,6.0,6.0,7.0,8.0,7.0,20.0,18.0,17.0,18.0,19.0,,,,,,54,61,53,53,57,5.0,6.0,6.0,3.0,5.0,55.0,53.0,56,57.0,56.0,58,58,52,55,53,,,,3.0,,1926.46,1926.46,1926.46,1926.27,1926.48,41.7,41.7,41.7,41.7,41.7,-80.14,-80.14,-80.14,-80.14,-80.14,132.0,188.0,173.0,201.0,262.0,,,,,,,,,,,9385.0,8889.0,9520,10626.0,11221.0,7464.0,9239.0,10254.0,11460.0,11292.0,1867.0,1988.0,2128.0,2118.0,2909.0,5952,6089,6134,6162,7214,2628.0,2481.0,2653.0,3208.0,2818.0,2475.0,2797.0,4847.0,5128.0,6238.0,21659.0,21036.0,14324.0,11162.0,11553.0,3344.0,3689.0,4818.0,5227.0,6501.0,,,,,,32576,34325,36407,39177,39522,716.0,779.0,817.0,680.0,944.0,9262.0,9395.0,9500,9431.0,11122.0,4298,3719,3774,5274,5611,,,,15.0,,0.0,0.0,0.0,0.0,0.0,24,24,24,24,23,0.0,0.0,0.0,0.0,0.0
