target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,1113,Russell County,40.0,40.0,63.0,71.0,81.0,,,,,16.0,61.0,63.0,62.0,60.0,53.0,496,537,551,531,602,142.0,125.0,112.0,133.0,149.0,96.0,106.0,102.0,89.0,91.0,387,376,373,364,332,147.0,156.0,153.0,168.0,175.0,217,193,200,198,183,71.0,60.0,46.0,56.0,72.0,258.0,251.0,266.0,376.0,472.0,99.0,95.0,94.0,83.0,89.0,1374,1437,1528,1548,1454,44.0,23.0,19.0,27.0,18.0,1654,1659.0,1797.0,1863.0,1655,603,660,640,606,524,,,,5.0,,11.0,11.0,12.0,11.0,11.0,,,,,3.0,4.0,4.0,4.0,4.0,4.0,71,72,76,73,79,17.0,18.0,18.0,19.0,18.0,6.0,10.0,8.0,9.0,10.0,66,68,72,69,66,43.0,46.0,46.0,46.0,45.0,46,42,45,43,40,7.0,6.0,5.0,6.0,7.0,22.0,24.0,25.0,30.0,33.0,6.0,5.0,5.0,5.0,7.0,66,65,66,68,69,7.0,6.0,5.0,4.0,4.0,92,96.0,102.0,102.0,98,107,112,112,111,117,,,,4.0,,1676.28,1676.46,1676.46,1676.68,1676.25,38.9,38.9,38.9,38.9,38.9,-98.8,-98.8,-98.8,-98.8,-98.8,1249.0,1315.0,2437.0,2780.0,2506.0,,,,,936.0,5372.0,5572.0,5791.0,5894.0,5786.0,17656,19348,20579,22457,29237,6682.0,6193.0,7054.0,8110.0,10091.0,4940.0,5691.0,5623.0,5584.0,5683.0,16828,17679,18712,18594,17810,5245.0,5923.0,7036.0,7620.0,8970.0,6756,6926,7578,7824,7343,5668.0,6081.0,3778.0,4499.0,6167.0,9161.0,9347.0,11284.0,11830.0,13439.0,2804.0,2783.0,2727.0,2572.0,2932.0,47890,52470,54568,56500,61891,593.0,387.0,286.0,310.0,333.0,23123,25361.0,26598.0,25674.0,29029,13499,14452,14556,14031,14366,,,,50.0,,0.14,0.03,0.03,0.05,0.05,58,58,58,58,59,1.84,1.84,1.68,2.81,2.81
1.0,1019,Cherokee County,76.0,73.0,86.0,42.0,36.0,,,,,,0.0,99.0,93.0,95.0,95.0,78,77,75,55,84,111.0,120.0,145.0,143.0,121.0,23.0,22.0,31.0,41.0,42.0,137,110,106,123,166,33.0,26.0,28.0,23.0,24.0,72,56,52,67,58,,,,,,523.0,565.0,527.0,500.0,561.0,,,,,,457,478,687,644,641,10.0,8.0,5.0,9.0,15.0,512,578.0,587.0,600.0,496,265,256,273,167,133,,,,,,7.0,7.0,7.0,6.0,6.0,,,,,,3.0,3.0,3.0,3.0,3.0,28,29,28,24,22,16.0,14.0,14.0,13.0,13.0,4.0,4.0,5.0,6.0,6.0,25,23,24,25,27,9.0,9.0,10.0,9.0,11.0,21,20,21,22,21,,,,,,10.0,8.0,8.0,6.0,7.0,,,,,,35,35,61,59,60,3.0,3.0,5.0,5.0,5.0,35,40.0,41.0,42.0,41,46,45,49,42,42,,,,,,1553.87,1553.85,1553.83,1553.87,1553.88,31.84,31.84,31.84,31.84,31.84,-95.18,-95.18,-95.18,-95.18,-95.18,2440.0,2631.0,2179.0,1544.0,1752.0,,,,,,0.0,8403.0,8793.0,9108.0,9130.0,2544,2569,2380,2193,4674,4214.0,4680.0,5647.0,5553.0,6495.0,1332.0,1329.0,1474.0,2148.0,2230.0,5276,4180,4406,4916,7273,1681.0,1626.0,1359.0,751.0,1236.0,2103,1833,1889,2124,2432,,,,,,9403.0,7821.0,5529.0,6126.0,7237.0,,,,,,17614,18373,26121,25692,27536,185.0,163.0,220.0,331.0,388.0,6052,6769.0,7832.0,7924.0,7651,3936,3994,4421,3086,2791,,,,,,0.0,0.0,0.0,0.0,0.0,26,26,26,26,25,0.0,0.0,0.0,0.0,0.0
1.0,1039,Covington County,54.0,47.0,59.0,66.0,72.0,,,,3.0,,0.0,446.0,442.0,449.0,445.0,464,459,455,418,430,499.0,480.0,503.0,513.0,479.0,107.0,119.0,122.0,102.0,75.0,342,337,337,340,315,93.0,75.0,83.0,87.0,79.0,286,309,377,307,319,,,,,,478.0,343.0,263.0,394.0,508.0,,,,8.0,11.0,1636,1617,1642,1653,1705,58.0,67.0,97.0,85.0,53.0,886,870.0,911.0,1024.0,1052,529,498,516,455,450,,,,,,10.0,9.0,11.0,13.0,13.0,,,,3.0,,3.0,3.0,4.0,4.0,3.0,73,72,72,72,74,34.0,33.0,32.0,30.0,31.0,15.0,15.0,15.0,13.0,13.0,62,60,62,64,65,24.0,22.0,23.0,26.0,30.0,62,68,67,61,66,,,,,,27.0,26.0,25.0,28.0,32.0,,,,3.0,4.0,88,89,89,89,89,13.0,13.0,11.0,10.0,11.0,62,60.0,64.0,68.0,69,90,93,93,98,97,,,,,,2703.43,2703.43,2703.43,2703.42,2703.44,31.2,31.2,31.2,31.2,31.2,-86.46,-86.46,-86.46,-86.46,-86.46,2344.0,2434.0,3260.0,3768.0,3764.0,,,,74.0,,0.0,41099.0,41767.0,43254.0,44558.0,17469,18971,17207,17385,19741,17784.0,18513.0,20079.0,22386.0,20681.0,3382.0,3706.0,3552.0,3075.0,2761.0,16173,15824,15763,18695,17602,2225.0,2336.0,2743.0,3230.0,3194.0,11347,12147,14848,13290,14629,,,,,,10097.0,7847.0,7952.0,13027.0,14775.0,,,,57.0,335.0,59992,59705,61696,63668,68008,1377.0,1518.0,998.0,852.0,1034.0,12321,12984.0,13745.0,14004.0,15950,11950,11919,12253,11579,12938,,,,,,0.0,0.0,0.0,0.0,0.0,38,37,37,37,37,0.0,0.0,0.0,0.0,0.0
1.0,1041,Crenshaw County,112.0,126.0,147.0,152.0,128.0,,,,,,,,,,,116,121,106,104,138,611.0,502.0,538.0,516.0,464.0,,4.0,4.0,4.0,18.0,104,101,99,95,97,11.0,11.0,9.0,7.0,12.0,32,32,19,36,34,,,,,,15.0,18.0,17.0,84.0,39.0,,,,,,449,456,428,385,325,,,,,,171,163.0,183.0,208.0,202,92,82,90,98,99,,,,,,15.0,17.0,17.0,17.0,17.0,,,,,,,,,,,17,19,19,20,23,12.0,13.0,12.0,12.0,12.0,,3.0,3.0,4.0,5.0,16,14,14,14,12,6.0,6.0,6.0,6.0,6.0,14,13,11,12,12,,,,,,7.0,6.0,6.0,8.0,7.0,,,,,,15,14,15,14,15,,,,,,15,14.0,13.0,16.0,18,28,27,28,29,31,,,,,,1582.28,1582.26,1582.27,1582.23,1582.21,31.68,31.68,31.68,31.68,31.68,-86.32,-86.32,-86.32,-86.32,-86.32,5595.0,5793.0,7215.0,7333.0,7703.0,,,,,,,,,,,4197,4602,4081,3859,5435,24411.0,20779.0,22466.0,21238.0,22577.0,,234.0,312.0,354.0,1477.0,4854,4746,4833,4882,4910,307.0,395.0,305.0,326.0,333.0,965,1141,914,1392,1454,,,,,,813.0,974.0,1058.0,2114.0,1743.0,,,,,,13843,14629,14772,13000,10481,,,,,,2017,1993.0,2282.0,2348.0,3022,1891,1802,2027,2229,2471,,,,,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,13,0.0,0.0,0.0,0.0,0.0
1.0,1047,Dallas County,53.0,56.0,50.0,55.0,50.0,,,,,,61.0,56.0,57.0,52.0,52.0,446,498,521,572,378,204.0,207.0,207.0,211.0,193.0,98.0,117.0,107.0,77.0,72.0,310,280,281,285,249,77.0,69.0,66.0,78.0,52.0,247,276,395,205,177,,,,,,625.0,356.0,270.0,350.0,407.0,174.0,173.0,169.0,100.0,101.0,1778,1686,1727,1454,1328,46.0,48.0,52.0,51.0,44.0,844,782.0,790.0,785.0,710,700,666,692,655,624,,,,,,10.0,10.0,10.0,10.0,11.0,,,,,,3.0,3.0,3.0,3.0,3.0,44,42,40,40,40,21.0,22.0,21.0,22.0,23.0,12.0,15.0,15.0,14.0,16.0,49,45,46,49,47,26.0,25.0,25.0,24.0,22.0,49,52,52,51,51,,,,,,24.0,20.0,19.0,16.0,23.0,6.0,6.0,9.0,5.0,5.0,99,85,83,80,79,7.0,6.0,6.0,6.0,6.0,57,56.0,49.0,52.0,56,91,86,85,88,91,,,,,,2573.92,2573.98,2573.97,2573.86,2574.18,32.76,32.76,32.76,32.76,32.76,-96.78,-96.78,-96.78,-96.78,-96.78,3165.0,3233.0,3288.0,3246.0,3083.0,,,,,,5124.0,4910.0,5089.0,5221.0,5283.0,21944,24051,27651,26854,17868,8348.0,9167.0,9357.0,9145.0,9144.0,4715.0,5739.0,6279.0,3613.0,4082.0,14646,13698,15702,13991,14175,1924.0,1854.0,1880.0,2934.0,1761.0,9118,11556,16129,5805,5561,,,,,,10943.0,7416.0,7160.0,5843.0,6708.0,5412.0,4552.0,2998.0,2410.0,1992.0,69791,67927,68063,61215,61375,864.0,840.0,895.0,829.0,922.0,11078,10697.0,11260.0,10382.0,11483,14320,14493,16075,15134,17245,,,,,,0.03,0.0,0.0,0.04,0.02,41,40,39,38,39,1.82,0.0,0.0,1.59,1.59
0.0,1077,Lauderdale County,111.0,110.0,114.0,111.0,108.0,,,,,,,,,,,1476,1568,1654,1545,1612,1201.0,1609.0,1365.0,1144.0,1142.0,436.0,401.0,433.0,415.0,334.0,957,960,1010,1029,1005,409.0,424.0,485.0,442.0,391.0,686,678,696,683,740,116.0,116.0,176.0,233.0,235.0,508.0,584.0,635.0,609.0,674.0,385.0,388.0,415.0,428.0,388.0,5062,4950,5138,5177,5034,378.0,331.0,347.0,366.0,312.0,4401,4809.0,4469.0,4090.0,3706,1432,1339,1314,1194,1202,6.0,2.0,3.0,8.0,12.0,16.0,15.0,15.0,14.0,14.0,,,,,,,,,,,138,139,138,135,139,81.0,81.0,74.0,74.0,71.0,29.0,31.0,35.0,32.0,29.0,182,178,173,178,172,103.0,104.0,110.0,107.0,103.0,149,151,150,150,155,6.0,6.0,8.0,8.0,9.0,66.0,66.0,63.0,59.0,66.0,21.0,21.0,20.0,20.0,15.0,244,237,235,233,242,25.0,22.0,25.0,21.0,24.0,185,177.0,177.0,182.0,191,235,232,222,227,232,3.0,4.0,3.0,5.0,5.0,1864.33,1864.32,1864.32,1864.4,1864.35,34.9,34.9,34.9,34.9,34.9,-87.67,-87.67,-87.67,-87.67,-87.67,4985.0,5200.0,5683.0,5811.0,5480.0,,,,,,,,,,,69641,71700,69023,75882,82896,51521.0,62205.0,61387.0,60251.0,55868.0,13403.0,12905.0,13796.0,14184.0,13218.0,56652,57162,60252,64824,70573,13181.0,13361.0,13984.0,14024.0,14109.0,26433,27982,29628,32927,33750,6036.0,7357.0,9737.0,18873.0,20931.0,14035.0,15655.0,16591.0,16487.0,19751.0,7198.0,7190.0,7419.0,7711.0,7568.0,200938,202946,216381,205082,246038,4154.0,4241.0,4367.0,4337.0,4877.0,60493,63242.0,63983.0,57588.0,67603,29022,27355,27680,26773,29015,27.0,77.0,85.0,81.0,360.0,0.19,0.15,0.12,0.11,0.11,93,93,93,93,93,1.94,2.17,2.47,2.41,2.27
0.0,1085,Lowndes County,89.0,59.0,16.0,19.0,21.0,,,,,,,,,,,183,210,212,176,122,,,,,,,,,,,24,25,25,25,28,9.0,6.0,9.0,10.0,9.0,9,11,12,15,13,,,,,,,,,,,,,,,,128,168,130,135,111,,22.0,31.0,27.0,53.0,0,,,,27,29,32,32,27,21,,,,,,5.0,5.0,5.0,5.0,6.0,,,,,,,,,,,11,12,12,14,10,,,,,,,,,,,7,7,7,7,6,6.0,6.0,6.0,6.0,8.0,5,5,5,5,5,,,,,,,,,,,,,,,,7,7,6,6,6,,3.0,4.0,3.0,3.0,3,,,,3,9,9,9,8,9,,,,,,1877.98,1877.98,1877.98,1878.17,1877.79,30.82,30.82,30.82,30.82,30.82,-83.26,-83.26,-83.26,-83.26,-83.26,2479.0,754.0,739.0,883.0,1029.0,,,,,,,,,,,9506,10568,10326,7884,6511,,,,,,,,,,,1214,1237,1259,1349,1289,149.0,154.0,168.0,106.0,102.0,428,437,563,1102,814,,,,,,,,,,,,,,,,4419,4287,4175,4515,4377,,631.0,561.0,1045.0,1492.0,0,,,,522,512,506,447,479,458,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0
1.0,1087,Macon County,,,,,,,,,,,,,,,,76,94,77,90,78,13.0,13.0,17.0,14.0,14.0,14.0,14.0,17.0,17.0,15.0,35,38,42,34,36,33.0,25.0,26.0,23.0,27.0,31,29,28,33,31,,,,,,292.0,280.0,272.0,160.0,369.0,,,1490.0,1453.0,1076.0,1623,1600,1605,1606,1561,,,,,,363,364.0,370.0,373.0,327,85,107,94,166,122,,,,,,,,,,,,,,,,,,,,,14,14,12,11,7,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,9,10,11,10,10,12.0,13.0,11.0,11.0,12.0,11,10,11,12,12,,,,,,9.0,9.0,8.0,10.0,13.0,,,3.0,3.0,3.0,22,22,21,22,20,,,,,,21,20.0,23.0,25.0,24,31,30,30,29,28,,,,,,1588.44,1587.98,1588.0,1588.13,1588.15,39.85,39.85,39.85,39.85,39.85,-88.96,-88.96,-88.96,-88.96,-88.96,,,,,,,,,,,,,,,,4193,3926,4420,4941,4597,574.0,583.0,792.0,672.0,700.0,602.0,645.0,793.0,745.0,698.0,1346,1424,1539,1621,1565,824.0,554.0,597.0,576.0,604.0,2018,1757,1947,2864,3821,,,,,,7296.0,7288.0,7266.0,6162.0,8419.0,,,44386.0,43938.0,43989.0,110630,114677,118162,120727,122902,,,,,,4898,5129.0,5447.0,5020.0,5063,1670,2329,1794,2505,2372,,,,,,0.0,0.0,0.0,0.0,0.0,19,19,19,18,19,0.0,0.0,0.0,0.0,0.0
1.0,1083,Limestone County,,,41.0,41.0,34.0,0.0,21.0,,77.0,35.0,,,,,,1146,1259,1336,1540,1686,793.0,790.0,728.0,809.0,1009.0,223.0,208.0,162.0,165.0,149.0,426,407,406,413,385,188.0,176.0,169.0,177.0,186.0,802,876,897,979,1012,64.0,93.0,59.0,62.0,59.0,552.0,442.0,482.0,505.0,636.0,178.0,191.0,183.0,176.0,171.0,2446,2481,2328,2395,2657,100.0,95.0,114.0,141.0,119.0,2291,2104.0,2094.0,2145.0,1925,1021,1043,1048,1103,1078,,,,,,,,3.0,3.0,3.0,3.0,3.0,,4.0,4.0,,,,,,152,156,173,179,186,54.0,59.0,59.0,63.0,64.0,20.0,23.0,23.0,25.0,22.0,100,99,99,102,101,60.0,61.0,63.0,66.0,69.0,123,133,139,134,138,7.0,7.0,6.0,7.0,5.0,64.0,65.0,72.0,76.0,83.0,12.0,11.0,9.0,11.0,12.0,142,147,134,139,148,15.0,13.0,14.0,15.0,18.0,112,108.0,111.0,112.0,117,152,153,149,160,162,,,,,,1572.71,1572.72,1572.73,1572.68,1572.71,31.53,31.53,31.53,31.53,31.53,-96.58,-96.58,-96.58,-96.58,-96.58,,,822.0,1420.0,1530.0,0.0,1510.0,,4276.0,2570.0,,,,,,50087,53281,61415,82329,93947,38854.0,40436.0,34948.0,37708.0,54382.0,10951.0,9160.0,9576.0,7018.0,9714.0,23122,21113,21316,22719,24834,5902.0,6122.0,6632.0,7009.0,8691.0,60137,65372,64688,69439,78048,3908.0,4607.0,3709.0,4143.0,5004.0,17573.0,14300.0,18149.0,19785.0,21790.0,4663.0,4813.0,5191.0,5349.0,5872.0,92954,92421,91516,99153,111599,2238.0,2352.0,2752.0,2923.0,3298.0,28562,29156.0,31792.0,30772.0,34346,26291,27884,29462,29885,31536,,,,,,0.0,0.0,0.0,0.0,0.0,92,93,95,97,101,0.0,0.0,0.0,0.0,0.0
1.0,1117,Shelby County,174.0,183.0,185.0,189.0,182.0,316.0,367.0,466.0,288.0,269.0,0.0,1812.0,1816.0,1658.0,1559.0,5216,5610,6096,6807,7187,5717.0,5888.0,5992.0,5468.0,5788.0,5001.0,5467.0,4050.0,4003.0,2493.0,9139,10358,9495,9963,10237,1293.0,1342.0,1448.0,1491.0,1568.0,5634,5304,5226,5439,4982,1702.0,1936.0,1803.0,2564.0,2846.0,8197.0,8092.0,7704.0,7276.0,7122.0,855.0,808.0,868.0,737.0,754.0,7867,7367,7801,8128,8498,1280.0,1153.0,1195.0,1232.0,1056.0,8465,8332.0,8398.0,8431.0,7643,4423,5022,4928,5080,4382,16.0,7.0,2.0,5.0,2.0,14.0,13.0,13.0,15.0,15.0,14.0,15.0,17.0,13.0,13.0,32.0,35.0,34.0,34.0,34.0,484,487,506,524,563,441.0,432.0,423.0,409.0,408.0,111.0,114.0,113.0,109.0,116.0,407,411,412,404,396,238.0,263.0,278.0,281.0,294.0,609,619,615,621,629,54.0,55.0,48.0,45.0,46.0,321.0,324.0,339.0,342.0,361.0,62.0,59.0,68.0,66.0,72.0,493,498,507,497,510,75.0,75.0,77.0,73.0,75.0,411,397.0,407.0,402.0,400,499,503,501,500,524,7.0,5.0,3.0,4.0,3.0,2096.54,2096.54,2096.54,2096.52,2096.52,31.77,31.77,31.77,31.77,31.77,-94.13,-94.13,-94.13,-94.13,-94.13,11206.0,12939.0,13319.0,13812.0,12892.0,24256.0,31014.0,26264.0,21002.0,20008.0,0.0,186408.0,192473.0,194148.0,193479.0,287596,328129,368637,391119,444062,405024.0,434308.0,439505.0,399932.0,475944.0,357822.0,371621.0,304429.0,302848.0,177007.0,706689,858584,839843,930814,903029,78203.0,80211.0,83931.0,87172.0,104598.0,322576,352580,396849,378544,413421,210305.0,244965.0,214704.0,226355.0,254508.0,318504.0,348886.0,335700.0,344702.0,354645.0,19575.0,22267.0,24635.0,20685.0,32518.0,333423,334433,370597,371832,420018,28437.0,23259.0,25106.0,22327.0,25146.0,133303,141260.0,146017.0,135485.0,158021,132452,143428,149504,152339,171365,215.0,94.0,50.0,173.0,61.0,0.21,0.17,0.05,0.19,0.26,209,211,213,216,221,1.68,1.75,1.99,3.56,3.3
1.0,1133,Winston County,32.0,45.0,172.0,209.0,15.0,,,,,,,,,,,123,131,239,379,743,312.0,319.0,345.0,349.0,293.0,63.0,60.0,53.0,48.0,33.0,171,170,171,159,148,33.0,30.0,20.0,24.0,21.0,71,74,74,69,70,0.0,142.0,165.0,1067.0,1242.0,191.0,84.0,63.0,144.0,122.0,,,,,,748,678,731,697,664,50.0,38.0,50.0,39.0,10.0,381,381.0,377.0,370.0,319,173,186,177,166,163,,,,,,5.0,5.0,6.0,5.0,3.0,,,,,,,,,,,30,31,29,32,32,31.0,32.0,33.0,31.0,29.0,6.0,6.0,6.0,6.0,6.0,31,29,28,28,26,12.0,11.0,11.0,13.0,11.0,24,25,24,23,24,7.0,6.0,5.0,5.0,5.0,13.0,14.0,12.0,15.0,12.0,,,,,,45,43,42,40,40,5.0,6.0,5.0,5.0,5.0,28,28.0,31.0,27.0,23,38,40,42,42,41,,,,,,1637.19,1637.26,1637.26,1636.67,1637.14,33.06,33.06,33.06,33.06,33.06,-89.05,-89.05,-89.05,-89.05,-89.05,734.0,2760.0,5678.0,5075.0,473.0,,,,,,,,,,,5102,5053,11991,18421,27526,12805.0,13273.0,14947.0,16163.0,14991.0,2042.0,1940.0,1617.0,1352.0,1252.0,6840,6650,6600,6244,5880,1619.0,1519.0,970.0,1102.0,1749.0,2350,2649,2385,2610,2673,0.0,13202.0,13229.0,43928.0,61062.0,4840.0,1571.0,1536.0,4199.0,6347.0,,,,,,23237,23008,24986,24419,26496,793.0,857.0,873.0,841.0,727.0,4595,5041.0,5825.0,5624.0,5236,3200,3232,3353,3640,3438,,,,,,0.0,0.0,0.0,0.0,0.0,24,24,24,24,24,0.0,0.0,0.0,0.0,0.0
0.0,1003,Baldwin County,10.0,7.0,6.0,13.0,17.0,93.0,69.0,49.0,35.0,36.0,266.0,270.0,283.0,275.0,271.0,3571,3789,4042,4194,4322,2719.0,2556.0,2570.0,2468.0,2740.0,611.0,622.0,783.0,846.0,506.0,1692,1683,1700,1695,1727,1872.0,1935.0,2023.0,2059.0,2270.0,2112,2058,2185,2140,2357,395.0,437.0,559.0,448.0,354.0,3046.0,4382.0,4598.0,4739.0,5220.0,1476.0,1637.0,1593.0,1444.0,1399.0,7778,8437,8814,8578,8579,1283.0,1628.0,1638.0,1730.0,1468.0,13151,12935.0,13598.0,13857.0,12131,3086,3153,3302,3129,3219,4.0,19.0,14.0,23.0,9.0,8.0,9.0,10.0,11.0,11.0,11.0,10.0,9.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,532,581,607,635,705,236.0,237.0,236.0,253.0,253.0,94.0,97.0,98.0,99.0,96.0,368,367,372,373,371,356.0,383.0,404.0,426.0,472.0,467,461,470,484,517,26.0,24.0,21.0,22.0,21.0,277.0,286.0,306.0,319.0,337.0,49.0,49.0,48.0,50.0,49.0,503,511,519,516,532,88.0,96.0,102.0,96.0,99.0,580,575.0,598.0,598.0,626,493,501,509,507,543,4.0,7.0,8.0,10.0,5.0,4352.73,4352.6,4352.57,4350.68,4351.5,33.09,33.09,33.09,33.09,33.09,-83.26,-83.26,-83.26,-83.26,-83.26,368.0,407.0,487.0,523.0,540.0,5929.0,4192.0,1395.0,1337.0,1636.0,18738.0,19375.0,20003.0,22840.0,21007.0,168819,183243,201144,220920,250602,137727.0,132916.0,140586.0,146771.0,168242.0,24695.0,27220.0,28822.0,49730.0,28774.0,106061,105437,108885,126275,135828,66151.0,71531.0,75634.0,85078.0,110980.0,109755,108350,121998,133602,146244,32690.0,50217.0,46289.0,58423.0,40208.0,86971.0,125183.0,135101.0,153006.0,170662.0,53729.0,56434.0,62377.0,66021.0,65314.0,335463,362257,388404,377742,414817,25355.0,30206.0,32956.0,32010.0,35320.0,243765,246629.0,268603.0,247436.0,302436,77964,82703,91613,86778,100851,102.0,221.0,235.0,192.0,147.0,0.0,0.0,0.07,0.0,0.0,203,208,213,218,227,0.0,0.0,1.64,0.0,0.0
