target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,16061,Lewis County,72.0,74.0,61.0,72.0,51.0,,,,,,,,,,,29,29,31,21,15,64.0,61.0,73.0,65.0,60.0,,,,,,44.0,42.0,43.0,42.0,45.0,10.0,9.0,8.0,6.0,8.0,5,4.0,4.0,,3.0,,,,,,,12.0,12.0,13.0,17.0,,,,,,82,76,117.0,30.0,77.0,,,,,,130,139,127,129.0,113.0,9,7.0,7.0,20.0,39.0,,,,,,9.0,10.0,8.0,10.0,11.0,,,,,,,,,,,15,15,14,16,14,7.0,6.0,7.0,6.0,7.0,,,,,,8.0,8.0,7.0,6.0,6.0,4.0,5.0,4.0,3.0,4.0,4,4.0,3.0,,3.0,,,,,,,4.0,4.0,4.0,3.0,,,,,,13,11,10.0,9.0,11.0,,,,,,18,15,16,14.0,16.0,4,3.0,3.0,6.0,6.0,,,,,,1242.65,1242.65,1242.64,1242.67,1242.65,40.09,40.09,40.09,40.09,40.09,-91.7,-91.7,-91.7,-91.7,-91.7,3194.0,3489.0,2845.0,3272.0,2743.0,,,,,,,,,,,1062,1211,1359,1063,1130,3007.0,3103.0,2818.0,2899.0,3257.0,,,,,,1710.0,1945.0,2125.0,2371.0,2800.0,273.0,295.0,286.0,290.0,303.0,95,132.0,89.0,,135.0,,,,,,,550.0,600.0,726.0,768.0,,,,,,1694,1869,3214.0,410.0,2317.0,,,,,,1759,1881,2019,1795.0,2144.0,118,109.0,116.0,515.0,855.0,,,,,,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0
1.0,16055,Kootenai County,624.0,671.0,662.0,650.0,744.0,323.0,350.0,238.0,295.0,385.0,0.0,241.0,234.0,248.0,266.0,5235,5719,5700,6239,6665,1982.0,1807.0,1842.0,1741.0,1941.0,1386.0,1352.0,1483.0,1554.0,1562.0,2225.0,2358.0,2331.0,2354.0,2205.0,736.0,792.0,876.0,894.0,1027.0,2295,2556.0,2814.0,2897.0,3143.0,211.0,234.0,163.0,123.0,125.0,1633.0,1731.0,1751.0,2920.0,3357.0,360.0,425.0,431.0,468.0,525.0,10450,10829,11066.0,10949.0,10902.0,819.0,1054.0,1020.0,1155.0,1144.0,7772,8163,8196,8333.0,8427.0,2156,2055.0,2021.0,2023.0,2015.0,42.0,4.0,20.0,12.0,4.0,51.0,49.0,47.0,50.0,51.0,16.0,15.0,13.0,11.0,11.0,15.0,15.0,16.0,16.0,17.0,794,862,899,956,1075,169.0,165.0,159.0,156.0,168.0,75.0,75.0,81.0,89.0,90.0,277.0,287.0,290.0,301.0,297.0,293.0,327.0,361.0,404.0,467.0,502,525.0,568.0,560.0,586.0,25.0,27.0,27.0,25.0,26.0,258.0,252.0,257.0,284.0,312.0,55.0,60.0,60.0,61.0,69.0,530,527,540.0,575.0,613.0,96.0,103.0,98.0,105.0,109.0,419,430,429,424.0,448.0,368,375.0,365.0,376.0,390.0,8.0,9.0,14.0,15.0,9.0,3391.11,3391.11,3391.11,3391.02,3391.21,47.65,47.65,47.65,47.65,47.65,-116.72,-116.72,-116.72,-116.72,-116.72,14928.0,15987.0,15971.0,15283.0,19449.0,25231.0,30531.0,23435.0,25740.0,33012.0,0.0,19260.0,19359.0,21040.0,24765.0,257876,267203,298213,330878,377843,101009.0,96898.0,105599.0,98370.0,118170.0,78778.0,86177.0,88334.0,91730.0,97805.0,120060.0,138789.0,142551.0,149636.0,148128.0,29304.0,32947.0,37316.0,42508.0,51358.0,122064,146035.0,159472.0,167968.0,200098.0,24301.0,24567.0,19025.0,13753.0,14103.0,52199.0,56358.0,62482.0,111092.0,139918.0,9613.0,9643.0,9749.0,11026.0,15068.0,484256,514716,561711.0,568820.0,636840.0,34907.0,38718.0,43351.0,41549.0,51879.0,146366,160659,169018,163177.0,197494.0,58973,59600.0,61438.0,60935.0,69111.0,465.0,254.0,604.0,506.0,351.0,0.29,0.29,0.33,0.38,0.47,150,154,157,162,168,2.12,2.04,1.93,1.93,2.0
1.0,16067,Minidoka County,0.0,81.0,77.0,78.0,77.0,,,,,,44.0,42.0,42.0,47.0,41.0,421,451,548,584,747,775.0,771.0,827.0,800.0,763.0,130.0,164.0,191.0,190.0,190.0,154.0,157.0,154.0,157.0,162.0,42.0,42.0,50.0,52.0,46.0,106,119.0,134.0,133.0,138.0,,,,,,28.0,30.0,45.0,48.0,55.0,,,,,,487,522,602.0,625.0,676.0,24.0,21.0,28.0,23.0,15.0,269,305,304,306.0,295.0,209,264.0,270.0,273.0,263.0,,,,,,3.0,3.0,4.0,5.0,4.0,,,,,,5.0,5.0,5.0,5.0,5.0,55,67,63,74,79,51.0,46.0,45.0,44.0,42.0,6.0,6.0,6.0,6.0,8.0,16.0,14.0,13.0,15.0,16.0,12.0,13.0,16.0,17.0,17.0,32,35.0,41.0,40.0,35.0,,,,,,11.0,9.0,12.0,13.0,11.0,,,,,,32,35,35.0,37.0,36.0,5.0,5.0,5.0,5.0,4.0,25,29,26,27.0,29.0,35,35.0,38.0,41.0,43.0,,,,,,1975.23,1975.1,1975.1,1975.52,1975.17,42.84,42.84,42.84,42.84,42.84,-113.61,-113.61,-113.61,-113.61,-113.61,0.0,2275.0,2285.0,2444.0,2434.0,,,,,,3547.0,3511.0,3700.0,3926.0,3808.0,20607,23350,45401,48784,47691,39392.0,40540.0,43883.0,45689.0,43470.0,7166.0,7059.0,7462.0,7720.0,8670.0,6896.0,7919.0,7987.0,8733.0,9658.0,1578.0,1656.0,1982.0,1965.0,2041.0,3256,3854.0,4391.0,4561.0,4985.0,,,,,,908.0,961.0,1105.0,1489.0,1719.0,,,,,,18356,21387,24175.0,28335.0,32779.0,370.0,426.0,408.0,290.0,320.0,3525,3866,3975,3723.0,4615.0,7295,8434.0,9300.0,9296.0,9472.0,,,,,,0.02,0.02,0.02,0.02,0.02,20,21,21,21,21,1.88,1.9,1.79,1.88,1.75
0.0,16083,Twin Falls County,100.0,107.0,100.0,111.0,86.0,,,2.0,,,223.0,249.0,238.0,259.0,266.0,1396,1540,1630,1723,1813,1430.0,1547.0,1493.0,1483.0,1537.0,424.0,394.0,413.0,378.0,398.0,966.0,947.0,948.0,863.0,937.0,352.0,368.0,390.0,356.0,365.0,1099,1117.0,1171.0,1205.0,1372.0,448.0,354.0,416.0,436.0,466.0,2585.0,2492.0,2343.0,2673.0,2749.0,56.0,62.0,71.0,83.0,117.0,6653,6554,6344.0,6457.0,6076.0,245.0,243.0,318.0,298.0,317.0,3690,3743,3813,4143.0,3914.0,1251,1316.0,1391.0,1344.0,1220.0,,,,,,20.0,22.0,23.0,24.0,23.0,,,3.0,,,16.0,16.0,16.0,16.0,16.0,322,324,339,365,396,148.0,146.0,140.0,138.0,140.0,29.0,30.0,30.0,29.0,30.0,151.0,146.0,149.0,143.0,147.0,139.0,149.0,152.0,150.0,163.0,234,238.0,247.0,249.0,262.0,15.0,15.0,14.0,14.0,13.0,120.0,120.0,116.0,119.0,135.0,14.0,17.0,18.0,21.0,25.0,394,410,411.0,419.0,431.0,44.0,44.0,47.0,41.0,47.0,202,198,196,205.0,219.0,205,207.0,221.0,227.0,227.0,,,,,,4993.4,4993.4,4993.41,4993.79,4993.39,42.27,42.27,42.27,42.27,42.27,-114.7,-114.7,-114.7,-114.7,-114.7,5206.0,5703.0,5865.0,7126.0,5443.0,,,112.0,,,16272.0,18473.0,19022.0,20601.0,21816.0,54952,63124,66655,73194,83265,66868.0,73207.0,77974.0,79198.0,84337.0,17599.0,17083.0,17022.0,17160.0,20250.0,51175.0,52084.0,53354.0,51738.0,64891.0,10644.0,11504.0,12366.0,11669.0,12997.0,47197,50229.0,53613.0,57330.0,66622.0,23286.0,19153.0,21263.0,15249.0,18417.0,55216.0,56870.0,60360.0,70214.0,79874.0,1161.0,1226.0,1295.0,1551.0,2710.0,231992,250165,262506.0,272228.0,299478.0,3702.0,3964.0,3668.0,2958.0,3802.0,52489,55353,60224,57347.0,68531.0,32628,35405.0,38022.0,35093.0,37959.0,,,,,,0.12,0.14,0.15,0.19,0.25,82,84,85,86,89,2.31,2.42,2.37,2.12,2.16
1.0,16029,Caribou County,,1.0,,,,823.0,,,,,0.0,26.0,28.0,27.0,28.0,133,141,156,119,164,66.0,63.0,67.0,57.0,45.0,10.0,13.0,12.0,11.0,12.0,53.0,52.0,51.0,43.0,48.0,8.0,4.0,7.0,8.0,6.0,26,36.0,23.0,55.0,38.0,,,,,,33.0,36.0,37.0,37.0,38.0,,,,,,325,334,334.0,316.0,296.0,,,,,,116,93,76,56.0,93.0,40,39.0,39.0,44.0,55.0,,,,,,,3.0,,,,3.0,,,,,5.0,5.0,5.0,5.0,5.0,27,25,25,26,24,13.0,13.0,13.0,12.0,11.0,5.0,5.0,4.0,5.0,4.0,11.0,11.0,11.0,10.0,11.0,5.0,7.0,6.0,5.0,4.0,8,10.0,10.0,9.0,9.0,,,,,,5.0,7.0,4.0,4.0,5.0,,,,,,21,21,21.0,22.0,22.0,,,,,,18,16,14,13.0,17.0,17,16.0,15.0,17.0,16.0,,,,,,4658.07,4658.09,4658.09,4657.79,4658.03,42.78,42.78,42.78,42.78,42.78,-111.61,-111.61,-111.61,-111.61,-111.61,,85.0,,,,81556.0,,,,,0.0,2083.0,2351.0,2220.0,2203.0,6428,8009,6082,5741,9777,2493.0,2526.0,2528.0,1717.0,2202.0,312.0,252.0,339.0,365.0,282.0,1851.0,1927.0,1863.0,1989.0,2080.0,57.0,79.0,146.0,132.0,90.0,667,653.0,711.0,1653.0,1381.0,,,,,,767.0,1040.0,931.0,994.0,1003.0,,,,,,12700,12713,13404.0,12983.0,12693.0,,,,,,1164,1015,905,878.0,1155.0,1096,1087.0,1109.0,1489.0,1581.0,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,7,0.0,0.0,0.0,0.0,0.0
1.0,16013,Blaine County,20.0,18.0,16.0,20.0,16.0,,21.0,,32.0,31.0,0.0,,,,,1612,1736,1766,1802,2057,317.0,347.0,328.0,292.0,356.0,146.0,130.0,138.0,142.0,107.0,259.0,254.0,247.0,255.0,238.0,321.0,374.0,406.0,442.0,469.0,843,869.0,903.0,924.0,955.0,26.0,25.0,9.0,11.0,8.0,791.0,757.0,695.0,701.0,809.0,335.0,291.0,292.0,277.0,310.0,845,844,777.0,821.0,776.0,446.0,471.0,537.0,538.0,499.0,3159,3208,3312,3446.0,2893.0,399,450.0,472.0,467.0,454.0,,0.0,2.0,5.0,2.0,5.0,5.0,5.0,7.0,7.0,,3.0,,3.0,3.0,3.0,,,,,278,307,321,328,342,40.0,41.0,42.0,42.0,43.0,23.0,20.0,20.0,18.0,21.0,68.0,69.0,71.0,73.0,80.0,128.0,142.0,142.0,154.0,172.0,168,174.0,175.0,181.0,191.0,5.0,6.0,5.0,5.0,4.0,124.0,123.0,121.0,131.0,145.0,15.0,16.0,17.0,18.0,19.0,79,80,78.0,77.0,78.0,43.0,43.0,43.0,45.0,48.0,113,118,119,113.0,128.0,107,111.0,114.0,117.0,118.0,,4.0,5.0,3.0,3.0,6875.47,6875.47,6875.47,6875.03,6875.47,41.92,41.92,41.92,41.92,41.92,-99.98,-99.98,-99.98,-99.98,-99.98,640.0,598.0,630.0,668.0,765.0,,895.0,,1337.0,1385.0,0.0,,,,,84057,90648,92393,96562,117577,20134.0,21429.0,19870.0,19821.0,27783.0,5633.0,5749.0,5934.0,4773.0,7143.0,21739.0,20594.0,19129.0,22167.0,23245.0,15005.0,16341.0,19944.0,24038.0,32659.0,62022,66485.0,67904.0,71549.0,76439.0,1942.0,1043.0,820.0,714.0,479.0,36655.0,38365.0,37758.0,37417.0,48391.0,9484.0,9638.0,10046.0,10170.0,13478.0,42366,45771,45598.0,47438.0,52134.0,14666.0,17109.0,16612.0,15167.0,16094.0,63996,70077,72770,63661.0,72683.0,15952,19057.0,19618.0,20166.0,23005.0,,24.0,131.0,26.0,46.0,0.01,0.01,0.01,0.0,0.0,22,22,22,23,24,1.71,1.86,1.59,0.0,0.0
1.0,16015,Boise County,22.0,27.0,31.0,13.0,17.0,,,,,,,,,,4.0,91,110,143,154,146,,5.0,7.0,8.0,28.0,,,,7.0,,6.0,10.0,8.0,8.0,25.0,19.0,20.0,16.0,21.0,18.0,8,9.0,8.0,6.0,8.0,,,,,,80.0,82.0,90.0,105.0,97.0,,,,,,23,24,18.0,15.0,17.0,59.0,45.0,47.0,51.0,40.0,134,135,149,108.0,123.0,68,87.0,81.0,70.0,66.0,,,,,,6.0,6.0,6.0,5.0,5.0,,,,,,,,,,3.0,32,35,40,42,46,,3.0,6.0,5.0,5.0,,,,3.0,,4.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,13.0,6,8.0,8.0,6.0,9.0,,,,,,12.0,11.0,12.0,12.0,15.0,,,,,,6,7,7.0,3.0,4.0,10.0,9.0,10.0,10.0,11.0,26,25,24,24.0,25.0,15,15.0,14.0,15.0,18.0,,,,,,4939.57,4939.58,4939.57,4939.07,4939.11,43.99,43.99,43.99,43.99,43.99,-115.74,-115.74,-115.74,-115.74,-115.74,1634.0,1865.0,1372.0,1396.0,1624.0,,,,,,,,,,207.0,3005,4408,4647,5692,5753,,226.0,355.0,303.0,342.0,,,,250.0,,313.0,469.0,356.0,340.0,2584.0,438.0,394.0,392.0,433.0,517.0,207,250.0,284.0,202.0,309.0,,,,,,1944.0,2276.0,1812.0,2144.0,2208.0,,,,,,748,540,582.0,627.0,770.0,1305.0,1424.0,1385.0,1367.0,1673.0,2078,1934,1690,1497.0,2202.0,1391,2134.0,1764.0,1093.0,1777.0,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,8,8,0.0,0.0,0.0,0.0,0.0
0.0,16021,Boundary County,166.0,150.0,156.0,149.0,185.0,,,,,,4.0,3.0,4.0,5.0,,222,214,261,299,327,60.0,63.0,66.0,68.0,83.0,12.0,9.0,9.0,12.0,14.0,50.0,47.0,52.0,52.0,43.0,12.0,16.0,15.0,19.0,38.0,113,114.0,129.0,120.0,134.0,,,,,,123.0,105.0,126.0,147.0,138.0,26.0,23.0,24.0,25.0,18.0,615,661,523.0,516.0,524.0,7.0,5.0,9.0,12.0,9.0,118,111,137,148.0,161.0,101,99.0,107.0,97.0,91.0,,,,,,37.0,36.0,35.0,34.0,36.0,,,,,,3.0,3.0,3.0,3.0,,65,74,82,81,89,9.0,8.0,8.0,9.0,10.0,5.0,4.0,8.0,7.0,8.0,10.0,9.0,11.0,10.0,12.0,10.0,13.0,8.0,11.0,12.0,25,26.0,28.0,30.0,34.0,,,,,,19.0,18.0,19.0,23.0,23.0,5.0,4.0,4.0,4.0,3.0,27,25,25.0,25.0,27.0,4.0,6.0,6.0,6.0,7.0,24,22,26,26.0,26.0,34,35.0,37.0,34.0,33.0,,,,,,3311.91,3310.67,3310.67,3310.9,3310.65,48.78,48.78,48.78,48.78,48.78,-116.43,-116.43,-116.43,-116.43,-116.43,6652.0,7021.0,7365.0,6727.0,8184.0,,,,,,43.0,192.0,225.0,264.0,,8701,9172,11417,12006,14143,3040.0,2936.0,3213.0,4061.0,4056.0,558.0,557.0,559.0,518.0,519.0,1958.0,2114.0,2474.0,2594.0,2805.0,306.0,342.0,413.0,496.0,799.0,3612,4019.0,4119.0,4436.0,5155.0,,,,,,2533.0,2821.0,3080.0,3460.0,3610.0,596.0,588.0,590.0,465.0,536.0,21379,22183,21042.0,21839.0,24228.0,192.0,230.0,262.0,285.0,408.0,1503,1752,1886,2059.0,2608.0,1887,2107.0,2155.0,2190.0,2490.0,,,,,,0.0,0.0,0.0,0.0,0.0,11,12,12,12,12,0.0,0.0,0.0,0.0,0.0
1.0,16023,Butte County,,,,,,,,,,,,,,,,7,7,7,9,12,0.0,38.0,17.0,16.0,17.0,,,,,,7.0,7.0,10.0,8.0,10.0,,,,,,6,7.0,7.0,4.0,5.0,,,,,,0.0,,,,,,,,,,111,111,116.0,152.0,155.0,,,,,,33,30,32,33.0,29.0,14,19.0,18.0,11.0,9.0,,,,,,,,,,,,,,,,,,,,,3,3,3,5,4,5.0,5.0,5.0,5.0,3.0,,,,,,3.0,3.0,3.0,3.0,4.0,,,,,,4,4.0,4.0,3.0,3.0,,,,,,3.0,,,,,,,,,,7,6,6.0,6.0,7.0,,,,,,7,6,6,7.0,7.0,7,7.0,7.0,6.0,4.0,,,,,,5798.13,5798.17,5798.16,5798.52,5798.13,39.65,39.65,39.65,39.65,39.65,-121.59,-121.59,-121.59,-121.59,-121.59,,,,,,,,,,,,,,,,124,143,136,233,241,0.0,1982.0,923.0,733.0,675.0,,,,,,194.0,205.0,221.0,250.0,338.0,,,,,,107,141.0,77.0,70.0,76.0,,,,,,0.0,,,,,,,,,,4353,4504,4897.0,5381.0,5832.0,,,,,,404,403,410,268.0,461.0,281,289.0,276.0,251.0,193.0,,,,,,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0
1.0,16047,Gooding County,7.0,6.0,5.0,22.0,18.0,4.0,,,,,0.0,53.0,53.0,53.0,53.0,160,194,197,213,263,165.0,172.0,172.0,167.0,166.0,,,,,16.0,67.0,67.0,69.0,62.0,60.0,17.0,19.0,11.0,13.0,14.0,68,72.0,63.0,70.0,43.0,,,,,,23.0,33.0,37.0,33.0,32.0,,3.0,,,,535,631,668.0,739.0,808.0,23.0,25.0,23.0,30.0,27.0,304,236,217,245.0,357.0,115,113.0,110.0,95.0,101.0,,,,,2.0,7.0,7.0,6.0,7.0,7.0,3.0,,,,,7.0,7.0,7.0,7.0,6.0,55,54,57,59,62,21.0,21.0,20.0,16.0,17.0,,,,,3.0,19.0,21.0,21.0,19.0,20.0,10.0,9.0,8.0,8.0,10.0,31,28.0,24.0,23.0,19.0,,,,,,10.0,11.0,14.0,10.0,12.0,,3.0,,,,35,36,36.0,35.0,38.0,6.0,6.0,7.0,5.0,6.0,33,29,29,30.0,36.0,32,32.0,30.0,30.0,30.0,,,,,3.0,1901.28,1901.27,1901.27,1901.54,1901.27,43.0,43.0,43.0,43.0,43.0,-114.83,-114.83,-114.83,-114.83,-114.83,1225.0,1460.0,1938.0,2764.0,3154.0,75.0,,,,,0.0,4941.0,5316.0,5745.0,5670.0,6329,7204,7667,8909,10394,9199.0,9685.0,9823.0,9997.0,10794.0,,,,,955.0,2244.0,2412.0,2370.0,2363.0,2154.0,440.0,588.0,232.0,309.0,398.0,3654,3352.0,3070.0,3458.0,1970.0,,,,,,1125.0,1340.0,909.0,1044.0,1096.0,,40.0,,,,20738,23359,27043.0,30971.0,35974.0,693.0,552.0,804.0,648.0,645.0,4289,2552,2700,2729.0,4776.0,3200,3137.0,3079.0,3086.0,3282.0,,,,,95.0,0.04,0.0,0.05,0.08,0.03,15,15,15,15,15,1.58,0.0,1.51,1.64,1.8
1.0,16005,Bannock County,,,,,,,,,,,120.0,116.0,115.0,117.0,116.0,1145,1201,1351,1374,1430,887.0,862.0,894.0,894.0,886.0,331.0,332.0,314.0,283.0,271.0,2472.0,2390.0,2475.0,2594.0,2516.0,282.0,290.0,293.0,311.0,326.0,1035,968.0,902.0,920.0,938.0,52.0,33.0,16.0,26.0,26.0,1315.0,1496.0,1347.0,1090.0,1140.0,177.0,177.0,185.0,154.0,182.0,5430,5114,5341.0,5693.0,6006.0,476.0,369.0,421.0,446.0,409.0,3386,3533,3426,3512.0,3457.0,705,804.0,815.0,831.0,814.0,,,,20.0,,,,,,,,,,,,5.0,6.0,6.0,6.0,7.0,226,235,254,258,273,87.0,88.0,92.0,89.0,88.0,32.0,34.0,31.0,33.0,34.0,151.0,149.0,157.0,157.0,159.0,100.0,107.0,107.0,122.0,133.0,174,169.0,185.0,192.0,197.0,9.0,6.0,4.0,6.0,6.0,79.0,87.0,85.0,94.0,96.0,20.0,21.0,19.0,18.0,20.0,386,394,403.0,411.0,414.0,29.0,29.0,32.0,33.0,30.0,200,202,197,197.0,208.0,149,151.0,156.0,154.0,154.0,,,,4.0,,2973.58,2973.65,2973.62,2973.45,2973.65,42.69,42.69,42.69,42.69,42.69,-112.25,-112.25,-112.25,-112.25,-112.25,,,,,,,,,,,10360.0,10379.0,10595.0,11308.0,11549.0,49452,55579,60400,67212,78814,39616.0,41997.0,44360.0,45862.0,49921.0,13192.0,12950.0,12540.0,12005.0,11873.0,111486.0,121396.0,134253.0,161847.0,160031.0,8318.0,9190.0,10468.0,11736.0,13988.0,57454,44684.0,42382.0,45384.0,50537.0,4087.0,1086.0,944.0,2138.0,1707.0,25079.0,27381.0,26948.0,26070.0,29014.0,3260.0,3886.0,4160.0,4026.0,5069.0,212486,215394,223277.0,232192.0,264467.0,4647.0,4708.0,4893.0,4796.0,5076.0,48889,53415,52151,47617.0,54761.0,19786,20823.0,21991.0,21997.0,24133.0,,,,253.0,,0.4,0.39,0.39,0.35,0.33,84,85,86,87,86,2.18,2.26,2.19,2.25,2.29
