target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,17141,Ogle County,32.0,30.0,37.0,27.0,15.0,111.0,118.0,76.0,102.0,84.0,,852.0,810.0,752.0,715.0,560.0,564.0,545.0,555.0,526.0,570.0,627.0,655.0,603.0,670.0,134.0,137.0,135.0,109.0,109.0,521,495,484,459.0,474.0,82.0,87.0,87.0,133.0,64.0,357.0,336.0,296.0,291.0,236.0,0.0,,,,,690.0,544.0,547.0,497.0,461.0,,,,,4.0,1571,1571,1572,1550,1553,55.0,68.0,79.0,60.0,68.0,1256,1268,1244,1206,1086,629,642,629,602,584,,13.0,,,,6.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,,4.0,4.0,4.0,4.0,122.0,118.0,112.0,107.0,111.0,45.0,43.0,46.0,44.0,44.0,19.0,20.0,20.0,20.0,17.0,75,72,69,69.0,70.0,36.0,39.0,37.0,41.0,45.0,75.0,75.0,81.0,69.0,65.0,3.0,,,,,46.0,43.0,42.0,44.0,44.0,,,,,3.0,86,87,80,83,81,16.0,16.0,16.0,15.0,14.0,117,117,118,114,114,140,137,139,140,145,,3.0,,,,1976.05,1976.16,1977.12,1977.3,1977.18,42.04,42.04,42.04,42.04,42.04,-89.31,-89.31,-89.31,-89.31,-89.31,1705.0,1646.0,1422.0,1507.0,772.0,9470.0,9457.0,6802.0,7778.0,7149.0,,110186.0,108551.0,108570.0,98287.0,34556.0,37625.0,38891.0,37865.0,39472.0,30656.0,34925.0,34816.0,35754.0,40784.0,6029.0,5875.0,5206.0,4801.0,4647.0,22879,22043,23471,25203.0,26754.0,2953.0,2792.0,3393.0,4280.0,3225.0,21438.0,18941.0,16381.0,15995.0,13567.0,0.0,,,,,26155.0,24370.0,25484.0,26351.0,25220.0,,,,,242.0,53254,52934,54252,55891,61053,1216.0,1104.0,1294.0,1149.0,1582.0,15802,16782,17630,15042,19963,14260,14502,14897,14377,16442,,28.0,,,,0.02,0.06,0.04,0.04,0.04,52,51,51,51,52,2.01,1.65,1.7,2.18,2.22
0.0,17115,Macon County,,12.0,3.0,4.0,4.0,,,,,,0.0,795.0,932.0,794.0,781.0,3060.0,2920.0,3222.0,3124.0,2409.0,1451.0,1386.0,1354.0,1619.0,1605.0,454.0,431.0,455.0,410.0,358.0,1712,1176,1591,1547.0,1113.0,476.0,417.0,398.0,386.0,389.0,1102.0,1021.0,1061.0,1318.0,1272.0,3193.0,3200.0,3213.0,2593.0,2668.0,1281.0,1412.0,1300.0,1274.0,1086.0,1282.0,1316.0,1264.0,1299.0,951.0,8103,8473,8137,8123,7321,680.0,621.0,639.0,625.0,450.0,4361,4333,4421,4355,3767,2071,1974,2033,1950,1747,5.0,,,4.0,,,3.0,3.0,3.0,3.0,,,,,,8.0,8.0,8.0,8.0,13.0,209.0,199.0,193.0,192.0,194.0,105.0,99.0,98.0,102.0,103.0,37.0,39.0,40.0,39.0,36.0,174,155,155,148.0,138.0,87.0,80.0,73.0,78.0,79.0,142.0,141.0,140.0,136.0,129.0,19.0,19.0,20.0,78.0,75.0,125.0,128.0,124.0,127.0,120.0,16.0,18.0,18.0,17.0,17.0,284,279,273,265,279,47.0,47.0,46.0,49.0,54.0,253,246,247,242,240,307,306,301,292,292,4.0,,,3.0,,1517.37,1517.11,1517.08,1517.07,1517.08,39.85,39.85,39.85,39.85,39.85,-88.96,-88.96,-88.96,-88.96,-88.96,,67.0,74.0,73.0,71.0,,,,,,0.0,81034.0,88745.0,74118.0,75053.0,182568.0,183802.0,183237.0,155487.0,155956.0,88857.0,90356.0,91697.0,120060.0,152703.0,17468.0,17799.0,17598.0,16650.0,17806.0,99008,72760,102546,101231.0,84134.0,15051.0,13771.0,14403.0,14232.0,14938.0,56240.0,53019.0,55901.0,80617.0,89865.0,318358.0,327011.0,326092.0,320042.0,367280.0,44677.0,48584.0,45987.0,43395.0,42111.0,26717.0,27834.0,28564.0,27192.0,28611.0,360767,385061,390411,382055,384770,9334.0,9575.0,9623.0,8472.0,9029.0,63044,66642,68014,59631,68651,54350,55459,57144,57329,57726,112.0,,,414.0,,0.61,0.58,0.58,0.68,0.53,108,107,106,105,104,2.04,2.12,2.1,2.11,2.23
0.0,17137,Morgan County,,,,,,,,,,,,,,,,353.0,349.0,321.0,325.0,311.0,422.0,517.0,544.0,519.0,447.0,204.0,131.0,121.0,153.0,133.0,1240,835,1012,1092.0,1173.0,103.0,96.0,89.0,86.0,68.0,610.0,601.0,612.0,453.0,675.0,67.0,45.0,119.0,80.0,77.0,315.0,264.0,270.0,331.0,315.0,937.0,786.0,1249.0,999.0,607.0,2661,2353,2339,2295,2051,252.0,226.0,224.0,216.0,207.0,1479,1569,1510,1578,1380,439,425,424,397,378,,5.0,7.0,3.0,4.0,,,,,,,,,,,,,,,,78.0,71.0,71.0,68.0,66.0,39.0,42.0,43.0,42.0,42.0,16.0,16.0,14.0,14.0,14.0,61,62,62,56.0,55.0,25.0,26.0,24.0,25.0,22.0,37.0,37.0,34.0,36.0,37.0,7.0,7.0,6.0,4.0,4.0,40.0,35.0,35.0,35.0,30.0,7.0,7.0,8.0,8.0,5.0,102,97,95,95,95,12.0,11.0,12.0,14.0,12.0,85,87,86,86,88,97,96,89,90,93,,4.0,4.0,4.0,3.0,1482.41,1482.35,1482.64,1482.66,1482.6,39.71,39.71,39.71,39.71,39.71,-90.19,-90.19,-90.19,-90.19,-90.19,,,,,,,,,,,,,,,,18209.0,16371.0,17507.0,17562.0,19522.0,19219.0,26312.0,26904.0,26809.0,26398.0,5524.0,4476.0,4245.0,5236.0,5209.0,79616,46909,55279,58242.0,67407.0,3251.0,3236.0,3087.0,2971.0,2793.0,28459.0,29230.0,30144.0,24248.0,39681.0,4353.0,2855.0,6133.0,6334.0,6032.0,12359.0,11238.0,12022.0,11993.0,11127.0,20716.0,21777.0,21677.0,19432.0,15802.0,101540,98601,99144,98295,113619,2582.0,2460.0,2422.0,2268.0,2689.0,18170,20252,18941,18519,22481,9206,9249,9117,8930,9310,,49.0,28.0,34.0,33.0,0.18,0.18,0.14,0.14,0.11,34,34,34,34,33,1.8,1.77,1.84,1.86,1.92
1.0,17177,Stephenson County,5.0,9.0,9.0,9.0,6.0,,,,,,,,36.0,48.0,50.0,1785.0,1738.0,1751.0,2211.0,1807.0,598.0,601.0,607.0,659.0,581.0,136.0,140.0,134.0,131.0,91.0,723,767,1061,1049.0,961.0,97.0,107.0,98.0,90.0,82.0,395.0,413.0,423.0,414.0,400.0,271.0,315.0,300.0,260.0,230.0,514.0,649.0,570.0,642.0,657.0,38.0,31.0,41.0,36.0,36.0,2424,2426,2403,2554,2340,323.0,308.0,305.0,292.0,260.0,1321,1175,1214,1243,1060,815,769,772,783,700,,,,,,6.0,6.0,4.0,6.0,6.0,,,,,,,,3.0,3.0,3.0,110.0,105.0,107.0,106.0,106.0,38.0,40.0,40.0,43.0,46.0,19.0,19.0,18.0,17.0,15.0,88,88,83,80.0,76.0,34.0,35.0,32.0,36.0,40.0,69.0,68.0,65.0,67.0,67.0,12.0,13.0,12.0,11.0,10.0,42.0,45.0,43.0,48.0,47.0,8.0,7.0,7.0,8.0,7.0,101,101,100,100,94,19.0,20.0,20.0,19.0,21.0,90,86,85,89,89,139,134,132,131,127,,,,,,1463.25,1463.23,1462.43,1462.4,1462.4,42.35,42.35,42.35,42.35,42.35,-89.67,-89.67,-89.67,-89.67,-89.67,213.0,239.0,242.0,324.0,318.0,,,,,,,,5807.0,6941.0,7041.0,156060.0,159414.0,160927.0,199813.0,174570.0,25184.0,26468.0,27384.0,29789.0,24042.0,4647.0,4833.0,4578.0,4404.0,4244.0,39470,40003,69786,67902.0,65789.0,2746.0,2863.0,2897.0,2796.0,3090.0,20231.0,22042.0,22689.0,22328.0,24482.0,17957.0,19530.0,19806.0,19812.0,16389.0,14252.0,15810.0,14962.0,16752.0,18030.0,649.0,744.0,793.0,614.0,645.0,107766,112435,109191,109678,118743,3007.0,3174.0,3244.0,2998.0,3819.0,17667,17786,18940,16977,19658,19424,17292,17698,17893,17599,,,,,,0.31,0.31,0.32,0.3,0.2,46,45,45,45,45,2.41,2.42,2.24,2.44,2.7
1.0,17191,Wayne County,,,4.0,9.0,8.0,97.0,95.0,98.0,89.0,77.0,0.0,55.0,55.0,53.0,54.0,87.0,67.0,81.0,72.0,83.0,132.0,131.0,136.0,168.0,142.0,49.0,32.0,31.0,23.0,24.0,126,135,135,146.0,138.0,24.0,27.0,28.0,24.0,30.0,80.0,78.0,57.0,48.0,58.0,0.0,4.0,,,,27.0,40.0,28.0,27.0,27.0,,,,,,983,989,999,1018,929,11.0,9.0,13.0,8.0,13.0,347,344,347,339,347,217,224,199,204,177,,,,1.0,,,,3.0,3.0,3.0,25.0,24.0,25.0,24.0,23.0,4.0,4.0,4.0,4.0,4.0,24.0,20.0,22.0,19.0,20.0,15.0,18.0,18.0,19.0,18.0,6.0,5.0,5.0,5.0,5.0,23,23,24,23.0,23.0,7.0,7.0,8.0,6.0,7.0,20.0,19.0,16.0,17.0,15.0,3.0,3.0,,,,8.0,9.0,10.0,8.0,10.0,,,,,,42,42,40,39,36,5.0,4.0,5.0,4.0,4.0,26,29,30,27,31,61,62,66,60,61,,,,3.0,,1853.19,1853.46,1853.1,1853.26,1853.11,38.43,38.43,38.43,38.43,38.43,-88.42,-88.42,-88.42,-88.42,-88.42,,,176.0,255.0,372.0,4315.0,5101.0,4650.0,3700.0,4184.0,0.0,4315.0,4478.0,4758.0,4587.0,2907.0,2715.0,3135.0,2815.0,4026.0,5461.0,6177.0,6819.0,8046.0,8599.0,1297.0,1062.0,931.0,804.0,689.0,5927,5881,6061,6742.0,7015.0,517.0,751.0,653.0,586.0,1295.0,3098.0,2539.0,1675.0,1815.0,1851.0,0.0,114.0,,,,817.0,950.0,908.0,798.0,770.0,,,,,,27213,28484,30280,32337,33277,91.0,46.0,86.0,39.0,57.0,4314,4341,4493,4465,5543,5036,5120,5190,5424,5118,,,,41.0,,0.0,0.0,0.0,0.0,0.0,17,16,16,16,16,0.0,0.0,0.0,0.0,0.0
1.0,17193,White County,,,,,,147.0,159.0,149.0,177.0,144.0,,,,,,105.0,117.0,135.0,123.0,128.0,265.0,225.0,226.0,164.0,174.0,31.0,32.0,33.0,33.0,31.0,154,148,147,141.0,148.0,29.0,23.0,25.0,27.0,34.0,70.0,83.0,77.0,72.0,82.0,92.0,112.0,177.0,161.0,210.0,11.0,18.0,20.0,26.0,25.0,,,,,,718,629,689,698,665,16.0,,,,,330,311,331,303,285,216,208,214,207,203,,,,,,,,,,,25.0,26.0,22.0,22.0,19.0,,,,,,27.0,28.0,25.0,17.0,22.0,29.0,25.0,23.0,21.0,21.0,12.0,11.0,11.0,11.0,11.0,23,22,22,24.0,23.0,11.0,8.0,8.0,8.0,10.0,16.0,16.0,16.0,15.0,15.0,3.0,3.0,3.0,3.0,3.0,7.0,6.0,8.0,9.0,9.0,,,,,,38,35,37,35,36,4.0,,,,,25,26,25,26,24,64,61,61,59,56,,,,,,1300.41,1299.72,1299.74,1299.88,1299.73,38.06,38.06,38.06,38.06,38.06,-88.16,-88.16,-88.16,-88.16,-88.16,,,,,,7212.0,7807.0,8665.0,7714.0,8047.0,,,,,,4422.0,4706.0,5256.0,6331.0,7187.0,10016.0,9813.0,8229.0,8581.0,9659.0,1140.0,1130.0,1111.0,1071.0,1035.0,6965,7584,7188,7547.0,8423.0,960.0,786.0,841.0,742.0,940.0,2976.0,3315.0,3122.0,3144.0,3118.0,8647.0,9529.0,9862.0,11999.0,14204.0,454.0,658.0,711.0,826.0,1028.0,,,,,,20140,16327,18961,20932,21244,171.0,,,,,4200,4050,3994,4069,4787,5888,6077,6190,6221,6541,,,,,,0.04,0.04,0.0,0.0,0.0,14,14,14,14,14,1.67,1.69,0.0,0.0,0.0
0.0,17203,Woodford County,2.0,2.0,,,6.0,,,,,,,,,,3.0,743.0,696.0,686.0,724.0,661.0,501.0,488.0,497.0,490.0,490.0,94.0,101.0,118.0,109.0,95.0,238,226,247,239.0,240.0,34.0,38.0,54.0,47.0,67.0,216.0,251.0,198.0,186.0,179.0,,,,,,135.0,133.0,137.0,166.0,193.0,352.0,303.0,315.0,278.0,296.0,1287,1316,1227,1405,1279,97.0,63.0,107.0,112.0,41.0,883,934,988,972,873,394,431,451,473,450,,,,,,3.0,3.0,,,3.0,,,,,,,,,,3.0,131.0,129.0,122.0,120.0,130.0,46.0,49.0,49.0,47.0,47.0,18.0,16.0,19.0,19.0,15.0,50,47,50,49.0,48.0,15.0,17.0,17.0,15.0,13.0,55.0,56.0,55.0,54.0,56.0,,,,,,35.0,41.0,42.0,38.0,43.0,11.0,10.0,12.0,9.0,7.0,51,47,43,43,42,12.0,11.0,12.0,11.0,12.0,62,65,59,56,53,96,95,96,101,104,,,,,,1405.37,1405.32,1405.21,1405.21,1406.13,40.81,40.81,40.81,40.81,40.81,-89.21,-89.21,-89.21,-89.21,-89.21,15.0,47.0,,,769.0,,,,,,,,,,490.0,40130.0,39376.0,41788.0,43535.0,44857.0,34609.0,34172.0,35892.0,37967.0,41043.0,5071.0,5304.0,6208.0,6218.0,5827.0,10187,11387,12258,13497.0,15102.0,904.0,1239.0,1052.0,1017.0,985.0,9219.0,9105.0,9317.0,8079.0,8296.0,,,,,,3351.0,3589.0,3883.0,4959.0,6507.0,7455.0,7074.0,7116.0,7004.0,7021.0,36042,37341,37417,43151,43233,1870.0,1708.0,2039.0,1538.0,1907.0,10748,11588,11315,11549,12522,10644,12024,12573,13212,14565,,,,,,0.0,0.0,0.0,0.0,0.0,39,39,39,39,39,0.0,0.0,0.0,0.0,0.0
1.0,17055,Franklin County,,,,,,0.0,442.0,481.0,462.0,399.0,,,,,,299.0,340.0,321.0,398.0,393.0,220.0,236.0,245.0,265.0,249.0,227.0,189.0,183.0,184.0,174.0,258,256,233,224.0,219.0,55.0,56.0,55.0,62.0,58.0,214.0,206.0,178.0,153.0,174.0,,,,,,149.0,195.0,468.0,457.0,428.0,75.0,20.0,11.0,15.0,21.0,993,877,896,903,893,67.0,68.0,52.0,53.0,30.0,936,927,905,885,944,476,487,496,415,445,,,,,,,,,,,7.0,8.0,7.0,6.0,5.0,,,,,,63.0,64.0,67.0,66.0,64.0,25.0,27.0,26.0,29.0,28.0,15.0,12.0,12.0,11.0,11.0,61,61,57,53.0,49.0,13.0,12.0,12.0,11.0,12.0,45.0,48.0,45.0,45.0,45.0,,,,,,19.0,23.0,26.0,28.0,31.0,4.0,4.0,4.0,3.0,3.0,68,64,63,64,63,17.0,14.0,13.0,11.0,11.0,83,84,79,78,83,104,99,94,98,95,,,,,,1117.38,1117.39,1117.55,1117.55,1117.56,33.2,33.2,33.2,33.2,33.2,-95.22,-95.22,-95.22,-95.22,-95.22,,,,,,0.0,46933.0,48381.0,30897.0,34799.0,,,,,,16125.0,17759.0,17744.0,19477.0,20648.0,9887.0,11441.0,11282.0,13144.0,14297.0,6193.0,6240.0,6443.0,6330.0,6192.0,10421,10365,9738,10054.0,10184.0,1567.0,1661.0,1827.0,1764.0,1958.0,8740.0,7101.0,6109.0,6309.0,7931.0,,,,,,7739.0,11919.0,20664.0,18639.0,22451.0,869.0,301.0,310.0,359.0,382.0,32806,31343,34359,35081,37449,780.0,721.0,646.0,600.0,698.0,10970,12049,12132,12786,15242,10024,10917,11597,10602,12109,,,,,,0.07,0.07,0.13,0.07,0.07,39,39,39,39,38,1.55,1.67,1.66,1.7,1.6
1.0,17071,Henderson County,0.0,,,,,,,,,,,,,,,37.0,49.0,39.0,38.0,47.0,137.0,112.0,128.0,134.0,138.0,,,,,,94,85,86,85.0,88.0,4.0,,,,7.0,30.0,27.0,23.0,25.0,19.0,,,,,,,,,,,,,,,,141,135,126,128,105,,,,,,45,79,54,76,64,25,25,23,22,32,,,,,,3.0,,,,,,,,,,,,,,,12.0,11.0,15.0,14.0,14.0,13.0,12.0,12.0,13.0,12.0,,,,,,14,13,12,13.0,13.0,3.0,,,,3.0,8.0,8.0,8.0,7.0,7.0,,,,,,,,,,,,,,,,7,6,6,6,6,,,,,,14,13,11,11,10,14,14,11,14,15,,,,,,1023.96,1024.02,1024.02,1023.73,1024.01,32.18,32.18,32.18,32.18,32.18,-95.79,-95.79,-95.79,-95.79,-95.79,0.0,,,,,,,,,,,,,,,1784.0,1982.0,2226.0,2263.0,2191.0,4881.0,4362.0,4893.0,6929.0,6798.0,,,,,,3301,3145,3262,3409.0,3581.0,55.0,,,,156.0,692.0,795.0,658.0,666.0,568.0,,,,,,,,,,,,,,,,4230,4133,4057,4649,5083,,,,,,428,750,765,536,811,707,773,700,744,1033,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,6,0.0,0.0,0.0,0.0,0.0
1.0,17139,Moultrie County,,,,,,,,,,,,,,,,303.0,289.0,332.0,332.0,347.0,80.0,95.0,91.0,87.0,95.0,79.0,89.0,103.0,100.0,139.0,166,154,146,133.0,129.0,0.0,6.0,5.0,9.0,6.0,115.0,117.0,124.0,125.0,121.0,,,,,,446.0,253.0,294.0,317.0,377.0,,,,,,731,775,750,667,676,49.0,22.0,26.0,45.0,23.0,215,182,190,214,206,150,140,162,141,129,,,,,,,,,,,,,,,,,,,,,48.0,55.0,58.0,55.0,52.0,11.0,12.0,11.0,13.0,14.0,8.0,8.0,8.0,7.0,7.0,19,17,17,17.0,18.0,3.0,5.0,5.0,5.0,5.0,13.0,12.0,13.0,15.0,14.0,,,,,,12.0,12.0,10.0,10.0,13.0,,,,,,32,33,31,33,31,5.0,5.0,5.0,5.0,5.0,25,24,25,27,25,39,41,42,40,41,,,,,,892.59,892.22,892.31,892.23,892.24,39.64,39.64,39.64,39.64,39.64,-88.61,-88.61,-88.61,-88.61,-88.61,,,,,,,,,,,,,,,,14913.0,18581.0,21163.0,23037.0,24055.0,4941.0,5234.0,4808.0,5030.0,5492.0,4551.0,4907.0,5698.0,6370.0,8356.0,6857,6493,5956,6246.0,6683.0,0.0,227.0,132.0,162.0,161.0,5328.0,4425.0,4950.0,5224.0,5745.0,,,,,,11607.0,8722.0,9988.0,9104.0,11570.0,,,,,,18731,18888,20355,22268,19595,951.0,920.0,969.0,514.0,603.0,2817,2847,3127,3086,3761,2826,2957,2988,2994,3121,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,15,0.0,0.0,0.0,0.0,0.0
1.0,17145,Perry County,,,,,,0.0,388.0,385.0,389.0,401.0,,,,,,127.0,114.0,125.0,124.0,129.0,188.0,213.0,209.0,196.0,182.0,44.0,25.0,21.0,24.0,22.0,164,149,144,153.0,140.0,15.0,16.0,19.0,21.0,20.0,90.0,99.0,85.0,67.0,61.0,,,,,,100.0,104.0,81.0,62.0,40.0,,,,,,944,983,1044,1186,1043,15.0,14.0,12.0,13.0,14.0,564,402,433,438,387,335,363,337,316,285,,,,,,,,,,,4.0,4.0,4.0,4.0,3.0,,,,,,31.0,34.0,32.0,33.0,30.0,17.0,16.0,16.0,15.0,16.0,7.0,5.0,5.0,5.0,5.0,34,36,30,31.0,31.0,5.0,6.0,8.0,6.0,7.0,25.0,25.0,27.0,25.0,24.0,,,,,,13.0,17.0,16.0,15.0,14.0,,,,,,46,45,49,49,45,5.0,5.0,4.0,3.0,4.0,44,36,36,34,35,88,87,84,83,79,,,,,,1157.63,1157.48,1157.71,1157.81,1157.71,38.08,38.08,38.08,38.08,38.08,-89.38,-89.38,-89.38,-89.38,-89.38,,,,,,0.0,30069.0,32290.0,29721.0,29978.0,,,,,,5841.0,5899.0,5917.0,5792.0,5716.0,7539.0,8772.0,9467.0,8508.0,8756.0,1327.0,1324.0,1106.0,1196.0,1191.0,7085,6727,6404,6705.0,7724.0,455.0,449.0,512.0,492.0,633.0,2632.0,2744.0,2700.0,2603.0,2352.0,,,,,,2107.0,2097.0,2133.0,2011.0,1441.0,,,,,,31030,32309,35075,38386,42047,286.0,370.0,289.0,244.0,328.0,5744,5508,5670,5356,6013,6220,6061,5943,5735,6141,,,,,,0.0,0.0,0.0,0.0,0.0,21,21,21,21,21,0.0,0.0,0.0,0.0,0.0
0.0,17149,Pike County,,,,,,0.0,67.0,56.0,59.0,61.0,,,,,,130.0,120.0,130.0,150.0,132.0,259.0,257.0,327.0,289.0,249.0,46.0,52.0,46.0,44.0,46.0,211,207,204,199.0,190.0,100.0,116.0,114.0,124.0,121.0,69.0,75.0,61.0,70.0,76.0,,,,,,45.0,34.0,38.0,37.0,52.0,,,,,,700,733,696,687,694,23.0,22.0,27.0,29.0,44.0,335,288,271,285,321,135,116,116,117,112,,,,,,,,,,,4.0,4.0,3.0,3.0,3.0,,,,,,41.0,39.0,39.0,37.0,37.0,29.0,27.0,29.0,29.0,27.0,8.0,7.0,7.0,7.0,7.0,32,32,33,33.0,32.0,8.0,9.0,10.0,11.0,12.0,18.0,17.0,14.0,16.0,17.0,,,,,,10.0,8.0,9.0,9.0,9.0,,,,,,23,25,24,27,26,9.0,11.0,9.0,9.0,10.0,28,30,32,32,36,45,42,43,45,39,,,,,,2198.65,2198.78,2198.72,2198.43,2198.69,39.61,39.61,39.61,39.61,39.61,-90.85,-90.85,-90.85,-90.85,-90.85,,,,,,0.0,2702.0,2594.0,2724.0,3082.0,,,,,,4909.0,4606.0,5253.0,5299.0,5147.0,13275.0,11827.0,12847.0,14665.0,14533.0,1436.0,1548.0,1475.0,1388.0,1358.0,10473,10826,11265,11642.0,10138.0,3371.0,4090.0,4685.0,5089.0,6418.0,3050.0,2935.0,2893.0,3374.0,3540.0,,,,,,1968.0,1659.0,1851.0,2391.0,2222.0,,,,,,24338,24982,24555,27689,30273,386.0,388.0,418.0,438.0,589.0,4068,3863,4032,4017,5184,2718,2731,2722,2780,2556,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,16,16,15,0.0,0.0,0.0,0.0,0.0
1.0,17151,Pope County,,,,,,,,,,,,,,,,9.0,6.0,,4.0,,,,,,,,,,,,11,9,10,,,11.0,12.0,14.0,11.0,11.0,5.0,8.0,5.0,7.0,5.0,,,,,,,,,,,,,,,,55,81,95,93,78,,,,,,16,20,25,21,41,36,35,29,25,22,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,4.0,,,,,,,,,,,,3,3,3,,,4.0,3.0,4.0,4.0,4.0,6.0,6.0,5.0,4.0,5.0,,,,,,,,,,,,,,,,9,8,7,7,6,,,,,,4,3,4,6,5,12,12,11,11,11,,,,,,970.45,970.32,970.36,970.41,970.31,37.39,37.39,37.39,37.39,37.39,-88.59,-88.59,-88.59,-88.59,-88.59,,,,,,,,,,,,,,,,114.0,76.0,,103.0,,,,,,,,,,,,214,233,230,,,327.0,299.0,321.0,347.0,368.0,219.0,297.0,239.0,218.0,235.0,,,,,,,,,,,,,,,,1525,1484,1194,1354,1400,,,,,,184,206,208,437,766,531,625,524,467,539,,,,,,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0
