target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,39115,Morgan County,,,,,,,,23.0,,,0.0,21.0,22.0,19.0,19.0,48,55,52,61,67,101.0,100,98.0,109,173,24.0,24.0,22.0,22.0,18.0,79,80,78,77,81,5,5,7,4,4.0,47,34,29,33,35,,,,,,30,37,75,36,42,,,,,,443,471,486,499,455,,,,,,270,198,192,182,274,69,56,63,57,53,,,,,,,,,,,,,4.0,,,3.0,3.0,3.0,3.0,3.0,15,18,17,19,20,5.0,5,5.0,5,6,3.0,3.0,3.0,3.0,4.0,7,7,7,7,7,4,3,4,3,3.0,7,7,9,10,9,,,,,,5,6,7,5,5,,,,,,15,15,15,16,15,,,,,,20,21,19,18,21,27,26,26,23,23,,,,,,1092.31,1092.25,1092.25,1092.46,1092.24,39.71,39.71,39.71,39.71,39.71,-90.19,-90.19,-90.19,-90.19,-90.19,,,,,,,,844.0,,,0.0,1820.0,1836.0,1539.0,1612.0,2117,1858,2244,2760,2882,5119.0,5285,5570.0,5737,5007,815.0,783.0,760.0,657.0,584.0,2580,2873,2947,2908,3060,43,45,66,53,51.0,1903,1771,1624,1694,1366,,,,,,1535,1907,3848,1985,2142,,,,,,12068,12574,13728,15659,15088,,,,,,2866,2271,1937,2321,3360,948,924,953,934,993,,,,,,0.0,0.0,0.0,0.0,0.0,15.0,15,15,15,14,0.0,0.0,0.0,0.0,0.0
1.0,39157,Tuscarawas County,15.0,13.0,13.0,14.0,14.0,644.0,671.0,612.0,568.0,513.0,62.0,61.0,66.0,66.0,62.0,1557,1272,1315,1415,1395,1001.0,901,947.0,924,857,336.0,347.0,366.0,299.0,231.0,649,657,662,646,625,360,337,363,376,353.0,992,1273,1121,1277,1223,610.0,176.0,284.0,199.0,285.0,1195,1210,1426,1372,2264,178.0,191.0,137.0,132.0,134.0,4094,4015,5236,5062,4736,276.0,272.0,227.0,218.0,154.0,2938,3060,2968,2949,2760,1769,1730,1811,1740,1637,,,,,,7.0,6.0,6.0,7.0,8.0,33.0,32.0,32.0,27.0,27.0,3.0,3.0,3.0,3.0,4.0,204,207,195,198,209,86.0,87,87.0,83,83,24.0,25.0,24.0,22.0,24.0,112,113,108,105,96,64,67,67,67,70.0,132,131,134,128,126,9.0,8.0,7.0,8.0,8.0,99,97,96,92,94,15.0,13.0,14.0,14.0,13.0,202,206,205,195,201,36.0,36.0,34.0,31.0,28.0,206,199,204,202,192,303,304,303,291,304,,,,,,1480.12,1480.13,1480.12,1480.02,1480.08,40.38,40.38,40.38,40.38,40.38,-81.46,-81.46,-81.46,-81.46,-81.46,346.0,392.0,507.0,582.0,573.0,36933.0,42772.0,35248.0,32733.0,34273.0,5042.0,5481.0,5978.0,5299.0,5754.0,70803,58814,67436,88619,92096,45574.0,44768,46341.0,45286,46927,13920.0,13992.0,13854.0,11465.0,11146.0,30756,31662,33641,35640,37101,11417,12546,13159,13773,13967.0,46395,54689,63095,70826,76712,11993.0,5405.0,11098.0,9940.0,24947.0,37452,38087,46392,44506,80429,3568.0,3898.0,3990.0,3913.0,4249.0,121404,185686,189658,186313,196772,5710.0,5038.0,4799.0,3454.0,2718.0,42919,41712,42185,39780,44141,42055,41560,43655,43247,47197,,,,,,0.4,0.37,0.36,0.38,0.31,93.0,93,92,92,93,1.94,1.88,2.01,2.04,2.2
1.0,39169,Wayne County,15.0,19.0,9.0,9.0,7.0,261.0,295.0,279.0,217.0,222.0,0.0,49.0,51.0,51.0,48.0,1928,1959,2010,2072,2091,2070.0,2104,2138.0,2087,2007,240.0,276.0,274.0,241.0,195.0,1076,1053,1103,1078,1099,259,260,276,251,188.0,1550,1493,1485,1370,1360,512.0,472.0,548.0,585.0,643.0,1021,893,927,737,744,1055.0,2171.0,2166.0,2150.0,1717.0,6065,6044,6177,6082,5949,405.0,518.0,535.0,542.0,405.0,3404,3399,3164,3413,3003,1638,1584,1600,1566,1511,2.0,,,,,5.0,8.0,7.0,7.0,7.0,36.0,34.0,34.0,30.0,32.0,3.0,3.0,4.0,4.0,3.0,321,323,323,331,337,131.0,136,133.0,133,138,20.0,19.0,18.0,16.0,19.0,141,137,139,127,128,68,71,71,68,64.0,142,142,141,141,140,14.0,13.0,13.0,14.0,15.0,114,107,107,104,109,20.0,21.0,20.0,19.0,19.0,250,248,249,247,246,31.0,29.0,28.0,29.0,30.0,190,193,185,182,185,292,291,284,278,279,3.0,,,,,1442.07,1442.03,1441.91,1441.8,1441.79,38.43,38.43,38.43,38.43,38.43,-88.42,-88.42,-88.42,-88.42,-88.42,374.0,378.0,270.0,319.0,172.0,15532.0,16325.0,15481.0,13705.0,15468.0,0.0,4525.0,4603.0,4259.0,4641.0,92675,95999,102138,110607,115303,97813.0,105568,109000.0,111034,111040,10023.0,11199.0,10314.0,9275.0,8385.0,64327,62601,66064,69526,75347,8937,9143,9681,7967,6923.0,122387,127032,133705,123435,128936,61445.0,58084.0,39168.0,39598.0,45199.0,26539,24719,27358,24212,26233,45335.0,46965.0,49327.0,48190.0,46918.0,224995,237654,245700,250823,265675,5045.0,6072.0,6586.0,5661.0,6229.0,48480,50344,49144,47689,55085,36489,39189,40987,40876,45075,26.0,,,,,0.25,0.25,0.21,0.18,0.13,116.0,116,116,116,117,2.34,2.14,2.24,2.09,2.16
1.0,39175,Wyandot County,,,,,,103.0,115.0,115.0,122.0,93.0,,,15.0,18.0,16.0,744,678,804,795,707,318.0,388,319.0,352,397,43.0,34.0,34.0,38.0,34.0,248,200,201,216,180,19,20,19,17,18.0,82,87,91,93,94,,,,,,282,470,303,219,249,4.0,5.0,4.0,7.0,3.0,870,899,852,941,851,24.0,19.0,14.0,18.0,20.0,428,525,607,595,558,505,536,520,503,463,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,,,3.0,3.0,3.0,55,54,53,54,53,30.0,28,27.0,29,30,7.0,6.0,7.0,8.0,7.0,37,31,30,31,29,12,12,11,10,12.0,29,30,28,29,29,,,,,,20,21,22,20,22,3.0,3.0,3.0,3.0,3.0,45,44,44,50,43,9.0,7.0,7.0,7.0,7.0,47,50,51,46,46,86,83,82,81,83,,,,,,1055.58,1055.58,1055.62,1055.63,1055.62,40.87,40.87,40.87,40.87,40.87,-83.28,-83.28,-83.28,-83.28,-83.28,,,,,,4884.0,6645.0,7214.0,7443.0,5257.0,,,1562.0,1381.0,1771.0,45746,44324,50794,52362,53551,15139.0,18295,15583.0,17577,20822,1202.0,1288.0,1380.0,1910.0,1476.0,13675,10041,10163,11250,10986,553,473,580,604,832.0,2496,2768,2892,3096,3172,,,,,,6376,8762,6953,5622,7187,64.0,64.0,77.0,65.0,62.0,29636,31676,32443,33669,31519,220.0,201.0,195.0,189.0,239.0,5024,6356,7354,6649,7657,9939,10192,10433,10038,10848,,,,,,0.09,0.04,0.04,0.04,0.0,22.0,22,22,22,22,1.9,2.21,1.9,1.69,0.0
1.0,39015,Brown County,,,,,5.0,,,,,,0.0,314.0,29.0,29.0,29.0,180,165,166,195,222,166.0,181,151.0,176,159,26.0,29.0,29.0,34.0,30.0,175,171,172,170,170,46,46,47,43,61.0,111,110,121,119,132,,,,,,207,211,184,149,151,130.0,145.0,138.0,132.0,147.0,1372,997,1161,1013,1120,28.0,28.0,43.0,47.0,49.0,948,903,969,939,891,272,299,326,330,308,,,,,,,,,,3.0,,,,,,4.0,4.0,3.0,3.0,3.0,50,45,49,53,61,22.0,22,22.0,19,21,7.0,9.0,9.0,9.0,7.0,39,36,38,35,34,17,18,17,20,23.0,25,27,24,26,25,,,,,,23,19,24,26,25,4.0,4.0,4.0,4.0,4.0,67,72,70,68,71,13.0,12.0,11.0,10.0,11.0,51,49,49,49,50,64,69,70,67,75,,,,,,1277.9,1277.9,1277.9,1276.75,1276.64,31.75,31.75,31.75,31.75,31.75,-98.99,-98.99,-98.99,-98.99,-98.99,,,,,111.0,,,,,,0.0,28833.0,1596.0,1572.0,1570.0,8194,8227,8869,9705,12361,6120.0,6230,5991.0,6388,6891,1440.0,1548.0,1337.0,1430.0,1422.0,6488,6525,6691,7400,7808,1120,1233,1449,1632,2396.0,3171,3531,4373,5346,7342,,,,,,8517,7986,8846,8433,9765,3653.0,3785.0,3733.0,3612.0,3575.0,31351,28646,33280,29303,33698,889.0,837.0,982.0,830.0,1085.0,12152,12677,13099,12805,14278,6199,6958,7177,6970,7688,,,,,,0.0,0.0,0.0,0.0,0.0,44.0,44,44,44,44,0.0,0.0,0.0,0.0,0.0
1.0,39017,Butler County,14.0,20.0,,,,99.0,103.0,109.0,114.0,114.0,0.0,249.0,248.0,242.0,242.0,5907,6261,6015,6544,6711,12033.0,12578,12803.0,12355,11431,2067.0,1951.0,2075.0,1818.0,1419.0,8962,9066,9214,9078,9707,1333,1356,1412,1802,1708.0,4282,6030,5899,5823,5646,3658.0,3799.0,3235.0,3608.0,3241.0,9979,9978,9450,9968,10491,1143.0,1203.0,1331.0,1293.0,1233.0,16983,17303,16769,17080,16062,2035.0,1745.0,1803.0,2070.0,1705.0,15635,15904,16080,16942,15023,5717,5943,6256,5986,5401,,1.0,,5.0,13.0,4.0,6.0,,,,8.0,8.0,8.0,8.0,8.0,28.0,16.0,16.0,15.0,15.0,606,589,570,572,597,557.0,560,538.0,536,511,152.0,145.0,159.0,155.0,145.0,429,425,418,391,395,305,309,310,331,355.0,583,581,577,596,595,73.0,75.0,69.0,80.0,75.0,384,377,389,407,411,87.0,89.0,88.0,89.0,85.0,794,778,777,788,808,108.0,103.0,104.0,109.0,110.0,716,719,732,737,751,757,757,751,740,750,,6.0,,7.0,7.0,1217.04,1217.04,1217.04,1217.15,1217.12,40.92,40.92,40.92,40.92,40.92,-79.93,-79.93,-79.93,-79.93,-79.93,564.0,595.0,,,,4769.0,5685.0,6141.0,6591.0,6890.0,0.0,24501.0,25259.0,25223.0,25017.0,343786,366729,364668,392829,442283,728550.0,792193,823102.0,774419,786560,119519.0,115123.0,114820.0,108813.0,92788.0,707362,738534,739756,795724,817074,53510,56428,64532,87831,90108.0,246279,498541,534292,522706,472817,312441.0,332173.0,298567.0,341033.0,320664.0,293832,319442,310329,339821,422663,30965.0,33736.0,35267.0,35624.0,38800.0,696623,724035,736901,760043,797998,28724.0,30184.0,30142.0,27804.0,33927.0,234251,243563,254570,235250,277768,170195,193884,206054,181139,194047,,213.0,,73.0,333.0,3.18,3.18,3.45,3.3,3.91,376.0,378,380,382,388,2.65,2.64,2.53,2.55,2.55
0.0,39043,Erie County,,,,8.0,5.0,164.0,104.0,108.0,88.0,81.0,0.0,65.0,65.0,60.0,60.0,759,803,851,892,878,1838.0,1722,1627.0,1673,1774,535.0,523.0,580.0,521.0,485.0,666,642,660,633,597,266,237,231,228,246.0,621,644,672,642,600,231.0,202.0,200.0,285.0,205.0,605,622,670,708,895,365.0,386.0,375.0,400.0,324.0,5009,5185,5491,4705,4422,1213.0,1233.0,1593.0,2607.0,2525.0,6209,6213,6758,6654,5640,1040,1039,1037,1001,921,,9.0,10.0,,,,,,3.0,3.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,130,131,129,129,133,61.0,64,66.0,66,63,27.0,29.0,29.0,28.0,24.0,110,109,106,105,101,69,64,69,73,73.0,106,105,103,95,96,13.0,11.0,9.0,9.0,9.0,73,80,78,74,79,22.0,22.0,20.0,20.0,20.0,228,225,227,225,223,69.0,66.0,70.0,69.0,65.0,270,280,267,262,274,191,195,188,184,187,,5.0,6.0,,,659.07,659.09,659.07,665.85,665.85,42.18,42.18,42.18,42.18,42.18,-80.14,-80.14,-80.14,-80.14,-80.14,,,,173.0,258.0,4383.0,10918.0,11806.0,12400.0,12060.0,0.0,7142.0,6929.0,7087.0,7274.0,43404,46296,49073,48376,53163,104340.0,122353,122039.0,112361,127695,22947.0,22552.0,25532.0,28081.0,30151.0,44428,44156,41937,47223,45157,9340,9230,9288,9762,10720.0,33347,35238,39402,37827,36293,11374.0,10753.0,11962.0,15567.0,11053.0,23777,24624,26853,30785,38128,10509.0,10549.0,10735.0,9776.0,9094.0,216287,225828,240810,216325,228941,105447.0,106341.0,99000.0,86675.0,142745.0,102924,113296,119464,97518,127004,22981,23571,24320,22819,25182,,101.0,224.0,,,0.72,0.89,0.74,0.69,0.84,75.0,75,75,74,76,2.69,2.51,2.48,2.71,2.62
0.0,39067,Harrison County,,,,,,549.0,553.0,472.0,370.0,212.0,,,,,,134,117,185,97,189,244.0,262,253.0,265,244,31.0,30.0,22.0,17.0,13.0,53,54,46,53,51,120,124,129,139,138.0,45,51,64,69,61,,,,,,32,17,37,71,91,,,,,,510,474,483,455,437,12.0,11.0,13.0,10.0,10.0,195,183,203,215,177,121,102,103,99,88,,2.0,,,,,,,,,19.0,21.0,19.0,14.0,15.0,,,,,,27,28,25,26,32,10.0,9,8.0,10,9,4.0,4.0,4.0,4.0,4.0,11,12,13,13,12,9,8,7,8,7.0,16,16,16,16,16,,,,,,9,8,9,9,10,,,,,,25,23,23,21,21,4.0,3.0,3.0,4.0,3.0,25,19,24,26,23,42,40,44,40,36,,3.0,,,,1063.71,1063.76,1063.71,1063.82,1063.72,32.52,32.52,32.52,32.52,32.52,-94.4,-94.4,-94.4,-94.4,-94.4,,,,,,36616.0,40944.0,34033.0,28132.0,18174.0,,,,,,14236,5693,8088,5235,14312,12336.0,14359,14272.0,13102,12244,956.0,924.0,770.0,600.0,596.0,1884,2207,2202,2239,2259,2721,3178,3463,4197,4710.0,2365,3176,3686,2628,1977,,,,,,929,798,1184,4907,8468,,,,,,14682,14897,15458,16473,17512,431.0,202.0,208.0,190.0,189.0,2413,2321,2726,2410,2772,1920,1709,1865,2017,1900,,36.0,,,,0.0,0.0,0.0,0.0,0.0,15.0,15,15,15,15,0.0,0.0,0.0,0.0,0.0
0.0,39083,Knox County,,3.0,3.0,5.0,5.0,43.0,46.0,57.0,40.0,46.0,74.0,75.0,72.0,74.0,71.0,1607,827,1079,1124,1144,490.0,625,627.0,545,450,193.0,179.0,125.0,154.0,88.0,422,423,487,463,441,151,140,142,142,145.0,361,342,361,325,340,119.0,128.0,119.0,121.0,116.0,460,510,519,554,633,2349.0,2364.0,2383.0,2427.0,2260.0,3210,3091,3127,3206,3240,66.0,77.0,73.0,64.0,67.0,1723,1854,1879,1756,1671,1034,1032,1023,993,938,,,,6.0,,,3.0,4.0,4.0,3.0,12.0,11.0,11.0,9.0,10.0,7.0,7.0,7.0,7.0,6.0,98,100,105,112,115,56.0,54,53.0,52,52,18.0,19.0,18.0,22.0,21.0,64,64,68,60,61,41,43,41,45,48.0,57,53,52,54,55,7.0,6.0,5.0,4.0,5.0,44,50,58,56,55,11.0,11.0,10.0,10.0,8.0,149,144,141,142,139,13.0,13.0,13.0,18.0,19.0,103,107,109,108,108,142,146,146,140,133,,,,4.0,,1371.7,1371.66,1371.66,1371.7,1371.68,33.59,33.59,33.59,33.59,33.59,-99.71,-99.71,-99.71,-99.71,-99.71,,119.0,155.0,291.0,201.0,2570.0,1976.0,2191.0,2008.0,2252.0,4790.0,5253.0,5321.0,5310.0,5753.0,139849,54422,62739,66672,70398,21005.0,27121,27087.0,20467,22461,7749.0,6454.0,6279.0,6145.0,5241.0,19740,19878,22771,24384,22335,4931,4525,4850,4765,5356.0,14081,15672,16328,16137,19577,14354.0,13417.0,12038.0,11151.0,11740.0,12238,13988,14785,13432,18997,62246.0,62924.0,64974.0,64008.0,66683.0,120495,127473,132992,139813,152012,1994.0,1945.0,2315.0,2113.0,2602.0,21949,24878,26017,22737,26607,21695,22846,23598,22574,23861,,,,72.0,,0.13,0.13,0.1,0.17,0.17,61.0,61,61,62,62,2.23,2.21,2.32,2.2,2.14
1.0,39089,Licking County,26.0,31.0,26.0,29.0,21.0,56.0,60.0,63.0,55.0,42.0,265.0,248.0,283.0,301.0,320.0,3206,3354,3255,3292,3020,1573.0,1819,1707.0,1582,1592,425.0,395.0,359.0,361.0,304.0,3177,3118,2933,2913,2832,399,439,440,483,522.0,2114,2260,2416,2373,2613,865.0,800.0,1021.0,659.0,943.0,2363,2300,2213,2100,2114,2450.0,2412.0,2461.0,2438.0,2057.0,7410,7761,7997,7884,7406,432.0,509.0,565.0,582.0,572.0,5036,5329,5233,5218,4982,1963,2004,2077,2214,2117,,,,,0.0,10.0,8.0,8.0,8.0,9.0,15.0,15.0,14.0,12.0,13.0,11.0,14.0,16.0,18.0,17.0,319,321,330,333,340,110.0,111,109.0,101,109,53.0,51.0,49.0,51.0,48.0,206,210,205,197,191,106,116,122,133,152.0,222,233,227,236,242,21.0,20.0,17.0,17.0,19.0,207,204,193,202,223,34.0,34.0,34.0,31.0,33.0,295,302,299,294,298,71.0,69.0,66.0,67.0,73.0,302,314,304,293,322,326,327,337,336,354,,,,,3.0,1780.24,1780.25,1780.09,1780.23,1780.2,40.13,40.13,40.13,40.13,40.13,-82.46,-82.46,-82.46,-82.46,-82.46,795.0,1044.0,938.0,1019.0,937.0,2592.0,2827.0,4159.0,3437.0,2418.0,22566.0,20345.0,23944.0,24486.0,28887.0,193378,209367,195156,190542,188114,93727.0,98940,103572.0,102893,115144,21475.0,18243.0,17063.0,17021.0,19074.0,208681,210295,203663,228266,216120,12367,14495,16524,18046,22137.0,143654,156729,151662,146987,196057,50756.0,40461.0,48014.0,41093.0,47121.0,68324,67006,69601,72279,81243,55317.0,56585.0,60360.0,63300.0,67653.0,295761,309684,323716,333375,348702,11650.0,12057.0,12749.0,13340.0,15545.0,73687,78074,81230,75429,90768,45731,48801,50924,51592,58092,,,,,97.0,0.61,0.61,0.73,0.64,0.68,171.0,172,174,175,177,2.23,2.17,2.04,2.18,2.22
1.0,39139,Richland County,,,9.0,11.0,13.0,,,,,,137.0,150.0,172.0,154.0,144.0,1791,1865,1848,1912,1921,2020.0,2429,2460.0,2399,1799,670.0,643.0,487.0,561.0,461.0,1037,948,959,902,851,458,469,464,491,444.0,852,805,835,830,758,172.0,152.0,152.0,122.0,124.0,3552,3068,2301,2126,2033,321.0,296.0,369.0,384.0,355.0,6320,6200,6458,6451,5700,716.0,741.0,917.0,907.0,990.0,4586,4368,4360,4486,4022,2092,2040,2045,1916,1838,,,,,,,,3.0,4.0,4.0,,,,,,8.0,8.0,7.0,7.0,7.0,206,212,222,225,232,115.0,114,118.0,114,108,45.0,44.0,46.0,51.0,50.0,184,179,180,164,157,101,100,101,104,107.0,188,176,177,168,164,14.0,13.0,11.0,11.0,11.0,143,142,149,142,150,21.0,21.0,21.0,22.0,21.0,376,369,372,365,359,40.0,37.0,39.0,39.0,41.0,229,225,234,232,235,330,324,324,315,314,,,,,,1295.32,1295.33,1295.32,1295.16,1295.28,38.71,38.71,38.71,38.71,38.71,-88.09,-88.09,-88.09,-88.09,-88.09,,,372.0,384.0,430.0,,,,,,12762.0,14715.0,14402.0,15439.0,15479.0,96058,102560,108900,114739,117261,92140.0,92086,94199.0,91866,88364,33462.0,31730.0,26822.0,28010.0,24466.0,47905,47706,48132,48896,52895,14673,15071,15690,16179,17906.0,35051,34870,34872,34796,37946,6280.0,6293.0,6129.0,5589.0,5942.0,72596,66711,61285,58863,68720,8919.0,8734.0,10982.0,11185.0,10751.0,238286,246830,247200,269624,262480,9407.0,11002.0,11390.0,10647.0,12465.0,65278,63261,65539,58979,69504,44577,43734,45027,42858,48599,,,,,,0.65,0.56,0.51,0.61,0.83,122.0,121,121,121,125,2.02,1.89,1.96,2.11,1.9
0.0,39163,Vinton County,36.0,32.0,37.0,39.0,47.0,,,,,,,,,,,42,45,29,44,42,,15,,17,26,,,,,,90,88,100,89,79,15,21,19,33,38.0,17,19,21,25,29,,,,,,21,40,28,30,36,,,,,,326,315,372,400,407,,,,,,128,122,127,121,115,50,46,47,45,40,,,,,,5.0,5.0,5.0,6.0,6.0,,,,,,,,,,,13,13,14,15,20,,3,,3,4,,,,,,6,6,6,6,6,3,3,4,5,6.0,6,7,8,8,5,,,,,,7,7,6,6,7,,,,,,17,16,17,19,16,,,,,,13,13,12,11,12,13,12,12,11,11,,,,,,1075.15,1075.15,1075.15,1074.98,1075.15,39.27,39.27,39.27,39.27,39.27,-82.47,-82.47,-82.47,-82.47,-82.47,1498.0,1458.0,1706.0,2226.0,2512.0,,,,,,,,,,,1431,1295,1228,1428,2022,,736,,962,1539,,,,,,3420,3542,3793,3695,3452,230,301,386,522,644.0,548,590,712,801,1089,,,,,,523,692,775,827,1084,,,,,,7250,8169,9216,10104,10929,,,,,,1740,1947,1959,1815,2052,1276,1292,1439,1215,1233,,,,,,0.0,0.0,0.0,0.0,0.0,13.0,13,13,13,13,0.0,0.0,0.0,0.0,0.0
1.0,39019,Carroll County,,,,,,11.0,8.0,9.0,13.0,13.0,45.0,46.0,48.0,58.0,61.0,1340,1340,461,440,333,183.0,176,177.0,188,184,20.0,19.0,19.0,18.0,15.0,85,79,84,68,70,101,108,105,100,68.0,146,152,138,118,113,,,,,,181,166,199,201,183,,,,,,836,925,948,948,916,77.0,82.0,77.0,71.0,52.0,624,647,558,488,358,336,340,342,352,304,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,59,57,55,56,58,16.0,17,16.0,17,17,4.0,5.0,5.0,5.0,4.0,20,20,19,18,18,17,17,16,16,16.0,29,27,22,24,24,,,,,,25,22,24,25,29,,,,,,46,45,43,42,43,12.0,12.0,12.0,10.0,13.0,46,44,46,43,41,68,66,67,67,66,,,,,,1033.32,1033.32,1033.32,1033.26,1033.3,42.06,42.06,42.06,42.06,42.06,-89.96,-89.96,-89.96,-89.96,-89.96,,,,,,454.0,435.0,423.0,796.0,835.0,3805.0,3598.0,3695.0,6219.0,6950.0,66828,67728,23079,20482,19121,8380.0,8697,8837.0,9351,9465,1171.0,1224.0,1227.0,1073.0,1113.0,2830,2963,2858,2788,3109,3838,4263,4080,2902,2753.0,6383,6405,5442,5081,4963,,,,,,7710,8009,8734,7808,11354,,,,,,21082,25875,27665,25962,30337,1711.0,1758.0,1718.0,1593.0,1977.0,7844,6909,6333,5130,5343,6746,7328,7910,7181,7596,,,,,,0.05,0.05,0.09,0.04,0.04,28.0,28,27,27,27,1.85,1.55,1.64,1.92,2.18
