target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,28089,Madison County,32.0,48.0,25.0,34.0,35.0,158.0,139.0,128.0,119.0,111.0,81.0,77.0,83.0,81.0,82.0,1977.0,1583.0,1582.0,1594.0,1927.0,2512.0,2533.0,2534.0,2325.0,2215.0,3137.0,3229.0,3242.0,3159.0,1995.0,3193,3356.0,3310.0,3300.0,3300.0,996.0,999.0,1177.0,1265.0,1570.0,2983.0,3040.0,3312.0,3243.0,3883.0,428.0,447.0,416.0,400.0,346.0,2630.0,2819.0,2726.0,2432.0,2762.0,1758.0,1928.0,1923.0,1889.0,1619.0,4958,4968,5067.0,5132.0,5304,605.0,627.0,542.0,535.0,553.0,5946.0,5853.0,6073.0,5883.0,6062.0,2397,2478.0,2463.0,2470.0,2358.0,5.0,3.0,2.0,8.0,15.0,7.0,11.0,9.0,9.0,11.0,15.0,15.0,14.0,17.0,17.0,6.0,6.0,6.0,6.0,6.0,217.0,222.0,217.0,221.0,226.0,165.0,172.0,164.0,159.0,162.0,78.0,74.0,73.0,76.0,70.0,331,332.0,341.0,337.0,334.0,172.0,170.0,169.0,182.0,206.0,411.0,412.0,411.0,413.0,429.0,31.0,30.0,27.0,25.0,26.0,148.0,150.0,157.0,161.0,172.0,43.0,45.0,47.0,51.0,47.0,306,303,321.0,316.0,352,43.0,43.0,42.0,43.0,46.0,270.0,279.0,274.0,287.0,302.0,244,254.0,272.0,270.0,266.0,5.0,4.0,5.0,7.0,5.0,1921.73,1921.72,1921.73,1921.87,1921.78,30.96,30.96,30.96,30.96,30.96,-95.95,-95.95,-95.95,-95.95,-95.95,1190.0,1558.0,1472.0,1767.0,1907.0,15175.0,13425.0,11343.0,9937.0,8944.0,5805.0,5611.0,6585.0,6996.0,6977.0,103082.0,83751.0,89057.0,96833.0,115588.0,148643.0,160782.0,172154.0,161978.0,176280.0,146051.0,148025.0,150199.0,144930.0,110860.0,247703,265328.0,268109.0,281964.0,306106.0,50917.0,55618.0,73490.0,79818.0,85843.0,189456.0,204871.0,199744.0,218999.0,261121.0,29907.0,29226.0,33216.0,27679.0,34059.0,90797.0,99512.0,93504.0,86086.0,101248.0,41198.0,45846.0,47093.0,46660.0,47854.0,182501,194521,188941.0,204958.0,235626,8347.0,9268.0,9127.0,8817.0,11121.0,85558.0,91361.0,96531.0,88520.0,110891.0,78773,83169.0,84254.0,81105.0,86396.0,174.0,84.0,144.0,217.0,427.0,0.36,0.23,0.23,0.1,0.05,102,103,105,105,108,2.18,2.32,2.44,2.72,2.79
1.0,28013,Calhoun County,130.0,140.0,156.0,133.0,106.0,,,,,,56.0,61.0,62.0,62.0,61.0,24.0,21.0,20.0,28.0,27.0,155.0,160.0,158.0,87.0,92.0,22.0,17.0,16.0,14.0,17.0,72,67.0,66.0,63.0,64.0,9.0,11.0,13.0,10.0,11.0,32.0,30.0,24.0,27.0,25.0,,,,,,,5.0,,16.0,,50.0,38.0,36.0,38.0,39.0,193,191,190.0,167.0,294,,,,,,64.0,94.0,85.0,109.0,105.0,115,111.0,114.0,100.0,105.0,,,,,,9.0,11.0,10.0,9.0,9.0,,,,,,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,8.0,7.0,14.0,14.0,13.0,9.0,9.0,6.0,5.0,4.0,4.0,4.0,22,21.0,22.0,23.0,21.0,6.0,5.0,6.0,5.0,7.0,18.0,16.0,16.0,15.0,13.0,,,,,,,3.0,,3.0,,4.0,4.0,3.0,3.0,3.0,25,24,22.0,21.0,21,,,,,,9.0,7.0,9.0,8.0,10.0,35,34.0,34.0,32.0,30.0,,,,,,1522.27,1522.49,1522.45,1522.81,1522.5,28.5,28.5,28.5,28.5,28.5,-96.67,-96.67,-96.67,-96.67,-96.67,3199.0,3699.0,4075.0,3691.0,3319.0,,,,,,2070.0,2151.0,2283.0,2423.0,2478.0,768.0,816.0,963.0,978.0,1156.0,6009.0,6468.0,6044.0,4992.0,5099.0,737.0,600.0,502.0,543.0,519.0,3489,3679.0,2558.0,2605.0,2885.0,210.0,277.0,325.0,317.0,346.0,844.0,773.0,835.0,760.0,689.0,,,,,,,71.0,,126.0,,660.0,642.0,660.0,675.0,726.0,6937,7105,7042.0,6232.0,12302,,,,,,1027.0,1119.0,1064.0,1356.0,1274.0,2189,2152.0,2114.0,1936.0,2075.0,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,14,14,13,0.0,0.0,0.0,0.0,0.0
1.0,28091,Marion County,72.0,73.0,72.0,86.0,99.0,119.0,140.0,142.0,143.0,83.0,92.0,93.0,92.0,89.0,92.0,786.0,1011.0,1139.0,1397.0,1679.0,138.0,135.0,165.0,164.0,183.0,74.0,65.0,56.0,63.0,53.0,278,274.0,277.0,264.0,268.0,45.0,53.0,54.0,62.0,53.0,192.0,198.0,219.0,270.0,302.0,0.0,285.0,331.0,486.0,435.0,214.0,286.0,291.0,277.0,284.0,159.0,151.0,135.0,137.0,89.0,967,959,996.0,936.0,851,,5.0,8.0,12.0,25.0,650.0,590.0,528.0,580.0,652.0,537,587.0,675.0,610.0,550.0,,,,,,12.0,13.0,14.0,16.0,17.0,16.0,16.0,17.0,17.0,16.0,11.0,11.0,11.0,10.0,11.0,46.0,54.0,50.0,47.0,54.0,16.0,12.0,14.0,14.0,14.0,10.0,10.0,10.0,10.0,10.0,47,42.0,42.0,44.0,47.0,16.0,17.0,18.0,18.0,17.0,36.0,41.0,46.0,48.0,51.0,3.0,3.0,3.0,4.0,4.0,13.0,11.0,13.0,13.0,12.0,5.0,4.0,4.0,4.0,4.0,45,45,43.0,43.0,53,,3.0,3.0,3.0,5.0,38.0,38.0,37.0,39.0,41.0,74,75.0,73.0,70.0,70.0,,,,,,1421.02,1421.01,1420.94,1420.85,1420.98,32.79,32.79,32.79,32.79,32.79,-94.34,-94.34,-94.34,-94.34,-94.34,3200.0,3481.0,3504.0,4458.0,3672.0,6624.0,7571.0,7699.0,7030.0,5548.0,5926.0,5959.0,6225.0,7091.0,6747.0,48574.0,66519.0,75102.0,102225.0,133410.0,5270.0,5046.0,6199.0,7451.0,7767.0,2389.0,2359.0,2303.0,2217.0,2149.0,13038,12566.0,12434.0,11928.0,13486.0,1638.0,1823.0,2218.0,2286.0,2276.0,12423.0,14360.0,15064.0,16412.0,19306.0,0.0,10545.0,12040.0,18783.0,18229.0,11103.0,14670.0,13487.0,14752.0,14207.0,2986.0,2924.0,2685.0,2994.0,1953.0,29890,31289,31375.0,31730.0,31507,,74.0,147.0,101.0,508.0,6711.0,6627.0,6804.0,7620.0,8929.0,13543,17542.0,16709.0,15356.0,18118.0,,,,,,0.0,0.0,0.0,0.0,0.0,25,25,25,25,25,0.0,0.0,0.0,0.0,0.0
0.0,28141,Tishomingo County,101.0,108.0,111.0,110.0,125.0,,,,,,0.0,65.0,68.0,70.0,69.0,69.0,84.0,89.0,69.0,60.0,150.0,143.0,141.0,140.0,138.0,31.0,34.0,35.0,24.0,15.0,122,128.0,132.0,125.0,126.0,15.0,22.0,14.0,21.0,17.0,50.0,50.0,48.0,53.0,50.0,,,,,,84.0,107.0,73.0,59.0,329.0,50.0,45.0,44.0,37.0,29.0,548,599,584.0,662.0,560,73.0,73.0,74.0,75.0,81.0,244.0,249.0,307.0,291.0,292.0,160,166.0,167.0,158.0,170.0,,,1.0,,,13.0,15.0,15.0,16.0,15.0,,,,,,4.0,4.0,4.0,5.0,4.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,17.0,17.0,18.0,9.0,9.0,9.0,9.0,11.0,26,25.0,26.0,24.0,24.0,9.0,11.0,11.0,11.0,11.0,16.0,16.0,15.0,14.0,15.0,,,,,,8.0,8.0,8.0,8.0,11.0,6.0,5.0,5.0,4.0,5.0,31,28,27.0,26.0,27,8.0,8.0,7.0,8.0,6.0,27.0,29.0,31.0,31.0,32.0,36,34.0,37.0,40.0,43.0,,,3.0,,,1151.2,1151.21,1151.14,1151.26,1151.16,34.72,34.72,34.72,34.72,34.72,-88.23,-88.23,-88.23,-88.23,-88.23,4444.0,4682.0,5266.0,5601.0,5532.0,,,,,,0.0,3402.0,3921.0,3849.0,4216.0,2457.0,2736.0,2689.0,2159.0,2246.0,4256.0,4316.0,3996.0,4461.0,4947.0,696.0,890.0,844.0,911.0,920.0,5382,5731.0,5925.0,6103.0,6996.0,408.0,475.0,450.0,608.0,561.0,1315.0,1292.0,1232.0,1226.0,1387.0,,,,,,2127.0,2388.0,2171.0,1811.0,6997.0,657.0,665.0,541.0,479.0,549.0,18612,18927,19469.0,19478.0,20533,1570.0,1793.0,2014.0,2187.0,2249.0,3459.0,3817.0,4150.0,3713.0,4309.0,3521,3747.0,4005.0,4364.0,4698.0,,,107.0,,,0.0,0.0,0.0,0.0,0.0,19,19,19,19,19,0.0,0.0,0.0,0.0,0.0
1.0,28041,Greene County,109.0,136.0,118.0,127.0,128.0,,3.0,2.0,4.0,,12.0,14.0,13.0,5.0,4.0,0.0,89.0,151.0,119.0,115.0,,,,,,0.0,12.0,10.0,13.0,12.0,24,20.0,29.0,25.0,24.0,,,,,,7.0,10.0,8.0,9.0,,,,,,,7.0,8.0,,,,,,,,,25,25,62.0,63.0,73,,,,,,64.0,58.0,89.0,71.0,68.0,108,100.0,167.0,172.0,166.0,,,,,,16.0,17.0,16.0,17.0,15.0,,3.0,3.0,4.0,,4.0,4.0,4.0,4.0,3.0,9.0,8.0,6.0,6.0,6.0,,,,,,3.0,3.0,3.0,3.0,3.0,6,6.0,8.0,6.0,6.0,,,,,,4.0,4.0,4.0,5.0,,,,,,,3.0,3.0,,,,,,,,,7,7,9.0,9.0,9,,,,,,8.0,6.0,7.0,6.0,6.0,20,20.0,18.0,19.0,21.0,,,,,,1861.63,1861.82,1861.86,1861.29,1861.86,39.36,39.36,39.36,39.36,39.36,-90.39,-90.39,-90.39,-90.39,-90.39,5069.0,5419.0,5325.0,5679.0,6174.0,,113.0,87.0,105.0,,366.0,422.0,398.0,220.0,153.0,0.0,5990.0,9090.0,7417.0,7955.0,,,,,,0.0,339.0,317.0,452.0,448.0,730,773.0,901.0,961.0,934.0,,,,,,223.0,229.0,250.0,210.0,,,,,,,94.0,134.0,,,,,,,,,841,981,1727.0,1661.0,1708,,,,,,1345.0,1282.0,1445.0,1276.0,1769.0,10752,8564.0,9964.0,14943.0,14266.0,,,,,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,14,0.0,0.0,0.0,0.0,0.0
0.0,28153,Wayne County,64.0,107.0,73.0,91.0,96.0,147.0,202.0,240.0,157.0,114.0,41.0,41.0,36.0,36.0,36.0,32.0,38.0,42.0,46.0,50.0,230.0,235.0,225.0,211.0,231.0,26.0,23.0,22.0,24.0,24.0,203,190.0,201.0,205.0,179.0,26.0,25.0,22.0,22.0,22.0,111.0,119.0,90.0,98.0,87.0,20.0,21.0,,,,93.0,103.0,64.0,103.0,144.0,0.0,89.0,94.0,94.0,,664,656,668.0,691.0,661,,,,,,424.0,438.0,457.0,487.0,517.0,196,166.0,176.0,158.0,167.0,,,,,,14.0,13.0,13.0,12.0,11.0,14.0,17.0,14.0,11.0,11.0,7.0,7.0,7.0,7.0,7.0,17.0,14.0,14.0,15.0,16.0,29.0,29.0,26.0,26.0,25.0,6.0,6.0,7.0,6.0,5.0,32,31.0,30.0,30.0,32.0,7.0,7.0,6.0,7.0,8.0,42.0,44.0,43.0,44.0,38.0,3.0,3.0,,,,6.0,6.0,8.0,9.0,8.0,3.0,3.0,3.0,3.0,,17,17,17.0,18.0,19,,,,,,31.0,31.0,31.0,33.0,32.0,44,44.0,49.0,43.0,44.0,,,,,,2106.95,2106.95,2106.95,2106.89,2106.95,38.43,38.43,38.43,38.43,38.43,-88.42,-88.42,-88.42,-88.42,-88.42,1694.0,3108.0,2660.0,3113.0,3493.0,7947.0,11718.0,12244.0,8550.0,8051.0,1400.0,1439.0,1479.0,1561.0,1612.0,868.0,991.0,1186.0,1192.0,1478.0,17521.0,19212.0,19492.0,19633.0,28695.0,1062.0,892.0,913.0,858.0,741.0,9577,9437.0,9153.0,9155.0,9711.0,715.0,702.0,496.0,479.0,626.0,3244.0,3479.0,3648.0,2936.0,3062.0,932.0,870.0,,,,1772.0,2027.0,2047.0,2520.0,3775.0,0.0,1819.0,1940.0,1860.0,,24534,23852,24950.0,25892.0,26942,,,,,,4842.0,5093.0,5302.0,5545.0,6523.0,3081,3166.0,3427.0,3429.0,3493.0,,,,,,0.0,0.0,0.0,0.0,0.0,20,20,20,20,20,0.0,0.0,0.0,0.0,0.0
0.0,28093,Marshall County,,,,,,,,,,,,,,,,370.0,369.0,429.0,431.0,469.0,516.0,291.0,316.0,313.0,364.0,19.0,20.0,18.0,18.0,10.0,223,222.0,223.0,213.0,285.0,16.0,18.0,20.0,48.0,76.0,58.0,58.0,49.0,49.0,65.0,,,,,,188.0,219.0,214.0,320.0,386.0,620.0,617.0,668.0,606.0,353.0,954,774,855.0,769.0,733,16.0,15.0,18.0,12.0,17.0,383.0,478.0,438.0,476.0,509.0,257,267.0,257.0,256.0,309.0,,,,,,,,,,,,,,,,,,,,,51.0,54.0,52.0,53.0,51.0,20.0,19.0,18.0,19.0,19.0,4.0,4.0,4.0,4.0,4.0,32,31.0,31.0,30.0,33.0,7.0,9.0,9.0,16.0,20.0,15.0,16.0,13.0,14.0,24.0,,,,,,11.0,12.0,15.0,13.0,14.0,4.0,4.0,4.0,4.0,4.0,33,35,36.0,32.0,34,5.0,4.0,5.0,5.0,5.0,31.0,28.0,30.0,34.0,38.0,48,50.0,48.0,45.0,54.0,,,,,,1838.45,1838.48,1838.49,1838.41,1838.54,41.03,41.03,41.03,41.03,41.03,-89.3,-89.3,-89.3,-89.3,-89.3,,,,,,,,,,,,,,,,15009.0,16343.0,20030.0,21230.0,22434.0,19622.0,15778.0,16296.0,17419.0,18018.0,663.0,705.0,657.0,694.0,423.0,9668,9587.0,9575.0,9246.0,10828.0,300.0,603.0,937.0,1887.0,2026.0,1609.0,1579.0,1511.0,1607.0,3192.0,,,,,,7378.0,8378.0,9440.0,11366.0,16779.0,8344.0,8678.0,8889.0,9005.0,8732.0,27998,26596,26395.0,24027.0,26075,271.0,264.0,290.0,334.0,318.0,4542.0,4864.0,4949.0,5693.0,6789.0,7141,7116.0,7692.0,7120.0,9696.0,,,,,,0.0,0.0,0.0,0.0,0.0,36,36,36,36,34,0.0,0.0,0.0,0.0,0.0
1.0,28119,Quitman County,11.0,10.0,,,,,,,,,20.0,18.0,17.0,16.0,16.0,,0.0,,,3.0,16.0,,14.0,17.0,,,,,,,49,51.0,50.0,42.0,39.0,10.0,10.0,12.0,12.0,14.0,12.0,12.0,16.0,9.0,19.0,,,,,,5.0,5.0,36.0,36.0,32.0,,,,,,160,196,200.0,209.0,208,,,,,,53.0,44.0,44.0,45.0,79.0,34,34.0,32.0,25.0,23.0,,,,,,3.0,3.0,,,,,,,,,6.0,6.0,6.0,6.0,6.0,,3.0,,,3.0,3.0,,3.0,3.0,,,,,,,12,12.0,11.0,11.0,10.0,7.0,7.0,7.0,7.0,7.0,4.0,4.0,5.0,5.0,4.0,,,,,,3.0,3.0,4.0,4.0,4.0,,,,,,13,11,10.0,10.0,13,,,,,,4.0,7.0,7.0,7.0,7.0,13,13.0,12.0,12.0,14.0,,,,,,1052.87,1052.91,1052.81,1052.85,1052.85,31.88,31.88,31.88,31.88,31.88,-85.02,-85.02,-85.02,-85.02,-85.02,515.0,428.0,,,,,,,,,875.0,811.0,671.0,774.0,720.0,,40.0,,,43.0,637.0,,850.0,979.0,,,,,,,2422,2223.0,2118.0,2002.0,1971.0,218.0,225.0,244.0,247.0,235.0,347.0,332.0,388.0,425.0,459.0,,,,,,237.0,191.0,1928.0,1812.0,1670.0,,,,,,4330,5284,3737.0,4295.0,5116,,,,,,438.0,485.0,515.0,566.0,1158.0,531,520.0,481.0,430.0,409.0,,,,,,0.0,0.0,0.0,0.0,0.0,8,7,7,7,6,0.0,0.0,0.0,0.0,0.0
0.0,28121,Rankin County,89.0,80.0,74.0,67.0,81.0,154.0,132.0,108.0,45.0,38.0,145.0,138.0,150.0,151.0,162.0,4495.0,4610.0,5168.0,5654.0,5661.0,4639.0,4611.0,4702.0,4835.0,4714.0,507.0,470.0,469.0,461.0,424.0,2821,2845.0,2696.0,2740.0,2698.0,909.0,949.0,930.0,913.0,899.0,1568.0,1623.0,1645.0,1587.0,1566.0,510.0,597.0,443.0,443.0,418.0,2808.0,2883.0,2733.0,2830.0,2884.0,706.0,727.0,698.0,664.0,584.0,8017,8604,8712.0,8809.0,8954,337.0,368.0,423.0,393.0,365.0,7056.0,7195.0,7435.0,7415.0,6721.0,2531,2545.0,2575.0,2490.0,2438.0,2.0,2.0,0.0,2.0,2.0,17.0,14.0,14.0,13.0,15.0,17.0,14.0,18.0,14.0,15.0,18.0,19.0,20.0,20.0,20.0,360.0,370.0,373.0,388.0,396.0,255.0,250.0,255.0,247.0,250.0,45.0,49.0,47.0,44.0,45.0,268,264.0,253.0,253.0,251.0,182.0,191.0,193.0,200.0,193.0,309.0,301.0,302.0,290.0,309.0,32.0,32.0,32.0,30.0,31.0,196.0,206.0,205.0,221.0,231.0,38.0,36.0,33.0,36.0,34.0,367,379,401.0,413.0,424,35.0,36.0,42.0,41.0,44.0,327.0,332.0,347.0,353.0,349.0,347,352.0,360.0,370.0,378.0,3.0,4.0,3.0,4.0,3.0,2087.76,2087.75,2087.74,2087.8,2087.77,32.23,32.23,32.23,32.23,32.23,-89.95,-89.95,-89.95,-89.95,-89.95,4646.0,3998.0,3789.0,3474.0,4819.0,11955.0,10502.0,36649.0,4784.0,6107.0,10447.0,10714.0,11486.0,11867.0,12297.0,265826.0,302763.0,326651.0,386779.0,404396.0,270201.0,289328.0,302466.0,313990.0,337719.0,22352.0,21905.0,23762.0,25220.0,26453.0,166543,171141.0,181495.0,188268.0,205919.0,32857.0,33578.0,37458.0,38136.0,43889.0,77180.0,80556.0,76307.0,77973.0,82667.0,29523.0,29980.0,23765.0,23097.0,24388.0,64264.0,69536.0,63508.0,71440.0,71842.0,20888.0,21180.0,21826.0,22369.0,20972.0,377546,413702,428830.0,433924.0,458126,4217.0,4392.0,4560.0,4259.0,5029.0,106520.0,107010.0,110778.0,106385.0,116871.0,73906,76400.0,82395.0,79207.0,86802.0,22.0,26.0,6.0,44.0,42.0,0.21,0.15,0.2,0.18,0.12,150,151,153,154,156,1.74,1.91,1.85,1.85,2.0
1.0,28109,Pearl River County,,,,,,108.0,138.0,194.0,195.0,101.0,98.0,91.0,92.0,89.0,93.0,417.0,444.0,275.0,341.0,361.0,185.0,189.0,181.0,181.0,199.0,102.0,118.0,106.0,79.0,71.0,304,324.0,343.0,306.0,302.0,60.0,65.0,74.0,103.0,74.0,357.0,402.0,413.0,384.0,517.0,,,,,,216.0,194.0,196.0,216.0,121.0,,22.0,23.0,27.0,,1522,1581,1615.0,1553.0,1542,54.0,47.0,48.0,44.0,43.0,1281.0,1386.0,1327.0,1289.0,1422.0,465,457.0,462.0,489.0,472.0,,4.0,,2.0,,,,,,,5.0,6.0,4.0,5.0,5.0,10.0,9.0,9.0,9.0,9.0,54.0,52.0,54.0,57.0,71.0,26.0,26.0,23.0,25.0,26.0,12.0,13.0,11.0,11.0,12.0,74,71.0,74.0,73.0,73.0,20.0,25.0,27.0,34.0,37.0,59.0,56.0,58.0,67.0,62.0,,,,,,22.0,26.0,27.0,29.0,32.0,,3.0,3.0,3.0,,98,100,103.0,98.0,100,7.0,7.0,7.0,10.0,6.0,77.0,81.0,81.0,78.0,85.0,99,95.0,96.0,94.0,95.0,,3.0,,3.0,,2119.42,2120.6,2120.61,2120.61,2120.61,30.78,30.78,30.78,30.78,30.78,-89.6,-89.6,-89.6,-89.6,-89.6,,,,,,8478.0,10977.0,12639.0,9148.0,6856.0,5347.0,5794.0,5516.0,5985.0,5974.0,16714.0,18551.0,12099.0,15598.0,14664.0,8796.0,9904.0,9084.0,9816.0,11278.0,4139.0,5253.0,4540.0,3671.0,3538.0,13435,13335.0,14134.0,14242.0,14992.0,1436.0,1655.0,1653.0,3008.0,2295.0,17142.0,17428.0,18031.0,23093.0,25517.0,,,,,,5326.0,5030.0,5516.0,5073.0,4097.0,,547.0,611.0,672.0,,54350,59436,59928.0,60749.0,62186,542.0,538.0,517.0,447.0,407.0,14895.0,16709.0,16317.0,15828.0,18899.0,9507,9610.0,10657.0,10841.0,10972.0,,94.0,,77.0,,0.0,0.0,0.0,0.0,0.0,55,55,55,56,56,0.0,0.0,0.0,0.0,0.0
1.0,28079,Leake County,149.0,141.0,153.0,136.0,71.0,12.0,,2.0,5.0,,0.0,77.0,73.0,78.0,71.0,69.0,76.0,76.0,81.0,87.0,54.0,60.0,53.0,61.0,69.0,24.0,31.0,30.0,28.0,30.0,130,112.0,106.0,110.0,107.0,18.0,14.0,16.0,16.0,18.0,53.0,33.0,64.0,55.0,62.0,,,,,,0.0,223.0,328.0,322.0,352.0,,,,,,889,987,965.0,990.0,914,0.0,13.0,13.0,14.0,6.0,360.0,384.0,342.0,407.0,481.0,111,110.0,104.0,107.0,99.0,,,,,,11.0,13.0,12.0,11.0,12.0,3.0,,3.0,3.0,,7.0,7.0,7.0,8.0,7.0,14.0,14.0,16.0,16.0,15.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,23,22.0,21.0,23.0,21.0,6.0,7.0,8.0,8.0,8.0,19.0,20.0,25.0,23.0,22.0,,,,,,7.0,7.0,6.0,7.0,7.0,,,,,,28,31,31.0,33.0,34,3.0,3.0,3.0,4.0,3.0,24.0,26.0,30.0,32.0,31.0,37,38.0,36.0,37.0,42.0,,,,,,1515.95,1515.95,1515.95,1516.07,1515.95,32.74,32.74,32.74,32.74,32.74,-89.52,-89.52,-89.52,-89.52,-89.52,6460.0,6783.0,6277.0,3686.0,3584.0,684.0,,160.0,69.0,,0.0,4512.0,4878.0,4955.0,5292.0,2752.0,2565.0,2774.0,3333.0,3668.0,2175.0,2200.0,2263.0,2807.0,3129.0,1017.0,1231.0,1026.0,1113.0,918.0,5364,4950.0,5263.0,5260.0,5424.0,353.0,405.0,287.0,442.0,482.0,1346.0,1433.0,1972.0,1756.0,2110.0,,,,,,0.0,5285.0,5963.0,6703.0,7265.0,,,,,,32632,36971,42324.0,41695.0,47047,0.0,156.0,187.0,175.0,84.0,4241.0,4454.0,4546.0,5532.0,6118.0,2676,2725.0,2772.0,2978.0,3155.0,,,,,,0.0,0.0,0.0,0.0,0.0,23,23,23,23,21,0.0,0.0,0.0,0.0,0.0
