target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,36043,Herkimer County,7.0,5.0,3.0,6.0,5.0,45.0,37.0,40.0,35.0,39.0,40.0,50.0,52.0,46.0,47.0,579,659,661,546,484,578,615,571.0,552.0,565.0,81,90,90,90,85,308,301,298,296,271,131,134,147,127,111,162.0,174.0,175,156,165,,,,,,259,243,227,244,231,64.0,59.0,78.0,164.0,164.0,2200,2249,2123,2125,1981,205,197,185,185,174,1512,1555,1517,1562,1307,870,929,935,850,786,,,,,,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,8.0,7.0,7.0,151,153,158,152,142,34,33,30.0,27.0,28.0,17,18,18,18,17,44,44,40,40,38,36,35,38,36,36,54.0,55.0,50,48,52,,,,,,44,45,43,47,49,5.0,5.0,6.0,7.0,8.0,120,113,113,110,111,30,30,29,29,31,173,171,168,154,160,137,138,131,135,130,,,,,,3776.38,3776.38,3776.38,3776.49,3773.55,43.49,43.49,43.49,43.49,43.49,-74.95,-74.95,-74.95,-74.95,-74.95,204.0,106.0,52.0,157.0,175.0,1707.0,1865.0,2041.0,2188.0,2135.0,3268.0,4330.0,4100.0,4656.0,3543.0,41761,44760,47244,39567,42139,31023,30454,32293.0,31005.0,44844.0,3651,3852,3835,8206,3505,10125,9353,9546,10163,10218,3323,3431,3574,3344,3654,6474.0,6657.0,6355,6244,6529,,,,,,8810,8260,8508,9594,10096,787.0,761.0,941.0,3814.0,4541.0,72244,74007,79759,80386,82429,8988,9430,9049,7375,10271,27782,28904,29589,25206,28982,15504,16771,18126,17484,17350,,,,,,0.05,0.06,0.05,0.16,0.2,63,63,62,62,61,2.72,2.8,2.78,2.15,2.09
0.0,36069,Ontario County,12.0,18.0,23.0,20.0,32.0,28.0,32.0,26.0,28.0,29.0,0.0,25.0,26.0,26.0,30.0,3226,3261,3889,3654,3507,1708,1734,1840.0,1753.0,1683.0,910,754,761,761,657,989,921,950,953,940,495,602,584,520,512,1433.0,1583.0,1682,1778,1859,1192.0,1167.0,777.0,703.0,970.0,1709,1719,1676,1418,1473,1548.0,1589.0,1563.0,1481.0,1198.0,8716,8758,8811,8878,7480,1285,1277,1333,1248,886,5280,5180,5332,5146,4478,1665,1588,1567,1549,1449,10.0,5.0,,5.0,2.0,8.0,9.0,10.0,7.0,10.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,336,330,343,333,333,155,146,143.0,145.0,140.0,60,58,59,58,57,113,118,122,121,125,113,115,122,125,124,233.0,233.0,231,225,228,18.0,14.0,12.0,12.0,13.0,168,162,158,153,162,28.0,30.0,33.0,27.0,28.0,269,275,270,267,260,74,72,73,73,76,340,330,332,314,324,285,273,269,271,276,7.0,3.0,,5.0,5.0,1715.89,1715.9,1715.9,1715.93,1715.9,34.07,34.07,34.07,34.07,34.07,-117.65,-117.65,-117.65,-117.65,-117.65,507.0,520.0,624.0,696.0,1368.0,1344.0,1540.0,1430.0,1891.0,2166.0,0.0,2988.0,2839.0,3073.0,3113.0,219501,250624,284128,284784,291670,101180,108825,120781.0,122208.0,127354.0,58281,39196,40110,41147,43097,56129,61330,66711,72430,69354,15619,21674,20906,18566,22832,98145.0,114535.0,124403,124072,144941,316456.0,356616.0,312307.0,396468.0,440212.0,77428,80254,84515,77968,85048,47681.0,48124.0,47050.0,41683.0,40621.0,390612,410086,423234,414232,407224,24317,26779,28711,21775,25397,95520,96924,101233,82053,101328,44556,44511,46534,45539,48359,57.0,17.0,,35.0,23.0,0.2,0.2,0.2,0.2,0.2,109,109,110,110,112,2.47,2.43,2.36,2.32,2.48
0.0,36081,Queens County,3.0,8.0,3.0,4.0,,30.0,21.0,,,21.0,2901.0,2699.0,2850.0,2674.0,2578.0,55426,55596,56021,56413,51226,25475,24891,24195.0,23199.0,20347.0,6899,7271,7125,7008,6038,19905,20127,20183,18975,16724,13404,13975,15101,13836,12768,16700.0,16474.0,16677,17319,16177,5177.0,6032.0,5961.0,6187.0,6305.0,32960,34880,34855,36371,33055,17759.0,17590.0,17877.0,17416.0,13959.0,135687,144853,159021,165977,161526,8521,8980,8485,8854,5328,54591,56146,54042,51871,42570,28852,29301,29089,28519,25382,45.0,61.0,61.0,76.0,79.0,4.0,4.0,3.0,3.0,,5.0,3.0,,,5.0,27.0,26.0,34.0,34.0,32.0,6006,6166,6300,6119,6137,3083,3071,3023.0,2929.0,2859.0,609,661,679,693,741,1519,1499,1570,1539,1540,3143,3178,3187,3121,3120,3840.0,3888.0,3977,4043,4119,101.0,103.0,103.0,101.0,119.0,1914,1909,1903,1862,1786,794.0,827.0,838.0,841.0,789.0,5611,5706,5783,5810,5824,557,580,607,573,578,5495,5605,5680,5400,5420,6018,6081,6143,5946,5900,35.0,73.0,70.0,70.0,67.0,324.32,324.33,324.33,318.83,324.27,40.71,40.71,40.71,40.71,40.71,-73.83,-73.83,-73.83,-73.83,-73.83,97.0,121.0,73.0,58.0,,493.0,466.0,,,1191.0,336868.0,310502.0,329716.0,330864.0,332285.0,4266687,4276250,4361681,3915458,4237069,1480440,1447714,1506377.0,1262203.0,1361273.0,410357,460176,464946,473734,479781,1913382,1923105,1899396,1947371,1715106,674887,709453,768662,721080,754850,942160.0,965672.0,1023353,1012168,1110202,543132.0,671818.0,665911.0,677814.0,791659.0,1088190,1229646,1336104,1424129,1451183,632800.0,642279.0,665940.0,629424.0,632185.0,6561531,7021444,7646223,7806094,8463578,470088,494298,533335,348894,569944,1242196,1348431,1423968,949764,1220498,876039,920250,959855,850258,943972,1452.0,2950.0,3133.0,2543.0,3569.0,74.03,73.46,73.45,72.33,72.51,2339,2299,2287,2271,2393,17.0,16.71,16.58,16.55,17.4
1.0,36101,Steuben County,2.0,9.0,8.0,10.0,19.0,47.0,49.0,46.0,41.0,50.0,156.0,159.0,158.0,155.0,169.0,598,538,563,606,603,376,504,406.0,472.0,466.0,393,383,478,451,392,1052,1021,986,988,891,211,197,201,220,213,1148.0,1049.0,1032,972,1274,0.0,1289.0,1536.0,1356.0,1134.0,1028,1108,673,548,771,129.0,105.0,97.0,95.0,93.0,6632,6766,6833,6841,6503,492,547,491,497,423,2445,2381,2335,2263,1877,1176,1216,1248,1252,1132,,,,,,3.0,3.0,4.0,4.0,4.0,8.0,9.0,8.0,8.0,10.0,8.0,7.0,7.0,7.0,7.0,144,148,148,149,153,52,50,49.0,49.0,47.0,37,42,41,42,43,103,100,98,95,91,53,57,55,54,52,127.0,122.0,122,117,118,5.0,6.0,6.0,7.0,6.0,71,67,73,70,77,7.0,8.0,6.0,6.0,8.0,239,239,239,232,239,34,31,31,32,37,234,224,225,207,207,227,223,219,220,224,,,,,,3636.69,3636.62,3636.64,3636.61,3636.69,42.24,42.24,42.24,42.24,42.24,-77.38,-77.38,-77.38,-77.38,-77.38,61.0,212.0,226.0,264.0,737.0,2503.0,2476.0,2681.0,2731.0,2823.0,12942.0,13244.0,14125.0,14668.0,15697.0,33190,31490,34650,33561,37300,20203,22075,21684.0,23149.0,26654.0,17353,18113,20083,19894,18770,53590,56399,60895,58334,54313,7553,8571,9160,9620,10634,69016.0,86542.0,88100,82436,92109,0.0,470848.0,516050.0,448440.0,275360.0,27291,34276,20264,14503,20599,4379.0,4041.0,2744.0,2738.0,2929.0,241088,258926,262236,259507,272466,19519,19852,20495,19367,20781,41720,41679,44877,35980,47115,25311,26467,28847,28303,31363,,,,,,0.15,0.15,0.17,0.16,0.16,98,97,96,96,94,2.0,1.98,2.05,2.12,2.11
0.0,36115,Washington County,17.0,21.0,13.0,13.0,17.0,156.0,132.0,134.0,131.0,121.0,,,,,,1062,1050,998,1040,987,234,238,259.0,278.0,252.0,88,95,126,120,93,216,205,211,200,190,49,55,48,55,51,283.0,274.0,283,325,305,0.0,61.0,,,,469,461,487,627,491,11.0,13.0,15.0,16.0,,1753,1734,1770,1737,1666,180,217,190,124,164,700,704,645,682,555,450,443,422,415,382,,,3.0,,,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,,,,,,150,155,153,147,153,30,28,28.0,28.0,27.0,17,16,18,17,17,37,37,39,40,39,22,22,25,26,24,64.0,64.0,60,58,64,3.0,3.0,,,,58,62,59,58,66,3.0,4.0,3.0,3.0,,102,101,103,105,97,30,32,30,29,31,116,114,116,98,94,117,111,110,109,115,,,3.0,,,2190.81,2190.81,2190.81,2190.8,2190.87,30.22,30.22,30.22,30.22,30.22,-96.39,-96.39,-96.39,-96.39,-96.39,235.0,309.0,270.0,376.0,550.0,6141.0,6037.0,6360.0,6484.0,6308.0,,,,,,52462,57995,57175,58284,63399,12097,13680,14815.0,15239.0,16007.0,2508,2535,2786,2871,2996,10117,9653,10928,10862,10693,1533,1603,1517,1604,1893,16819.0,16349.0,15899,17084,15915,0.0,6355.0,,,,27593,25703,25238,31951,27223,260.0,288.0,396.0,379.0,,57252,58792,61900,58110,62257,3463,3309,3287,2413,3521,11588,11889,12560,10881,13210,10908,11281,11881,11237,12315,,,103.0,,,0.05,0.05,0.05,0.1,0.1,62,62,62,61,62,2.21,1.98,2.22,2.11,2.32
0.0,36013,Chautauqua County,17.0,13.0,12.0,15.0,14.0,81.0,85.0,85.0,71.0,60.0,146.0,151.0,148.0,133.0,135.0,1730,1864,1873,1822,1759,1463,1369,1397.0,1431.0,1366.0,524,532,647,498,412,850,792,801,790,733,491,479,483,460,351,945.0,836.0,839,823,944,418.0,1637.0,1266.0,1258.0,1256.0,1715,1981,2186,1515,1458,231.0,223.0,210.0,197.0,174.0,7834,7755,7956,7767,6923,662,687,704,717,634,5162,4917,5027,5081,4357,2082,2122,2028,1941,1740,,8.0,,0.0,,7.0,8.0,6.0,7.0,9.0,13.0,13.0,13.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,240,245,247,236,239,121,114,113.0,109.0,104.0,57,54,55,54,53,164,152,152,145,144,90,92,90,87,91,180.0,174.0,170,168,173,12.0,11.0,8.0,8.0,9.0,114,117,110,115,122,23.0,24.0,19.0,19.0,16.0,270,257,269,264,251,70,66,64,59,60,361,345,340,335,323,403,397,394,379,372,,5.0,,4.0,,2809.79,2809.77,2809.79,2809.47,2809.51,42.29,42.29,42.29,42.29,42.29,-79.42,-79.42,-79.42,-79.42,-79.42,538.0,512.0,488.0,503.0,548.0,3480.0,3922.0,3700.0,2941.0,2872.0,9888.0,11452.0,10830.0,12691.0,11238.0,88775,93480,97316,90841,98852,69069,71759,71910.0,70214.0,75025.0,20668,20454,20521,20105,20722,43665,42050,42836,43459,43739,17943,18609,18332,16787,17307,41831.0,33083.0,33819,36186,46910,17097.0,139596.0,118470.0,110053.0,98764.0,56423,60352,66926,53698,50095,3732.0,3719.0,3740.0,3386.0,3382.0,278778,281198,294458,301604,299231,20678,23225,26368,20371,26525,74475,80888,86257,73023,89983,42281,44968,45761,42235,46301,,19.0,,76.0,,0.4,0.38,0.36,0.32,0.36,131,130,128,128,128,2.62,2.66,2.63,2.75,2.63
0.0,36047,Kings County,5.0,5.0,5.0,2.0,0.0,,,3.0,5.0,,4798.0,4778.0,4849.0,4467.0,4431.0,30114,32315,33782,31639,28256,26853,27164,26513.0,25347.0,23540.0,13360,13475,12637,12189,11424,17564,17491,18071,17328,16130,18138,18326,18500,18963,18072,21997.0,22364.0,24157,25080,24578,2794.0,3751.0,3503.0,3434.0,3164.0,20509,22506,24367,24542,23076,37969.0,37883.0,38399.0,38036.0,35170.0,216914,237778,254232,273988,264074,11810,11445,12022,12417,7579,54654,56469,56813,54724,42523,32913,34040,33697,33102,29612,71.0,82.0,119.0,147.0,118.0,4.0,3.0,3.0,3.0,3.0,,,3.0,3.0,,39.0,39.0,44.0,43.0,39.0,4449,4609,4690,4578,4632,3559,3472,3423.0,3299.0,3239.0,1191,1323,1403,1458,1557,1494,1506,1594,1560,1578,4941,4986,4975,4929,4869,5479.0,5779.0,6060,6247,6326,86.0,90.0,90.0,89.0,87.0,1768,1802,1861,1851,1834,1107.0,1164.0,1197.0,1217.0,1222.0,6901,6962,7011,6955,6974,1162,1315,1392,1415,1524,6100,6192,6268,6086,6140,6111,6173,6278,6168,6179,79.0,128.0,151.0,164.0,143.0,213.9,213.91,213.88,205.48,213.89,40.65,40.65,40.65,40.65,40.65,-73.95,-73.95,-73.95,-73.95,-73.95,96.0,76.0,166.0,80.0,20.0,,,6.0,507.0,,409019.0,445130.0,486863.0,514858.0,530012.0,1712754,1821871,1895035,1672247,1757826,1260126,1286395,1320313.0,1246373.0,1331691.0,1018864,1072184,1101580,921438,961126,1472326,1538913,1594368,1500152,1452551,805757,799568,829734,837817,905421,1261355.0,1332867.0,1498157,1614275,1781774,228799.0,256197.0,248815.0,228212.0,237638.0,733602,817552,921094,889980,1073365,1349906.0,1416551.0,1488612.0,1457322.0,1528178.0,9087265,10046640,10934170,11317045,11952892,552561,578659,694207,516677,651617,1245023,1367989,1462876,1055817,1408231,868787,920397,967943,864867,984886,1978.0,3993.0,5015.0,4892.0,6217.0,80.38,80.83,80.51,80.86,80.68,2635,2601,2590,2577,2712,22.54,22.19,22.04,22.0,23.13
0.0,36061,New York County,78.0,64.0,67.0,69.0,69.0,105.0,27.0,37.0,59.0,72.0,6646.0,6640.0,7309.0,6836.0,6512.0,35992,37665,39968,39977,35267,83352,80993,76902.0,75074.0,62700.0,177251,188523,203805,210951,207955,294288,296964,301547,298105,292108,74487,77882,81909,76977,69340,329004.0,331142.0,331795,345037,324083,87103.0,92461.0,87705.0,91784.0,78573.0,140093,144879,149785,149162,128194,138847.0,141192.0,156735.0,155393.0,140202.0,267050,260231,265613,287870,261722,69746,70711,73488,73770,38764,252017,248383,251459,243379,127533,124380,121460,121663,120894,107608,320.0,249.0,260.0,329.0,306.0,9.0,11.0,8.0,11.0,11.0,11.0,11.0,6.0,9.0,6.0,55.0,54.0,70.0,69.0,72.0,1984,2045,2032,1967,1929,7424,7109,6756.0,6430.0,6228.0,4345,4364,4428,4424,4372,6942,6757,6689,6543,6387,9775,9828,9668,9415,9242,17578.0,17350.0,16987,16668,16189,1157.0,1167.0,1157.0,1134.0,1115.0,4368,4257,4200,4066,3838,1718.0,1730.0,1754.0,1747.0,1692.0,8498,8457,8499,8463,8374,4776,4916,5064,4829,4784,10488,10428,10499,10140,9713,10905,11015,11028,10745,10350,167.0,233.0,224.0,236.0,212.0,82.96,82.96,82.99,82.13,83.12,40.78,40.78,40.78,40.78,40.78,-73.96,-73.96,-73.96,-73.96,-73.96,4234.0,3934.0,3485.0,3937.0,3984.0,11924.0,4057.0,9564.0,15736.0,18789.0,851081.0,866174.0,898236.0,908669.0,975128.0,3642267,3865580,4107880,3740496,3795697,7810301,7641421,7522723.0,6721895.0,7401818.0,25551644,28790246,32102738,34076605,39089748,90297986,90245273,91958084,96687135,107555178,6494786,6920021,7906896,6914435,7461705,40773363.0,43462907.0,44359741,46961476,52503588,14528841.0,15878395.0,15226124.0,15274265.0,15751022.0,9025759,9679747,10038974,9551130,10351195,8085987.0,8518241.0,10674844.0,10579459.0,11172664.0,17173242,17798022,19426510,19336402,20287740,4905052,5048115,5414762,4160523,4344052,9104125,9313214,9944039,5595373,6489797,7336318,7542066,7933210,7705937,8156194,8820.0,12380.0,17350.0,17988.0,23632.0,83.86,83.87,83.87,80.53,81.17,1654,1632,1632,1629,1669,46.63,45.91,45.86,46.68,48.03
0.0,36107,Tioga County,2.0,4.0,8.0,4.0,4.0,183.0,183.0,188.0,166.0,123.0,,,14.0,15.0,14.0,353,372,396,353,347,657,694,676.0,683.0,667.0,112,99,95,107,113,221,225,212,199,163,26,36,27,22,21,287.0,271.0,240,2809,2820,,,,,,493,507,325,307,303,22.0,28.0,25.0,24.0,18.0,1069,1138,1111,1091,1021,631,691,610,676,501,892,972,925,855,734,360,363,333,335,282,,,,,,3.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,,,3.0,3.0,3.0,99,95,89,90,88,29,29,30.0,27.0,27.0,17,17,18,18,21,37,35,33,32,31,11,10,10,8,8,62.0,54.0,56,59,57,,,,,,46,46,40,39,37,6.0,6.0,6.0,6.0,5.0,74,76,78,82,81,20,17,17,17,16,87,86,89,81,76,99,102,99,92,88,,,,,,1353.88,1353.9,1353.9,1354.34,1354.35,41.77,41.77,41.77,41.77,41.77,-77.25,-77.25,-77.25,-77.25,-77.25,113.0,124.0,135.0,66.0,58.0,15578.0,14599.0,13093.0,14190.0,11563.0,,,1306.0,1414.0,980.0,19402,19871,21835,19527,21557,30120,34603,37675.0,32462.0,40230.0,3622,3749,3139,3967,5947,10451,10393,10553,10750,9724,594,858,910,666,869,14400.0,11379.0,11983,298558,303795,,,,,,17817,16559,12108,11163,8840,381.0,402.0,402.0,287.0,327.0,33214,36179,37524,36583,37412,19234,21042,24911,11802,19282,13272,14837,15782,12933,15206,6685,6736,6787,6138,6455,,,,,,0.06,0.03,0.03,0.06,0.06,49,49,49,48,49,2.17,2.68,2.68,2.04,2.25
0.0,36011,Cayuga County,33.0,34.0,38.0,41.0,57.0,,,,,,0.0,,,,,953,978,950,993,933,1061,1053,1112.0,954.0,909.0,510,473,439,452,410,321,291,317,315,325,171,174,142,138,135,431.0,428.0,417,398,378,90.0,68.0,65.0,67.0,64.0,434,517,604,283,444,549.0,529.0,520.0,497.0,409.0,3896,4148,4108,3848,3625,653,554,538,541,354,2048,1946,1916,1864,1642,664,680,682,678,637,,,,,,8.0,8.0,9.0,9.0,10.0,,,,,,3.0,,,,,239,223,218,219,215,79,77,72.0,70.0,72.0,29,30,30,31,29,60,61,64,63,64,55,53,45,48,46,85.0,86.0,89,85,85,6.0,5.0,4.0,4.0,4.0,60,61,61,60,68,14.0,14.0,14.0,16.0,15.0,199,196,183,178,173,49,47,44,38,41,173,172,174,170,170,171,172,166,169,169,,,,,,1904.62,1904.64,1904.62,1904.68,1904.62,42.81,42.81,42.81,42.81,42.81,-76.57,-76.57,-76.57,-76.57,-76.57,1032.0,1198.0,1347.0,1719.0,2137.0,,,,,,0.0,,,,,56446,58274,59977,61008,60529,53816,57807,61979.0,56817.0,59346.0,26372,27534,25341,26533,26213,14948,15013,16415,17412,22986,4638,4925,4531,4449,5291,19939.0,19851.0,20048,20617,21244,4933.0,3221.0,3526.0,3796.0,3606.0,12289,15279,22631,10234,21500,10092.0,10234.0,10092.0,8585.0,8972.0,176864,162527,159175,162254,167798,10769,10790,11093,8176,10385,35468,35340,37297,31906,38440,15851,16914,17502,17560,19294,,,,,,0.28,0.28,0.3,0.31,0.31,78,78,77,77,77,2.75,2.62,2.66,2.59,2.67
0.0,36073,Orleans County,,,,,,37.0,32.0,29.0,24.0,25.0,28.0,28.0,28.0,32.0,27.0,308,314,344,357,352,304,288,299.0,308.0,287.0,71,106,138,118,123,580,451,376,390,275,58,33,44,37,40,146.0,176.0,170,194,196,,,,,,173,150,130,136,120,0.0,131.0,133.0,129.0,137.0,1394,1331,1439,1328,1152,98,107,107,128,71,694,748,758,716,663,357,367,346,338,314,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,85,91,95,90,93,19,18,18.0,18.0,18.0,8,9,9,8,8,30,29,26,23,24,19,17,17,19,18,38.0,38.0,39,38,39,,,,,,26,27,27,23,26,4.0,4.0,5.0,6.0,6.0,75,73,74,73,71,16,15,15,15,16,67,67,65,61,65,99,98,98,96,95,,,,,,1017.41,1017.41,1017.41,1017.49,1017.41,43.22,43.22,43.22,43.22,43.22,-78.23,-78.23,-78.23,-78.23,-78.23,,,,,,1773.0,1839.0,1999.0,1943.0,2031.0,2448.0,2927.0,2680.0,4322.0,2947.0,18122,20393,19720,19459,21624,12939,12722,12373.0,13805.0,13503.0,2207,3076,3655,4149,4877,17897,14714,13073,11427,10891,1125,1065,1081,1206,1258,3871.0,5076.0,5392,5896,7974,,,,,,2910,3035,2993,3027,5297,0.0,4404.0,4880.0,4916.0,4864.0,43433,44410,44744,42536,42581,1893,1959,2076,1586,1705,11331,13823,14328,12884,16249,7396,7058,7154,7087,8199,,,,,,0.0,0.0,0.0,0.08,0.08,42,41,41,41,41,0.0,0.0,0.0,2.86,2.72
1.0,36091,Saratoga County,229.0,210.0,194.0,216.0,238.0,,,,,,138.0,141.0,143.0,217.0,214.0,4474,4891,4696,5021,4685,4436,4428,4313.0,4100.0,3938.0,1212,1270,1208,1067,938,3561,3339,3088,3113,2901,1147,1142,1263,1369,1269,4707.0,4846.0,5025,5225,5581,2421.0,2457.0,1973.0,2004.0,2102.0,2906,2843,3264,3185,2992,2738.0,2713.0,2699.0,2618.0,2524.0,10554,11554,12218,12372,11423,2548,2173,1965,1941,1286,9370,10061,10215,9336,9105,2605,2715,2660,2762,2469,6.0,8.0,5.0,5.0,8.0,20.0,19.0,20.0,25.0,27.0,,,,,,11.0,15.0,14.0,14.0,16.0,688,692,678,681,700,215,209,207.0,199.0,198.0,88,82,79,76,73,330,323,329,324,328,240,249,259,269,261,661.0,639.0,650,635,649,37.0,37.0,36.0,34.0,34.0,291,307,320,314,324,75.0,75.0,76.0,80.0,74.0,625,623,617,617,604,139,141,136,136,142,575,573,562,559,553,455,464,459,456,452,6.0,9.0,11.0,10.0,7.0,2185.55,2185.55,2185.55,2185.57,2185.42,43.08,43.08,43.08,43.08,43.08,-73.87,-73.87,-73.87,-73.87,-73.87,7844.0,7754.0,9760.0,8565.0,9972.0,,,,,,17635.0,24677.0,20012.0,28589.0,22493.0,302575,328324,320682,336338,359051,271548,275970,283893.0,268193.0,261797.0,114323,117919,110549,109982,119912,270198,335759,283625,292471,281385,48420,55500,62100,63889,69856,305219.0,336924.0,353799,368629,401689,225295.0,203535.0,137683.0,107084.0,141348.0,123689,126388,143986,158295,165601,77750.0,80587.0,82119.0,78791.0,78701.0,464593,514534,547557,556001,595387,74475,57623,52926,41803,54857,203835,230297,242232,175735,226628,78435,89635,90790,88899,101800,140.0,154.0,403.0,135.0,208.0,0.43,0.43,0.43,0.54,0.54,227,227,229,229,235,2.68,2.63,2.58,2.51,2.59
