target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,38101,Ward County,0.0,,7.0,,,1551.0,1733.0,2075.0,2156.0,1287.0,138.0,141.0,139.0,138.0,137.0,1512.0,1374.0,1340.0,1342.0,1287.0,1657.0,1676.0,1638.0,1533.0,1443.0,421.0,425.0,393.0,441.0,365.0,1015.0,1005.0,983.0,983.0,993.0,537.0,474.0,440.0,562.0,439.0,885.0,814.0,1169.0,1223.0,1172.0,110.0,135.0,132.0,135.0,134.0,1029.0,1009.0,1012.0,969.0,878.0,181.0,207.0,175.0,175.0,171.0,4947.0,4921.0,4992.0,5088.0,4943.0,477.0,467.0,486.0,512.0,472.0,3823.0,3656.0,3756.0,3687.0,3452.0,1204.0,1166.0,1177.0,1249.0,1259.0,,,2.0,3.0,2.0,3.0,,3.0,,,52.0,56.0,57.0,51.0,47.0,9.0,9.0,9.0,9.0,9.0,252.0,243.0,230.0,230.0,232.0,117.0,115.0,116.0,113.0,110.0,20.0,21.0,22.0,22.0,23.0,132.0,130.0,133.0,130.0,127.0,111.0,108.0,109.0,103.0,99.0,158.0,168.0,171.0,163.0,153.0,9.0,10.0,12.0,11.0,12.0,101.0,92.0,96.0,93.0,91.0,22.0,25.0,19.0,19.0,19.0,170.0,171.0,175.0,176.0,192.0,45.0,44.0,48.0,43.0,51.0,180.0,179.0,177.0,182.0,175.0,207.0,204.0,210.0,203.0,197.0,,,3.0,5.0,4.0,5324.51,5324.69,5324.74,5324.93,5324.95,31.5,31.5,31.5,31.5,31.5,-103.08,-103.08,-103.08,-103.08,-103.08,0.0,,253.0,,,182542.0,224600.0,269759.0,210575.0,143513.0,13637.0,14139.0,14432.0,15316.0,15082.0,97205.0,93635.0,91113.0,92398.0,94677.0,100529.0,102623.0,109768.0,100909.0,100906.0,24313.0,25822.0,25441.0,24250.0,22821.0,63699.0,65471.0,67657.0,73255.0,75475.0,24025.0,26812.0,26990.0,22788.0,22115.0,55420.0,55423.0,64881.0,90502.0,93480.0,10957.0,10749.0,12606.0,11030.0,9562.0,29545.0,27911.0,30096.0,30530.0,33071.0,4844.0,4992.0,5106.0,4965.0,5308.0,276888.0,286823.0,290811.0,296999.0,310979.0,7977.0,8641.0,9604.0,8728.0,10065.0,61177.0,62007.0,61833.0,61196.0,69968.0,35848.0,36901.0,37715.0,39187.0,49063.0,,,68.0,75.0,31.0,0.26,0.21,0.18,0.13,0.1,70,69,69,69,70,2.04,1.97,2.0,2.06,2.18
0.0,38037,Grant County,,,,,,,,,,,,,,,,9.0,11.0,5.0,10.0,9.0,35.0,45.0,23.0,18.0,34.0,,,,,,37.0,36.0,36.0,34.0,38.0,,,,,,,,8.0,8.0,10.0,,,,,,,,,,,,,,,,187.0,171.0,172.0,168.0,176.0,,,,,,26.0,26.0,31.0,16.0,35.0,22.0,21.0,19.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,7.0,7.0,8.0,8.0,9.0,7.0,8.0,7.0,5.0,7.0,,,,,,7.0,7.0,7.0,7.0,6.0,,,,,,,,3.0,4.0,4.0,,,,,,,,,,,,,,,,8.0,8.0,8.0,10.0,10.0,,,,,,8.0,7.0,8.0,8.0,8.0,8.0,7.0,5.0,5.0,5.0,,,,,,4315.17,4315.2,4315.31,4315.19,4315.61,45.94,45.94,45.94,45.94,45.94,-96.03,-96.03,-96.03,-96.03,-96.03,,,,,,,,,,,,,,,,342.0,330.0,336.0,453.0,389.0,1815.0,1633.0,1054.0,994.0,1863.0,,,,,,1971.0,2133.0,2078.0,2110.0,2264.0,,,,,,,,318.0,309.0,351.0,,,,,,,,,,,,,,,,5351.0,5256.0,5550.0,6146.0,7086.0,,,,,,322.0,336.0,325.0,325.0,453.0,759.0,820.0,796.0,774.0,760.0,,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0
0.0,38067,Pembina County,7.0,8.0,8.0,8.0,8.0,,,,,,,,,,4.0,128.0,110.0,116.0,105.0,97.0,338.0,336.0,343.0,347.0,330.0,0.0,6.0,7.0,5.0,,118.0,110.0,114.0,142.0,111.0,,,4.0,3.0,2.0,33.0,39.0,33.0,41.0,39.0,,,,,,26.0,20.0,27.0,25.0,22.0,,,,,,377.0,379.0,392.0,361.0,341.0,22.0,41.0,39.0,50.0,36.0,96.0,100.0,101.0,78.0,88.0,52.0,62.0,62.0,71.0,58.0,,,,,,5.0,4.0,4.0,4.0,3.0,,,,,,,,,,3.0,25.0,26.0,28.0,23.0,23.0,37.0,34.0,34.0,36.0,34.0,4.0,4.0,3.0,3.0,,20.0,19.0,19.0,18.0,15.0,,,3.0,4.0,5.0,13.0,11.0,14.0,12.0,13.0,,,,,,10.0,9.0,10.0,11.0,7.0,,,,,,17.0,18.0,17.0,17.0,18.0,11.0,11.0,11.0,11.0,12.0,14.0,14.0,13.0,13.0,16.0,30.0,29.0,29.0,29.0,27.0,,,,,,2904.27,2904.27,2904.11,2904.16,2904.11,48.75,48.75,48.75,48.75,48.75,-97.55,-97.55,-97.55,-97.55,-97.55,327.0,334.0,310.0,287.0,241.0,,,,,,,,,,448.0,13767.0,11763.0,11777.0,11175.0,10736.0,14900.0,15990.0,16819.0,18105.0,19983.0,0.0,223.0,215.0,183.0,,6044.0,6152.0,6079.0,6527.0,6545.0,,,73.0,87.0,81.0,1221.0,1261.0,1426.0,1730.0,1990.0,,,,,,885.0,447.0,513.0,582.0,523.0,,,,,,9894.0,10833.0,10799.0,11013.0,13428.0,288.0,453.0,466.0,530.0,482.0,954.0,936.0,903.0,863.0,1030.0,1112.0,1198.0,1328.0,2523.0,1531.0,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,7,0.0,0.0,0.0,0.0,0.0
0.0,38091,Steele County,,,,,,,,,,,,,,,,91.0,101.0,97.0,115.0,102.0,82.0,56.0,65.0,57.0,55.0,,,,,,47.0,47.0,47.0,45.0,46.0,,,,,,,,6.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,15.0,26.0,24.0,16.0,9.0,14.0,10.0,13.0,11.0,,,,,,,,,,,,,,,,,,,,,8.0,9.0,9.0,9.0,8.0,5.0,4.0,5.0,5.0,5.0,,,,,,6.0,6.0,6.0,6.0,8.0,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,8.0,7.0,7.0,5.0,5.0,6.0,6.0,5.0,,,,,,1852.94,1852.94,1852.77,1852.67,1852.76,44.01,44.01,44.01,44.01,44.01,-93.22,-93.22,-93.22,-93.22,-93.22,,,,,,,,,,,,,,,,5974.0,6071.0,6910.0,6938.0,6376.0,4076.0,4044.0,4001.0,4024.0,3885.0,,,,,,2956.0,3073.0,3114.0,3383.0,2937.0,,,,,,,,74.0,103.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,292.0,311.0,270.0,321.0,289.0,279.0,252.0,268.0,257.0,,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0
0.0,38041,Hettinger County,,,,,,,,,,,0.0,15.0,,,,37.0,36.0,47.0,45.0,35.0,30.0,33.0,32.0,31.0,31.0,20.0,19.0,17.0,,,49.0,51.0,42.0,46.0,45.0,,,,,,0.0,28.0,30.0,36.0,34.0,,,,,,13.0,22.0,19.0,19.0,17.0,,,,,,91.0,79.0,72.0,73.0,77.0,0.0,,2.0,3.0,,32.0,25.0,22.0,16.0,20.0,28.0,31.0,27.0,26.0,31.0,,,,,,,,,,,,,,,,3.0,3.0,,,,7.0,6.0,6.0,6.0,8.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,,,12.0,11.0,11.0,11.0,11.0,,,,,,5.0,5.0,7.0,7.0,5.0,,,,,,5.0,6.0,4.0,4.0,4.0,,,,,,8.0,7.0,7.0,8.0,6.0,4.0,,3.0,3.0,,7.0,6.0,5.0,5.0,5.0,10.0,10.0,9.0,10.0,10.0,,,,,,2936.26,2936.24,2936.03,2936.14,2936.11,46.44,46.44,46.44,46.44,46.44,-102.42,-102.42,-102.42,-102.42,-102.42,,,,,,,,,,,0.0,1308.0,,,,3389.0,3876.0,3711.0,2977.0,2677.0,1505.0,1562.0,1451.0,1644.0,1734.0,142.0,141.0,131.0,,,2820.0,2660.0,2569.0,2696.0,2904.0,,,,,,0.0,2063.0,2444.0,2985.0,3099.0,,,,,,119.0,160.0,191.0,177.0,186.0,,,,,,2997.0,2751.0,2746.0,3091.0,3268.0,0.0,,143.0,137.0,,397.0,328.0,293.0,261.0,285.0,473.0,567.0,633.0,683.0,669.0,,,,,,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0
0.0,38059,Morton County,9.0,9.0,,,,79.0,80.0,83.0,63.0,12.0,133.0,119.0,90.0,88.0,84.0,650.0,670.0,676.0,672.0,772.0,450.0,458.0,456.0,440.0,454.0,304.0,308.0,306.0,292.0,272.0,421.0,406.0,387.0,381.0,379.0,127.0,118.0,111.0,110.0,125.0,1361.0,1425.0,1491.0,1561.0,1627.0,,,,,,443.0,404.0,450.0,386.0,215.0,201.0,188.0,166.0,107.0,87.0,2003.0,2095.0,1745.0,1722.0,1763.0,177.0,204.0,213.0,210.0,249.0,776.0,728.0,779.0,784.0,839.0,470.0,461.0,460.0,467.0,498.0,,,,,,4.0,4.0,,,,7.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,7.0,6.0,139.0,146.0,140.0,146.0,148.0,51.0,50.0,49.0,48.0,50.0,8.0,8.0,10.0,10.0,10.0,59.0,55.0,54.0,54.0,59.0,37.0,39.0,39.0,38.0,38.0,75.0,73.0,77.0,77.0,74.0,,,,,,45.0,48.0,45.0,39.0,42.0,10.0,8.0,6.0,5.0,5.0,73.0,69.0,67.0,65.0,71.0,13.0,13.0,14.0,13.0,16.0,53.0,58.0,60.0,63.0,66.0,100.0,100.0,102.0,106.0,105.0,,,,,,5038.29,5038.32,5037.67,5037.99,5037.46,37.2,37.2,37.2,37.2,37.2,-101.81,-101.81,-101.81,-101.81,-101.81,446.0,516.0,,,,7010.0,7695.0,7901.0,3876.0,1037.0,13222.0,12727.0,9201.0,9559.0,9303.0,42220.0,44705.0,48032.0,48491.0,56627.0,22413.0,23062.0,22827.0,23495.0,22568.0,10263.0,10313.0,10826.0,11514.0,10185.0,25883.0,24948.0,26204.0,30250.0,30558.0,5331.0,4988.0,4684.0,4779.0,5056.0,94836.0,92682.0,108217.0,116663.0,122980.0,,,,,,17161.0,16724.0,18903.0,19637.0,7696.0,2707.0,2669.0,2647.0,1688.0,1752.0,65877.0,74587.0,62855.0,64985.0,67381.0,2299.0,2522.0,2546.0,2577.0,3208.0,12355.0,12081.0,13362.0,13370.0,17395.0,16701.0,16300.0,16507.0,17476.0,19549.0,,,,,,0.04,0.04,0.06,0.04,0.06,30,31,31,31,33,2.65,2.55,2.31,2.55,2.36
0.0,38017,Cass County,26.0,28.0,28.0,28.0,34.0,,,,6.0,10.0,179.0,182.0,182.0,175.0,182.0,7322.0,7118.0,7276.0,7236.0,7502.0,7015.0,7268.0,7196.0,7611.0,7374.0,3085.0,3035.0,3049.0,3010.0,2866.0,8801.0,8914.0,9339.0,9270.0,9143.0,1887.0,1825.0,1938.0,1866.0,1875.0,5980.0,5755.0,5839.0,6026.0,6045.0,2925.0,2902.0,3161.0,3057.0,3204.0,5090.0,5194.0,5627.0,5326.0,6031.0,735.0,799.0,844.0,903.0,854.0,18621.0,20563.0,20602.0,21026.0,20998.0,2070.0,2262.0,2281.0,1909.0,1673.0,10839.0,10849.0,10477.0,9900.0,8466.0,3879.0,3830.0,3695.0,3869.0,3640.0,2.0,5.0,4.0,3.0,2.0,9.0,10.0,10.0,10.0,9.0,,,,3.0,4.0,8.0,8.0,8.0,8.0,8.0,723.0,731.0,731.0,708.0,741.0,386.0,395.0,393.0,386.0,390.0,88.0,89.0,88.0,90.0,95.0,420.0,422.0,423.0,426.0,433.0,330.0,342.0,342.0,342.0,361.0,499.0,496.0,508.0,518.0,535.0,53.0,53.0,54.0,50.0,57.0,313.0,295.0,304.0,309.0,335.0,40.0,39.0,45.0,46.0,49.0,519.0,521.0,505.0,529.0,541.0,115.0,118.0,115.0,116.0,117.0,457.0,456.0,476.0,460.0,465.0,505.0,505.0,505.0,524.0,546.0,4.0,6.0,5.0,5.0,6.0,4578.66,4578.66,4578.49,4578.43,4578.46,33.06,33.06,33.06,33.06,33.06,-94.35,-94.35,-94.35,-94.35,-94.35,856.0,850.0,956.0,950.0,982.0,,,,629.0,2023.0,16351.0,17062.0,16903.0,16807.0,17906.0,521570.0,488470.0,524495.0,523951.0,569181.0,416521.0,450798.0,468468.0,488487.0,515980.0,263732.0,281672.0,305995.0,289431.0,290708.0,531728.0,586135.0,622282.0,682349.0,711642.0,74773.0,76292.0,84368.0,88564.0,97247.0,375386.0,380397.0,401166.0,433268.0,476900.0,212477.0,237609.0,267257.0,254216.0,274466.0,169888.0,167106.0,189159.0,180528.0,233278.0,17022.0,18545.0,20590.0,20352.0,21193.0,1063011.0,1227099.0,1275909.0,1313111.0,1427750.0,34928.0,36442.0,37266.0,33541.0,39400.0,176532.0,187153.0,178901.0,153436.0,182938.0,111268.0,115299.0,120249.0,122765.0,129938.0,34.0,107.0,53.0,53.0,513.0,0.7,0.73,0.71,0.95,0.95,171,174,177,180,183,2.51,2.49,2.45,2.39,2.48
0.0,38025,Dunn County,,,,,,537.0,570.0,610.0,850.0,708.0,,,3.0,8.0,6.0,147.0,158.0,254.0,213.0,178.0,140.0,191.0,213.0,218.0,138.0,,,,,,24.0,24.0,18.0,19.0,20.0,0.0,15.0,20.0,16.0,11.0,0.0,87.0,93.0,111.0,77.0,,,,,,22.0,11.0,25.0,15.0,25.0,,,,,,0.0,101.0,108.0,106.0,107.0,8.0,8.0,9.0,13.0,18.0,103.0,123.0,101.0,119.0,110.0,70.0,115.0,99.0,105.0,80.0,,,,,,,,,,,31.0,34.0,33.0,33.0,30.0,,,3.0,4.0,4.0,20.0,20.0,23.0,24.0,27.0,15.0,16.0,17.0,16.0,17.0,,,,,,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,4.0,7.0,7.0,6.0,,,,,,5.0,3.0,4.0,4.0,4.0,,,,,,4.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,9.0,13.0,14.0,12.0,12.0,15.0,16.0,16.0,19.0,21.0,,,,,,5393.19,5393.06,5393.07,5392.48,5393.12,44.93,44.93,44.93,44.93,44.93,-91.9,-91.9,-91.9,-91.9,-91.9,,,,,,44615.0,53650.0,61657.0,72181.0,74998.0,,,178.0,540.0,877.0,15255.0,15517.0,26773.0,15092.0,14793.0,9828.0,13598.0,16966.0,15003.0,11366.0,,,,,,917.0,1058.0,1049.0,1070.0,1190.0,0.0,1321.0,1091.0,1016.0,828.0,0.0,3900.0,10281.0,6550.0,7715.0,,,,,,1135.0,773.0,1274.0,917.0,1554.0,,,,,,0.0,4114.0,4180.0,4669.0,4559.0,176.0,175.0,211.0,226.0,253.0,4082.0,4764.0,2505.0,1664.0,2004.0,3787.0,5650.0,4042.0,3887.0,3602.0,,,,,,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0
0.0,38029,Emmons County,,,,,,,,,,,0.0,19.0,16.0,17.0,17.0,64.0,45.0,43.0,38.0,44.0,88.0,55.0,58.0,62.0,59.0,,,,,,54.0,55.0,59.0,63.0,54.0,,,,,,13.0,17.0,17.0,18.0,18.0,,,,,,7.0,6.0,3.0,4.0,6.0,,,,,,191.0,211.0,194.0,197.0,176.0,,,,,,50.0,46.0,69.0,35.0,35.0,26.0,33.0,23.0,24.0,22.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,16.0,18.0,17.0,13.0,12.0,14.0,11.0,11.0,14.0,14.0,,,,,,13.0,14.0,15.0,15.0,15.0,,,,,,8.0,8.0,8.0,8.0,8.0,,,,,,4.0,4.0,3.0,3.0,3.0,,,,,,10.0,10.0,10.0,10.0,11.0,,,,,,12.0,12.0,11.0,11.0,10.0,10.0,10.0,9.0,9.0,8.0,,,,,,4027.32,4027.33,4028.07,4028.17,4028.03,46.26,46.26,46.26,46.26,46.26,-100.26,-100.26,-100.26,-100.26,-100.26,,,,,,,,,,,0.0,1597.0,1332.0,1487.0,1513.0,3442.0,3581.0,3211.0,3583.0,3955.0,3712.0,2386.0,2497.0,2513.0,2710.0,,,,,,2476.0,2558.0,2801.0,2822.0,2831.0,,,,,,523.0,564.0,622.0,662.0,644.0,,,,,,350.0,59.0,56.0,73.0,75.0,,,,,,7470.0,6422.0,6465.0,6658.0,6834.0,,,,,,690.0,618.0,538.0,422.0,539.0,284.0,300.0,339.0,344.0,314.0,,,,,,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0
0.0,38063,Nelson County,0.0,,,,,,,,,,,,,,,21.0,21.0,28.0,24.0,26.0,121.0,118.0,134.0,137.0,129.0,,,,,,61.0,60.0,55.0,57.0,54.0,0.0,16.0,13.0,22.0,13.0,8.0,9.0,8.0,8.0,11.0,,,,,,,,4.0,,,,,,,,296.0,236.0,237.0,256.0,250.0,,,,,,58.0,46.0,49.0,53.0,42.0,30.0,30.0,28.0,24.0,31.0,,,,,,3.0,,,,,,,,,,,,,,,10.0,13.0,13.0,12.0,13.0,12.0,12.0,12.0,12.0,13.0,,,,,,17.0,17.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,,,,,,,,4.0,,,,,,,,12.0,13.0,13.0,12.0,13.0,,,,,,15.0,13.0,13.0,11.0,12.0,18.0,18.0,18.0,15.0,15.0,,,,,,2612.86,2612.83,2612.99,2612.9,2612.96,37.81,37.81,37.81,37.81,37.81,-85.47,-85.47,-85.47,-85.47,-85.47,0.0,,,,,,,,,,,,,,,848.0,963.0,1373.0,1449.0,2032.0,7914.0,8157.0,8103.0,8079.0,8891.0,,,,,,2964.0,3095.0,3108.0,3203.0,3152.0,0.0,162.0,160.0,136.0,170.0,479.0,505.0,480.0,617.0,636.0,,,,,,,,39.0,,,,,,,,8076.0,6672.0,7045.0,8658.0,8869.0,,,,,,700.0,658.0,635.0,641.0,781.0,703.0,565.0,576.0,625.0,621.0,,,,,,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0
0.0,38077,Richland County,0.0,68.0,66.0,,,,,5.0,8.0,5.0,,,,,,410.0,367.0,355.0,367.0,396.0,290.0,300.0,265.0,255.0,246.0,,,,36.0,39.0,176.0,202.0,212.0,319.0,191.0,40.0,28.0,43.0,22.0,36.0,119.0,136.0,127.0,134.0,122.0,,,,,,114.0,147.0,169.0,168.0,191.0,0.0,162.0,167.0,157.0,138.0,583.0,640.0,635.0,694.0,698.0,22.0,18.0,18.0,22.0,21.0,850.0,942.0,989.0,972.0,805.0,262.0,244.0,211.0,205.0,196.0,,,,,,3.0,4.0,3.0,,,,,3.0,3.0,3.0,,,,,,74.0,73.0,71.0,70.0,71.0,42.0,40.0,40.0,39.0,36.0,,,,3.0,3.0,42.0,45.0,43.0,41.0,42.0,12.0,13.0,11.0,11.0,12.0,27.0,28.0,30.0,31.0,29.0,,,,,,17.0,17.0,21.0,23.0,23.0,4.0,4.0,3.0,3.0,4.0,45.0,44.0,43.0,46.0,47.0,8.0,9.0,10.0,9.0,9.0,38.0,41.0,39.0,42.0,42.0,63.0,61.0,62.0,61.0,60.0,,,,,,3744.5,3744.48,3744.33,3744.39,3744.38,38.71,38.71,38.71,38.71,38.71,-88.09,-88.09,-88.09,-88.09,-88.09,0.0,4201.0,3900.0,,,,,608.0,644.0,561.0,,,,,,18301.0,17738.0,18136.0,20441.0,21761.0,16632.0,17075.0,15749.0,17516.0,16506.0,,,,2411.0,2484.0,9336.0,11522.0,12087.0,17626.0,12285.0,927.0,980.0,990.0,886.0,1037.0,5878.0,5890.0,5966.0,6255.0,5228.0,,,,,,3889.0,5421.0,6391.0,7048.0,7654.0,0.0,4374.0,4323.0,2517.0,4327.0,23196.0,23634.0,24094.0,24883.0,25519.0,459.0,498.0,510.0,501.0,550.0,19364.0,20839.0,21100.0,20198.0,23403.0,5388.0,4716.0,4587.0,4735.0,5119.0,,,,,,0.02,0.0,0.0,0.0,0.02,16,16,16,16,17,1.51,0.0,0.0,0.0,1.7
0.0,38079,Rolette County,,,,,,,,,,,,,,,,198.0,148.0,206.0,135.0,166.0,44.0,46.0,42.0,37.0,38.0,39.0,43.0,38.0,42.0,25.0,104.0,102.0,111.0,123.0,127.0,,,,,4.0,49.0,51.0,24.0,13.0,18.0,,,,,,58.0,43.0,64.0,62.0,52.0,,,,,,602.0,610.0,611.0,621.0,599.0,14.0,25.0,17.0,24.0,14.0,544.0,485.0,461.0,509.0,302.0,58.0,43.0,32.0,36.0,46.0,,,,,,,,,,,,,,,,,,,,,30.0,25.0,31.0,30.0,28.0,12.0,11.0,10.0,10.0,10.0,4.0,4.0,4.0,4.0,3.0,15.0,13.0,13.0,14.0,13.0,,,,,3.0,8.0,7.0,7.0,5.0,6.0,,,,,,4.0,4.0,6.0,6.0,6.0,,,,,,20.0,20.0,20.0,21.0,25.0,7.0,6.0,7.0,7.0,8.0,21.0,23.0,22.0,22.0,24.0,16.0,17.0,16.0,15.0,15.0,,,,,,2433.32,2433.25,2433.26,2433.21,2433.2,48.74,48.74,48.74,48.74,48.74,-99.84,-99.84,-99.84,-99.84,-99.84,,,,,,,,,,,,,,,,5073.0,4715.0,5543.0,6021.0,5401.0,2334.0,2333.0,2442.0,1910.0,2614.0,759.0,807.0,766.0,754.0,481.0,4186.0,4803.0,5778.0,7622.0,8874.0,,,,,13.0,531.0,516.0,490.0,478.0,561.0,,,,,,739.0,788.0,755.0,1005.0,1211.0,,,,,,40862.0,43031.0,44702.0,46465.0,48258.0,520.0,515.0,600.0,579.0,628.0,11098.0,11351.0,11953.0,6658.0,9393.0,783.0,738.0,777.0,709.0,918.0,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,14,13,0.0,0.0,0.0,0.0,0.0
