target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,56003,Big Horn County,0.0,18.0,14.0,,,269.0,274.0,269.0,265.0,264.0,16.0,13.0,16.0,14.0,15.0,355,374,326,415,366,68.0,56.0,49.0,45.0,47.0,59.0,57.0,60.0,62.0,60.0,100,108,114,109,99.0,13,12,12.0,11.0,13.0,52,85,114,122,115,,,,,,22,36,47,38,38,,,,,,386,402,402,426,392,17.0,13.0,12.0,21.0,51.0,197,188,177,184,207,70,50,49,69,67,,,,,5.0,3.0,3.0,3.0,,,9.0,8.0,8.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,58,58,55,57,60,8.0,8.0,7.0,7.0,6.0,5.0,6.0,5.0,6.0,7.0,12,12,12,13,14.0,8,8,7.0,7.0,9.0,20,22,27,29,28,,,,,,8,9,10,11,13,,,,,,28,30,28,27,25,12.0,10.0,9.0,10.0,9.0,33,33,36,31,31,30,28,28,30,31,,,,,3.0,8180.96,8179.26,8179.19,8179.12,8179.26,45.46,45.46,45.46,45.46,45.46,-107.52,-107.52,-107.52,-107.52,-107.52,0.0,673.0,666.0,,,15603.0,17164.0,17102.0,16808.0,17087.0,1328.0,1237.0,1297.0,1383.0,1359.0,21281,21163,22233,26123,24750,3253.0,2410.0,2343.0,2201.0,2494.0,2151.0,2092.0,2093.0,2246.0,2178.0,5266,5628,5834,4851,6018.0,173,178,147.0,152.0,257.0,2243,2988,3603,3767,3946,,,,,,1170,1618,1754,1539,1952,,,,,,15283,16114,17169,18686,17123,274.0,245.0,256.0,358.0,864.0,2341,2152,2399,2212,2713,1469,1156,1167,1594,1867,,,,,157.0,0.0,0.0,0.0,0.0,0.0,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0
1.0,56011,Crook County,25.0,26.0,29.0,18.0,19.0,254.0,253.0,257.0,256.0,225.0,,,,,,186,193,207,226,236,42.0,44.0,40.0,29.0,30.0,,,,,,67,56,56,59,65.0,11,11,8.0,6.0,8.0,22,23,24,46,24,,,,,,26,34,12,23,26,,,,,,188,193,201,204,215,23.0,29.0,31.0,32.0,36.0,171,158,151,144,159,40,37,35,32,48,,,,,,7.0,6.0,8.0,6.0,6.0,14.0,15.0,13.0,13.0,13.0,,,,,,48,47,47,49,52,8.0,8.0,8.0,7.0,6.0,,,,,,11,9,8,8,11.0,9,6,7.0,7.0,8.0,15,16,17,17,14,,,,,,7,8,8,8,10,,,,,,13,14,17,17,17,7.0,8.0,10.0,9.0,12.0,36,38,35,33,34,20,20,19,18,21,,,,,,7421.04,7420.83,7420.68,7420.88,7420.68,44.15,44.15,44.15,44.15,44.15,-120.38,-120.38,-120.38,-120.38,-120.38,1033.0,1058.0,967.0,831.0,722.0,18311.0,19466.0,19162.0,16412.0,17653.0,,,,,,9093,9656,10373,11573,12412,1813.0,2539.0,2332.0,1542.0,1518.0,,,,,,2690,2566,2610,2975,3271.0,309,246,250.0,237.0,265.0,983,1304,1508,2700,1372,,,,,,1339,1526,355,527,638,,,,,,7691,8416,9210,10048,10516,1240.0,1473.0,1591.0,1583.0,2277.0,2734,2682,2783,2742,3558,847,963,1165,1431,1920,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,8,7,0.0,0.0,0.0,0.0,0.0
1.0,56029,Park County,27.0,17.0,15.0,10.0,17.0,180.0,197.0,168.0,186.0,165.0,47.0,48.0,52.0,51.0,49.0,763,774,761,790,876,262.0,228.0,218.0,227.0,221.0,259.0,257.0,253.0,234.0,227.0,312,383,407,352,425.0,115,138,166.0,165.0,166.0,375,358,360,358,374,13.0,10.0,16.0,17.0,17.0,266,240,246,266,352,32.0,30.0,69.0,60.0,59.0,2032,2074,2047,2044,2040,294.0,318.0,305.0,296.0,321.0,1734,1850,1769,1847,1768,378,399,443,427,460,15.0,1.0,1.0,7.0,2.0,7.0,5.0,6.0,6.0,9.0,21.0,22.0,20.0,17.0,23.0,5.0,5.0,5.0,4.0,4.0,183,185,192,203,208,34.0,29.0,29.0,29.0,30.0,29.0,28.0,29.0,27.0,28.0,55,56,55,60,67.0,59,62,67.0,70.0,69.0,103,102,104,102,97,4.0,3.0,3.0,3.0,4.0,58,62,62,62,68,9.0,6.0,7.0,9.0,11.0,126,135,131,130,137,42.0,48.0,46.0,47.0,47.0,126,122,120,120,128,113,112,117,109,120,3.0,4.0,3.0,6.0,3.0,18045.8,18039.64,18039.71,18039.45,18039.69,39.11,39.11,39.11,39.11,39.11,-105.76,-105.76,-105.76,-105.76,-105.76,1095.0,697.0,562.0,488.0,713.0,14744.0,16607.0,13257.0,10324.0,15092.0,3942.0,4352.0,4581.0,4766.0,4787.0,34725,36117,37147,41725,43150,11858.0,10819.0,10554.0,10989.0,11700.0,10761.0,9715.0,10165.0,10421.0,10627.0,17638,17965,18886,20536,27726.0,3162,5638,6258.0,7424.0,7282.0,18234,17460,17542,18897,18171,2116.0,438.0,589.0,621.0,785.0,8594,8172,9154,9806,12274,360.0,294.0,1831.0,1963.0,2187.0,103663,104843,97967,104750,110736,8979.0,9739.0,9052.0,8872.0,9200.0,65709,54380,64718,49282,65484,9861,10000,11343,11620,13502,114.0,86.0,70.0,145.0,34.0,0.0,0.0,0.0,0.0,0.0,29,29,29,29,30,1.54,2.0,2.0,2.3,2.08
1.0,56001,Albany County,0.0,14.0,14.0,13.0,16.0,8.0,10.0,17.0,21.0,31.0,31.0,30.0,42.0,37.0,38.0,640,657,639,674,681,172.0,174.0,154.0,154.0,145.0,86.0,85.0,85.0,85.0,69.0,506,526,511,525,530.0,143,138,173.0,230.0,163.0,768,837,807,779,776,,,,10.0,9.0,291,232,259,445,259,133.0,230.0,148.0,129.0,121.0,2103,2148,2135,2132,2191,199.0,196.0,194.0,197.0,200.0,1797,1754,1913,1817,1755,478,489,475,462,431,,3.0,1.0,11.0,1.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,8.0,7.0,7.0,120,122,127,127,130,21.0,23.0,23.0,21.0,21.0,19.0,18.0,19.0,18.0,17.0,52,52,49,53,53.0,57,59,62.0,62.0,62.0,146,158,148,146,140,,,,3.0,3.0,48,48,43,39,41,13.0,13.0,13.0,12.0,10.0,127,127,131,132,129,19.0,23.0,21.0,20.0,22.0,113,109,112,113,116,104,106,107,106,103,,4.0,3.0,7.0,3.0,11158.03,11156.62,11159.18,11160.17,11159.04,42.6,42.6,42.6,42.6,42.6,-73.98,-73.98,-73.98,-73.98,-73.98,0.0,469.0,432.0,444.0,385.0,547.0,665.0,794.0,1083.0,2385.0,2507.0,2773.0,3648.0,3286.0,3312.0,30930,30079,30986,33218,33549,7900.0,7038.0,6787.0,7120.0,7812.0,4401.0,4333.0,4259.0,4616.0,3352.0,27712,28785,29354,31569,32396.0,3853,4135,4828.0,8273.0,5061.0,45974,46443,46361,44896,48407,,,,458.0,377.0,7640,7636,7322,7749,6781,2550.0,6951.0,2801.0,2796.0,2824.0,82217,90192,91907,96922,101263,1780.0,2382.0,2557.0,2169.0,2559.0,26000,29505,30855,28748,34618,13312,12513,12946,12944,13883,,620.0,82.0,237.0,19.0,0.04,0.05,0.05,0.05,0.04,38,38,38,39,37,3.15,3.06,2.91,2.87,2.97
1.0,56007,Carbon County,5.0,5.0,8.0,8.0,7.0,93.0,101.0,85.0,59.0,38.0,64.0,61.0,63.0,74.0,68.0,253,225,234,199,171,48.0,58.0,81.0,41.0,51.0,62.0,54.0,61.0,56.0,41.0,169,127,133,115,129.0,118,128,143.0,161.0,127.0,82,119,133,100,96,5.0,,,,,130,124,97,98,102,,,8.0,5.0,,602,575,556,594,568,40.0,32.0,43.0,50.0,56.0,845,878,883,890,923,161,144,145,153,152,,7.0,,5.0,2.0,6.0,7.0,6.0,5.0,5.0,17.0,16.0,11.0,8.0,6.0,10.0,9.0,11.0,11.0,10.0,46,43,48,39,36,5.0,4.0,5.0,5.0,8.0,10.0,12.0,10.0,9.0,9.0,24,21,22,22,22.0,31,34,36.0,32.0,35.0,36,38,40,40,38,3.0,,,,,19,21,21,22,24,,,4.0,3.0,,43,42,40,44,46,17.0,16.0,17.0,21.0,20.0,81,82,81,78,88,42,41,37,41,38,,3.0,,3.0,4.0,20628.48,20629.58,20628.2,20626.93,20628.25,40.89,40.89,40.89,40.89,40.89,-75.72,-75.72,-75.72,-75.72,-75.72,242.0,690.0,419.0,430.0,426.0,6868.0,12252.0,6222.0,4680.0,2460.0,3984.0,3972.0,4402.0,5026.0,4164.0,11310,10501,12156,9546,9892,1401.0,3731.0,3127.0,5881.0,5823.0,1762.0,1875.0,1706.0,1949.0,1815.0,9062,5893,6750,7564,8229.0,5000,5454,6791.0,5433.0,5944.0,3353,6614,6561,5346,5316,330.0,,,,,7367,7495,4206,4476,4498,,,80.0,69.0,,22764,21559,22677,24367,26194,2385.0,2438.0,2466.0,2391.0,2522.0,19594,21010,22051,22283,28044,4643,4505,4653,5223,5086,,62.0,,40.0,87.0,0.0,0.0,0.0,0.0,0.0,16,15,15,15,15,1.76,1.91,1.91,2.26,2.08
1.0,56015,Goshen County,11.0,9.0,6.0,4.0,6.0,,,,,,0.0,33.0,36.0,35.0,35.0,197,196,103,135,134,209.0,226.0,210.0,209.0,228.0,99.0,100.0,104.0,89.0,48.0,125,122,122,113,113.0,34,37,24.0,30.0,22.0,150,156,166,150,141,0.0,24.0,,,,84,89,88,91,107,,,,,,736,710,687,725,666,11.0,8.0,6.0,,8.0,263,346,274,340,353,178,179,244,176,165,,,,4.0,,4.0,4.0,3.0,3.0,5.0,,,,,,3.0,3.0,5.0,4.0,4.0,44,41,38,41,37,22.0,22.0,22.0,21.0,22.0,9.0,9.0,8.0,8.0,8.0,18,20,18,17,17.0,19,18,16.0,16.0,15.0,23,26,27,26,23,3.0,3.0,,,,14,14,15,14,17,,,,,,26,29,29,30,36,3.0,3.0,3.0,,3.0,28,30,29,28,29,47,49,44,44,44,,,,4.0,,5780.86,5780.8,5780.87,5780.89,5780.57,42.07,42.07,42.07,42.07,42.07,-104.35,-104.35,-104.35,-104.35,-104.35,482.0,392.0,384.0,311.0,452.0,,,,,,0.0,2116.0,2452.0,2519.0,2430.0,9046,6503,4216,4826,5312,8179.0,8236.0,8735.0,9105.0,9376.0,2528.0,2306.0,2123.0,2069.0,1146.0,6424,6876,6416,6284,6575.0,845,993,764.0,731.0,902.0,5033,5327,5534,5864,5907,0.0,2292.0,,,,2675,2921,3494,3058,3087,,,,,,27428,26563,28219,31316,30194,129.0,156.0,131.0,,195.0,3165,4255,3843,3976,4823,3647,3929,3797,3927,4064,,,,61.0,,0.01,0.01,0.01,0.01,0.01,13,13,13,13,13,1.96,2.06,1.89,2.34,1.89
0.0,56041,Uinta County,,,,,,166.0,218.0,231.0,178.0,161.0,92.0,88.0,85.0,81.0,78.0,1618,2307,2322,2170,650,160.0,150.0,151.0,151.0,144.0,247.0,237.0,217.0,241.0,231.0,166,153,152,145,152.0,96,120,98.0,102.0,68.0,195,307,377,297,263,0.0,104.0,94.0,59.0,52.0,97,50,53,53,51,18.0,16.0,15.0,,18.0,1367,1347,1310,1327,1280,0.0,51.0,85.0,86.0,93.0,668,687,653,638,706,95,99,93,114,96,,,,,,,,,,,25.0,22.0,24.0,20.0,20.0,6.0,5.0,5.0,5.0,5.0,70,70,70,66,67,17.0,18.0,16.0,17.0,18.0,13.0,14.0,12.0,12.0,13.0,33,31,33,35,35.0,29,29,36.0,36.0,31.0,46,49,48,50,52,4.0,4.0,3.0,3.0,3.0,12,13,14,15,18,3.0,3.0,3.0,,3.0,72,74,71,68,68,5.0,5.0,5.0,6.0,6.0,54,53,54,49,54,34,29,33,34,32,,,,,,5409.13,5409.13,5409.13,5409.12,5409.13,41.26,41.26,41.26,41.26,41.26,-110.57,-110.57,-110.57,-110.57,-110.57,,,,,,15601.0,18767.0,21825.0,14914.0,17546.0,7190.0,6580.0,6807.0,7051.0,6693.0,123937,155739,153436,136575,42790,9999.0,9740.0,10245.0,9853.0,10227.0,13566.0,13918.0,13992.0,16919.0,16569.0,7750,8193,8438,8469,8959.0,3792,5425,4397.0,4088.0,2757.0,15025,25053,29353,20503,17580,0.0,4956.0,4238.0,3189.0,3487.0,6249,1436,1369,1329,1352,29.0,35.0,35.0,,21.0,60299,61304,61432,62689,66148,0.0,1149.0,1473.0,1436.0,1974.0,9503,10015,10092,9748,11959,2699,2383,2992,3110,2804,,,,,,0.01,0.0,0.0,0.0,0.0,21,21,20,20,21,2.01,0.0,0.0,0.0,0.0
1.0,56043,Washakie County,,,,,,53.0,55.0,41.0,36.0,38.0,29.0,30.0,32.0,29.0,27.0,204,213,187,205,203,78.0,73.0,111.0,100.0,92.0,0.0,67.0,89.0,73.0,76.0,90,90,98,100,97.0,40,42,40.0,42.0,40.0,141,133,118,110,115,,,,,,24,23,20,19,27,,,,,,607,597,594,612,557,28.0,25.0,27.0,19.0,18.0,275,258,235,219,195,119,118,102,107,113,,,,,,,,,,,9.0,8.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,45,47,42,41,41,13.0,14.0,14.0,12.0,11.0,4.0,3.0,5.0,5.0,5.0,18,17,17,19,20.0,11,10,10.0,11.0,12.0,38,38,36,37,38,,,,,,15,14,13,14,13,,,,,,32,32,33,34,33,6.0,6.0,5.0,5.0,5.0,30,28,31,27,28,33,32,34,34,31,,,,,,5809.16,5809.13,5810.05,5809.15,5809.13,43.93,43.93,43.93,43.93,43.93,-107.67,-107.67,-107.67,-107.67,-107.67,,,,,,3263.0,3157.0,2725.0,2210.0,2160.0,1917.0,2164.0,2350.0,2295.0,2287.0,10945,10991,11636,12739,11765,3193.0,3349.0,3440.0,3321.0,3293.0,0.0,4499.0,4966.0,5267.0,5152.0,3539,3700,4678,4691,5065.0,1471,1392,1398.0,1482.0,1538.0,7052,6201,5822,5893,7113,,,,,,832,843,893,1247,1513,,,,,,21004,21673,21932,21981,22365,431.0,445.0,497.0,481.0,458.0,3159,3129,2876,2491,2959,2146,2285,2310,2382,2611,,,,,,0.0,0.01,0.01,0.0,0.0,8,8,8,8,8,0.0,1.66,1.75,0.0,0.0
1.0,56017,Hot Springs County,,,,,,244.0,319.0,278.0,252.0,207.0,0.0,,,,,63,69,65,70,70,,,,,,18.0,16.0,17.0,14.0,,39,51,39,42,47.0,11,10,17.0,20.0,22.0,38,36,41,47,46,,,,,,35,20,37,35,35,,,,,,375,379,385,370,358,36.0,33.0,35.0,31.0,34.0,248,208,205,235,241,100,99,86,84,72,,,,,,,,,,,12.0,11.0,12.0,12.0,12.0,3.0,,,,,24,23,22,22,22,,,,,,3.0,3.0,3.0,3.0,,8,9,8,9,10.0,7,6,10.0,10.0,10.0,12,10,14,13,15,,,,,,4,4,3,4,5,,,,,,21,18,19,18,17,5.0,5.0,4.0,6.0,5.0,21,20,24,22,22,20,17,18,17,15,,,,,,5193.11,5192.8,5192.79,5195.96,5192.8,43.7,43.7,43.7,43.7,43.7,-108.41,-108.41,-108.41,-108.41,-108.41,,,,,,16343.0,22002.0,21818.0,14052.0,16204.0,0.0,,,,,3215,3209,3274,3324,3404,,,,,,271.0,223.0,172.0,137.0,,1479,1477,1376,1453,1913.0,189,224,318.0,412.0,700.0,1628,1555,2033,2086,2079,,,,,,461,903,990,839,937,,,,,,14919,17258,18532,18922,20100,669.0,696.0,689.0,977.0,934.0,3497,3220,3330,3741,4654,2081,1901,1749,1666,1526,,,,,,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0
0.0,56013,Fremont County,2.0,4.0,3.0,3.0,2.0,489.0,467.0,403.0,415.0,348.0,69.0,63.0,65.0,70.0,68.0,715,749,719,706,723,326.0,330.0,305.0,310.0,325.0,236.0,239.0,220.0,186.0,166.0,317,314,314,320,303.0,274,325,372.0,320.0,211.0,418,377,401,369,341,,,,,,184,196,207,162,174,506.0,525.0,439.0,538.0,480.0,1948,1880,1871,1847,1711,169.0,158.0,160.0,144.0,152.0,1723,1714,1695,1773,1672,438,413,392,391,419,0.0,1.0,3.0,6.0,7.0,4.0,4.0,3.0,3.0,4.0,41.0,39.0,42.0,40.0,34.0,8.0,8.0,9.0,6.0,6.0,196,196,184,191,188,44.0,43.0,39.0,42.0,42.0,25.0,26.0,26.0,24.0,24.0,65,67,65,66,67.0,69,71,72.0,70.0,65.0,113,109,112,104,95,,,,,,43,52,50,54,57,17.0,17.0,19.0,22.0,21.0,148,154,141,142,148,33.0,32.0,35.0,33.0,33.0,123,120,122,113,114,117,110,106,103,107,3.0,4.0,6.0,5.0,3.0,24000.11,24000.42,24000.5,23997.67,24000.44,40.73,40.73,40.73,40.73,40.73,-95.59,-95.59,-95.59,-95.59,-95.59,212.0,222.0,223.0,161.0,202.0,46426.0,47856.0,42533.0,39922.0,42154.0,5099.0,4931.0,5829.0,5656.0,5772.0,33328,34192,35637,33387,35351,13288.0,12892.0,13108.0,13827.0,12912.0,8189.0,8556.0,7266.0,7339.0,7143.0,15066,15294,17045,17014,18692.0,13363,16699,19326.0,11664.0,11876.0,19875,20225,20631,19021,18976,,,,,,10117,10785,8163,6409,6393,16925.0,17510.0,18198.0,17617.0,20989.0,76077,79080,79229,76575,76577,3187.0,3081.0,3222.0,3317.0,3593.0,35509,34929,34997,34199,38506,13796,12274,15203,15819,16604,0.0,232.0,337.0,498.0,527.0,0.0,0.0,0.0,0.01,0.0,40,40,40,40,39,1.81,1.7,1.72,1.53,1.63
1.0,56035,Sublette County,3.0,4.0,4.0,2.0,3.0,843.0,998.0,921.0,777.0,514.0,,,24.0,21.0,24.0,249,296,342,317,319,42.0,44.0,47.0,43.0,36.0,9.0,7.0,7.0,7.0,6.0,76,72,70,80,81.0,105,114,102.0,105.0,116.0,110,106,122,128,113,,,,,,81,107,111,105,120,,,,,,157,162,169,148,166,14.0,14.0,25.0,16.0,17.0,237,251,235,184,219,149,146,117,114,129,,,,,,4.0,4.0,5.0,4.0,4.0,40.0,38.0,36.0,31.0,25.0,,,3.0,3.0,3.0,70,71,70,73,75,13.0,12.0,13.0,12.0,10.0,5.0,5.0,4.0,5.0,5.0,17,16,19,19,20.0,26,26,26.0,24.0,28.0,43,38,42,43,45,,,,,,17,20,19,21,24,,,,,,20,19,22,20,23,7.0,8.0,8.0,8.0,9.0,43,40,35,35,41,32,33,33,33,35,,,,,,12780.65,12781.05,12781.05,12781.68,12780.65,42.74,42.74,42.74,42.74,42.74,-109.99,-109.99,-109.99,-109.99,-109.99,83.0,99.0,161.0,86.0,198.0,91014.0,93982.0,83767.0,66393.0,55017.0,,,2886.0,1878.0,1896.0,14413,16953,20799,17535,18696,2160.0,2231.0,1979.0,1566.0,1894.0,686.0,520.0,391.0,461.0,331.0,3916,4271,4581,4859,4893.0,3972,4624,4466.0,4244.0,4804.0,6059,6725,7696,7810,6167,,,,,,4335,7017,7527,7616,8442,,,,,,5249,5522,5667,5912,8448,398.0,469.0,586.0,642.0,807.0,7280,7150,5945,4305,6241,6389,6191,4816,4163,3711,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,9,0.0,0.0,0.0,0.0,0.0
1.0,56045,Weston County,,,,,,70.0,73.0,65.0,58.0,53.0,0.0,10.0,8.0,8.0,9.0,123,124,155,178,160,20.0,20.0,19.0,21.0,10.0,30.0,32.0,33.0,31.0,23.0,62,64,67,61,64.0,6,4,,,,23,25,25,34,28,,,,,,40,77,51,37,33,,,,,,400,362,346,340,336,,,,,,151,164,196,206,164,83,67,77,71,68,0.0,,,,,,,,,,19.0,20.0,22.0,19.0,19.0,4.0,4.0,4.0,4.0,4.0,28,27,27,30,27,6.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,10,12,11,11,10.0,4,3,,,,9,9,12,13,9,,,,,,8,6,5,6,4,,,,,,23,25,27,26,25,,,,,,23,19,21,24,21,20,18,19,20,19,3.0,,,,,6214.07,6213.68,6213.88,6215.38,6213.68,43.84,43.84,43.84,43.84,43.84,-104.54,-104.54,-104.54,-104.54,-104.54,,,,,,3845.0,3413.0,3502.0,2537.0,2393.0,0.0,800.0,866.0,875.0,885.0,6194,7984,10868,10639,11493,745.0,703.0,700.0,535.0,388.0,598.0,549.0,538.0,554.0,538.0,3042,3271,3157,3314,3741.0,206,82,,,,564,671,764,1073,1078,,,,,,1707,3753,2371,1901,1270,,,,,,15189,14525,14850,15030,14329,,,,,,1847,2258,2358,2213,2380,2126,2366,2697,2514,2315,0.0,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,7,0.0,0.0,0.0,0.0,0.0
1.0,56031,Platte County,4.0,,5.0,6.0,5.0,,,,,25.0,0.0,425.0,403.0,357.0,333.0,93,96,92,103,114,27.0,25.0,23.0,24.0,31.0,22.0,17.0,20.0,18.0,13.0,124,124,126,129,135.0,20,31,26.0,22.0,24.0,48,49,50,63,65,,,,,,8,13,16,20,13,,,,,,305,304,302,296,296,19.0,12.0,12.0,11.0,4.0,324,351,378,371,311,110,108,97,94,96,,,,,,3.0,,3.0,3.0,3.0,,,,,3.0,5.0,5.0,6.0,5.0,5.0,30,27,32,33,30,7.0,5.0,4.0,3.0,5.0,7.0,7.0,7.0,6.0,5.0,20,22,22,22,21.0,10,11,12.0,11.0,12.0,18,16,19,20,27,,,,,,8,8,9,8,7,,,,,,20,19,21,21,18,6.0,5.0,5.0,5.0,4.0,36,36,34,32,32,28,26,27,29,28,,,,,,5467.96,5468.07,5466.68,5466.6,5466.78,39.38,39.38,39.38,39.38,39.38,-94.77,-94.77,-94.77,-94.77,-94.77,50.0,,34.0,51.0,48.0,,,,,1737.0,0.0,45287.0,42709.0,37618.0,35080.0,3637,3460,4309,4861,5399,1194.0,1162.0,1123.0,1121.0,1730.0,533.0,551.0,478.0,470.0,410.0,5312,5851,6522,6364,6566.0,642,1039,1064.0,1074.0,1464.0,1720,2040,2109,2717,3165,,,,,,280,362,388,426,377,,,,,,11454,12431,13233,13948,13613,235.0,205.0,194.0,195.0,175.0,4610,5285,5617,4973,5261,1728,1772,1682,2197,2602,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,9,0.0,0.0,0.0,0.0,0.0
