target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,47021,Cheatham County,0.0,,,,,,,,,,,,,,,697.0,727.0,790.0,768.0,731.0,146.0,176.0,176.0,205.0,183.0,16.0,10.0,8.0,47.0,33.0,138.0,144.0,167.0,116.0,121.0,59.0,52.0,62.0,59.0,75.0,182.0,190.0,212.0,235.0,291.0,0.0,225.0,124.0,126.0,81.0,311.0,512.0,328.0,239.0,242.0,159.0,156.0,158.0,158.0,137.0,629,711,786,690,634,75.0,77.0,55.0,57.0,78.0,749.0,775.0,811.0,781.0,867.0,209,189,206.0,204.0,206,,,8.0,,,3.0,,,,,,,,,,,,,,,121.0,113.0,114.0,121.0,121.0,20.0,20.0,20.0,22.0,20.0,5.0,3.0,3.0,5.0,3.0,30.0,28.0,33.0,28.0,28.0,25.0,23.0,24.0,25.0,25.0,36.0,42.0,48.0,48.0,45.0,3.0,3.0,3.0,4.0,3.0,51.0,49.0,52.0,46.0,49.0,7.0,8.0,9.0,8.0,8.0,52,53,55,50,55,6.0,4.0,3.0,3.0,7.0,51.0,48.0,51.0,54.0,56.0,66,63,62.0,66.0,66,,,4.0,,,795.45,795.57,795.54,795.27,795.57,36.24,36.24,36.24,36.24,36.24,-87.1,-87.1,-87.1,-87.1,-87.1,0.0,,,,,,,,,,,,,,,32702.0,34243.0,36515.0,38125.0,43890.0,7259.0,8314.0,9279.0,10721.0,11127.0,833.0,619.0,670.0,2871.0,1124.0,5992.0,6139.0,7088.0,5188.0,5682.0,2161.0,2314.0,2353.0,2402.0,2923.0,8245.0,9540.0,11482.0,13012.0,16235.0,0.0,55973.0,19255.0,19739.0,16021.0,10201.0,10989.0,9588.0,10080.0,9324.0,1863.0,1967.0,2419.0,2260.0,2289.0,22480,25044,27059,24372,26105,2726.0,2706.0,2887.0,2950.0,4098.0,11015.0,11399.0,12461.0,13063.0,13752.0,4969,4601,5293.0,5290.0,7760,,,152.0,,,0.0,0.0,0.0,0.0,0.0,40,40,40,41,41,0.0,0.0,0.0,0.0,0.0
0.0,47019,Carter County,,,,,,,,,,,13.0,12.0,13.0,12.0,12.0,610.0,695.0,771.0,375.0,389.0,187.0,44.0,63.0,62.0,53.0,86.0,71.0,66.0,60.0,65.0,302.0,287.0,332.0,319.0,321.0,66.0,82.0,63.0,39.0,50.0,178.0,180.0,189.0,186.0,203.0,,,,,,104.0,112.0,149.0,138.0,181.0,0.0,684.0,689.0,711.0,664.0,1937,1713,1701,1740,1635,34.0,37.0,41.0,44.0,50.0,1315.0,1368.0,1264.0,1221.0,1246.0,464,606,458.0,485.0,483,,,8.0,8.0,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,65.0,66.0,62.0,66.0,70.0,11.0,10.0,12.0,12.0,13.0,9.0,9.0,8.0,8.0,10.0,57.0,55.0,54.0,55.0,55.0,23.0,22.0,18.0,17.0,25.0,44.0,42.0,41.0,43.0,43.0,,,,,,26.0,25.0,27.0,26.0,28.0,3.0,3.0,3.0,3.0,5.0,82,77,77,84,83,6.0,7.0,7.0,7.0,9.0,74.0,79.0,81.0,81.0,84.0,115,113,112.0,109.0,117,,,4.0,3.0,,900.25,900.27,900.27,900.3,900.26,34.23,34.23,34.23,34.23,34.23,-97.28,-97.28,-97.28,-97.28,-97.28,,,,,,,,,,,480.0,458.0,464.0,508.0,517.0,33608.0,41076.0,47618.0,18503.0,20103.0,14061.0,1979.0,2423.0,1975.0,1918.0,3522.0,2727.0,2642.0,2590.0,2960.0,16683.0,16644.0,20489.0,22850.0,23927.0,1966.0,2106.0,1366.0,1298.0,1776.0,4163.0,5336.0,5315.0,5925.0,7253.0,,,,,,3150.0,3293.0,4261.0,4046.0,5075.0,0.0,11721.0,12225.0,12611.0,12800.0,72472,67134,68229,73467,71799,1164.0,1071.0,1191.0,1112.0,1411.0,18063.0,18290.0,18072.0,18491.0,22114.0,11257,13989,11833.0,11898.0,15156,,,144.0,118.0,,0.0,0.0,0.0,0.0,0.0,56,56,56,56,56,0.0,0.0,0.0,0.0,0.0
1.0,47057,Grainger County,,,,,,,,,,,,,,,,246.0,231.0,254.0,315.0,320.0,0.0,77.0,88.0,106.0,45.0,,,,,8.0,36.0,35.0,32.0,31.0,28.0,12.0,9.0,9.0,7.0,9.0,50.0,50.0,49.0,52.0,53.0,,,,,,25.0,30.0,18.0,28.0,23.0,,,,,,190,194,201,195,173,0.0,8.0,,10.0,15.0,150.0,153.0,158.0,149.0,158.0,113,140,146.0,156.0,145,,,,,,,,,,,,,,,,,,,,,35.0,35.0,32.0,36.0,36.0,3.0,5.0,5.0,6.0,5.0,,,,,3.0,8.0,9.0,9.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,12.0,,,,,,7.0,5.0,6.0,6.0,5.0,,,,,,10,10,11,11,10,3.0,4.0,,3.0,3.0,19.0,20.0,20.0,20.0,20.0,33,32,29.0,29.0,33,,,,,,783.49,783.48,783.48,783.44,783.42,36.28,36.28,36.28,36.28,36.28,-83.51,-83.51,-83.51,-83.51,-83.51,,,,,,,,,,,,,,,,9295.0,10322.0,10722.0,15041.0,15707.0,0.0,6693.0,7390.0,8796.0,2266.0,,,,,323.0,1051.0,1144.0,1058.0,1010.0,1035.0,113.0,110.0,119.0,119.0,108.0,2653.0,2608.0,2546.0,2627.0,2800.0,,,,,,685.0,545.0,478.0,529.0,592.0,,,,,,5095,5120,5453,5334,5157,0.0,176.0,,222.0,269.0,2077.0,2297.0,2472.0,2417.0,2686.0,2651,3122,3752.0,4195.0,4925,,,,,,0.0,0.0,0.0,0.0,0.0,23,23,23,23,23,0.0,0.0,0.0,0.0,0.0
1.0,47055,Giles County,12.0,7.0,5.0,,,,,,,,,,,,,234.0,249.0,275.0,303.0,288.0,278.0,250.0,286.0,311.0,338.0,142.0,181.0,150.0,140.0,142.0,270.0,259.0,281.0,283.0,285.0,38.0,41.0,54.0,53.0,47.0,160.0,149.0,143.0,137.0,153.0,,,,,,298.0,310.0,354.0,307.0,302.0,,281.0,,229.0,,948,983,969,924,1035,10.0,8.0,9.0,16.0,6.0,607.0,693.0,681.0,703.0,672.0,209,200,212.0,192.0,201,,,,,,4.0,3.0,3.0,,,,,,,,,,,,,36.0,35.0,35.0,37.0,35.0,21.0,18.0,20.0,20.0,20.0,10.0,11.0,11.0,10.0,10.0,42.0,39.0,42.0,43.0,44.0,12.0,13.0,14.0,17.0,16.0,31.0,29.0,31.0,31.0,33.0,,,,,,25.0,26.0,28.0,29.0,30.0,,3.0,,3.0,,62,55,55,57,57,7.0,5.0,4.0,8.0,5.0,46.0,49.0,51.0,46.0,50.0,57,52,52.0,55.0,55,,,,,,1582.64,1582.49,1582.6,1582.67,1582.61,37.31,37.31,37.31,37.31,37.31,-80.71,-80.71,-80.71,-80.71,-80.71,301.0,220.0,166.0,,,,,,,,,,,,,10952.0,12562.0,13598.0,14086.0,15197.0,14940.0,15829.0,13409.0,19510.0,18862.0,8257.0,8923.0,7955.0,6108.0,7624.0,12491.0,12447.0,14134.0,14040.0,15092.0,1186.0,1256.0,1512.0,1473.0,1544.0,6620.0,6645.0,6730.0,7065.0,7639.0,,,,,,9847.0,10986.0,11514.0,10977.0,12056.0,,7436.0,,7389.0,,37405,40639,40074,40088,44230,210.0,136.0,137.0,265.0,179.0,8599.0,9823.0,10389.0,10395.0,11603.0,4492,4842,4946.0,4838.0,5055,,,,,,0.0,0.0,0.0,0.0,0.0,29,29,29,29,30,0.0,0.0,0.0,0.0,0.0
0.0,47097,Lauderdale County,,,,,,,,,,,,,,,,117.0,117.0,127.0,132.0,115.0,664.0,691.0,696.0,783.0,884.0,33.0,28.0,30.0,28.0,21.0,170.0,177.0,169.0,164.0,151.0,74.0,82.0,82.0,81.0,82.0,33.0,43.0,34.0,32.0,28.0,,,,,,62.0,74.0,72.0,85.0,137.0,,,,,,657,662,682,669,715,22.0,17.0,16.0,12.0,9.0,351.0,324.0,331.0,344.0,292.0,146,141,143.0,144.0,131,,,,,,,,,,,,,,,,,,,,,13.0,13.0,13.0,14.0,11.0,24.0,23.0,23.0,22.0,18.0,7.0,9.0,8.0,9.0,8.0,27.0,29.0,28.0,25.0,23.0,14.0,15.0,15.0,15.0,15.0,13.0,14.0,14.0,13.0,13.0,,,,,,7.0,7.0,7.0,5.0,8.0,,,,,,33,37,35,32,34,4.0,3.0,3.0,3.0,3.0,20.0,20.0,19.0,20.0,22.0,34,33,36.0,35.0,36,,,,,,1314.68,1314.69,1314.69,1302.69,1302.68,34.9,34.9,34.9,34.9,34.9,-87.67,-87.67,-87.67,-87.67,-87.67,,,,,,,,,,,,,,,,4291.0,4878.0,5347.0,5774.0,4981.0,30332.0,31718.0,37333.0,38835.0,36105.0,1124.0,1191.0,1243.0,1072.0,964.0,7933.0,7265.0,7402.0,7474.0,7414.0,3616.0,3761.0,3864.0,4327.0,4707.0,1316.0,1418.0,1499.0,1558.0,991.0,,,,,,1206.0,1269.0,1204.0,1348.0,1718.0,,,,,,22362,23077,23997,21984,29214,239.0,197.0,195.0,164.0,199.0,3958.0,4053.0,3952.0,3996.0,4701.0,3464,3634,3638.0,3499.0,3197,,,,,,0.0,0.0,0.0,0.0,0.0,26,26,26,26,25,0.0,0.0,0.0,0.0,0.0
0.0,47099,Lawrence County,68.0,60.0,64.0,47.0,44.0,,,,,,,,,,,343.0,369.0,456.0,459.0,428.0,419.0,449.0,516.0,503.0,413.0,92.0,85.0,71.0,78.0,81.0,251.0,259.0,256.0,246.0,223.0,60.0,64.0,79.0,76.0,76.0,243.0,213.0,195.0,209.0,204.0,50.0,48.0,45.0,41.0,34.0,202.0,204.0,263.0,203.0,328.0,35.0,39.0,37.0,50.0,59.0,1313,1363,1463,1363,1381,47.0,41.0,38.0,37.0,30.0,1005.0,947.0,1038.0,1040.0,1056.0,266,291,279.0,269.0,276,,,,,,6.0,6.0,6.0,6.0,7.0,,,,,,,,,,,47.0,47.0,47.0,47.0,50.0,37.0,31.0,34.0,33.0,29.0,12.0,12.0,12.0,12.0,12.0,59.0,51.0,50.0,54.0,52.0,21.0,22.0,22.0,23.0,22.0,34.0,34.0,32.0,29.0,30.0,8.0,8.0,7.0,6.0,6.0,19.0,24.0,23.0,24.0,27.0,6.0,6.0,6.0,7.0,7.0,82,85,84,85,85,6.0,7.0,7.0,6.0,7.0,61.0,61.0,58.0,60.0,65.0,77,79,82.0,82.0,82,,,,,,1600.39,1600.52,1600.42,1600.31,1600.4,41.0,41.0,41.0,41.0,41.0,-80.35,-80.35,-80.35,-80.35,-80.35,2409.0,2386.0,2368.0,2108.0,1577.0,,,,,,,,,,,14709.0,16880.0,20623.0,20438.0,23659.0,16800.0,20125.0,20972.0,19407.0,20754.0,3338.0,2835.0,2404.0,2514.0,2889.0,12481.0,12845.0,10698.0,13097.0,9782.0,1480.0,1971.0,2862.0,2838.0,2685.0,7741.0,7950.0,8064.0,8513.0,8719.0,2621.0,2522.0,2819.0,2378.0,2212.0,4701.0,6410.0,6691.0,5833.0,8095.0,604.0,654.0,629.0,778.0,907.0,48472,51168,52740,55056,57271,500.0,518.0,544.0,485.0,579.0,11851.0,13195.0,14395.0,14445.0,16493.0,5855,6278,6658.0,6842.0,7980,,,,,,0.0,0.0,0.0,0.0,0.0,43,43,43,44,44,0.0,0.0,0.0,0.0,0.0
0.0,47113,Madison County,20.0,12.0,13.0,10.0,11.0,,,,,,,,,,,2152.0,2203.0,2188.0,2251.0,2521.0,2653.0,2404.0,2492.0,2522.0,2491.0,590.0,498.0,480.0,538.0,421.0,1318.0,1301.0,1275.0,1293.0,1313.0,566.0,543.0,444.0,558.0,637.0,1127.0,1288.0,1175.0,1150.0,1005.0,410.0,325.0,306.0,302.0,241.0,3707.0,3844.0,4071.0,4244.0,4274.0,2099.0,2028.0,2186.0,2162.0,1908.0,13460,13125,13192,13140,12852,374.0,360.0,361.0,368.0,277.0,5363.0,5714.0,5594.0,5752.0,5060.0,1902,1961,1978.0,1949.0,1811,8.0,1.0,5.0,17.0,,6.0,5.0,5.0,5.0,5.0,,,,,,,,,,,174.0,174.0,181.0,178.0,180.0,162.0,157.0,153.0,150.0,148.0,30.0,28.0,29.0,30.0,32.0,189.0,182.0,187.0,188.0,188.0,115.0,117.0,107.0,114.0,117.0,157.0,157.0,149.0,147.0,152.0,17.0,15.0,15.0,14.0,13.0,132.0,133.0,130.0,141.0,141.0,22.0,21.0,23.0,20.0,19.0,336,353,375,366,374,34.0,30.0,30.0,32.0,31.0,229.0,240.0,234.0,235.0,244.0,256,254,260.0,251.0,260,5.0,4.0,4.0,4.0,,1446.77,1446.75,1446.77,1446.81,1446.8,30.96,30.96,30.96,30.96,30.96,-95.95,-95.95,-95.95,-95.95,-95.95,1499.0,1010.0,1006.0,1140.0,1069.0,,,,,,,,,,,136203.0,132737.0,146074.0,166662.0,180371.0,114672.0,115999.0,123775.0,130270.0,142091.0,28429.0,20930.0,22760.0,22479.0,22782.0,81180.0,79930.0,80893.0,83578.0,94656.0,21626.0,18731.0,16253.0,24129.0,28225.0,55579.0,60006.0,59143.0,62009.0,63202.0,17152.0,17206.0,15747.0,17146.0,20388.0,103195.0,98839.0,103177.0,108795.0,115952.0,59178.0,58089.0,59096.0,59969.0,62018.0,599462,615176,618092,580006,617565,5793.0,6001.0,6211.0,5414.0,6008.0,78670.0,85968.0,89463.0,82232.0,93699.0,44832,46410,47699.0,48025.0,53727,62.0,56.0,46.0,474.0,,0.24,0.39,0.35,0.11,0.14,98,98,98,98,98,1.89,1.8,1.84,2.38,2.3
1.0,47115,Marion County,,,,,,,,,,,,,,,,140.0,161.0,144.0,150.0,138.0,225.0,225.0,246.0,203.0,233.0,32.0,34.0,36.0,31.0,29.0,148.0,156.0,163.0,147.0,140.0,21.0,32.0,54.0,76.0,70.0,85.0,91.0,101.0,90.0,74.0,161.0,145.0,158.0,141.0,103.0,188.0,277.0,248.0,144.0,196.0,,,,,,700,653,668,686,601,22.0,23.0,17.0,25.0,28.0,1005.0,1035.0,960.0,943.0,944.0,217,195,181.0,158.0,171,,,,,,,,,,,,,,,,,,,,,30.0,31.0,33.0,35.0,32.0,18.0,18.0,15.0,15.0,15.0,5.0,4.0,4.0,4.0,3.0,27.0,27.0,28.0,29.0,29.0,10.0,9.0,9.0,8.0,12.0,27.0,29.0,25.0,26.0,23.0,4.0,4.0,3.0,3.0,4.0,13.0,12.0,12.0,11.0,14.0,,,,,,43,42,41,45,44,7.0,5.0,5.0,5.0,4.0,52.0,56.0,52.0,60.0,57.0,49,48,48.0,46.0,50,,,,,,1326.97,1327.17,1327.17,1327.05,1327.19,32.79,32.79,32.79,32.79,32.79,-94.34,-94.34,-94.34,-94.34,-94.34,,,,,,,,,,,,,,,,6411.0,6810.0,6598.0,6839.0,7815.0,13959.0,15572.0,14544.0,15340.0,17193.0,1434.0,1336.0,1496.0,1390.0,1432.0,7640.0,8460.0,8709.0,8899.0,8979.0,592.0,614.0,2198.0,2993.0,3174.0,5083.0,5991.0,5869.0,7223.0,3881.0,8120.0,8456.0,7349.0,10258.0,8243.0,3927.0,4535.0,4801.0,3681.0,5266.0,,,,,,24051,23928,24963,27062,25590,415.0,405.0,538.0,709.0,792.0,14734.0,15181.0,14937.0,14648.0,17588.0,6748,5697,5432.0,4648.0,5143,,,,,,0.0,0.0,0.0,0.0,0.0,28,28,29,29,29,0.0,0.0,0.0,0.0,0.0
1.0,47133,Overton County,35.0,39.0,35.0,36.0,35.0,188.0,27.0,19.0,20.0,18.0,,,,,,280.0,288.0,310.0,311.0,320.0,141.0,91.0,87.0,142.0,150.0,60.0,59.0,81.0,77.0,35.0,155.0,129.0,131.0,135.0,111.0,5.0,8.0,8.0,6.0,6.0,101.0,121.0,113.0,120.0,126.0,,,,,,290.0,297.0,253.0,264.0,126.0,,,,,,615,632,653,690,658,13.0,13.0,14.0,11.0,12.0,392.0,480.0,478.0,492.0,507.0,181,165,214.0,193.0,205,,,,,,5.0,5.0,4.0,4.0,3.0,6.0,4.0,3.0,3.0,3.0,,,,,,25.0,25.0,29.0,28.0,34.0,9.0,8.0,8.0,10.0,10.0,8.0,8.0,8.0,8.0,5.0,16.0,16.0,15.0,18.0,17.0,6.0,6.0,6.0,7.0,5.0,25.0,26.0,28.0,27.0,26.0,,,,,,7.0,9.0,11.0,9.0,11.0,,,,,,32,33,34,35,33,6.0,4.0,4.0,4.0,4.0,32.0,33.0,33.0,38.0,32.0,35,35,32.0,33.0,38,,,,,,1126.15,1126.15,1126.13,1126.1,1126.14,36.34,36.34,36.34,36.34,36.34,-85.29,-85.29,-85.29,-85.29,-85.29,1024.0,983.0,985.0,965.0,1080.0,706.0,872.0,616.0,572.0,724.0,,,,,,14895.0,15884.0,15987.0,17173.0,17328.0,7427.0,4283.0,4334.0,6119.0,6262.0,2391.0,2500.0,3721.0,2743.0,2174.0,9066.0,7478.0,7753.0,8481.0,6775.0,65.0,91.0,81.0,81.0,93.0,3385.0,3496.0,4265.0,4499.0,4497.0,,,,,,6780.0,7649.0,6121.0,4651.0,3572.0,,,,,,25943,27527,28695,30423,29231,160.0,147.0,163.0,153.0,178.0,5200.0,6459.0,6731.0,7267.0,8175.0,5957,6794,7596.0,7317.0,7404,,,,,,0.0,0.0,0.0,0.0,0.0,22,22,22,22,22,0.0,0.0,0.0,0.0,0.0
1.0,47137,Pickett County,,,,,,,,,,,,,,,,95.0,100.0,90.0,63.0,60.0,,,,,,,,,,,52.0,50.0,48.0,47.0,47.0,,,,,,7.0,8.0,9.0,12.0,11.0,,,,,,,,,,,,,,,,127,103,106,105,123,45.0,22.0,22.0,28.0,29.0,105.0,98.0,110.0,102.0,107.0,20,20,13.0,22.0,14,,,,,,,,,,,,,,,,,,,,,13.0,12.0,15.0,15.0,12.0,,,,,,,,,,,6.0,5.0,5.0,5.0,5.0,,,,,,3.0,3.0,4.0,5.0,4.0,,,,,,,,,,,,,,,,5,6,5,7,7,4.0,3.0,3.0,3.0,4.0,11.0,11.0,12.0,11.0,12.0,8,8,8.0,9.0,8,,,,,,452.19,452.19,452.19,452.14,452.19,36.57,36.57,36.57,36.57,36.57,-85.1,-85.1,-85.1,-85.1,-85.1,,,,,,,,,,,,,,,,3057.0,2539.0,1970.0,1431.0,1296.0,,,,,,,,,,,2783.0,1837.0,1961.0,2091.0,2255.0,,,,,,155.0,216.0,255.0,294.0,357.0,,,,,,,,,,,,,,,,3510,3475,3755,4053,4498,1291.0,686.0,777.0,831.0,1014.0,1062.0,2060.0,2027.0,2023.0,1964.0,436,333,318.0,341.0,260,,,,,,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0
1.0,47169,Trousdale County,,,,,,,,,,,,,,,,42.0,49.0,37.0,57.0,50.0,34.0,25.0,21.0,,12.0,7.0,,,,12.0,46.0,52.0,50.0,49.0,48.0,,,,,,57.0,60.0,60.0,58.0,61.0,,,,,,0.0,354.0,,,,,,,,,270,252,217,230,184,,,,,,202.0,140.0,158.0,171.0,192.0,56,56,57.0,49.0,52,,,,,,,,,,,,,,,,,,,,,11.0,11.0,10.0,10.0,12.0,4.0,4.0,3.0,,3.0,3.0,,,,3.0,5.0,5.0,5.0,5.0,5.0,,,,,,6.0,7.0,9.0,7.0,8.0,,,,,,3.0,3.0,,,,,,,,,22,20,19,18,16,,,,,,9.0,8.0,9.0,11.0,9.0,14,13,14.0,14.0,14,,,,,,302.2,302.23,302.2,302.18,302.21,36.39,36.39,36.39,36.39,36.39,-86.13,-86.13,-86.13,-86.13,-86.13,,,,,,,,,,,,,,,,1456.0,1586.0,1063.0,1593.0,2023.0,646.0,560.0,459.0,,515.0,201.0,,,,619.0,2054.0,2786.0,2807.0,2747.0,1961.0,,,,,,1380.0,1642.0,1778.0,1739.0,2035.0,,,,,,0.0,19913.0,,,,,,,,,9195,7867,7114,6858,6770,,,,,,2141.0,2318.0,2502.0,2779.0,3127.0,1741,2179,2175.0,2043.0,2191,,,,,,0.0,0.0,0.0,0.0,0.0,9,10,10,11,11,0.0,0.0,0.0,0.0,0.0
1.0,47165,Sumner County,0.0,142.0,142.0,143.0,142.0,,32.0,37.0,30.0,40.0,50.0,49.0,51.0,56.0,57.0,2884.0,3003.0,2879.0,3062.0,3596.0,1463.0,1407.0,1393.0,1407.0,1386.0,538.0,647.0,593.0,622.0,552.0,1656.0,1678.0,1726.0,1656.0,1489.0,1045.0,1066.0,971.0,988.0,961.0,2007.0,1914.0,1937.0,1822.0,1644.0,341.0,325.0,74.0,137.0,220.0,2686.0,3109.0,3301.0,3249.0,3115.0,554.0,523.0,523.0,537.0,692.0,7624,7717,7668,8369,7759,1194.0,869.0,826.0,819.0,709.0,5303.0,5634.0,5711.0,5938.0,5872.0,2605,2756,2636.0,2735.0,2606,,6.0,6.0,6.0,12.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,335.0,365.0,367.0,373.0,406.0,137.0,134.0,136.0,138.0,143.0,66.0,74.0,71.0,74.0,74.0,273.0,268.0,278.0,271.0,270.0,152.0,160.0,162.0,168.0,175.0,241.0,245.0,255.0,262.0,288.0,23.0,21.0,16.0,19.0,19.0,168.0,170.0,180.0,182.0,208.0,38.0,35.0,35.0,35.0,45.0,386,377,391,391,403,77.0,70.0,67.0,66.0,69.0,261.0,269.0,277.0,281.0,295.0,353,361,365.0,367.0,375,,3.0,4.0,5.0,4.0,1406.59,1406.55,1406.59,1406.57,1406.55,37.24,37.24,37.24,37.24,37.24,-97.48,-97.48,-97.48,-97.48,-97.48,0.0,14386.0,14251.0,14769.0,14684.0,,1915.0,2060.0,1943.0,2082.0,4589.0,4663.0,4824.0,5065.0,5096.0,184177.0,181293.0,168687.0,192999.0,208303.0,77222.0,79094.0,83516.0,88042.0,91827.0,29823.0,31100.0,30110.0,32666.0,30050.0,109715.0,116644.0,120314.0,128016.0,123749.0,63418.0,72708.0,60555.0,63998.0,66316.0,98599.0,111067.0,117583.0,92276.0,103857.0,19690.0,18495.0,7769.0,18761.0,28088.0,89896.0,111292.0,119250.0,117886.0,131698.0,12271.0,12528.0,12894.0,12492.0,16385.0,388907,409586,434544,422045,467824,25602.0,21621.0,22382.0,16979.0,22054.0,86601.0,94297.0,97350.0,98479.0,116992.0,76992,73477,76676.0,79345.0,91980,,49.0,217.0,136.0,169.0,0.34,0.26,0.5,0.33,0.37,176,179,183,188,193,1.69,1.69,1.64,1.83,1.76
