target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,55077,Marquette County,9.0,8.0,12.0,12.0,10.0,,,,,,40.0,39.0,46.0,30.0,30.0,61,64,51,55,59.0,147.0,86.0,79.0,85.0,84.0,33.0,28.0,31.0,30.0,,51.0,46.0,43.0,48.0,43.0,12.0,11.0,9.0,13.0,11.0,73.0,67.0,67.0,71.0,59.0,,,,,,37.0,28.0,43.0,46.0,35.0,12.0,13.0,20.0,22.0,36.0,296.0,290.0,296.0,281.0,357.0,72.0,67.0,57.0,51.0,56.0,262,272,274,281,241,140,126,124,109,107,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,6.0,5.0,6.0,6.0,6.0,25,20,20,26,23.0,10.0,8.0,8.0,7.0,8.0,4.0,4.0,4.0,4.0,,16.0,15.0,14.0,15.0,16.0,5.0,6.0,7.0,8.0,5.0,16.0,13.0,14.0,14.0,12.0,,,,,,12.0,11.0,12.0,13.0,13.0,4.0,4.0,4.0,4.0,4.0,21.0,20.0,20.0,22.0,24.0,7.0,8.0,8.0,8.0,6.0,37,43,42,39,39,35,34,32,32,32,,,,,,1202.75,1202.76,1202.78,1202.96,1202.84,46.45,46.45,46.45,46.45,46.45,-87.63,-87.63,-87.63,-87.63,-87.63,552.0,435.0,711.0,733.0,571.0,,,,,,2882.0,2404.0,3446.0,1934.0,1998.0,3132,3211,3416,3319,3733.0,2334.0,2101.0,2421.0,2833.0,3135.0,1945.0,2007.0,2106.0,2323.0,,1911.0,1786.0,1915.0,2621.0,3388.0,125.0,127.0,152.0,157.0,136.0,2271.0,2228.0,2312.0,2183.0,2063.0,,,,,,553.0,642.0,705.0,771.0,658.0,287.0,259.0,324.0,294.0,234.0,6313.0,6521.0,6781.0,7522.0,8078.0,1236.0,1372.0,1360.0,1325.0,1497.0,3966,4208,4410,4154,4369,2951,3165,3309,3077,3309,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,16,0.0,0.0,0.0,0.0,0.0
0.0,55079,Milwaukee County,,4.0,4.0,5.0,5.0,6.0,9.0,5.0,,6.0,0.0,2479.0,2562.0,2423.0,2294.0,10236,10587,10878,11454,10674.0,21127.0,21372.0,23619.0,22753.0,22231.0,9514.0,10226.0,10510.0,10274.0,10025.0,34812.0,35109.0,35199.0,34556.0,36624.0,5488.0,5630.0,6098.0,6328.0,5896.0,22868.0,23167.0,23240.0,22642.0,22078.0,20206.0,21014.0,18923.0,18698.0,15303.0,35703.0,31044.0,31341.0,28734.0,30574.0,24525.0,24846.0,25228.0,25329.0,24294.0,92114.0,92980.0,92044.0,93009.0,91391.0,11236.0,8678.0,8508.0,8266.0,4903.0,41984,45115,45222,43500,34569,17500,17173,17336,17125,15522,14.0,20.0,27.0,29.0,14.0,,3.0,3.0,3.0,4.0,3.0,3.0,3.0,,5.0,32.0,35.0,35.0,39.0,38.0,1012,1028,1034,1062,1126.0,856.0,842.0,823.0,807.0,801.0,351.0,366.0,378.0,360.0,366.0,1161.0,1133.0,1117.0,1124.0,1113.0,794.0,827.0,836.0,849.0,899.0,1919.0,1907.0,1873.0,1892.0,1896.0,215.0,206.0,204.0,211.0,198.0,1386.0,1296.0,1288.0,1310.0,1333.0,337.0,329.0,330.0,326.0,319.0,3188.0,3186.0,3274.0,3345.0,3415.0,302.0,310.0,324.0,303.0,306.0,2094,2112,2128,2118,2163,2071,2048,2045,2056,2029,11.0,18.0,22.0,20.0,18.0,629.89,628.13,628.13,627.42,627.42,43.02,43.02,43.02,43.02,43.02,-87.58,-87.58,-87.58,-87.58,-87.58,,135.0,114.0,126.0,173.0,279.0,299.0,314.0,,396.0,0.0,306541.0,333610.0,342545.0,306391.0,728217,764822,818563,846557,808048.0,1456442.0,1595381.0,1923347.0,1859337.0,2019345.0,688857.0,787763.0,795735.0,793647.0,830886.0,3459678.0,3748899.0,3614936.0,3541353.0,4188293.0,285408.0,296364.0,329974.0,328351.0,368723.0,1833076.0,1967034.0,2013266.0,1965795.0,2084429.0,1975042.0,2105346.0,2005597.0,1867187.0,1796936.0,1257449.0,1102087.0,1125144.0,1040288.0,1391520.0,1302482.0,1396654.0,1460287.0,1470333.0,1560742.0,4258585.0,4547105.0,4774900.0,4789534.0,4987179.0,477756.0,482694.0,510282.0,336216.0,448080.0,679212,813192,840655,655959,753291,558419,582704,612188,596614,631655,420.0,691.0,596.0,703.0,747.0,34.59,34.19,34.7,34.49,33.61,957,954,951,949,939,4.06,4.07,4.03,4.06,3.99
0.0,55075,Marinette County,55.0,55.0,50.0,54.0,52.0,0.0,136.0,134.0,120.0,128.0,0.0,30.0,29.0,31.0,29.0,485,456,500,491,432.0,221.0,201.0,217.0,224.0,220.0,165.0,158.0,147.0,159.0,136.0,405.0,412.0,407.0,400.0,443.0,35.0,39.0,44.0,48.0,72.0,287.0,296.0,298.0,329.0,389.0,27.0,34.0,33.0,33.0,30.0,308.0,295.0,369.0,345.0,404.0,64.0,60.0,76.0,93.0,84.0,2542.0,2705.0,2666.0,2490.0,2360.0,112.0,118.0,114.0,107.0,106.0,1404,1388,1280,1326,1284,530,516,551,525,473,,,,,,15.0,16.0,16.0,16.0,14.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,107,104,102,98,92.0,27.0,29.0,29.0,28.0,31.0,12.0,11.0,13.0,13.0,18.0,64.0,63.0,63.0,58.0,63.0,19.0,20.0,21.0,22.0,22.0,53.0,50.0,49.0,51.0,50.0,4.0,4.0,4.0,4.0,4.0,36.0,38.0,38.0,36.0,40.0,3.0,4.0,4.0,4.0,4.0,125.0,126.0,130.0,134.0,128.0,23.0,23.0,21.0,20.0,23.0,157,151,148,134,139,117,115,116,116,107,,,,,,3705.24,3705.02,3703.79,3700.71,3700.74,45.38,45.38,45.38,45.38,45.38,-88.04,-88.04,-88.04,-88.04,-88.04,1946.0,2166.0,2070.0,1919.0,1925.0,0.0,10680.0,10446.0,9792.0,14213.0,0.0,2930.0,3180.0,3042.0,2946.0,23791,24019,26249,26191,25024.0,9330.0,11233.0,11455.0,12598.0,12707.0,4522.0,4224.0,4115.0,4393.0,4788.0,18255.0,18285.0,20688.0,19853.0,21598.0,1256.0,1502.0,1676.0,1928.0,2927.0,16727.0,19903.0,19768.0,22536.0,22241.0,1734.0,2012.0,2091.0,1757.0,1746.0,11955.0,11826.0,13533.0,14282.0,14876.0,1077.0,1292.0,1766.0,1653.0,2068.0,108350.0,117183.0,103022.0,105144.0,114594.0,3313.0,3188.0,3379.0,3056.0,3484.0,18471,18468,17739,17439,19630,9328,9392,10110,9268,10409,,,,,,0.05,0.03,0.03,0.02,0.03,41,41,40,40,42,1.93,2.13,2.22,2.41,2.32
1.0,55101,Racine County,30.0,25.0,18.0,20.0,19.0,21.0,22.0,19.0,22.0,,0.0,137.0,134.0,138.0,127.0,2724,2814,2847,2925,2981.0,2977.0,2963.0,3077.0,3133.0,3127.0,630.0,735.0,707.0,665.0,499.0,1970.0,1892.0,1982.0,1977.0,1652.0,503.0,495.0,497.0,424.0,444.0,2095.0,2000.0,1955.0,1964.0,2191.0,2310.0,2107.0,1766.0,1895.0,2260.0,3679.0,4243.0,4178.0,4677.0,4036.0,859.0,890.0,690.0,632.0,658.0,10984.0,11299.0,11349.0,11544.0,10777.0,664.0,780.0,748.0,820.0,656.0,6874,6875,6604,6373,5825,3394,3429,3203,3101,2729,15.0,1.0,6.0,3.0,4.0,5.0,7.0,5.0,6.0,5.0,3.0,3.0,3.0,3.0,,5.0,3.0,3.0,4.0,4.0,414,418,412,415,420.0,192.0,188.0,192.0,188.0,183.0,48.0,48.0,48.0,47.0,42.0,209.0,212.0,211.0,207.0,201.0,117.0,118.0,114.0,115.0,126.0,292.0,282.0,283.0,291.0,304.0,18.0,17.0,17.0,17.0,15.0,218.0,210.0,208.0,198.0,203.0,46.0,42.0,39.0,38.0,39.0,517.0,514.0,561.0,592.0,593.0,69.0,70.0,74.0,70.0,72.0,413,413,401,414,412,439,426,420,419,429,4.0,5.0,4.0,4.0,4.0,882.18,881.77,881.79,881.62,881.64,42.73,42.73,42.73,42.73,42.73,-87.68,-87.68,-87.68,-87.68,-87.68,507.0,622.0,336.0,387.0,376.0,1694.0,1775.0,1517.0,1698.0,,0.0,17211.0,16009.0,16596.0,15933.0,166390,176622,185099,192725,220126.0,172496.0,184502.0,184360.0,187841.0,221437.0,26221.0,26359.0,24769.0,25642.0,23678.0,143759.0,152102.0,151564.0,154457.0,130517.0,16926.0,17050.0,19150.0,17793.0,20304.0,123497.0,128590.0,102124.0,130552.0,155320.0,304981.0,308587.0,296468.0,257505.0,363383.0,191815.0,205682.0,212799.0,228645.0,237590.0,24015.0,22208.0,20480.0,19160.0,21581.0,424632.0,441869.0,478611.0,492557.0,505912.0,12860.0,14799.0,16006.0,13922.0,16254.0,100206,99811,100192,91108,104748,79430,83385,84143,80788,81920,54.0,47.0,38.0,22.0,125.0,3.07,3.05,2.94,2.9,3.12,195,195,196,196,197,2.93,2.97,3.02,3.1,2.97
1.0,55139,Winnebago County,10.0,21.0,27.0,23.0,24.0,,,,,,0.0,,,,,3293,3533,5079,6595,5515.0,2588.0,2373.0,2609.0,2601.0,2443.0,1070.0,1093.0,1078.0,891.0,705.0,3693.0,4036.0,3896.0,4615.0,3969.0,1161.0,1183.0,1090.0,1085.0,976.0,3851.0,3745.0,3940.0,4171.0,4017.0,6354.0,6438.0,5874.0,5192.0,5306.0,4940.0,4754.0,5032.0,4525.0,4355.0,581.0,606.0,635.0,633.0,601.0,12069.0,11951.0,13057.0,13095.0,12850.0,1579.0,1610.0,1417.0,1184.0,979.0,7057,7303,7243,7069,6174,3385,3457,3871,3853,3513,,,6.0,2.0,,5.0,9.0,8.0,7.0,6.0,,,,,,3.0,,,,,329,321,317,317,330.0,157.0,159.0,157.0,154.0,145.0,57.0,52.0,53.0,55.0,48.0,221.0,216.0,225.0,224.0,216.0,126.0,132.0,133.0,136.0,137.0,233.0,237.0,251.0,239.0,240.0,48.0,48.0,44.0,44.0,44.0,176.0,177.0,179.0,228.0,239.0,32.0,33.0,34.0,36.0,35.0,459.0,462.0,478.0,496.0,505.0,84.0,89.0,83.0,78.0,85.0,400,395,411,403,380,393,395,384,386,401,,,3.0,4.0,,1498.27,1498.27,1498.27,1498.35,1498.26,42.33,42.33,42.33,42.33,42.33,-89.15,-89.15,-89.15,-89.15,-89.15,317.0,498.0,582.0,549.0,565.0,,,,,,0.0,,,,,223265,227787,388866,373445,401724.0,130899.0,120583.0,154215.0,160912.0,147421.0,58304.0,57483.0,65236.0,40392.0,32110.0,233493.0,264378.0,268930.0,347280.0,307952.0,43446.0,43270.0,44225.0,42954.0,42248.0,230677.0,217919.0,235990.0,253948.0,260870.0,754756.0,781689.0,686429.0,545911.0,523687.0,168621.0,170128.0,153011.0,149071.0,168763.0,11066.0,11567.0,12178.0,12831.0,14608.0,585555.0,582998.0,652608.0,647814.0,686900.0,21817.0,23269.0,20106.0,17352.0,19167.0,93036,97915,100463,89251,100334,94047,97700,104569,103470,109827,,,165.0,119.0,,1.78,1.82,1.81,1.79,1.79,170,170,170,171,171,2.59,2.6,2.55,2.59,2.6
1.0,55033,Dunn County,52.0,37.0,31.0,19.0,12.0,,,,,,0.0,49.0,53.0,50.0,50.0,703,697,804,975,873.0,1002.0,1018.0,1028.0,1038.0,1056.0,73.0,79.0,90.0,84.0,65.0,430.0,437.0,431.0,437.0,451.0,136.0,146.0,115.0,113.0,91.0,388.0,333.0,345.0,343.0,370.0,315.0,397.0,283.0,265.0,245.0,854.0,537.0,275.0,313.0,253.0,12.0,10.0,10.0,10.0,13.0,2198.0,2125.0,2380.0,2324.0,2175.0,70.0,72.0,66.0,62.0,56.0,1466,1403,1409,1438,1288,519,516,482,467,456,,,,,,4.0,5.0,4.0,3.0,3.0,,,,,,4.0,3.0,4.0,4.0,4.0,93,91,97,102,105.0,47.0,50.0,47.0,45.0,43.0,13.0,13.0,13.0,15.0,16.0,60.0,54.0,56.0,55.0,53.0,27.0,29.0,26.0,24.0,26.0,62.0,57.0,59.0,61.0,63.0,5.0,5.0,4.0,4.0,4.0,38.0,37.0,38.0,39.0,37.0,3.0,3.0,3.0,3.0,3.0,93.0,95.0,101.0,101.0,98.0,21.0,19.0,21.0,19.0,16.0,103,100,95,97,93,98,101,98,97,98,,,,,,2237.59,2237.62,2237.62,2237.42,2237.57,44.93,44.93,44.93,44.93,44.93,-91.9,-91.9,-91.9,-91.9,-91.9,1252.0,1257.0,1199.0,792.0,801.0,,,,,,0.0,4263.0,4661.0,4377.0,4506.0,50173,53825,61103,66661,70509.0,51527.0,54996.0,55827.0,58067.0,62588.0,3300.0,3348.0,3357.0,2789.0,3590.0,22037.0,21642.0,23508.0,27344.0,30041.0,3715.0,3985.0,3601.0,4159.0,4091.0,19362.0,15589.0,16466.0,18574.0,19799.0,17922.0,18488.0,14440.0,13460.0,13005.0,15470.0,10112.0,7918.0,8992.0,8124.0,45.0,52.0,51.0,55.0,50.0,70336.0,73265.0,77076.0,79406.0,83036.0,1068.0,976.0,1080.0,686.0,902.0,17537,18135,18667,16548,19440,12612,12566,13053,12508,13728,,,,,,0.06,0.12,0.12,0.12,0.12,44,44,45,45,45,2.93,2.61,2.55,2.59,2.49
0.0,55041,Forest County,82.0,82.0,79.0,69.0,69.0,,,,,,,,,,,48,48,57,56,63.0,,14.0,8.0,5.0,,9.0,7.0,7.0,7.0,5.0,65.0,65.0,62.0,64.0,59.0,21.0,19.0,15.0,24.0,22.0,54.0,58.0,60.0,62.0,60.0,,,,,,17.0,,8.0,5.0,18.0,,,,,,228.0,161.0,157.0,159.0,166.0,12.0,10.0,13.0,11.0,5.0,377,346,350,339,306,50,39,50,39,44,,,,,,19.0,18.0,17.0,18.0,17.0,,,,,,,,,,,22,21,20,22,20.0,,4.0,4.0,3.0,,4.0,3.0,4.0,4.0,4.0,9.0,10.0,9.0,9.0,9.0,5.0,6.0,5.0,8.0,8.0,8.0,9.0,10.0,8.0,9.0,,,,,,3.0,,3.0,3.0,4.0,,,,,,20.0,18.0,18.0,16.0,15.0,3.0,3.0,3.0,3.0,3.0,34,28,29,29,34,18,16,16,17,18,,,,,,2710.27,2710.27,2710.27,2710.26,2710.25,41.53,41.53,41.53,41.53,41.53,-79.26,-79.26,-79.26,-79.26,-79.26,2254.0,2231.0,1507.0,1800.0,1291.0,,,,,,,,,,,1760,1688,1826,2360,2772.0,,141.0,110.0,79.0,,258.0,279.0,299.0,318.0,294.0,2385.0,2219.0,2285.0,2444.0,2557.0,440.0,401.0,368.0,469.0,552.0,2663.0,2622.0,2797.0,2758.0,2830.0,,,,,,237.0,,214.0,406.0,465.0,,,,,,4158.0,3930.0,4422.0,4310.0,3957.0,248.0,237.0,250.0,231.0,235.0,9945,10044,10459,8441,9519,966,880,849,1040,909,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,9,0.0,0.0,0.0,0.0,0.0
1.0,55043,Grant County,40.0,38.0,41.0,42.0,43.0,,,,,,37.0,38.0,41.0,41.0,41.0,503,559,556,569,561.0,565.0,802.0,794.0,564.0,474.0,428.0,352.0,324.0,327.0,193.0,764.0,773.0,697.0,673.0,636.0,154.0,160.0,169.0,162.0,117.0,502.0,498.0,497.0,446.0,426.0,,,,,397.0,557.0,535.0,482.0,468.0,399.0,93.0,95.0,98.0,91.0,82.0,2262.0,2228.0,2157.0,2166.0,2011.0,112.0,137.0,134.0,128.0,96.0,1272,1298,1227,1237,1197,622,611,619,581,504,,,,5.0,2.0,8.0,6.0,7.0,8.0,12.0,,,,,,6.0,5.0,4.0,5.0,5.0,146,144,142,142,139.0,54.0,52.0,49.0,48.0,52.0,42.0,43.0,37.0,37.0,39.0,88.0,88.0,87.0,83.0,83.0,51.0,54.0,53.0,48.0,48.0,56.0,54.0,52.0,51.0,52.0,,,,,3.0,42.0,39.0,44.0,41.0,40.0,10.0,10.0,10.0,7.0,8.0,111.0,107.0,104.0,99.0,101.0,19.0,16.0,16.0,15.0,15.0,129,123,130,127,123,149,145,143,142,141,,,,4.0,3.0,3064.93,3064.94,3064.94,3065.05,3065.05,45.94,45.94,45.94,45.94,45.94,-96.03,-96.03,-96.03,-96.03,-96.03,1562.0,1694.0,1742.0,1870.0,1651.0,,,,,,3599.0,3463.0,3431.0,3556.0,3588.0,24829,26461,28200,30158,29816.0,19470.0,37251.0,34973.0,27498.0,21296.0,9710.0,9616.0,9024.0,9407.0,7720.0,35171.0,34889.0,31631.0,32422.0,35802.0,5054.0,5516.0,5925.0,5716.0,5331.0,26178.0,27306.0,27760.0,26152.0,17966.0,,,,,51376.0,18405.0,19890.0,21524.0,16901.0,13460.0,1237.0,1295.0,1294.0,1283.0,1317.0,82995.0,81948.0,88930.0,95360.0,96386.0,1713.0,1745.0,1740.0,1367.0,1732.0,15200,15677,16271,15476,17781,14840,14671,14753,14996,13209,,,,46.0,41.0,0.02,0.02,0.02,0.02,0.02,52,52,52,52,52,2.24,1.91,1.84,1.93,1.78
0.0,55045,Green County,12.0,15.0,12.0,12.0,16.0,,,,11.0,,,,,,,416,492,520,531,526.0,493.0,471.0,449.0,431.0,519.0,850.0,930.0,841.0,872.0,1254.0,375.0,368.0,420.0,398.0,405.0,50.0,49.0,52.0,49.0,47.0,441.0,397.0,418.0,417.0,420.0,0.0,709.0,2.0,,9.0,498.0,487.0,304.0,196.0,189.0,37.0,17.0,17.0,21.0,14.0,2069.0,1998.0,1936.0,1840.0,1726.0,154.0,147.0,142.0,139.0,94.0,1051,1041,1055,1042,892,457,441,451,449,415,,,,,,7.0,7.0,5.0,5.0,6.0,,,,3.0,,,,,,,129,127,124,130,127.0,51.0,49.0,46.0,47.0,47.0,28.0,28.0,19.0,19.0,17.0,63.0,62.0,62.0,59.0,62.0,28.0,29.0,29.0,28.0,27.0,58.0,60.0,60.0,62.0,61.0,3.0,3.0,3.0,,3.0,48.0,46.0,44.0,45.0,44.0,7.0,6.0,7.0,7.0,6.0,78.0,75.0,72.0,81.0,79.0,21.0,21.0,19.0,17.0,17.0,92,94,101,102,98,95,98,100,101,106,,,,,,1514.21,1514.2,1514.2,1514.22,1514.18,37.24,37.24,37.24,37.24,37.24,-85.53,-85.53,-85.53,-85.53,-85.53,268.0,318.0,293.0,373.0,357.0,,,,647.0,,,,,,,23806,27384,29513,31214,33597.0,21544.0,21743.0,22126.0,22669.0,27561.0,24114.0,24702.0,23425.0,27308.0,30283.0,20082.0,19333.0,21301.0,20876.0,22617.0,1295.0,1287.0,1405.0,1372.0,1509.0,24128.0,20249.0,21971.0,23367.0,25108.0,0.0,50972.0,228.0,,751.0,9856.0,8918.0,7945.0,7296.0,8034.0,507.0,97.0,108.0,108.0,115.0,105198.0,104412.0,105770.0,97749.0,99689.0,2090.0,1860.0,1897.0,1699.0,1848.0,14061,14191,14704,12996,15400,11462,11557,12305,12544,14315,,,,,,0.15,0.08,0.08,0.05,0.05,37,37,37,37,37,1.71,1.83,1.87,1.89,1.74
1.0,55107,Rusk County,11.0,12.0,15.0,19.0,18.0,64.0,161.0,,,,31.0,32.0,29.0,30.0,30.0,64,59,66,67,67.0,56.0,57.0,53.0,54.0,59.0,54.0,60.0,53.0,57.0,60.0,113.0,108.0,116.0,100.0,92.0,16.0,12.0,12.0,9.0,,32.0,31.0,30.0,35.0,36.0,,,,,,223.0,221.0,175.0,242.0,101.0,,,,,48.0,743.0,729.0,765.0,716.0,640.0,53.0,84.0,86.0,76.0,76.0,223,217,260,258,247,130,114,111,106,115,,,,,,4.0,4.0,5.0,6.0,6.0,3.0,3.0,,,,4.0,4.0,4.0,4.0,4.0,22,24,27,26,27.0,10.0,7.0,8.0,8.0,7.0,14.0,12.0,11.0,13.0,15.0,18.0,18.0,18.0,17.0,15.0,4.0,3.0,3.0,3.0,,16.0,14.0,13.0,14.0,14.0,,,,,,8.0,8.0,9.0,9.0,8.0,,,,,3.0,33.0,40.0,45.0,40.0,35.0,4.0,4.0,4.0,4.0,6.0,31,29,31,34,39,35,36,34,32,35,,,,,,2410.61,2410.5,2410.62,2410.7,2410.69,32.05,32.05,32.05,32.05,32.05,-94.79,-94.79,-94.79,-94.79,-94.79,180.0,167.0,243.0,391.0,328.0,3580.0,8223.0,,,,2190.0,2281.0,2475.0,2399.0,2517.0,3414,2459,3380,4239,4941.0,2258.0,2508.0,2544.0,2738.0,2941.0,2676.0,2271.0,2292.0,2455.0,2934.0,5053.0,4211.0,4382.0,4116.0,4368.0,314.0,303.0,306.0,343.0,,1455.0,1157.0,1134.0,1168.0,1653.0,,,,,,9178.0,10432.0,11655.0,13150.0,3423.0,,,,,1203.0,31505.0,32559.0,26719.0,25300.0,30563.0,1091.0,1032.0,954.0,779.0,919.0,2619,2660,2972,2741,3333,2292,2156,2208,2263,2423,,,,,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,14,0.0,0.0,0.0,0.0,0.0
