target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,53057,Skagit County,399.0,413.0,388.0,363.0,339.0,64.0,45.0,51.0,83.0,84.0,145.0,156.0,166.0,167.0,170.0,3500,3863,4030,4455,3784,1541.0,1656.0,1665.0,1644.0,1621.0,415.0,512.0,510.0,484.0,425.0,1515,1454,1375,1361,1311,473.0,489.0,446.0,441.0,461.0,1813.0,1868.0,1835.0,1884.0,1847.0,80.0,51.0,45.0,60.0,51.0,1398.0,1614.0,1605.0,1614.0,1457.0,314.0,341.0,358.0,377.0,329.0,8351,7728,7812,7887,7696,660.0,682.0,667.0,717.0,508.0,5593,5740,5893,5837,4696,1778,1878,1953,1942,1720,5.0,2.0,9.0,12.0,,55.0,54.0,55.0,55.0,47.0,9.0,9.0,8.0,10.0,10.0,10.0,9.0,10.0,10.0,12.0,506,519,542,521,549,135.0,133.0,131.0,127.0,124.0,41.0,46.0,50.0,49.0,46.0,175,172,167,166,165,170.0,178.0,173.0,171.0,182.0,289.0,289.0,293.0,287.0,303.0,10.0,8.0,8.0,8.0,8.0,159.0,163.0,178.0,179.0,170.0,42.0,42.0,41.0,38.0,43.0,356,361,375,368,371,61.0,61.0,60.0,58.0,58.0,354,361,367,348,350,345,348,351,353,349,3.0,7.0,7.0,4.0,,4561.95,4561.95,4558.08,4547.31,4561.98,48.46,48.46,48.46,48.46,48.46,-121.73,-121.73,-121.73,-121.73,-121.73,23202.0,24078.0,22631.0,23063.0,21773.0,3615.0,2795.0,3368.0,5682.0,6072.0,15520.0,17451.0,18884.0,19475.0,20139.0,230012,290421,307805,308995,326588,83100.0,89780.0,93991.0,90788.0,95014.0,19984.0,24662.0,23888.0,23161.0,22668.0,84659,92585,90718,95221,102597,17639.0,18892.0,19593.0,17072.0,21733.0,113358.0,127741.0,135884.0,143280.0,137159.0,5095.0,3297.0,3385.0,3669.0,3654.0,45655.0,52319.0,53175.0,54417.0,62374.0,9845.0,10791.0,11804.0,10353.0,13344.0,422004,411093,429743,446802,476730,13594.0,13707.0,14836.0,11691.0,13028.0,131091,143021,150674,120710,144317,54400,58942,68579,65756,71211,319.0,81.0,98.0,303.0,,0.18,0.16,0.21,0.33,0.23,122,124,126,127,128,2.55,2.66,2.38,2.2,2.28
0.0,53065,Stevens County,146.0,133.0,163.0,185.0,202.0,0.0,58.0,57.0,66.0,63.0,0.0,82.0,84.0,81.0,92.0,499,584,523,595,623,218.0,208.0,212.0,235.0,205.0,63.0,65.0,67.0,64.0,46.0,207,212,211,208,211,67.0,68.0,67.0,61.0,63.0,191.0,207.0,204.0,233.0,236.0,,,,,,161.0,173.0,174.0,196.0,189.0,31.0,34.0,33.0,32.0,26.0,1964,2173,2176,1906,2155,307.0,311.0,352.0,294.0,286.0,568,613,628,607,609,309,344,315,313,300,2.0,,2.0,8.0,,49.0,42.0,45.0,46.0,47.0,5.0,4.0,5.0,5.0,4.0,7.0,7.0,7.0,6.0,6.0,134,134,140,151,160,19.0,20.0,21.0,21.0,20.0,17.0,18.0,19.0,18.0,18.0,27,29,29,28,25,23.0,24.0,27.0,30.0,31.0,59.0,61.0,57.0,59.0,62.0,,,,,,41.0,42.0,41.0,43.0,42.0,6.0,7.0,6.0,6.0,5.0,94,95,98,94,91,17.0,19.0,21.0,21.0,19.0,84,90,88,82,84,93,91,88,86,95,4.0,,5.0,7.0,,6580.14,6580.14,6580.23,6579.44,6579.46,45.58,45.58,45.58,45.58,45.58,-95.99,-95.99,-95.99,-95.99,-95.99,8958.0,7753.0,9508.0,10457.0,12793.0,0.0,5375.0,5075.0,5632.0,5410.0,0.0,8924.0,9138.0,9547.0,10391.0,25697,29615,30591,32408,37266,7515.0,7582.0,7580.0,7506.0,7417.0,2446.0,2633.0,2390.0,2292.0,2097.0,9397,9283,9736,10029,10792,1670.0,1852.0,1834.0,1837.0,2113.0,7648.0,8714.0,9184.0,9460.0,10072.0,,,,,,6689.0,7650.0,8306.0,8105.0,7796.0,667.0,715.0,598.0,480.0,433.0,72526,80955,83785,80417,88014,5321.0,5401.0,6329.0,6836.0,7102.0,10144,11343,11799,11045,13894,8347,8868,9335,9344,10213,54.0,,72.0,116.0,,0.0,0.0,0.0,0.0,0.0,44,44,45,45,46,0.0,0.0,0.0,0.0,0.0
0.0,53063,Spokane County,62.0,82.0,224.0,247.0,259.0,197.0,174.0,216.0,155.0,134.0,0.0,1574.0,1572.0,1616.0,1593.0,11573,12281,12374,12704,12938,10642.0,10971.0,10852.0,10341.0,10317.0,4666.0,4659.0,5102.0,4939.0,4573.0,11227,11075,10715,11359,11391,3535.0,3621.0,3764.0,3925.0,3737.0,9371.0,9070.0,8913.0,9531.0,9468.0,2855.0,3225.0,3154.0,3400.0,3190.0,10947.0,10507.0,9868.0,10538.0,10276.0,6654.0,6858.0,6909.0,6917.0,6304.0,41555,41162,43193,42428,44602,2844.0,3265.0,3262.0,3277.0,2222.0,19417,20600,20637,20701,17487,8462,8874,8863,8704,8056,19.0,14.0,10.0,40.0,20.0,25.0,30.0,33.0,35.0,30.0,16.0,16.0,18.0,18.0,18.0,19.0,20.0,18.0,18.0,20.0,1576,1623,1643,1648,1807,717.0,696.0,696.0,677.0,683.0,242.0,258.0,259.0,261.0,266.0,923,902,915,905,851,694.0,753.0,782.0,824.0,867.0,1345.0,1351.0,1358.0,1412.0,1435.0,94.0,89.0,85.0,86.0,86.0,717.0,726.0,734.0,741.0,781.0,166.0,180.0,183.0,177.0,177.0,1647,1670,1664,1684,1749,189.0,186.0,193.0,189.0,197.0,1138,1139,1147,1124,1179,1232,1224,1222,1242,1258,13.0,29.0,15.0,32.0,15.0,4611.65,4611.66,4611.65,4612.21,4612.29,47.54,47.54,47.54,47.54,47.54,-117.41,-117.41,-117.41,-117.41,-117.41,3581.0,3710.0,17700.0,20219.0,21677.0,13907.0,14365.0,15453.0,13573.0,11591.0,0.0,177132.0,171883.0,181213.0,178084.0,713409,757027,804833,813544,908756,582871.0,615944.0,642553.0,618988.0,680292.0,302449.0,301273.0,335206.0,341296.0,343611.0,728442,755995,770611,871360,938543,140812.0,149206.0,156974.0,168694.0,197829.0,607425.0,609417.0,626107.0,674219.0,743455.0,218043.0,237268.0,264184.0,243812.0,261472.0,353273.0,345292.0,344872.0,364411.0,410903.0,185758.0,195161.0,199181.0,203229.0,212489.0,2174895,2274938,2459511,2501975,2598488,48999.0,64317.0,61937.0,46434.0,57811.0,378982,430491,451085,375986,460459,257131,258996,271454,260985,287654,507.0,1018.0,404.0,1140.0,776.0,1.86,2.02,1.99,2.22,2.29,491,498,506,513,531,2.33,2.3,2.32,2.4,2.43
1.0,53043,Lincoln County,,,,,,,,,,,22.0,23.0,25.0,24.0,19.0,204,268,337,356,277,353.0,234.0,245.0,256.0,249.0,27.0,22.0,25.0,20.0,26.0,57,68,67,58,69,23.0,19.0,18.0,16.0,29.0,91.0,99.0,107.0,110.0,121.0,,,,,,48.0,44.0,50.0,47.0,63.0,20.0,,17.0,29.0,,382,376,377,382,386,27.0,26.0,15.0,27.0,27.0,78,51,60,66,64,58,55,45,60,61,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,37,39,44,45,54,30.0,27.0,30.0,31.0,31.0,5.0,5.0,6.0,5.0,7.0,21,21,21,18,17,7.0,9.0,7.0,8.0,10.0,14.0,19.0,22.0,20.0,18.0,,,,,,8.0,6.0,7.0,7.0,8.0,3.0,,3.0,3.0,,15,15,14,14,15,7.0,8.0,6.0,6.0,6.0,19,15,14,15,17,28,27,29,28,29,,,,,,6057.32,6057.26,6057.31,6059.36,6057.36,35.49,35.49,35.49,35.49,35.49,-81.21,-81.21,-81.21,-81.21,-81.21,,,,,,,,,,,1973.0,2107.0,1964.0,2165.0,2089.0,12234,17058,18665,21238,16919,22661.0,10083.0,12517.0,13972.0,13107.0,563.0,533.0,521.0,421.0,712.0,2606,2651,2644,2680,3250,575.0,616.0,607.0,579.0,797.0,5926.0,6558.0,7057.0,7332.0,8880.0,,,,,,1618.0,1850.0,2071.0,2249.0,2544.0,421.0,,364.0,414.0,,16494,16969,17163,17928,19346,738.0,759.0,798.0,964.0,929.0,1016,1013,1093,1074,1400,1127,1160,1166,1410,1572,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,11,11,11,0.0,0.0,0.0,0.0,0.0
1.0,53031,Jefferson County,43.0,43.0,34.0,43.0,37.0,17.0,27.0,28.0,21.0,22.0,,,,,,643,637,682,715,717,143.0,123.0,98.0,97.0,113.0,142.0,142.0,135.0,129.0,96.0,155,165,150,151,139,159.0,154.0,160.0,162.0,143.0,323.0,277.0,304.0,284.0,297.0,,,23.0,,,156.0,160.0,163.0,137.0,127.0,137.0,145.0,129.0,134.0,115.0,1614,1546,1419,1421,1413,179.0,172.0,155.0,156.0,94.0,1071,1067,1084,1060,859,534,556,578,579,504,1.0,2.0,5.0,10.0,7.0,16.0,14.0,12.0,11.0,9.0,3.0,3.0,3.0,3.0,3.0,,,,,,156,158,166,151,171,24.0,24.0,22.0,20.0,24.0,24.0,24.0,23.0,26.0,24.0,35,34,34,33,33,57.0,60.0,62.0,53.0,56.0,113.0,101.0,106.0,99.0,98.0,,,3.0,,,40.0,36.0,37.0,31.0,37.0,23.0,22.0,22.0,20.0,20.0,103,103,105,103,101,26.0,26.0,28.0,24.0,20.0,100,104,112,109,111,111,109,107,104,102,4.0,5.0,6.0,6.0,4.0,4736.47,4736.86,4736.72,4729.87,4732.39,29.83,29.83,29.83,29.83,29.83,-94.17,-94.17,-94.17,-94.17,-94.17,2457.0,2465.0,3004.0,2424.0,2567.0,1239.0,1526.0,1598.0,1271.0,1357.0,,,,,,29870,29929,33832,34611,38469,5335.0,4487.0,3987.0,3991.0,4886.0,6584.0,6406.0,6550.0,7447.0,8068.0,9063,11282,10071,11964,11091,5989.0,6052.0,6532.0,5819.0,6474.0,15657.0,13353.0,15005.0,15201.0,16319.0,,,846.0,,,6198.0,6410.0,6408.0,4462.0,3514.0,3274.0,3584.0,3366.0,2994.0,3459.0,77202,80866,77202,77149,84324,4157.0,4259.0,4186.0,3630.0,4073.0,21201,24119,25023,18260,24340,15640,17322,17990,16568,19671,29.0,86.0,93.0,327.0,152.0,0.0,0.0,0.0,0.0,0.0,31,31,31,32,33,0.0,0.0,0.0,0.0,0.0
0.0,53035,Kitsap County,67.0,75.0,96.0,84.0,104.0,,,,,,128.0,132.0,142.0,146.0,146.0,4216,4508,4704,4563,4674,1024.0,981.0,948.0,1036.0,1061.0,923.0,964.0,883.0,876.0,686.0,1754,1706,1741,1719,1674,1122.0,1172.0,1175.0,1164.0,1092.0,4088.0,4674.0,4958.0,4947.0,5166.0,421.0,414.0,434.0,497.0,715.0,3254.0,3421.0,3522.0,3518.0,3409.0,656.0,701.0,658.0,597.0,557.0,12420,13231,13905,13364,13198,1502.0,1521.0,1536.0,1647.0,976.0,9698,9805,10248,10257,8555,3437,3591,3548,3504,3193,7.0,7.0,10.0,32.0,2.0,35.0,33.0,38.0,39.0,37.0,,,,,,10.0,10.0,11.0,11.0,10.0,839,885,895,870,895,148.0,143.0,143.0,150.0,153.0,107.0,107.0,110.0,118.0,126.0,297,290,310,296,299,407.0,422.0,428.0,436.0,456.0,713.0,735.0,731.0,762.0,792.0,22.0,23.0,22.0,26.0,27.0,341.0,344.0,354.0,351.0,368.0,87.0,94.0,89.0,83.0,82.0,718,717,719,710,724,102.0,97.0,98.0,94.0,95.0,533,539,546,528,552,573,587,589,588,584,8.0,7.0,8.0,8.0,5.0,1124.75,1124.76,1124.82,1062.97,1123.11,47.59,47.59,47.59,47.59,47.59,-122.65,-122.65,-122.65,-122.65,-122.65,5552.0,5699.0,7526.0,6423.0,7112.0,,,,,,12369.0,13454.0,15003.0,15352.0,15745.0,232694,261533,279306,282504,300353,60588.0,57305.0,60121.0,58613.0,69174.0,48235.0,54818.0,71016.0,72106.0,41775.0,110861,111774,117268,146082,154827,46151.0,54341.0,55757.0,58114.0,60877.0,251383.0,315392.0,321547.0,355519.0,366921.0,27713.0,26810.0,28420.0,32820.0,58089.0,107836.0,115746.0,120517.0,115209.0,118199.0,20040.0,20318.0,18528.0,17385.0,20285.0,606449,703129,769472,671608,723056,31436.0,32085.0,32301.0,25802.0,29672.0,203608,216313,235956,198675,239143,94889,99502,105887,102569,110103,394.0,215.0,409.0,758.0,54.0,1.75,1.91,2.13,2.57,2.03,259,262,266,269,273,2.15,2.22,2.22,2.58,2.73
0.0,53033,King County,1534.0,1299.0,1269.0,1126.0,1223.0,281.0,229.0,229.0,198.0,198.0,5317.0,5224.0,5207.0,5880.0,5608.0,67863,72855,72924,74359,71545,64084.0,63704.0,63697.0,61234.0,56259.0,112084.0,118323.0,124009.0,132325.0,135085.0,45464,49953,51351,52719,52949,24378.0,25767.0,26912.0,28502.0,26853.0,116650.0,120134.0,125021.0,131645.0,133960.0,83391.0,87297.0,90966.0,116497.0,106738.0,64960.0,64616.0,65096.0,63029.0,58099.0,26238.0,26770.0,27658.0,28141.0,23945.0,158604,160476,158642,159368,157651,30560.0,31629.0,32716.0,32089.0,19214.0,116891,118863,122992,119409,84798,50033,51919,52996,51272,40949,77.0,109.0,98.0,92.0,98.0,225.0,214.0,210.0,195.0,188.0,24.0,22.0,21.0,24.0,27.0,41.0,42.0,45.0,47.0,50.0,6199,6471,6568,6530,6718,3751.0,3670.0,3625.0,3515.0,3464.0,1904.0,1966.0,1964.0,2046.0,2020.0,3579,3599,3578,3538,3595,4904.0,5089.0,5180.0,5351.0,5587.0,10873.0,10997.0,11000.0,11012.0,11113.0,602.0,615.0,604.0,610.0,618.0,3536.0,3479.0,3527.0,3508.0,3568.0,1451.0,1501.0,1534.0,1525.0,1489.0,7912,8051,8126,8191,8346,1237.0,1273.0,1329.0,1350.0,1310.0,6579,6676,6754,6565,6586,5986,6084,6103,6023,5980,73.0,130.0,116.0,121.0,85.0,5676.66,5676.65,5676.65,5676.67,5676.67,33.59,33.59,33.59,33.59,33.59,-100.22,-100.22,-100.22,-100.22,-100.22,138258.0,136413.0,125443.0,104072.0,111812.0,10294.0,13397.0,12989.0,14197.0,13889.0,609338.0,600744.0,635470.0,711047.0,753241.0,5208207,5692294,6003713,5947946,6319108,4851028.0,4976216.0,5197798.0,4939230.0,5425245.0,21693510.0,24849221.0,24954955.0,32960054.0,39497809.0,4907721,5182917,5620453,6288299,7030512,1596101.0,1742660.0,1952772.0,1997305.0,2283654.0,11514937.0,12665026.0,13712625.0,15091473.0,17699523.0,11817562.0,12825971.0,13416895.0,15800172.0,15292888.0,3615117.0,3753437.0,3889750.0,3809708.0,4239380.0,888684.0,924240.0,977600.0,979353.0,1114617.0,9319505,9950859,10019449,10086146,10812083,1259588.0,1373601.0,1414556.0,1100181.0,1242899.0,3082701,3337076,3566246,2494543,2964327,2066671,2294551,2414007,2320368,2300753,3168.0,5425.0,4367.0,4694.0,4860.0,8.55,8.52,8.65,8.79,8.94,2118,2163,2196,2225,2241,4.09,4.24,4.3,4.88,4.85
1.0,53049,Pacific County,225.0,319.0,328.0,305.0,329.0,,14.0,12.0,10.0,,,,,,,230,246,276,313,333,8.0,45.0,59.0,52.0,70.0,44.0,34.0,42.0,36.0,31.0,130,132,120,118,116,121.0,119.0,122.0,117.0,123.0,125.0,125.0,133.0,127.0,160.0,,,,,,221.0,64.0,77.0,76.0,79.0,,,,5.0,,664,630,664,681,749,38.0,57.0,50.0,60.0,59.0,871,867,892,853,855,199,193,193,195,184,,,1.0,,,47.0,44.0,44.0,47.0,49.0,,3.0,3.0,3.0,,,,,,,62,69,67,69,72,7.0,6.0,8.0,9.0,12.0,12.0,10.0,11.0,10.0,9.0,27,26,24,23,23,18.0,20.0,24.0,28.0,31.0,39.0,38.0,41.0,39.0,44.0,,,,,,19.0,20.0,18.0,15.0,21.0,,,,4.0,,39,36,37,34,42,13.0,14.0,14.0,13.0,13.0,103,109,115,104,103,55,58,57,58,53,,,3.0,,,2445.02,2445.04,2445.02,2443.3,2445.18,46.53,46.53,46.53,46.53,46.53,-123.77,-123.77,-123.77,-123.77,-123.77,13014.0,14297.0,14848.0,14877.0,15973.0,,454.0,368.0,616.0,,,,,,,8624,10089,11900,13392,16470,886.0,1270.0,1329.0,1105.0,2675.0,1661.0,1393.0,1538.0,1475.0,1169.0,5141,4969,5542,5624,5747,4323.0,4345.0,4648.0,4177.0,5543.0,5425.0,5476.0,5907.0,6312.0,8248.0,,,,,,3002.0,2064.0,2185.0,2367.0,3036.0,,,,81.0,,33898,35615,37455,39912,42403,964.0,1410.0,1474.0,1189.0,1543.0,17601,19708,20418,18198,23844,4181,4570,4638,4359,4716,,,36.0,,,0.0,0.0,0.0,0.0,0.0,21,21,22,22,23,0.0,0.0,0.0,0.0,0.0
1.0,53051,Pend Oreille County,30.0,40.0,30.0,36.0,18.0,,,,,,,,,,,132,120,120,132,165,13.0,19.0,17.0,18.0,25.0,34.0,41.0,40.0,49.0,36.0,61,57,56,57,55,12.0,25.0,38.0,39.0,41.0,89.0,74.0,76.0,71.0,75.0,,,,,,24.0,18.0,17.0,13.0,8.0,,,,,,373,424,435,486,503,15.0,16.0,20.0,22.0,20.0,161,216,195,204,177,65,68,85,84,70,,,,,,6.0,6.0,4.0,8.0,10.0,,,,,,,,,,,41,43,43,47,54,7.0,7.0,6.0,5.0,7.0,8.0,7.0,7.0,8.0,7.0,14,15,15,16,13,7.0,8.0,8.0,8.0,11.0,17.0,17.0,17.0,15.0,18.0,,,,,,7.0,7.0,8.0,9.0,8.0,,,,,,20,25,27,25,22,5.0,5.0,5.0,6.0,5.0,22,22,21,22,18,23,24,25,27,27,,,,,,3691.89,3691.89,3691.8,3691.69,3691.8,48.52,48.52,48.52,48.52,48.52,-117.28,-117.28,-117.28,-117.28,-117.28,2229.0,2350.0,2068.0,2247.0,1617.0,,,,,,,,,,,5355,5492,5436,5882,7743,508.0,643.0,727.0,723.0,873.0,1687.0,1833.0,1930.0,1802.0,1717.0,2499,2664,3191,3848,3320,471.0,620.0,769.0,896.0,1304.0,3892.0,2728.0,3055.0,3531.0,3614.0,,,,,,409.0,460.0,370.0,424.0,403.0,,,,,,19119,21610,23297,24272,26597,474.0,737.0,569.0,695.0,520.0,2536,3515,3752,3714,4262,1427,1570,1658,1371,1556,,,,,,0.01,0.01,0.0,0.0,0.0,13,13,13,14,13,1.86,1.83,0.0,0.0,0.0
1.0,53055,San Juan County,7.0,5.0,7.0,5.0,4.0,,,,,,120.0,109.0,116.0,114.0,132.0,825,852,883,838,870,28.0,22.0,26.0,23.0,17.0,80.0,95.0,85.0,88.0,82.0,137,136,141,137,142,141.0,144.0,130.0,148.0,162.0,222.0,257.0,245.0,254.0,285.0,,,,,,289.0,318.0,337.0,336.0,498.0,86.0,84.0,84.0,83.0,68.0,372,418,417,454,414,183.0,192.0,200.0,197.0,133.0,1047,1115,1128,1036,784,224,236,221,208,184,,,,,1.0,13.0,13.0,11.0,9.0,9.0,,,,,,9.0,9.0,9.0,10.0,11.0,235,242,252,235,242,14.0,14.0,14.0,13.0,14.0,18.0,16.0,18.0,17.0,19.0,24,27,25,27,23,66.0,64.0,61.0,62.0,67.0,105.0,105.0,110.0,107.0,112.0,,,,,,59.0,54.0,59.0,51.0,53.0,15.0,15.0,14.0,14.0,15.0,65,68,63,65,69,42.0,43.0,38.0,41.0,43.0,103,106,107,99,97,67,67,65,68,62,,,,,3.0,499.83,499.83,499.83,497.59,499.83,37.76,37.76,37.76,37.76,37.76,-107.65,-107.65,-107.65,-107.65,-107.65,401.0,470.0,216.0,125.0,226.0,,,,,,9369.0,9552.0,10126.0,10537.0,11360.0,35503,38303,40518,39499,45451,893.0,717.0,924.0,794.0,696.0,3481.0,4072.0,4244.0,4503.0,4914.0,8002,8742,9488,11085,10178,4880.0,5406.0,5558.0,6166.0,7800.0,12288.0,15099.0,15861.0,15860.0,19829.0,,,,,,11151.0,10460.0,10281.0,10960.0,13819.0,2723.0,2793.0,2958.0,3098.0,2977.0,12469,17869,19014,19016,19291,5472.0,5765.0,6098.0,5046.0,6518.0,34826,37470,38602,27263,39501,6819,7082,6628,6411,7098,,,,,174.0,0.0,0.0,0.0,0.0,0.0,16,16,17,17,18,0.0,0.0,0.0,0.0,0.0
1.0,53059,Skamania County,10.0,10.0,4.0,7.0,15.0,,,,,,,,,,,97,114,115,116,114,49.0,42.0,54.0,46.0,44.0,6.0,6.0,6.0,,10.0,20,19,18,18,16,5.0,15.0,14.0,19.0,13.0,54.0,79.0,65.0,71.0,97.0,,,,,,23.0,32.0,26.0,22.0,29.0,,,,,,190,154,134,137,127,,,,17.0,19.0,528,501,597,848,508,27,28,28,34,38,,,,,,6.0,7.0,3.0,6.0,7.0,,,,,,,,,,,40,39,40,40,36,11.0,13.0,13.0,10.0,9.0,3.0,3.0,3.0,,4.0,4,5,4,4,5,10.0,8.0,6.0,7.0,7.0,17.0,15.0,13.0,14.0,13.0,,,,,,8.0,9.0,10.0,9.0,11.0,,,,,,18,18,17,15,17,,,,4.0,3.0,24,25,27,24,24,12,11,14,15,18,,,,,,4367.6,4368.06,4367.6,4368.33,4368.07,45.97,45.97,45.97,45.97,45.97,-121.93,-121.93,-121.93,-121.93,-121.93,399.0,327.0,210.0,261.0,890.0,,,,,,,,,,,4741,5327,5801,5947,5667,2736.0,2430.0,2274.0,2649.0,2847.0,188.0,156.0,124.0,,482.0,665,568,669,681,1005,221.0,575.0,497.0,579.0,565.0,3700.0,3466.0,3306.0,4442.0,6113.0,,,,,,780.0,664.0,1076.0,1114.0,1022.0,,,,,,5386,4330,4172,4418,4576,,,,406.0,560.0,11285,11779,13465,11795,10392,489,468,533,591,1028,,,,,,0.0,0.0,0.0,0.0,0.0,11,12,12,12,12,0.0,0.0,0.0,0.0,0.0
