target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,5065,Izard County,,,,,,0.0,149.0,,,,,,,,,92,76,55,52,68,32.0,46.0,53.0,54.0,58.0,7.0,9.0,7.0,8.0,19.0,95.0,85,85.0,87.0,85.0,35.0,29.0,29.0,36.0,39.0,25.0,30.0,29.0,22.0,53.0,,,,,,15.0,20.0,27.0,33.0,39.0,,,,,,657,539,606,689,499,46.0,55.0,16.0,12.0,18.0,121.0,142,147,132,138,75,66,59,57,64,,,,,,,,,,,4.0,4.0,,,,,,,,,19,17,17,18,21,9.0,8.0,8.0,9.0,8.0,4.0,4.0,4.0,4.0,5.0,21.0,23,19.0,18.0,18.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,,,,,,6.0,7.0,7.0,8.0,8.0,,,,,,35,32,32,30,30,6.0,6.0,5.0,5.0,5.0,14.0,12,13,14,16,26,23,24,25,27,,,,,,1512.48,1512.48,1512.58,1512.25,1512.35,36.08,36.08,36.08,36.08,36.08,-91.89,-91.89,-91.89,-91.89,-91.89,,,,,,0.0,8736.0,,,,,,,,,3197,2077,2289,2209,2446,873.0,1112.0,1309.0,1548.0,1728.0,401.0,412.0,353.0,382.0,639.0,4269.0,4285,4138.0,4278.0,4608.0,551.0,717.0,705.0,823.0,852.0,742.0,861.0,757.0,960.0,2784.0,,,,,,488.0,550.0,576.0,774.0,856.0,,,,,,15786,12951,16310,17803,16004,1058.0,914.0,298.0,257.0,329.0,1441.0,1667,2068,1768,2065,1294,1442,1226,1256,1501,,,,,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,14,0.0,0.0,0.0,0.0,0.0
1.0,5063,Independence County,18.0,7.0,6.0,5.0,4.0,82.0,110.0,108.0,119.0,105.0,0.0,144.0,141.0,157.0,151.0,567,644,717,718,757,222.0,222.0,252.0,252.0,292.0,136.0,133.0,99.0,84.0,92.0,413.0,442,438.0,475.0,450.0,91.0,90.0,83.0,78.0,82.0,199.0,172.0,171.0,207.0,189.0,,104.0,,,158.0,581.0,372.0,427.0,402.0,285.0,0.0,461.0,465.0,464.0,396.0,3749,3471,3489,3486,3053,39.0,37.0,35.0,34.0,33.0,1179.0,1254,1377,1379,1386,491,458,544,448,454,,,,,,6.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,63,62,59,56,61,29.0,29.0,30.0,28.0,31.0,14.0,15.0,13.0,12.0,14.0,50.0,52,49.0,50.0,47.0,24.0,25.0,23.0,24.0,26.0,58.0,62.0,62.0,56.0,54.0,,3.0,,,3.0,27.0,25.0,24.0,25.0,29.0,6.0,7.0,6.0,6.0,6.0,101,102,104,107,107,11.0,11.0,10.0,8.0,8.0,64.0,73,74,79,78,94,89,86,85,90,,,,,,1998.48,1998.48,1998.65,1998.3,1998.38,35.72,35.72,35.72,35.72,35.72,-91.55,-91.55,-91.55,-91.55,-91.55,497.0,174.0,186.0,214.0,170.0,5415.0,5985.0,5480.0,6074.0,5532.0,0.0,17038.0,16674.0,17381.0,17440.0,26818,33291,35139,49033,39680,9202.0,9976.0,11408.0,12887.0,14198.0,4620.0,4671.0,4379.0,4615.0,4694.0,19060.0,21637,21475.0,23191.0,26763.0,3428.0,3618.0,3613.0,3506.0,4003.0,7787.0,7677.0,19756.0,20465.0,11165.0,,9784.0,,,13947.0,14344.0,11658.0,11769.0,11849.0,9980.0,0.0,10125.0,11327.0,11091.0,10713.0,163311,155519,157582,157500,165671,733.0,858.0,852.0,900.0,1024.0,14239.0,17280,18164,18370,21768,9809,9981,10383,11023,11262,,,,,,0.0,0.0,0.0,0.0,0.0,37,37,37,38,38,0.0,0.0,0.0,0.0,0.0
0.0,5079,Lincoln County,32.0,44.0,44.0,40.0,53.0,,,,,,,,,,,87,103,96,96,111,41.0,46.0,51.0,48.0,44.0,,,,,6.0,51.0,44,42.0,51.0,43.0,7.0,18.0,17.0,11.0,9.0,25.0,19.0,14.0,14.0,12.0,,,,,,21.0,19.0,26.0,18.0,15.0,,,,,,303,365,347,269,281,,,,,,170.0,157,152,124,142,64,63,56,67,58,,,,,,6.0,6.0,7.0,8.0,10.0,,,,,,,,,,,19,18,18,14,16,5.0,5.0,5.0,5.0,6.0,,,,,3.0,8.0,8,9.0,10.0,10.0,8.0,7.0,5.0,5.0,6.0,10.0,8.0,7.0,8.0,6.0,,,,,,9.0,8.0,9.0,8.0,7.0,,,,,,17,19,16,17,15,,,,,,14.0,14,14,14,13,22,21,17,19,17,,,,,,1481.87,1481.87,1481.8,1475.52,1475.42,35.49,35.49,35.49,35.49,35.49,-81.21,-81.21,-81.21,-81.21,-81.21,1033.0,1802.0,1791.0,2302.0,2395.0,,,,,,,,,,,3342,4020,4342,4694,5356,2551.0,2714.0,2683.0,2391.0,2442.0,,,,,109.0,1956.0,2103,2208.0,2296.0,2291.0,353.0,228.0,193.0,226.0,187.0,807.0,627.0,731.0,798.0,834.0,,,,,,838.0,859.0,823.0,848.0,750.0,,,,,,10403,10489,10053,11557,11007,,,,,,1829.0,1711,1690,1474,1855,1583,1709,1464,1705,1765,,,,,,0.0,0.0,0.0,0.0,0.0,14,14,13,13,13,0.0,0.0,0.0,0.0,0.0
1.0,5083,Logan County,,,,,,80.0,67.0,67.0,79.0,68.0,,,,2.0,3.0,217,212,212,173,166,24.0,24.0,21.0,17.0,49.0,40.0,35.0,34.0,32.0,32.0,248.0,164,147.0,135.0,136.0,20.0,18.0,20.0,18.0,19.0,51.0,111.0,138.0,147.0,120.0,,,,,,33.0,38.0,43.0,43.0,56.0,,,,,,657,662,668,636,608,15.0,19.0,21.0,11.0,11.0,345.0,338,325,328,293,255,236,243,237,228,,,,,,,,,,,9.0,9.0,8.0,6.0,5.0,,,,3.0,3.0,41,43,38,38,39,7.0,6.0,5.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,29.0,26,27.0,27.0,26.0,14.0,15.0,14.0,13.0,13.0,28.0,31.0,31.0,26.0,27.0,,,,,,7.0,7.0,8.0,8.0,7.0,,,,,,43,42,39,38,38,5.0,5.0,5.0,4.0,4.0,30.0,32,29,29,27,53,52,55,55,54,,,,,,1894.7,1894.63,1895.8,1890.58,1890.28,40.11,40.11,40.11,40.11,40.11,-89.38,-89.38,-89.38,-89.38,-89.38,,,,,,3736.0,3016.0,3064.0,3281.0,3048.0,,,,67.0,138.0,8125,8263,7839,6094,6685,547.0,592.0,672.0,796.0,1030.0,1637.0,1439.0,1327.0,1507.0,1482.0,14005.0,8431,6411.0,6815.0,7123.0,384.0,459.0,436.0,393.0,474.0,1842.0,5487.0,5633.0,5147.0,4823.0,,,,,,871.0,874.0,1012.0,1306.0,1563.0,,,,,,23470,25264,29077,30080,27950,397.0,421.0,446.0,386.0,325.0,3704.0,4186,4586,4136,4567,5142,5392,5575,5493,5448,,,,,,0.0,0.0,0.0,0.0,0.0,22,22,22,22,21,0.0,0.0,0.0,0.0,0.0
0.0,5053,Grant County,57.0,57.0,60.0,84.0,79.0,,,,53.0,,17.0,17.0,18.0,18.0,16.0,178,173,204,213,221,99.0,106.0,71.0,144.0,144.0,15.0,20.0,20.0,19.0,23.0,78.0,74,85.0,100.0,99.0,0.0,,46.0,43.0,42.0,106.0,141.0,137.0,156.0,151.0,,,,,,231.0,214.0,211.0,219.0,197.0,,,,,,243,307,290,311,320,,,,4.0,,343.0,345,329,360,316,121,111,112,118,113,,,,,,12.0,14.0,15.0,14.0,13.0,,,,3.0,,5.0,5.0,5.0,5.0,6.0,27,30,34,32,34,12.0,11.0,11.0,13.0,13.0,3.0,3.0,3.0,3.0,3.0,15.0,12,12.0,14.0,15.0,3.0,,4.0,4.0,5.0,17.0,18.0,18.0,19.0,20.0,,,,,,7.0,8.0,8.0,11.0,10.0,,,,,,26,25,25,26,26,,,,3.0,,17.0,17,17,17,18,36,33,35,35,38,,,,,,1639.28,1639.32,1639.32,1639.61,1639.41,45.94,45.94,45.94,45.94,45.94,-96.03,-96.03,-96.03,-96.03,-96.03,2826.0,2966.0,3364.0,3711.0,3005.0,,,,4772.0,,714.0,848.0,906.0,948.0,922.0,7239,7952,8932,9990,12419,5177.0,5465.0,4847.0,9456.0,9917.0,925.0,903.0,962.0,858.0,980.0,3647.0,4602,4946.0,7865.0,8598.0,0.0,,1016.0,1060.0,904.0,5836.0,7215.0,9467.0,10224.0,10521.0,,,,,,4275.0,4324.0,4334.0,4926.0,5153.0,,,,,,6541,8175,7186,7345,9512,,,,84.0,,3877.0,3965,4283,4584,4645,2575,2586,2637,2801,3010,,,,,,0.0,0.0,0.0,0.0,0.0,18,18,18,18,18,0.0,0.0,0.0,0.0,0.0
0.0,5035,Crittenden County,8.0,9.0,6.0,9.0,7.0,,,,,,38.0,40.0,42.0,42.0,37.0,363,321,298,330,290,1028.0,992.0,993.0,910.0,961.0,58.0,58.0,62.0,49.0,38.0,214.0,184,197.0,227.0,219.0,210.0,164.0,179.0,173.0,152.0,243.0,223.0,203.0,222.0,209.0,,,42.0,53.0,42.0,427.0,331.0,330.0,386.0,382.0,154.0,90.0,118.0,122.0,102.0,1765,1720,1793,1826,1844,615.0,632.0,656.0,624.0,246.0,1773.0,1878,1808,1820,1663,586,551,560,541,536,,,,,2.0,5.0,4.0,3.0,3.0,3.0,,,,,,4.0,4.0,4.0,4.0,4.0,35,35,34,33,30,54.0,53.0,54.0,53.0,48.0,6.0,6.0,7.0,7.0,6.0,40.0,41,40.0,44.0,45.0,42.0,44.0,49.0,51.0,47.0,49.0,46.0,45.0,43.0,37.0,,,3.0,3.0,3.0,26.0,22.0,28.0,30.0,27.0,6.0,5.0,5.0,4.0,4.0,126,131,133,123,115,15.0,20.0,20.0,19.0,19.0,95.0,97,105,104,105,85,79,80,78,77,,,,,3.0,1648.15,1648.17,1648.29,1668.69,1668.67,37.36,37.36,37.36,37.36,37.36,-88.09,-88.09,-88.09,-88.09,-88.09,599.0,552.0,243.0,294.0,299.0,,,,,,3178.0,2972.0,2914.0,3149.0,2960.0,14412,14038,14705,16352,16234,48317.0,50411.0,48477.0,50260.0,63181.0,2682.0,2810.0,2680.0,2516.0,1643.0,12036.0,9522,11762.0,13133.0,13222.0,9713.0,5812.0,6207.0,6133.0,6050.0,7878.0,7475.0,7615.0,8299.0,8401.0,,,1554.0,1809.0,1987.0,17537.0,15662.0,18367.0,18361.0,17480.0,6917.0,5670.0,5863.0,5451.0,4659.0,54240,57306,59631,59839,74471,13417.0,14954.0,17640.0,10102.0,12640.0,25223.0,29198,27978,26415,33852,13431,13705,13981,12633,14541,,,,,44.0,0.07,0.12,0.19,0.24,0.32,49,49,49,48,48,2.45,2.23,2.3,2.27,2.25
1.0,5047,Franklin County,,,,,,65.0,60.0,46.0,89.0,95.0,181.0,176.0,180.0,191.0,197.0,111,105,115,128,126,35.0,44.0,30.0,31.0,28.0,23.0,24.0,30.0,27.0,25.0,307.0,115,359.0,420.0,411.0,10.0,8.0,9.0,9.0,10.0,77.0,97.0,100.0,96.0,98.0,,,,,,47.0,44.0,30.0,30.0,32.0,,7.0,5.0,20.0,18.0,580,523,502,391,356,,,,,,312.0,319,307,296,305,89,102,136,143,146,,,,,,,,,,,4.0,4.0,3.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,29,27,30,32,30,8.0,6.0,5.0,4.0,4.0,7.0,8.0,8.0,8.0,8.0,23.0,23,22.0,24.0,26.0,4.0,5.0,6.0,7.0,8.0,19.0,21.0,19.0,19.0,19.0,,,,,,8.0,9.0,10.0,6.0,7.0,,4.0,4.0,4.0,4.0,35,32,31,32,33,,,,,,27.0,33,27,24,24,30,29,34,30,35,,,,,,1605.02,1605.02,1605.01,1606.16,1606.31,33.2,33.2,33.2,33.2,33.2,-95.22,-95.22,-95.22,-95.22,-95.22,,,,,,3353.0,3300.0,2808.0,6244.0,8671.0,11882.0,12716.0,13144.0,13910.0,14881.0,3380,3338,4414,5403,5412,945.0,545.0,416.0,200.0,476.0,774.0,817.0,1238.0,1196.0,1500.0,12613.0,6741,15117.0,17468.0,17539.0,416.0,284.0,354.0,354.0,287.0,2305.0,2361.0,2324.0,2490.0,2388.0,,,,,,1232.0,999.0,938.0,1155.0,1456.0,,172.0,271.0,269.0,239.0,18250,18239,19002,19464,19022,,,,,,3811.0,4035,4204,4159,4819,2105,2300,3277,3264,3644,,,,,,0.0,0.0,0.0,0.0,0.0,18,18,18,18,17,0.0,0.0,0.0,0.0,0.0
1.0,5045,Faulkner County,39.0,4.0,3.0,4.0,1.0,657.0,484.0,486.0,293.0,300.0,129.0,130.0,127.0,69.0,83.0,2820,2887,3169,2788,3064,857.0,980.0,919.0,924.0,1076.0,2133.0,1994.0,1815.0,1820.0,1802.0,1100.0,1091,1198.0,1267.0,1304.0,508.0,557.0,491.0,526.0,503.0,857.0,1069.0,1028.0,987.0,933.0,296.0,338.0,276.0,279.0,266.0,1534.0,1373.0,1500.0,1452.0,1402.0,1587.0,1457.0,1443.0,1335.0,1202.0,5677,6166,6456,6437,6877,260.0,342.0,394.0,330.0,288.0,4859.0,4768,4661,4557,4666,1898,2119,2210,2283,2081,14.0,10.0,4.0,,,4.0,5.0,3.0,4.0,3.0,26.0,25.0,22.0,19.0,17.0,12.0,12.0,10.0,6.0,4.0,280,300,315,327,364,103.0,103.0,95.0,98.0,100.0,36.0,37.0,35.0,35.0,34.0,176.0,178,190.0,214.0,247.0,139.0,140.0,136.0,145.0,152.0,241.0,250.0,245.0,254.0,265.0,21.0,20.0,19.0,18.0,19.0,116.0,112.0,126.0,121.0,122.0,29.0,29.0,27.0,30.0,33.0,319,329,341,351,364,28.0,31.0,31.0,26.0,31.0,224.0,227,238,238,246,259,263,269,277,295,3.0,6.0,3.0,,,1719.64,1719.66,1719.67,1719.92,1719.92,35.15,35.15,35.15,35.15,35.15,-92.32,-92.32,-92.32,-92.32,-92.32,603.0,666.0,81.0,109.0,39.0,49804.0,40209.0,41296.0,19507.0,20447.0,12482.0,12566.0,12641.0,5702.0,5845.0,140613,150870,164659,130516,175451,40590.0,49418.0,47393.0,48145.0,54907.0,222765.0,251672.0,167378.0,172109.0,163374.0,58847.0,59690,68602.0,73300.0,79127.0,17112.0,19782.0,18754.0,18979.0,19285.0,38112.0,41348.0,43373.0,42786.0,43415.0,27577.0,30935.0,27675.0,27829.0,26920.0,48620.0,42238.0,45902.0,43647.0,46755.0,34090.0,33977.0,33268.0,31495.0,33099.0,211486,232179,256554,269038,307544,5125.0,5689.0,7194.0,5519.0,7264.0,71641.0,73896,75484,71314,86754,43181,48169,52321,54181,59305,113.0,117.0,58.0,,,0.29,0.35,0.43,0.65,0.55,121,122,124,125,123,1.79,1.79,1.84,2.21,2.13
1.0,5109,Pike County,96.0,127.0,78.0,91.0,83.0,,,,,,0.0,13.0,15.0,13.0,10.0,45,56,44,66,57,137.0,137.0,146.0,142.0,137.0,20.0,22.0,19.0,,,97.0,76,90.0,94.0,102.0,0.0,111.0,99.0,97.0,97.0,52.0,50.0,47.0,44.0,52.0,,,,,,12.0,18.0,17.0,,5.0,0.0,42.0,44.0,47.0,46.0,287,259,264,188,268,0.0,,,,,190.0,209,213,207,172,94,74,81,76,79,,,,,,14.0,15.0,14.0,13.0,14.0,,,,,,3.0,3.0,3.0,3.0,3.0,13,13,15,16,18,7.0,6.0,5.0,5.0,6.0,3.0,3.0,3.0,,,12.0,13,14.0,14.0,13.0,6.0,6.0,6.0,7.0,8.0,10.0,9.0,9.0,9.0,7.0,,,,,,4.0,4.0,5.0,,3.0,4.0,3.0,3.0,3.0,3.0,18,19,18,20,21,3.0,,,,,20.0,22,25,23,23,16,16,16,17,18,,,,,,1590.59,1590.69,1590.6,1590.14,1591.56,39.61,39.61,39.61,39.61,39.61,-90.85,-90.85,-90.85,-90.85,-90.85,3338.0,3165.0,2676.0,3310.0,2908.0,,,,,,0.0,813.0,776.0,790.0,780.0,1952,1819,1792,1910,2137,3178.0,3635.0,4045.0,4099.0,4493.0,1130.0,1071.0,949.0,,,3671.0,2890,4182.0,4367.0,4643.0,0.0,3944.0,3766.0,4027.0,4147.0,1516.0,1624.0,1168.0,1291.0,1514.0,,,,,,219.0,254.0,254.0,,118.0,0.0,497.0,607.0,572.0,772.0,7600,7694,6467,7429,9075,0.0,,,,,2681.0,2739,2947,2959,3358,1490,1500,1636,1534,2041,,,,,,0.0,0.0,0.0,0.0,0.0,11,11,11,11,10,0.0,0.0,0.0,0.0,0.0
0.0,5069,Jefferson County,24.0,24.0,24.0,20.0,25.0,,,,,,231.0,221.0,226.0,245.0,255.0,397,403,333,352,342,491.0,503.0,584.0,550.0,583.0,189.0,147.0,172.0,115.0,96.0,782.0,723,697.0,716.0,722.0,221.0,194.0,221.0,218.0,223.0,312.0,252.0,285.0,276.0,292.0,58.0,64.0,65.0,63.0,73.0,1631.0,1815.0,1774.0,1998.0,1904.0,546.0,530.0,531.0,519.0,437.0,4016,3916,3828,4090,3667,97.0,93.0,76.0,62.0,41.0,1917.0,1750,1799,2002,2399,765,750,726,700,768,0.0,,,,,7.0,7.0,6.0,6.0,5.0,,,,,,12.0,11.0,12.0,12.0,12.0,65,65,59,62,65,63.0,63.0,60.0,58.0,59.0,16.0,16.0,18.0,16.0,19.0,81.0,76,80.0,80.0,73.0,57.0,58.0,53.0,57.0,58.0,67.0,66.0,65.0,67.0,66.0,7.0,7.0,7.0,7.0,6.0,54.0,52.0,50.0,49.0,59.0,12.0,13.0,14.0,14.0,8.0,203,189,193,195,180,8.0,7.0,6.0,6.0,6.0,124.0,121,121,122,119,166,154,149,148,145,3.0,,,,,2367.01,2366.96,2367.02,2372.66,2373.14,29.83,29.83,29.83,29.83,29.83,-94.17,-94.17,-94.17,-94.17,-94.17,1866.0,1773.0,1771.0,1336.0,1635.0,,,,,,23655.0,23225.0,23824.0,25539.0,25370.0,14974,14159,14458,14988,15780,24048.0,25232.0,29059.0,26586.0,30456.0,6164.0,5833.0,5789.0,5381.0,4817.0,40607.0,44562,45487.0,40284.0,38244.0,6537.0,6915.0,7166.0,7904.0,8459.0,11374.0,10584.0,13356.0,13999.0,14458.0,5165.0,5782.0,5377.0,6580.0,10235.0,44226.0,44632.0,49176.0,53979.0,58236.0,10873.0,10977.0,12122.0,14591.0,13552.0,173675,172910,168129,189341,190873,1861.0,1725.0,1446.0,1084.0,1149.0,23961.0,24472,30880,41763,60543,16581,16829,16447,16494,17358,0.0,,,,,0.15,0.15,0.13,0.11,0.11,71,70,69,68,68,1.94,1.85,1.87,1.94,1.92
1.0,5089,Marion County,,,,,,,,,,,,,,,20.0,34,35,48,73,86,21.0,26.0,21.0,14.0,15.0,0.0,55.0,59.0,62.0,61.0,116.0,95,104.0,109.0,98.0,12.0,15.0,16.0,14.0,31.0,65.0,64.0,61.0,68.0,64.0,,,,,,0.0,,,10.0,14.0,,,,,,278,169,258,166,219,35.0,46.0,44.0,40.0,43.0,196.0,189,213,207,203,58,63,64,66,54,,,,,,,,,,,,,,,,,,,,3.0,24,20,25,25,30,7.0,7.0,8.0,7.0,8.0,3.0,4.0,4.0,4.0,4.0,16.0,16,14.0,16.0,15.0,10.0,11.0,11.0,13.0,16.0,15.0,16.0,14.0,15.0,14.0,,,,,,4.0,,,3.0,5.0,,,,,,13,14,16,18,20,5.0,5.0,4.0,5.0,5.0,27.0,33,27,31,34,25,24,26,25,25,,,,,,1658.26,1658.26,1658.26,1658.05,1658.13,32.79,32.79,32.79,32.79,32.79,-94.34,-94.34,-94.34,-94.34,-94.34,,,,,,,,,,,,,,,1533.0,927,1065,1599,2856,3539,637.0,621.0,632.0,496.0,601.0,0.0,4516.0,4894.0,4414.0,4739.0,5253.0,5061,4863.0,5165.0,5048.0,292.0,317.0,309.0,500.0,840.0,1651.0,1746.0,1827.0,2068.0,2229.0,,,,,,0.0,,,201.0,487.0,,,,,,5462,4937,4935,5717,7114,787.0,806.0,893.0,1157.0,1181.0,2659.0,2783,3065,3016,3291,1003,1002,1114,1172,1111,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,16,17,17,0.0,0.0,0.0,0.0,0.0
0.0,5097,Montgomery County,19.0,23.0,18.0,27.0,10.0,37.0,36.0,36.0,39.0,33.0,,,,,,64,65,64,54,70,46.0,46.0,51.0,54.0,47.0,,,,,,29.0,24,27.0,28.0,25.0,8.0,19.0,33.0,9.0,11.0,7.0,9.0,8.0,8.0,9.0,,,,,,27.0,41.0,39.0,45.0,45.0,,,,,,66,66,63,64,67,,,,,,241.0,253,261,243,267,54,42,41,48,34,,,,,,4.0,7.0,7.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,24,24,23,23,24,6.0,4.0,4.0,4.0,4.0,,,,,,4.0,4,4.0,4.0,4.0,6.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,,,,,,7.0,9.0,7.0,9.0,9.0,,,,,,11,10,9,8,9,,,,,,14.0,15,13,14,14,13,13,14,14,12,,,,,,2072.66,2072.66,2072.83,2074.32,2072.75,30.3,30.3,30.3,30.3,30.3,-95.51,-95.51,-95.51,-95.51,-95.51,416.0,537.0,608.0,565.0,331.0,1650.0,1501.0,1704.0,1891.0,1771.0,,,,,,1888,1781,1786,1877,2185,1664.0,1802.0,1931.0,2003.0,1914.0,,,,,,1007.0,718,1122.0,1208.0,1241.0,137.0,182.0,176.0,158.0,249.0,256.0,261.0,249.0,303.0,409.0,,,,,,869.0,1379.0,1679.0,1863.0,1946.0,,,,,,2844,3091,3056,3242,3614,,,,,,8108.0,8407,8781,8621,12749,1098,773,803,725,765,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,9,0.0,0.0,0.0,0.0,0.0
