target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,49021,Iron County,,4.0,,,,69.0,74.0,67.0,77.0,176.0,0.0,70.0,63.0,65.0,63.0,1322.0,1478.0,1574.0,1582.0,1863.0,357.0,380.0,388.0,370.0,371.0,174.0,190.0,199.0,202.0,175.0,467.0,504.0,592.0,590.0,463.0,180.0,197.0,213.0,212.0,295.0,453.0,504.0,595.0,603.0,689.0,320.0,340.0,344.0,348.0,389.0,732.0,824.0,840.0,716.0,802.0,278.0,283.0,320.0,300.0,256.0,2324.0,2346.0,2575.0,3144.0,2787.0,106.0,116.0,135.0,198.0,185.0,2063,2316,2671,2803,2339,314.0,314.0,306.0,303.0,313.0,,,,28.0,,,4.0,,,,6.0,6.0,6.0,7.0,8.0,7.0,7.0,6.0,6.0,6.0,221.0,240.0,261.0,290.0,313.0,40.0,42.0,43.0,41.0,38.0,20.0,22.0,26.0,24.0,26.0,72.0,71.0,74.0,73.0,75.0,100.0,102.0,96.0,111.0,132.0,143.0,150.0,157.0,167.0,183.0,7.0,7.0,4.0,4.0,6.0,80.0,84.0,80.0,80.0,93.0,22.0,20.0,21.0,22.0,27.0,157.0,163.0,173.0,185.0,191.0,20.0,20.0,25.0,28.0,32.0,118,126,134,139,146,93.0,87.0,86.0,85.0,95.0,,,,3.0,,8549.91,8549.88,8549.91,8548.93,8549.91,37.58,37.58,37.58,37.58,37.58,-90.7,-90.7,-90.7,-90.7,-90.7,,532.0,,,,4355.0,4469.0,4682.0,5885.0,13083.0,0.0,5663.0,6249.0,6728.0,6839.0,51207.0,56944.0,60064.0,67940.0,82390.0,16549.0,17875.0,19537.0,18417.0,18813.0,9607.0,10177.0,10762.0,7012.0,8040.0,24519.0,27909.0,31751.0,35173.0,28907.0,5686.0,6877.0,7402.0,8068.0,10526.0,18852.0,22637.0,26029.0,28049.0,33542.0,19229.0,21215.0,22667.0,23895.0,28462.0,13647.0,15346.0,15878.0,16396.0,20346.0,5276.0,5320.0,5858.0,4241.0,5134.0,73432.0,77079.0,83390.0,95874.0,112850.0,1435.0,1598.0,1741.0,3221.0,4449.0,27041,34640,37402,35497,39587,7437.0,7742.0,7876.0,8085.0,8951.0,,,,305.0,,0.07,0.04,0.05,0.06,0.05,49,50,51,53,56,2.21,2.53,2.47,2.27,2.51
1.0,49057,Weber County,0.0,109.0,126.0,117.0,117.0,411.0,365.0,361.0,368.0,389.0,0.0,106.0,109.0,109.0,116.0,6227.0,6686.0,6513.0,6833.0,7355.0,3883.0,4268.0,4510.0,4722.0,4719.0,1197.0,1157.0,693.0,696.0,582.0,4181.0,4468.0,4742.0,5000.0,4709.0,939.0,964.0,980.0,937.0,948.0,4269.0,4423.0,4516.0,4263.0,4881.0,1585.0,1602.0,1007.0,949.0,640.0,6863.0,7309.0,7055.0,7712.0,7502.0,1305.0,1351.0,1496.0,1331.0,1338.0,11271.0,11582.0,11472.0,11886.0,11906.0,2415.0,2619.0,2495.0,2554.0,2342.0,7689,8207,7924,8270,7880,2476.0,2422.0,2410.0,2503.0,2561.0,3.0,6.0,28.0,4.0,5.0,6.0,7.0,7.0,10.0,7.0,9.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,11.0,10.0,751.0,784.0,839.0,846.0,954.0,214.0,219.0,223.0,235.0,246.0,69.0,74.0,72.0,76.0,89.0,359.0,359.0,346.0,356.0,349.0,350.0,367.0,384.0,422.0,430.0,549.0,562.0,579.0,600.0,643.0,25.0,22.0,23.0,26.0,28.0,323.0,328.0,332.0,347.0,372.0,67.0,59.0,63.0,61.0,61.0,652.0,659.0,658.0,700.0,710.0,60.0,63.0,63.0,76.0,76.0,425,419,429,425,442,389.0,405.0,405.0,422.0,435.0,4.0,8.0,9.0,19.0,10.0,1708.84,1708.84,1708.84,1708.91,1708.86,41.27,41.27,41.27,41.27,41.27,-111.89,-111.89,-111.89,-111.89,-111.89,0.0,13879.0,14895.0,17579.0,14211.0,30695.0,28806.0,25571.0,25942.0,33343.0,0.0,10244.0,11646.0,13219.0,13173.0,312123.0,341928.0,347205.0,374019.0,430984.0,193385.0,214444.0,234018.0,241500.0,307439.0,53244.0,48792.0,26113.0,26143.0,30122.0,223962.0,246121.0,267740.0,297542.0,304033.0,30523.0,32460.0,36105.0,37010.0,38928.0,208140.0,208077.0,240933.0,220561.0,272900.0,109843.0,140355.0,146902.0,121561.0,121365.0,188485.0,201841.0,215704.0,231146.0,240167.0,37684.0,41708.0,48665.0,39584.0,42120.0,522581.0,526025.0,553315.0,554865.0,566387.0,29112.0,32960.0,32936.0,30155.0,31739.0,111719,119528,119587,122371,143903,69927.0,70707.0,74231.0,74242.0,86778.0,37.0,202.0,1553.0,220.0,179.0,3.83,3.77,3.83,4.02,4.09,244,248,251,255,259,2.38,2.38,2.38,2.35,2.33
0.0,49039,Sanpete County,,,,,9.0,9.0,7.0,6.0,,12.0,8.0,16.0,7.0,5.0,5.0,330.0,339.0,432.0,455.0,522.0,75.0,83.0,70.0,58.0,72.0,210.0,185.0,191.0,206.0,205.0,148.0,131.0,138.0,123.0,139.0,34.0,51.0,43.0,40.0,35.0,590.0,617.0,429.0,281.0,253.0,,,,,,88.0,66.0,67.0,71.0,92.0,0.0,192.0,,195.0,,635.0,653.0,651.0,609.0,638.0,10.0,4.0,23.0,23.0,33.0,479,475,457,421,476,151.0,132.0,125.0,152.0,127.0,,,,,,,,,,3.0,4.0,3.0,3.0,,4.0,4.0,3.0,3.0,4.0,4.0,69.0,75.0,76.0,78.0,92.0,12.0,11.0,10.0,9.0,11.0,15.0,15.0,15.0,15.0,15.0,30.0,31.0,32.0,32.0,32.0,16.0,17.0,20.0,19.0,16.0,27.0,32.0,30.0,29.0,31.0,,,,,,15.0,14.0,16.0,15.0,18.0,3.0,3.0,,3.0,,52.0,52.0,52.0,52.0,57.0,3.0,3.0,3.0,4.0,5.0,44,40,34,38,44,31.0,30.0,29.0,28.0,25.0,,,,,,4148.8,4148.91,4148.64,4148.29,4148.35,39.36,39.36,39.36,39.36,39.36,-111.58,-111.58,-111.58,-111.58,-111.58,,,,,674.0,293.0,263.0,238.0,,448.0,282.0,238.0,255.0,292.0,318.0,12604.0,12946.0,15394.0,18083.0,19832.0,2792.0,2799.0,2673.0,1936.0,2015.0,9966.0,10008.0,10139.0,11487.0,11469.0,6278.0,5947.0,4546.0,5526.0,5258.0,956.0,963.0,1194.0,1053.0,1021.0,16278.0,16663.0,19206.0,15300.0,13507.0,,,,,,2000.0,1912.0,1724.0,2239.0,2588.0,0.0,6831.0,,7092.0,,20888.0,21497.0,22623.0,21740.0,22713.0,73.0,156.0,225.0,241.0,364.0,4087,3922,3882,3884,5597,5053.0,5275.0,4993.0,5938.0,5176.0,,,,,,0.02,0.02,0.02,0.02,0.02,29,29,30,30,28,2.71,3.16,2.89,2.69,2.7
1.0,49041,Sevier County,,,,,,666.0,683.0,685.0,703.0,689.0,,,,40.0,41.0,297.0,339.0,357.0,364.0,401.0,223.0,254.0,211.0,267.0,217.0,42.0,40.0,35.0,41.0,32.0,135.0,137.0,138.0,142.0,154.0,91.0,93.0,87.0,80.0,79.0,165.0,266.0,270.0,268.0,316.0,,,,,,181.0,221.0,232.0,238.0,212.0,0.0,100.0,88.0,105.0,112.0,916.0,886.0,947.0,940.0,937.0,24.0,24.0,27.0,22.0,31.0,859,1123,1077,814,774,129.0,152.0,157.0,177.0,185.0,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,,,,3.0,3.0,61.0,68.0,69.0,70.0,71.0,16.0,17.0,17.0,17.0,16.0,6.0,6.0,6.0,6.0,8.0,30.0,29.0,30.0,31.0,31.0,19.0,18.0,20.0,20.0,20.0,40.0,43.0,41.0,41.0,40.0,,,,,,22.0,22.0,23.0,22.0,23.0,3.0,4.0,4.0,4.0,4.0,66.0,67.0,72.0,74.0,72.0,8.0,7.0,7.0,6.0,7.0,57,57,55,58,56,31.0,32.0,34.0,34.0,35.0,,,,,,4968.86,4968.95,4968.54,4968.77,4968.51,33.99,33.99,33.99,33.99,33.99,-94.24,-94.24,-94.24,-94.24,-94.24,,,,,,42354.0,42339.0,50244.0,50204.0,47819.0,,,,4561.0,4096.0,10925.0,12192.0,13112.0,14864.0,16124.0,8828.0,9417.0,8455.0,10991.0,8474.0,958.0,989.0,964.0,899.0,1107.0,8639.0,6835.0,6999.0,9274.0,9465.0,4559.0,3658.0,3927.0,4321.0,4784.0,7414.0,8878.0,9336.0,10485.0,10211.0,,,,,,6418.0,6210.0,6529.0,6861.0,9045.0,0.0,3898.0,4151.0,4884.0,5145.0,31093.0,31276.0,33597.0,34444.0,35385.0,318.0,312.0,383.0,346.0,519.0,10660,13454,14617,11594,13157,5204.0,6205.0,6880.0,7840.0,7885.0,,,,,,0.0,0.0,0.0,0.0,0.0,21,21,21,21,21,0.0,0.0,0.0,0.0,0.0
0.0,49035,Salt Lake County,0.0,86.0,108.0,118.0,138.0,2012.0,2017.0,2028.0,2351.0,2245.0,1534.0,2533.0,2531.0,2560.0,2364.0,35839.0,38709.0,40877.0,42151.0,42130.0,33806.0,34793.0,34943.0,35002.0,35666.0,28255.0,29391.0,29871.0,31233.0,30380.0,45187.0,46059.0,48065.0,48096.0,50454.0,10647.0,11776.0,11566.0,12448.0,12323.0,48659.0,47634.0,48809.0,49109.0,49976.0,18679.0,20897.0,22075.0,21214.0,19831.0,47238.0,47129.0,50781.0,48507.0,46444.0,17626.0,18455.0,20229.0,22564.0,21901.0,66168.0,66322.0,66939.0,67203.0,68367.0,9685.0,9077.0,10175.0,9926.0,8379.0,50721,52524,54284,52484,47063,37874.0,37700.0,37032.0,37688.0,34962.0,22.0,47.0,31.0,33.0,97.0,15.0,13.0,15.0,16.0,14.0,49.0,43.0,46.0,46.0,44.0,71.0,75.0,73.0,74.0,77.0,3258.0,3407.0,3527.0,3683.0,3922.0,1884.0,1872.0,1829.0,1808.0,1800.0,723.0,737.0,718.0,725.0,759.0,2438.0,2407.0,2400.0,2412.0,2450.0,2372.0,2437.0,2461.0,2596.0,2727.0,4764.0,4793.0,4837.0,4987.0,5124.0,312.0,316.0,289.0,288.0,279.0,1873.0,1852.0,1903.0,1928.0,1987.0,502.0,524.0,531.0,557.0,556.0,3223.0,3270.0,3317.0,3440.0,3493.0,417.0,423.0,441.0,476.0,489.0,2409,2452,2478,2431,2477,2275.0,2341.0,2384.0,2451.0,2507.0,22.0,42.0,37.0,77.0,31.0,2086.87,2086.9,2086.9,2086.93,2086.86,40.66,40.66,40.66,40.66,40.66,-111.91,-111.91,-111.91,-111.91,-111.91,0.0,9212.0,11615.0,11508.0,13656.0,170205.0,170446.0,183413.0,216772.0,208690.0,155746.0,228863.0,253806.0,263921.0,245894.0,2075960.0,2305554.0,2501859.0,2624504.0,2809186.0,2228466.0,2375294.0,2402772.0,2496136.0,2727847.0,1917747.0,2056128.0,2250196.0,2500859.0,2812431.0,3281060.0,3579423.0,3892814.0,4358496.0,4842171.0,545944.0,616951.0,650605.0,728407.0,858470.0,3061145.0,3228818.0,3491845.0,3813217.0,4175510.0,1718586.0,1929477.0,2305715.0,2195298.0,2729931.0,1767758.0,1710567.0,1965701.0,1989455.0,2224004.0,635014.0,692084.0,779565.0,1073938.0,1152390.0,3361644.0,3461544.0,3636775.0,3707655.0,3876266.0,187588.0,195100.0,369185.0,322176.0,370278.0,902712,980003,1030791,850791,1040603,1412773.0,1464797.0,1499970.0,1560485.0,1608735.0,583.0,1349.0,1888.0,1205.0,1626.0,16.55,17.08,17.46,17.3,17.17,1107,1121,1134,1146,1173,2.75,2.75,2.72,2.87,2.91
1.0,49049,Utah County,68.0,72.0,62.0,69.0,69.0,76.0,116.0,142.0,177.0,284.0,266.0,263.0,286.0,295.0,390.0,15774.0,17196.0,18787.0,19501.0,21614.0,7805.0,10364.0,11315.0,11072.0,12352.0,16445.0,16080.0,17568.0,18058.0,18933.0,6077.0,5979.0,6610.0,7081.0,8202.0,2336.0,2410.0,2604.0,2945.0,3421.0,15869.0,17316.0,17450.0,20873.0,23824.0,2957.0,3150.0,3896.0,3632.0,3966.0,19495.0,24200.0,23061.0,21786.0,21414.0,28585.0,30153.0,30612.0,31160.0,28747.0,25288.0,25500.0,26780.0,28323.0,29374.0,2032.0,2061.0,2962.0,3298.0,2598.0,17310,19028,19211,19285,19223,4048.0,4122.0,4280.0,4214.0,4485.0,32.0,9.0,7.0,29.0,25.0,21.0,22.0,22.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,20.0,17.0,19.0,21.0,27.0,1618.0,1757.0,1889.0,1964.0,2134.0,492.0,501.0,500.0,507.0,519.0,410.0,440.0,461.0,489.0,523.0,798.0,801.0,818.0,849.0,873.0,891.0,920.0,970.0,1028.0,1113.0,2148.0,2261.0,2361.0,2525.0,2691.0,67.0,69.0,70.0,78.0,73.0,727.0,747.0,817.0,861.0,913.0,279.0,307.0,312.0,318.0,331.0,1465.0,1503.0,1557.0,1654.0,1722.0,236.0,259.0,296.0,294.0,311.0,837,864,903,902,931,773.0,797.0,817.0,875.0,935.0,8.0,15.0,12.0,50.0,19.0,5554.05,5554.09,5554.09,5553.66,5554.06,40.18,40.18,40.18,40.18,40.18,-111.69,-111.69,-111.69,-111.69,-111.69,2441.0,2583.0,2426.0,2400.0,2393.0,5395.0,7894.0,10222.0,13791.0,24556.0,21810.0,21522.0,23450.0,26418.0,31521.0,878168.0,878713.0,1010350.0,1131537.0,1153826.0,468297.0,594350.0,651743.0,699042.0,786675.0,1398572.0,1493273.0,1763132.0,1992974.0,2266685.0,383928.0,366272.0,436404.0,566122.0,686091.0,91362.0,97283.0,108171.0,137100.0,179931.0,987609.0,1192403.0,1304952.0,1551292.0,1777758.0,201472.0,245269.0,283846.0,423680.0,319777.0,799263.0,918515.0,903141.0,946875.0,911563.0,731331.0,752446.0,770002.0,776481.0,827764.0,1059287.0,1052076.0,1168329.0,1232079.0,1320133.0,37219.0,40139.0,52197.0,48790.0,55994.0,257641,324116,304428,293087,341155,119275.0,123847.0,129197.0,136238.0,162841.0,1579.0,253.0,264.0,1846.0,1739.0,2.23,2.11,2.14,2.49,2.76,576,590,605,622,648,3.17,3.26,3.32,3.24,3.11
1.0,49013,Duchesne County,13.0,17.0,15.0,15.0,15.0,949.0,1033.0,1007.0,1012.0,879.0,0.0,99.0,97.0,101.0,104.0,475.0,519.0,445.0,394.0,382.0,177.0,134.0,143.0,140.0,125.0,207.0,235.0,239.0,233.0,227.0,92.0,129.0,113.0,119.0,119.0,154.0,159.0,152.0,136.0,76.0,190.0,181.0,132.0,128.0,157.0,,,,,,70.0,75.0,71.0,69.0,76.0,,,,,,1044.0,1065.0,1065.0,1167.0,1111.0,,2.0,2.0,2.0,4.0,362,398,408,405,452,117.0,141.0,127.0,140.0,133.0,,,,,,5.0,6.0,6.0,5.0,5.0,89.0,87.0,86.0,84.0,75.0,7.0,7.0,7.0,7.0,7.0,85.0,95.0,100.0,90.0,94.0,21.0,24.0,23.0,23.0,24.0,7.0,8.0,7.0,6.0,7.0,19.0,19.0,18.0,18.0,18.0,22.0,22.0,20.0,25.0,23.0,48.0,44.0,43.0,44.0,50.0,,,,,,24.0,26.0,29.0,26.0,26.0,,,,,,43.0,46.0,45.0,44.0,46.0,,3.0,3.0,4.0,3.0,36,34,31,36,39,43.0,43.0,44.0,47.0,49.0,,,,,,8417.97,8417.97,8417.97,8418.08,8417.64,40.3,40.3,40.3,40.3,40.3,-110.47,-110.47,-110.47,-110.47,-110.47,543.0,572.0,789.0,623.0,761.0,69582.0,80107.0,170869.0,80232.0,82660.0,0.0,7209.0,7549.0,7666.0,8217.0,24650.0,25467.0,21104.0,18250.0,19957.0,6968.0,6461.0,6665.0,6759.0,7109.0,10759.0,11759.0,11939.0,12899.0,13134.0,4135.0,9431.0,10127.0,12207.0,12766.0,11934.0,11794.0,11838.0,8614.0,4534.0,6808.0,6862.0,7091.0,6610.0,7308.0,,,,,,3098.0,3225.0,3273.0,3096.0,3821.0,,,,,,41278.0,43010.0,44198.0,46781.0,50036.0,,58.0,63.0,64.0,114.0,4902,4687,4617,5406,6618,4309.0,4510.0,4865.0,4703.0,5060.0,,,,,,0.0,0.0,0.0,0.0,0.0,20,20,20,20,20,0.0,0.0,0.0,0.0,0.0
1.0,49037,San Juan County,,,,,,149.0,189.0,184.0,162.0,138.0,,,,,,155.0,199.0,207.0,182.0,188.0,15.0,15.0,19.0,18.0,16.0,11.0,10.0,9.0,9.0,8.0,60.0,59.0,64.0,54.0,61.0,46.0,22.0,52.0,63.0,59.0,28.0,26.0,22.0,22.0,22.0,,,,,,17.0,25.0,25.0,24.0,21.0,,,,,,742.0,783.0,913.0,980.0,969.0,0.0,24.0,24.0,25.0,25.0,694,795,803,798,495,63.0,62.0,63.0,68.0,64.0,,,,,,,,,,,9.0,11.0,10.0,7.0,9.0,,,,,,24.0,25.0,25.0,26.0,29.0,5.0,4.0,4.0,7.0,4.0,4.0,4.0,3.0,3.0,3.0,13.0,13.0,16.0,14.0,14.0,5.0,7.0,6.0,8.0,8.0,14.0,13.0,14.0,14.0,15.0,,,,,,11.0,10.0,9.0,10.0,10.0,,,,,,27.0,28.0,25.0,27.0,26.0,3.0,3.0,3.0,3.0,4.0,47,49,49,46,50,18.0,16.0,17.0,19.0,16.0,,,,,,20547.76,20548.0,20548.0,20547.06,20547.82,37.76,37.76,37.76,37.76,37.76,-107.65,-107.65,-107.65,-107.65,-107.65,,,,,,7978.0,15092.0,13964.0,12909.0,12593.0,,,,,,5973.0,6560.0,7171.0,6177.0,7012.0,496.0,379.0,492.0,586.0,559.0,333.0,382.0,369.0,370.0,286.0,3058.0,2483.0,2953.0,2879.0,2659.0,1095.0,1168.0,1699.0,1817.0,2378.0,740.0,769.0,948.0,951.0,1261.0,,,,,,620.0,856.0,760.0,619.0,587.0,,,,,,32606.0,37373.0,40924.0,45117.0,49100.0,0.0,1005.0,1109.0,1143.0,1086.0,18461,20454,21343,10931,13134,1487.0,1592.0,1833.0,1851.0,2181.0,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,15,1.64,1.62,1.72,1.66,0.0
0.0,49047,Uintah County,5.0,,3.0,2.0,4.0,1071.0,1066.0,1012.0,942.0,921.0,0.0,186.0,168.0,174.0,170.0,1024.0,1024.0,1108.0,886.0,953.0,460.0,458.0,490.0,557.0,419.0,117.0,127.0,129.0,133.0,132.0,199.0,197.0,178.0,194.0,186.0,279.0,323.0,337.0,312.0,274.0,313.0,357.0,386.0,401.0,357.0,62.0,,,,15.0,179.0,216.0,179.0,172.0,209.0,131.0,128.0,125.0,133.0,147.0,746.0,724.0,801.0,797.0,814.0,18.0,25.0,27.0,32.0,35.0,1044,1171,1226,1283,1427,357.0,366.0,358.0,331.0,331.0,,,,,,3.0,,3.0,3.0,3.0,123.0,125.0,123.0,110.0,96.0,5.0,6.0,6.0,5.0,5.0,121.0,125.0,117.0,109.0,116.0,60.0,56.0,57.0,56.0,52.0,8.0,7.0,8.0,7.0,10.0,40.0,39.0,38.0,43.0,43.0,62.0,66.0,67.0,68.0,73.0,96.0,95.0,95.0,88.0,86.0,3.0,,,,3.0,45.0,44.0,48.0,43.0,42.0,13.0,12.0,9.0,8.0,10.0,64.0,64.0,64.0,69.0,73.0,9.0,10.0,9.0,10.0,11.0,69,71,79,73,86,80.0,78.0,79.0,82.0,83.0,,,,,,11664.4,11663.79,11664.41,11664.44,11664.73,40.19,40.19,40.19,40.19,40.19,-109.58,-109.58,-109.58,-109.58,-109.58,67.0,,57.0,121.0,175.0,72131.0,78326.0,71963.0,59915.0,79216.0,0.0,18565.0,17767.0,18712.0,30852.0,57985.0,68068.0,68369.0,50686.0,60753.0,26795.0,29595.0,31401.0,31355.0,27371.0,5420.0,5973.0,6043.0,6422.0,6919.0,11259.0,9180.0,8681.0,10295.0,11912.0,15132.0,17748.0,19703.0,13379.0,15324.0,15801.0,21106.0,23354.0,19479.0,21591.0,2655.0,,,,3545.0,6461.0,6716.0,7457.0,7230.0,7602.0,2987.0,3104.0,3427.0,3396.0,4279.0,27237.0,28648.0,29664.0,30032.0,31787.0,440.0,567.0,635.0,491.0,1057.0,14692,16389,17093,17595,22705,12988.0,13023.0,12008.0,10292.0,11343.0,,,,,,0.0,0.0,0.0,0.0,0.0,36,36,36,36,35,0.0,0.0,0.0,0.0,0.0
1.0,49055,Wayne County,,,,,,,,11.0,11.0,,,,,,,125.0,124.0,135.0,150.0,146.0,,,,,,,,,,,,,,,,,,,,,6.0,5.0,9.0,7.0,21.0,,,,,,,,,,,,,,,,0.0,121.0,120.0,,72.0,1.0,2.0,1.0,2.0,3.0,186,243,231,185,234,12.0,14.0,17.0,10.0,11.0,,,,,,,,,,,,,3.0,3.0,,,,,,,21.0,22.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,3.0,5.0,7.0,8.0,8.0,,,,,,,,,,,,,,,,4.0,4.0,3.0,,3.0,3.0,3.0,4.0,4.0,4.0,28,30,29,28,36,4.0,4.0,4.0,4.0,3.0,,,,,,6386.47,6386.22,6386.22,6384.94,6386.22,38.43,38.43,38.43,38.43,38.43,-88.42,-88.42,-88.42,-88.42,-88.42,,,,,,,,697.0,499.0,,,,,,,5427.0,5810.0,6326.0,7725.0,7930.0,,,,,,,,,,,,,,,,,,,,,106.0,132.0,201.0,228.0,400.0,,,,,,,,,,,,,,,,0.0,4470.0,3518.0,,3197.0,80.0,149.0,113.0,91.0,157.0,4352,5367,5751,4694,7155,468.0,472.0,414.0,395.0,399.0,,,,,,0.0,0.0,0.0,0.0,0.0,3,3,3,3,2,0.0,0.0,0.0,0.0,0.0
