target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,42041,Cumberland County,3.0,6.0,7.0,11.0,10.0,141.0,141.0,138.0,148.0,141.0,190.0,262.0,226.0,271.0,250.0,3868,4184,4364,4547,5965,4239.0,3943.0,3804.0,5548.0,5439.0,1344.0,1341.0,1208.0,1230.0,1166.0,7952,8220,8391,8580,9164,1361.0,1388.0,1438.0,1485.0,1444.0,8803,8789.0,8830,8480,8262,6508.0,6324.0,6044.0,6683.0,5133.0,7284.0,7239.0,7123.0,6878.0,7581.0,5687.0,5618.0,5633.0,5272.0,3984.0,17406,17119,17402,17772,18428,1196.0,1146.0,1361.0,1295.0,1062.0,10397,10640,10258,10327,8618,5733,6113,6244,6118,5865,,0.0,1.0,6.0,3.0,4.0,3.0,5.0,5.0,6.0,10.0,10.0,10.0,10.0,9.0,15.0,15.0,15.0,16.0,15.0,414,416,432,434,445,252.0,248.0,242.0,238.0,241.0,87.0,88.0,89.0,97.0,102.0,431,438,426,428,417,247.0,251.0,253.0,252.0,243.0,698,702.0,706,706,720,93.0,95.0,95.0,95.0,92.0,359.0,354.0,359.0,370.0,402.0,70.0,74.0,74.0,76.0,72.0,728,730,726,726,806,81.0,78.0,88.0,78.0,76.0,569,574,584,574,579,778,768,760,774,786,,4.0,5.0,6.0,3.0,1425.35,1425.36,1425.3,1425.31,1425.28,40.15,40.15,40.15,40.15,40.15,-77.28,-77.28,-77.28,-77.28,-77.28,174.0,254.0,364.0,285.0,381.0,7938.0,9369.0,8890.0,8586.0,9183.0,16436.0,17618.0,17356.0,26178.0,27336.0,230146,250634,279637,285564,413436,203828.0,211517.0,213345.0,373064.0,392157.0,69952.0,66872.0,65827.0,65631.0,71172.0,534559,577679,633812,668328,723055,77623.0,81807.0,88658.0,103579.0,107868.0,698705,697465.0,721590,661770,700621,582534.0,542585.0,540316.0,634440.0,602449.0,222335.0,242817.0,271303.0,222563.0,258066.0,138059.0,136671.0,133479.0,128027.0,123383.0,827184,845196,880830,905950,1103408,22156.0,23524.0,28791.0,25332.0,32748.0,167245,173722,177673,146976,176370,164071,175694,183712,171573,200751,,50.0,67.0,195.0,65.0,1.85,1.92,1.75,1.87,1.77,246,247,249,251,257,2.43,2.4,2.43,2.44,2.54
1.0,42003,Allegheny County,28.0,33.0,36.0,29.0,15.0,1594.0,2125.0,2760.0,2141.0,1262.0,3668.0,4003.0,4030.0,4042.0,3037.0,30630,30508,31916,31738,30154,24650.0,24312.0,24336.0,23562.0,22423.0,17569.0,17961.0,17440.0,16477.0,14969.0,54117,53915,53897,54191,53014,9718.0,10072.0,9875.0,9557.0,8924.0,60251,59259.0,54275,56136,57982,50052.0,43898.0,40030.0,43760.0,45675.0,38865.0,37034.0,36723.0,35711.0,33228.0,54649.0,52756.0,54773.0,53343.0,49533.0,132257,134525,140122,140471,135617,13539.0,14084.0,14691.0,16079.0,10152.0,66269,66624,65097,62296,48629,29920,29904,29972,29744,26514,36.0,60.0,87.0,54.0,22.0,9.0,9.0,9.0,6.0,5.0,73.0,76.0,69.0,64.0,62.0,69.0,68.0,62.0,61.0,64.0,2600,2611,2609,2631,2697,1724.0,1679.0,1639.0,1594.0,1589.0,725.0,751.0,731.0,725.0,706.0,2128,2162,2165,2203,2179,1323.0,1326.0,1342.0,1371.0,1426.0,3990,3979.0,4003,3994,4051,413.0,408.0,383.0,384.0,401.0,1768.0,1741.0,1751.0,1737.0,1756.0,508.0,503.0,513.0,517.0,506.0,4674,4670,4780,4664,4700,600.0,601.0,640.0,626.0,644.0,3382,3395,3350,3331,3309,3877,3879,3840,3805,3775,23.0,29.0,29.0,34.0,22.0,1928.17,1928.16,1928.15,1927.55,1927.7,40.46,40.46,40.46,40.46,40.46,-79.98,-79.98,-79.98,-79.98,-79.98,745.0,803.0,585.0,455.0,400.0,144579.0,350568.0,411464.0,248832.0,175851.0,388120.0,456434.0,474158.0,485992.0,335489.0,2026702,2098162,2222026,2080510,2202360,1678706.0,1752651.0,1762501.0,1689346.0,1785627.0,1606593.0,1674590.0,1689512.0,1658023.0,1788177.0,4683334,4918206,4999461,5241906,5296174,491661.0,494760.0,539591.0,516583.0,544407.0,4992792,4943905.0,4893279,5020622,5486007,3213732.0,3575963.0,3584901.0,3512774.0,3882651.0,1478506.0,1420936.0,1451111.0,1429019.0,1458773.0,2373464.0,2279774.0,2407256.0,2399027.0,2485720.0,6712615,7118265,7239667,7411805,7733856,784981.0,794281.0,838227.0,673650.0,762082.0,1157234,1209773,1238301,914407,1099336,943079,972556,1015939,947578,1035079,1076.0,1358.0,1471.0,1073.0,433.0,10.46,10.34,10.16,10.04,10.7,1230,1226,1222,1218,1246,3.3,3.31,3.31,3.34,3.32
1.0,42129,Westmoreland County,32.0,37.0,32.0,31.0,27.0,511.0,540.0,576.0,632.0,639.0,0.0,929.0,890.0,899.0,897.0,6891,6746,6711,7040,6571,7152.0,7127.0,7219.0,7469.0,6263.0,1256.0,1301.0,1241.0,1280.0,1125.0,2817,2668,2792,2924,2712,931.0,948.0,946.0,964.0,979.0,7519,6833.0,6821,6772,6208,4321.0,4100.0,4889.0,5753.0,4521.0,6001.0,6274.0,6773.0,6631.0,6036.0,2952.0,2969.0,2933.0,2953.0,2552.0,20978,20450,20153,20745,19414,1687.0,1693.0,1880.0,1828.0,1884.0,14132,13555,13592,13389,12046,6004,6006,5930,5909,5533,,2.0,31.0,3.0,4.0,9.0,10.0,9.0,9.0,10.0,24.0,26.0,25.0,23.0,23.0,22.0,21.0,22.0,22.0,22.0,869,876,874,868,875,377.0,378.0,368.0,353.0,354.0,115.0,114.0,117.0,118.0,116.0,484,485,499,483,482,258.0,262.0,260.0,256.0,277.0,722,709.0,690,689,698,57.0,53.0,51.0,54.0,52.0,424.0,417.0,418.0,420.0,442.0,65.0,60.0,65.0,59.0,59.0,1180,1163,1119,1111,1082,168.0,161.0,155.0,157.0,156.0,775,785,779,764,774,1090,1064,1067,1081,1088,,5.0,4.0,5.0,6.0,2683.51,2683.51,2683.52,2683.07,2682.98,40.29,40.29,40.29,40.29,40.29,-79.49,-79.49,-79.49,-79.49,-79.49,702.0,838.0,888.0,866.0,921.0,42225.0,55116.0,61119.0,64592.0,70974.0,0.0,100228.0,104620.0,100127.0,104243.0,420320,409019,423633,404574,443510,407623.0,420983.0,442701.0,443297.0,413530.0,59994.0,60576.0,59597.0,61213.0,65334.0,144763,146826,157518,163102,167490,32502.0,34294.0,36567.0,37582.0,42337.0,415930,441570.0,459398,451990,470876,268793.0,289486.0,354600.0,319147.0,360797.0,203542.0,213276.0,239851.0,239972.0,234747.0,72796.0,75703.0,75514.0,74483.0,80120.0,818104,841099,872546,897883,942074,42046.0,42837.0,44692.0,41575.0,63330.0,188645,193036,198329,170420,202785,153559,152792,161115,153202,163817,,38.0,57.0,43.0,96.0,0.92,0.83,0.84,0.79,0.79,357,355,353,351,355,2.24,2.26,2.28,2.3,2.32
1.0,42053,Forest County,4.0,,,,,19.0,16.0,15.0,13.0,14.0,,,,,,53,40,44,35,29,,,,,,5.0,7.0,7.0,5.0,4.0,0,14,13,13,13,,,,2.0,,9,,8,12,15,,,,,,,,,,,,,,,,363,405,422,441,333,,,,,,135,148,131,167,130,26,23,21,16,21,,,,,,3.0,,,,,5.0,4.0,3.0,3.0,4.0,,,,,,8,10,10,9,9,,,,,,3.0,3.0,3.0,3.0,3.0,3,3,3,3,3,,,,3.0,,3,,3,3,3,,,,,,,,,,,,,,,,7,8,8,7,7,,,,,,21,19,20,22,24,13,11,10,9,10,,,,,,1114.26,1114.26,1114.26,1114.46,1114.15,41.53,41.53,41.53,41.53,41.53,-79.26,-79.26,-79.26,-79.26,-79.26,101.0,,,,,644.0,567.0,668.0,617.0,755.0,,,,,,2077,1986,1911,1528,1504,,,,,,252.0,219.0,203.0,187.0,179.0,0,383,391,407,454,,,,100.0,,97,,99,208,244,,,,,,,,,,,,,,,,13079,15097,15959,16668,13695,,,,,,2465,2407,2441,2499,2974,276,257,254,215,244,,,,,,0.0,0.0,0.0,0.08,0.08,7,7,7,7,7,0.0,0.0,0.0,3.53,2.91
0.0,42013,Blair County,16.0,15.0,11.0,10.0,12.0,41.0,,,,13.0,164.0,174.0,163.0,162.0,162.0,2298,2319,2402,2571,2445,2523.0,2398.0,2394.0,2911.0,2746.0,993.0,967.0,841.0,875.0,847.0,1088,1066,1072,1020,984,397.0,446.0,445.0,470.0,454.0,1799,1835.0,1763,1693,1598,1166.0,1604.0,1583.0,1520.0,1740.0,2643.0,2523.0,2538.0,2207.0,1807.0,361.0,381.0,341.0,327.0,335.0,12840,12731,12987,13622,12453,687.0,622.0,610.0,661.0,478.0,4891,4831,4795,4821,4320,2439,2504,2503,2534,2420,,,,,,10.0,8.0,7.0,7.0,6.0,3.0,,,,3.0,5.0,6.0,6.0,7.0,7.0,288,287,292,293,297,147.0,141.0,143.0,139.0,140.0,49.0,49.0,51.0,50.0,50.0,189,185,184,177,169,108.0,109.0,102.0,111.0,111.0,206,209.0,216,217,211,21.0,21.0,20.0,20.0,19.0,154.0,152.0,151.0,151.0,148.0,31.0,31.0,30.0,28.0,29.0,451,450,475,452,458,42.0,41.0,46.0,44.0,49.0,285,283,278,282,287,441,444,447,443,442,,,,,,1365.08,1365.08,1364.98,1363.71,1363.75,40.49,40.49,40.49,40.49,40.49,-78.37,-78.37,-78.37,-78.37,-78.37,247.0,262.0,263.0,241.0,363.0,2492.0,,,,948.0,15072.0,17350.0,17304.0,17287.0,18002.0,100260,107650,109546,115637,119160,128893.0,126798.0,127503.0,158374.0,141514.0,43304.0,44172.0,40293.0,38018.0,39716.0,57783,59713,59992,63384,61370,13853.0,14535.0,15192.0,16939.0,18251.0,87500,89668.0,86107,89040,90887,74161.0,106102.0,121899.0,129878.0,170056.0,67627.0,67096.0,63653.0,54212.0,57376.0,9095.0,9658.0,9964.0,9842.0,8806.0,593210,625208,640345,651584,640272,13480.0,12522.0,12678.0,9022.0,12454.0,66013,69724,70596,62124,76631,52227,54541,56866,58403,66676,,,,,,1.02,0.93,0.96,1.05,1.07,125,124,123,122,123,2.87,2.92,2.85,2.67,2.7
1.0,42073,Lawrence County,,2.0,5.0,4.0,5.0,127.0,124.0,145.0,145.0,145.0,194.0,197.0,214.0,206.0,211.0,1444,1526,1719,1156,1417,1202.0,1218.0,1286.0,1287.0,1187.0,286.0,211.0,200.0,190.0,178.0,1109,1116,1081,1086,1029,300.0,251.0,261.0,244.0,230.0,751,762.0,761,789,780,206.0,189.0,197.0,196.0,171.0,1402.0,1278.0,1418.0,1614.0,1321.0,1090.0,1079.0,1022.0,913.0,826.0,6549,6252,6232,6358,5786,316.0,340.0,325.0,298.0,235.0,2674,2620,2523,2581,2337,1364,1381,1423,1381,1294,,,,,,,4.0,3.0,4.0,5.0,9.0,10.0,10.0,10.0,9.0,13.0,13.0,12.0,12.0,13.0,191,194,192,195,198,92.0,94.0,93.0,90.0,84.0,19.0,19.0,23.0,22.0,22.0,106,106,101,102,101,47.0,46.0,46.0,50.0,48.0,121,127.0,122,115,115,7.0,7.0,7.0,9.0,6.0,92.0,92.0,94.0,95.0,87.0,15.0,16.0,13.0,13.0,14.0,277,272,294,293,289,27.0,23.0,22.0,20.0,24.0,158,158,155,158,161,281,285,291,276,274,,,,,,939.49,939.49,937.15,937.17,937.11,41.0,41.0,41.0,41.0,41.0,-80.35,-80.35,-80.35,-80.35,-80.35,,87.0,96.0,105.0,151.0,7630.0,8839.0,9761.0,10266.0,12854.0,18978.0,20282.0,22009.0,21217.0,22407.0,101420,105165,113536,78523,102436,62562.0,66057.0,70412.0,65753.0,68251.0,10125.0,9271.0,9055.0,8218.0,8612.0,54652,53043,54996,57016,58575,6815.0,7108.0,7290.0,7304.0,7423.0,28555,32294.0,35001,34838,36014,14873.0,14675.0,15834.0,15482.0,14585.0,33724.0,36031.0,50745.0,55135.0,60445.0,21478.0,21266.0,20861.0,18892.0,19385.0,231508,221015,236500,249120,239308,7186.0,8361.0,7976.0,5872.0,8064.0,33554,33306,33507,31280,37246,34541,36488,38011,36762,39998,,,,,,0.7,0.67,0.76,0.67,0.81,88,87,87,86,86,2.06,2.03,2.06,1.98,1.99
1.0,42015,Bradford County,33.0,29.0,20.0,19.0,24.0,471.0,650.0,523.0,478.0,411.0,164.0,162.0,163.0,166.0,123.0,553,622,536,582,546,425.0,431.0,474.0,498.0,512.0,285.0,265.0,257.0,229.0,180.0,496,510,508,491,494,146.0,150.0,161.0,149.0,135.0,480,469.0,459,484,434,,,689.0,724.0,681.0,449.0,415.0,466.0,399.0,463.0,43.0,45.0,42.0,65.0,84.0,4885,4966,4979,5313,4755,64.0,77.0,63.0,75.0,51.0,1276,1341,1319,1421,1177,709,663,648,647,618,,,,,,12.0,10.0,12.0,13.0,14.0,23.0,23.0,25.0,23.0,24.0,8.0,8.0,7.0,8.0,5.0,109,110,106,107,113,49.0,49.0,48.0,49.0,50.0,31.0,33.0,32.0,30.0,30.0,72,73,73,74,75,34.0,35.0,38.0,34.0,36.0,88,85.0,75,76,74,,,3.0,3.0,3.0,40.0,42.0,45.0,44.0,39.0,6.0,6.0,6.0,5.0,7.0,151,146,149,145,145,16.0,17.0,18.0,20.0,20.0,128,130,124,122,118,182,172,177,170,177,,,,,,3007.12,3007.12,3007.13,3007.23,3007.14,41.77,41.77,41.77,41.77,41.77,-76.53,-76.53,-76.53,-76.53,-76.53,943.0,796.0,652.0,677.0,756.0,35678.0,57498.0,33602.0,31531.0,27906.0,13731.0,14985.0,14608.0,16693.0,11311.0,29121,30182,29306,28516,29653,20737.0,23323.0,27561.0,27772.0,27812.0,7305.0,7271.0,6633.0,5681.0,5552.0,25076,25467,27960,29238,31564,5927.0,6251.0,7432.0,5617.0,7096.0,20975,22423.0,22491,21590,21252,,,42963.0,46714.0,50445.0,15969.0,15957.0,17353.0,12408.0,13459.0,845.0,747.0,713.0,929.0,1452.0,274140,281812,294737,291345,308912,891.0,990.0,1060.0,732.0,1032.0,17439,18205,18737,17307,20053,13673,13310,14118,13926,15007,,,,,,0.04,0.03,0.06,0.06,0.06,62,61,61,61,60,2.68,2.26,1.87,2.26,2.03
1.0,42021,Cambria County,21.0,18.0,20.0,15.0,16.0,125.0,220.0,104.0,97.0,80.0,358.0,377.0,365.0,335.0,357.0,1393,1450,1408,1311,1269,1385.0,1376.0,1330.0,1273.0,1368.0,1201.0,1086.0,1127.0,1058.0,963.0,1856,1973,1889,1857,1790,429.0,457.0,472.0,434.0,366.0,2214,2162.0,2109,2011,1703,405.0,535.0,406.0,447.0,355.0,1830.0,1704.0,1713.0,2217.0,1793.0,2779.0,2582.0,2513.0,2522.0,2281.0,11436,11443,11893,11852,11027,388.0,370.0,378.0,381.0,381.0,4216,4224,4293,4104,3720,2572,2563,2599,2428,2313,,,3.0,3.0,3.0,7.0,6.0,7.0,5.0,5.0,8.0,8.0,8.0,7.0,6.0,14.0,13.0,13.0,13.0,13.0,246,238,225,221,216,115.0,118.0,112.0,107.0,110.0,60.0,59.0,59.0,57.0,67.0,222,216,217,204,207,79.0,77.0,77.0,80.0,75.0,203,198.0,189,191,181,15.0,16.0,17.0,17.0,15.0,120.0,117.0,118.0,115.0,114.0,24.0,23.0,24.0,23.0,22.0,486,472,474,473,468,51.0,48.0,46.0,48.0,51.0,297,290,295,300,289,462,461,454,456,454,,,3.0,3.0,3.0,1796.02,1796.02,1796.11,1794.12,1794.24,40.48,40.48,40.48,40.48,40.48,-78.72,-78.72,-78.72,-78.72,-78.72,400.0,404.0,430.0,420.0,415.0,8037.0,19334.0,7999.0,7084.0,6779.0,30332.0,32219.0,31731.0,32465.0,30620.0,65123,65932,69321,62298,73367,59772.0,60986.0,62423.0,59936.0,67499.0,54808.0,51076.0,52204.0,52248.0,50551.0,108416,107989,101750,100988,99020,14158.0,14453.0,15382.0,14074.0,13963.0,119510,123113.0,117764,116821,119072,18430.0,22395.0,20588.0,21585.0,15749.0,42502.0,41246.0,43036.0,51590.0,56383.0,68420.0,69681.0,67633.0,71430.0,71353.0,474789,488330,503872,502098,469512,6719.0,6513.0,6878.0,5652.0,7459.0,51499,53434,55549,48077,57975,49997,51169,56061,49684,54828,,,39.0,72.0,39.0,0.38,0.35,0.41,0.26,0.34,136,135,133,132,134,2.46,2.51,2.41,2.56,2.32
1.0,42029,Chester County,617.0,623.0,601.0,639.0,562.0,191.0,145.0,146.0,129.0,105.0,0.0,1371.0,1363.0,1324.0,1455.0,10280,10888,11098,11627,11318,14866.0,15425.0,15138.0,14853.0,16389.0,10463.0,9948.0,9751.0,10065.0,9886.0,25924,29403,29839,30322,27082,3449.0,3178.0,3056.0,2881.0,2682.0,23750,24098.0,24859,24905,25122,15055.0,14319.0,14351.0,14790.0,13781.0,16245.0,17384.0,18619.0,16490.0,15063.0,5893.0,6002.0,6269.0,6522.0,6297.0,37919,39382,39124,40051,38266,5206.0,5308.0,5904.0,5496.0,3892.0,16718,17047,17757,16750,13067,12054,12505,13315,12796,9804,8.0,34.0,25.0,14.0,22.0,48.0,50.0,52.0,50.0,54.0,11.0,10.0,10.0,10.0,9.0,27.0,41.0,42.0,46.0,53.0,1413,1434,1455,1463,1500,905.0,890.0,879.0,867.0,845.0,319.0,320.0,328.0,348.0,345.0,1011,998,1015,999,971,571.0,582.0,588.0,608.0,643.0,2347,2376.0,2373,2359,2423,189.0,188.0,186.0,183.0,173.0,1019.0,1002.0,1130.0,1130.0,1155.0,243.0,247.0,245.0,246.0,256.0,1522,1502,1497,1523,1568,246.0,259.0,269.0,252.0,265.0,1054,1056,1101,1041,1043,1463,1457,1475,1477,1477,3.0,8.0,6.0,11.0,16.0,1966.97,1967.0,1966.96,1966.98,1967.08,39.98,39.98,39.98,39.98,39.98,-75.77,-75.77,-75.77,-75.77,-75.77,25587.0,25452.0,26063.0,28024.0,24751.0,7480.0,9364.0,10186.0,8558.0,7391.0,0.0,220849.0,219834.0,204916.0,205877.0,746813,784109,838488,820147,897161,1674362.0,1667342.0,1716352.0,1647671.0,1937801.0,1257434.0,1170236.0,1171054.0,1381695.0,1454866.0,3063034,3588226,3670059,4024122,3588489,223911.0,205057.0,190615.0,199255.0,201987.0,2382422,2453263.0,2634999,2677053,2907038,2172305.0,2331265.0,2504225.0,2396393.0,2437575.0,812836.0,874255.0,971567.0,888620.0,923888.0,225377.0,233564.0,260942.0,268465.0,299016.0,1755408,1894664,1924545,2006142,2082441,119086.0,124482.0,133102.0,109489.0,129890.0,304909,322388,348322,272570,321101,429646,456001,502252,463029,381825,173.0,465.0,648.0,767.0,776.0,1.5,1.44,1.58,1.74,1.7,515,517,520,522,532,3.53,3.52,3.47,3.37,3.46
1.0,42011,Berks County,190.0,208.0,215.0,245.0,238.0,212.0,215.0,199.0,228.0,226.0,1695.0,1717.0,1467.0,1153.0,1192.0,6236,6286,6700,6595,6535,9629.0,9576.0,8864.0,8736.0,8323.0,1619.0,1529.0,1634.0,1416.0,1191.0,5574,5512,5472,5617,5296,3733.0,4458.0,4482.0,4211.0,4183.0,6077,6103.0,6198,6313,5905,3088.0,3570.0,4505.0,3973.0,4139.0,6961.0,7239.0,7348.0,7205.0,6263.0,2563.0,2597.0,2765.0,2531.0,2358.0,25930,24877,28467,31523,28903,2515.0,2829.0,2798.0,2792.0,1824.0,13224,12991,13725,13524,11389,7145,7194,7195,7048,6257,5.0,2.0,4.0,19.0,9.0,19.0,20.0,21.0,21.0,23.0,10.0,10.0,10.0,9.0,10.0,26.0,22.0,21.0,22.0,22.0,814,801,819,797,838,428.0,422.0,411.0,394.0,394.0,113.0,116.0,111.0,110.0,115.0,441,427,413,418,406,367.0,365.0,378.0,376.0,382.0,718,710.0,707,706,675,61.0,66.0,66.0,62.0,58.0,510.0,494.0,504.0,498.0,522.0,82.0,75.0,78.0,79.0,76.0,861,860,863,917,931,153.0,147.0,151.0,143.0,145.0,773,772,780,769,772,1113,1110,1099,1097,1076,3.0,5.0,8.0,9.0,5.0,2242.8,2242.81,2242.73,2242.47,2242.66,40.41,40.41,40.41,40.41,40.41,-75.94,-75.94,-75.94,-75.94,-75.94,7220.0,8215.0,8623.0,9384.0,10593.0,13340.0,14915.0,16836.0,17318.0,17758.0,153571.0,173151.0,138786.0,104610.0,111027.0,397543,395796,434983,419432,468860,592463.0,599519.0,608429.0,558920.0,617953.0,80953.0,71055.0,87202.0,72949.0,71818.0,354597,364752,366520,390850,390745,251139.0,349011.0,331203.0,337188.0,361268.0,427858,409006.0,431329,438695,454938,336906.0,399156.0,373320.0,354589.0,449255.0,228843.0,249497.0,270265.0,263849.0,272280.0,70481.0,70163.0,70214.0,68317.0,66824.0,1241076,1239688,1500413,1591821,1683840,44027.0,49697.0,52419.0,40382.0,46090.0,193170,200677,209472,180870,211514,176208,184873,191004,176260,191978,256.0,99.0,1013.0,632.0,504.0,1.9,1.89,2.02,2.1,2.16,416,417,418,419,427,5.97,6.0,5.86,5.62,5.92
