target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,54059,Mingo County,46.0,46.0,41.0,35.0,26.0,327.0,671.0,800.0,744.0,,0.0,50.0,41.0,38.0,25.0,121,133,173,106,133,60.0,93.0,87.0,74.0,73.0,0.0,12.0,16.0,13.0,14.0,133,139,139,128,86,34.0,44.0,47.0,41.0,45.0,355.0,335.0,145.0,166.0,128.0,0.0,,,,,36.0,43.0,29.0,50.0,68.0,,,,,,648,635,607,574,546,52.0,40.0,38.0,43.0,36.0,218.0,187,244,245.0,257.0,161,156,148,134,130,,,,,,17.0,15.0,15.0,11.0,9.0,12.0,14.0,12.0,10.0,,4.0,4.0,4.0,4.0,3.0,27,26,29,25,25,10.0,12.0,13.0,12.0,11.0,7.0,7.0,8.0,6.0,5.0,23,22,22,22,18,11.0,12.0,12.0,12.0,13.0,43.0,38.0,34.0,33.0,32.0,3.0,,,,,9.0,10.0,7.0,8.0,9.0,,,,,,45,42,39,35,33,5.0,7.0,5.0,5.0,5.0,23.0,23,23,23.0,26.0,38,36,32,33,32,,,,,,1096.93,1097.58,1097.57,1097.69,1097.57,37.68,37.68,37.68,37.68,37.68,-82.13,-82.13,-82.13,-82.13,-82.13,1596.0,1563.0,1258.0,1014.0,1013.0,22608.0,46333.0,51432.0,35198.0,,0.0,2367.0,2419.0,2042.0,1526.0,3709,5774,5492,4052,5456,2400.0,2940.0,2939.0,2543.0,2515.0,0.0,1100.0,1165.0,997.0,1484.0,4060,4191,4391,4307,3602,755.0,1323.0,1132.0,1021.0,1259.0,8075.0,7702.0,4399.0,4582.0,4408.0,0.0,,,,,1103.0,1126.0,677.0,1784.0,2816.0,,,,,,21597,21028,20998,13566,14176,626.0,526.0,598.0,656.0,566.0,3005.0,2668,3344,3455.0,3524.0,3415,4217,3390,3166,3754,,,,,,0.04,0.04,0.04,0.04,0.04,25,25,24,24,24,1.99,2.02,2.19,2.29,2.57
0.0,54051,Marshall County,,,,,,1652.0,1759.0,1774.0,1790.0,1600.0,0.0,281.0,246.0,190.0,182.0,181,177,234,307,233,375.0,312.0,286.0,401.0,371.0,13.0,13.0,11.0,15.0,11.0,192,229,222,227,234,34.0,32.0,30.0,25.0,28.0,119.0,114.0,117.0,110.0,105.0,219.0,235.0,308.0,257.0,241.0,965.0,1006.0,1026.0,988.0,1360.0,53.0,,,,,1560,1660,1430,1551,1662,55.0,62.0,66.0,61.0,69.0,746.0,774,802,697.0,700.0,401,384,414,374,359,,,,,,,,,,,16.0,16.0,17.0,18.0,17.0,6.0,5.0,5.0,4.0,3.0,28,30,30,29,36,17.0,17.0,18.0,17.0,18.0,3.0,3.0,4.0,4.0,4.0,20,21,20,22,20,9.0,8.0,8.0,8.0,9.0,25.0,24.0,24.0,21.0,23.0,9.0,8.0,9.0,9.0,9.0,15.0,18.0,20.0,20.0,21.0,3.0,,,,,83,80,90,88,87,13.0,13.0,14.0,15.0,16.0,54.0,54,51,53.0,50.0,74,70,74,71,71,,,,,,808.33,808.33,808.35,808.38,808.35,41.03,41.03,41.03,41.03,41.03,-89.3,-89.3,-89.3,-89.3,-89.3,,,,,,159815.0,169755.0,178619.0,124629.0,155023.0,0.0,28783.0,29654.0,22949.0,20160.0,9154,11509,15428,18837,19622,18926.0,16198.0,14755.0,20775.0,20551.0,545.0,496.0,392.0,418.0,404.0,7007,8795,9294,10103,10506,765.0,763.0,801.0,778.0,843.0,4382.0,4657.0,4500.0,4744.0,5142.0,22568.0,22532.0,25693.0,23607.0,22480.0,14851.0,15989.0,16236.0,19986.0,24575.0,686.0,,,,,47707,52268,50175,68325,77425,1115.0,1226.0,1176.0,1107.0,1480.0,9897.0,11117,11730,9333.0,11408.0,7620,7549,7644,7010,7679,,,,,,0.31,0.31,0.26,0.35,0.32,32,32,31,31,31,2.17,2.1,2.37,2.11,2.19
1.0,54041,Lewis County,30.0,28.0,30.0,29.0,28.0,280.0,336.0,307.0,145.0,120.0,112.0,114.0,59.0,65.0,73.0,321,363,371,282,357,94.0,105.0,96.0,103.0,92.0,70.0,71.0,67.0,53.0,55.0,93,80,58,63,71,27.0,13.0,21.0,20.0,46.0,52.0,52.0,67.0,70.0,69.0,54.0,65.0,,,,290.0,287.0,200.0,113.0,130.0,,,,,,1115,753,750,723,658,24.0,30.0,48.0,50.0,52.0,628.0,689,703,720.0,661.0,182,161,155,150,165,,,,,,7.0,5.0,6.0,6.0,7.0,14.0,15.0,13.0,12.0,14.0,9.0,9.0,6.0,6.0,6.0,34,32,38,40,39,15.0,15.0,13.0,14.0,14.0,7.0,7.0,7.0,6.0,7.0,12,10,8,9,9,8.0,6.0,7.0,9.0,12.0,15.0,16.0,17.0,18.0,18.0,6.0,4.0,,,,8.0,10.0,11.0,12.0,15.0,,,,,,34,28,29,31,30,6.0,9.0,9.0,9.0,9.0,35.0,34,34,39.0,39.0,44,41,45,47,47,,,,,,1009.08,1009.09,1009.12,1009.07,1009.07,40.09,40.09,40.09,40.09,40.09,-91.7,-91.7,-91.7,-91.7,-91.7,1552.0,1472.0,1580.0,1851.0,1839.0,19134.0,23285.0,23804.0,8661.0,8107.0,18472.0,20235.0,5884.0,6412.0,6555.0,20868,22900,22361,19468,22376,4850.0,6606.0,5108.0,5059.0,5059.0,3729.0,3637.0,3004.0,3086.0,3412.0,3341,3165,2621,2804,3100,604.0,518.0,561.0,638.0,3443.0,1981.0,1880.0,3487.0,3044.0,3715.0,4212.0,2700.0,,,,6098.0,6686.0,6436.0,6002.0,7098.0,,,,,,36326,30165,32076,31163,32938,335.0,448.0,562.0,535.0,630.0,11444.0,11613,11897,11428.0,11124.0,3955,3079,3066,3772,4321,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,16,16,17,0.0,0.0,0.0,0.0,0.0
0.0,54091,Taylor County,,,,,,,,,,,,,,,,154,145,146,131,144,18.0,25.0,22.0,19.0,19.0,0.0,29.0,26.0,,,35,49,50,46,48,,5.0,7.0,11.0,9.0,47.0,42.0,38.0,54.0,48.0,,,,,,48.0,53.0,57.0,49.0,54.0,,,,,,663,717,708,686,668,9.0,4.0,,14.0,,240.0,238,203,186.0,195.0,105,113,109,103,96,,,,,,,,,,,,,,,,,,,,,33,32,31,33,30,6.0,6.0,5.0,5.0,6.0,3.0,3.0,3.0,,,7,6,6,5,6,,4.0,5.0,5.0,4.0,10.0,11.0,13.0,12.0,14.0,,,,,,9.0,9.0,9.0,8.0,9.0,,,,,,32,35,35,34,31,4.0,3.0,,3.0,,19.0,21,20,19.0,19.0,35,35,37,37,37,,,,,,454.96,454.96,454.91,454.97,454.95,32.28,32.28,32.28,32.28,32.28,-99.88,-99.88,-99.88,-99.88,-99.88,,,,,,,,,,,,,,,,6444,6423,6495,6509,6323,518.0,534.0,474.0,428.0,538.0,0.0,623.0,609.0,,,1042,1552,1648,1741,1909,,189.0,241.0,309.0,284.0,2627.0,2919.0,3173.0,3538.0,4026.0,,,,,,3809.0,3984.0,5001.0,3566.0,4029.0,,,,,,20341,22987,23043,23757,23387,295.0,228.0,,332.0,,2188.0,2719,2649,2199.0,2480.0,1828,1895,1818,1836,1849,,,,,,0.0,0.0,0.0,0.0,0.0,17,17,17,17,17,0.0,0.0,0.0,0.0,0.0
1.0,54067,Nicholas County,80.0,63.0,65.0,74.0,73.0,194.0,239.0,267.0,219.0,248.0,20.0,23.0,24.0,30.0,29.0,172,170,182,171,192,193.0,193.0,211.0,193.0,194.0,64.0,65.0,59.0,62.0,48.0,130,123,116,126,122,53.0,39.0,33.0,33.0,31.0,145.0,137.0,129.0,118.0,129.0,0.0,50.0,47.0,37.0,,167.0,135.0,92.0,86.0,81.0,,,,,,1557,1433,1898,1328,1250,40.0,50.0,51.0,35.0,34.0,809.0,847,814,810.0,721.0,202,220,201,191,205,,,,,,26.0,25.0,24.0,24.0,28.0,9.0,11.0,11.0,9.0,9.0,3.0,3.0,3.0,3.0,3.0,53,56,51,53,56,19.0,18.0,19.0,19.0,16.0,9.0,8.0,8.0,8.0,7.0,28,30,28,30,26,17.0,16.0,16.0,15.0,14.0,36.0,37.0,39.0,37.0,36.0,3.0,3.0,3.0,3.0,,17.0,16.0,14.0,13.0,14.0,,,,,,65,61,68,70,61,7.0,9.0,9.0,8.0,8.0,55.0,52,53,59.0,59.0,61,61,61,62,57,,,,,,1694.7,1694.96,1694.67,1694.7,1694.96,38.33,38.33,38.33,38.33,38.33,-84.02,-84.02,-84.02,-84.02,-84.02,2019.0,1975.0,2101.0,2146.0,2545.0,15805.0,19352.0,20705.0,17967.0,17168.0,1409.0,1990.0,2265.0,2828.0,2728.0,5947,5861,6869,6194,7435,8719.0,8840.0,10072.0,9853.0,9950.0,3434.0,3384.0,3051.0,2935.0,2722.0,4422,4426,4345,4694,4147,1843.0,1242.0,1275.0,1260.0,1320.0,5358.0,5219.0,5639.0,5251.0,5228.0,0.0,1898.0,1874.0,1394.0,,8919.0,8607.0,4829.0,4543.0,4265.0,,,,,,50916,46873,101129,46475,48880,699.0,898.0,851.0,679.0,836.0,10966.0,11610,11956,10608.0,12135.0,4463,5069,4370,4005,4201,,,,,,0.0,0.0,0.0,0.0,0.0,25,25,25,25,25,0.0,0.0,0.0,0.0,0.0
1.0,54075,Pocahontas County,43.0,42.0,40.0,38.0,42.0,,,,,,,,,,,89,77,71,88,93,,,,,,0.0,19.0,15.0,13.0,14.0,41,36,37,38,42,61.0,55.0,38.0,30.0,44.0,0.0,153.0,117.0,121.0,121.0,,,,,,33.0,34.0,30.0,27.0,26.0,,,,,,389,371,401,402,396,4.0,4.0,6.0,6.0,7.0,1452.0,1293,1281,1243.0,1102.0,164,162,152,150,158,,,,,,13.0,15.0,13.0,12.0,12.0,,,,,,,,,,,29,30,33,37,37,,,,,,3.0,3.0,3.0,3.0,3.0,10,10,10,10,10,7.0,7.0,9.0,8.0,7.0,5.0,6.0,5.0,5.0,5.0,,,,,,7.0,7.0,6.0,7.0,10.0,,,,,,24,23,23,23,25,4.0,4.0,4.0,3.0,4.0,22.0,26,27,24.0,22.0,30,25,25,25,25,,,,,,2439.55,2439.52,2439.53,2438.95,2439.18,42.73,42.73,42.73,42.73,42.73,-94.65,-94.65,-94.65,-94.65,-94.65,834.0,863.0,909.0,774.0,926.0,,,,,,,,,,,2605,2384,2552,3002,3482,,,,,,0.0,868.0,778.0,694.0,871.0,1220,1205,1280,1359,1473,1115.0,999.0,636.0,677.0,1173.0,0.0,6377.0,7437.0,7972.0,8254.0,,,,,,773.0,798.0,810.0,881.0,1189.0,,,,,,13440,13286,13470,13335,13817,204.0,253.0,333.0,134.0,184.0,19062.0,21226,21247,18705.0,24397.0,2829,2910,3017,2940,4086,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,8,8,8,0.0,0.0,0.0,0.0,0.0
1.0,54093,Tucker County,14.0,13.0,13.0,,,,,,,,,,23.0,24.0,22.0,84,71,61,53,72,,,,,,,,,,,47,45,39,45,47,47.0,49.0,53.0,44.0,64.0,13.0,15.0,9.0,,8.0,,,,,,66.0,47.0,50.0,50.0,52.0,,,,,,298,303,290,325,303,226.0,133.0,37.0,30.0,135.0,413.0,444,439,479.0,371.0,83,90,78,69,77,,,,,,3.0,3.0,3.0,,,,,,,,,,3.0,3.0,3.0,17,17,15,17,19,,,,,,,,,,,10,10,8,8,8,10.0,9.0,10.0,10.0,8.0,6.0,6.0,4.0,,3.0,,,,,,5.0,4.0,4.0,4.0,4.0,,,,,,11,11,10,10,10,7.0,7.0,6.0,7.0,8.0,24.0,23,27,26.0,27.0,13,13,15,15,15,,,,,,1090.6,1090.6,1090.6,1090.59,1090.6,39.13,39.13,39.13,39.13,39.13,-79.56,-79.56,-79.56,-79.56,-79.56,651.0,648.0,554.0,,,,,,,,,,962.0,983.0,980.0,2612,3035,2469,2956,3673,,,,,,,,,,,1291,1208,1179,1257,1576,1427.0,1565.0,1476.0,1586.0,2358.0,260.0,204.0,227.0,,350.0,,,,,,2060.0,1675.0,1783.0,1844.0,2124.0,,,,,,8870,9520,9986,11237,11682,1698.0,1481.0,443.0,827.0,2382.0,5683.0,5769,6076,4507.0,6933.0,2239,1942,1836,1765,1873,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,7,0.0,0.0,0.0,0.0,0.0
0.0,54095,Tyler County,,,,,,,,,,,,,,,20.0,22,22,20,19,13,,,,,,,8.0,8.0,6.0,,58,57,57,54,48,,,,,,19.0,25.0,29.0,25.0,19.0,,,,,,0.0,12.0,13.0,14.0,15.0,,,,,,460,422,330,332,306,5.0,5.0,6.0,8.0,,106.0,65,91,90.0,97.0,61,75,61,55,52,,,,,,,,,,,,,,,,,,,,3.0,10,7,6,9,6,,,,,,,3.0,3.0,3.0,,7,7,7,7,6,,,,,,6.0,6.0,7.0,6.0,4.0,,,,,,3.0,3.0,4.0,4.0,4.0,,,,,,17,18,27,27,26,3.0,3.0,3.0,3.0,,8.0,9,8,8.0,10.0,24,23,24,23,22,,,,,,675.3,675.3,675.29,675.28,675.3,30.76,30.76,30.76,30.76,30.76,-94.4,-94.4,-94.4,-94.4,-94.4,,,,,,,,,,,,,,,2411.0,788,726,840,536,448,,,,,,,342.0,311.0,233.0,,1660,1709,1788,1435,1837,,,,,,458.0,499.0,588.0,581.0,545.0,,,,,,0.0,370.0,444.0,775.0,853.0,,,,,,12185,12259,10934,10883,10798,65.0,64.0,94.0,92.0,,865.0,953,1090,1100.0,1498.0,954,978,1041,967,1113,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,8,0.0,0.0,0.0,0.0,0.0
0.0,54083,Randolph County,49.0,52.0,40.0,37.0,43.0,0.0,195.0,211.0,229.0,188.0,0.0,71.0,72.0,76.0,79.0,215,223,235,228,233,280.0,284.0,283.0,281.0,259.0,115.0,104.0,103.0,106.0,79.0,260,249,253,240,241,99.0,115.0,107.0,119.0,104.0,207.0,210.0,211.0,187.0,195.0,,43.0,47.0,42.0,36.0,202.0,261.0,231.0,127.0,114.0,0.0,542.0,490.0,480.0,377.0,2854,2848,2750,2708,2649,105.0,98.0,97.0,87.0,81.0,843.0,901,855,841.0,677.0,317,337,332,320,311,,,,,,14.0,13.0,11.0,11.0,14.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,58,56,56,55,57,27.0,26.0,26.0,22.0,23.0,9.0,9.0,10.0,10.0,9.0,35,35,36,34,33,24.0,24.0,24.0,21.0,20.0,45.0,39.0,43.0,40.0,43.0,,3.0,3.0,3.0,3.0,15.0,16.0,18.0,18.0,18.0,4.0,4.0,4.0,3.0,5.0,100,95,94,94,96,15.0,14.0,13.0,15.0,15.0,62.0,58,59,59.0,58.0,70,71,72,70,72,,,,,,2693.28,2693.28,2693.28,2693.38,2693.5,38.05,38.05,38.05,38.05,38.05,-89.81,-89.81,-89.81,-89.81,-89.81,1465.0,1271.0,1332.0,1345.0,1788.0,0.0,14681.0,17499.0,17672.0,16379.0,0.0,6415.0,6716.0,7108.0,7775.0,7618,9399,10517,9341,9174,12069.0,12339.0,12541.0,12316.0,11452.0,4012.0,3804.0,3482.0,3199.0,2332.0,11360,10881,11453,11187,11529,2869.0,4102.0,4159.0,4126.0,4680.0,6937.0,7273.0,7137.0,6265.0,7719.0,,1232.0,1213.0,1067.0,1151.0,5582.0,8302.0,6854.0,4344.0,3351.0,0.0,9466.0,8829.0,8152.0,8287.0,87770,89818,90412,91141,98298,1079.0,1240.0,1318.0,994.0,1373.0,12321.0,13205,13156,10889.0,11854.0,7433,7995,8183,7695,8163,,,,,,0.02,0.02,0.02,0.02,0.02,29,29,29,29,28,2.05,2.11,2.01,1.69,1.83
0.0,54087,Roane County,,,,,,223.0,218.0,164.0,148.0,118.0,0.0,28.0,29.0,26.0,26.0,142,174,162,148,138,54.0,50.0,50.0,47.0,50.0,0.0,9.0,,,6.0,104,104,94,94,89,19.0,20.0,18.0,10.0,6.0,31.0,33.0,49.0,46.0,38.0,,,,,,,,3.0,1.0,6.0,,,,,,760,747,748,422,724,,,,,,194.0,175,160,162.0,168.0,36,39,40,25,44,,,,,,,,,,,41.0,40.0,36.0,33.0,30.0,3.0,4.0,4.0,4.0,4.0,21,22,24,24,28,4.0,4.0,5.0,6.0,6.0,3.0,3.0,,,4.0,14,13,13,14,14,8.0,8.0,7.0,5.0,4.0,12.0,13.0,13.0,14.0,13.0,,,,,,,,3.0,3.0,5.0,,,,,,28,27,28,26,26,,,,,,10.0,10,11,12.0,13.0,15,14,15,16,18,,,,,,1252.8,1252.79,1252.78,1252.85,1252.84,35.85,35.85,35.85,35.85,35.85,-84.52,-84.52,-84.52,-84.52,-84.52,,,,,,10117.0,11006.0,6695.0,4865.0,4504.0,0.0,2494.0,2641.0,2627.0,2765.0,10059,11519,10898,8958,9351,1792.0,1811.0,1774.0,1790.0,1857.0,0.0,473.0,,,424.0,3764,4041,4224,4092,4233,350.0,365.0,304.0,225.0,204.0,1220.0,1224.0,1898.0,1592.0,1791.0,,,,,,,,45.0,41.0,132.0,,,,,,27256,28012,25341,26235,33331,,,,,,2496.0,2318,2411,2470.0,2896.0,858,926,974,1346,1096,,,,,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,14,0.0,0.0,0.0,0.0,0.0
0.0,54015,Clay County,4.0,,,,,,,,,,,,,,,59,56,69,64,100,,,,,,,,,,,0,33,29,27,26,,,,,,,,,,,,,,,,13.0,,,,,,,,,,322,314,306,372,341,,,,,,40.0,45,35,32.0,34.0,52,61,68,56,49,,,,,,3.0,,,,,,,,,,,,,,,14,15,13,14,12,,,,,,,,,,,3,3,3,3,3,,,,,,,,,,,,,,,,4.0,,,,,,,,,,17,15,16,16,15,,,,,,6.0,6,3,4.0,4.0,8,8,8,6,6,,,,,,890.42,890.41,890.41,890.37,890.4,33.69,33.69,33.69,33.69,33.69,-98.21,-98.21,-98.21,-98.21,-98.21,212.0,,,,,,,,,,,,,,,2661,2428,2828,2529,4436,,,,,,,,,,,0,1139,1149,1069,1070,,,,,,,,,,,,,,,,170.0,,,,,,,,,,5950,6656,6491,8020,8253,,,,,,457.0,611,417,439.0,458.0,1845,2157,2147,1771,1972,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,8,0.0,0.0,0.0,0.0,0.0
1.0,54105,Wirt County,,,,,,14.0,5.0,5.0,4.0,,,,,,,0,15,22,17,30,,,,,,,,,,,14,16,16,13,17,,,,,,5.0,6.0,4.0,6.0,3.0,,,,,,,,,,,,,,,,0,95,95,107,148,,,,,,,14,15,,,9,11,11,15,10,,,,,,,,,,,4.0,3.0,3.0,3.0,,,,,,,4,4,4,3,4,,,,,,,,,,,3,3,3,3,3,,,,,,5.0,5.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,5,5,6,9,10,,,,,,,5,3,,,6,5,6,8,6,,,,,,608.0,608.0,608.0,608.2,608.01,39.03,39.03,39.03,39.03,39.03,-81.36,-81.36,-81.36,-81.36,-81.36,,,,,,312.0,170.0,161.0,59.0,,,,,,,0,881,1638,849,1160,,,,,,,,,,,591,605,521,526,553,,,,,,143.0,143.0,147.0,117.0,123.0,,,,,,,,,,,,,,,,0,2473,2632,3540,4940,,,,,,,276,232,,,115,117,180,201,180,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,5,0.0,0.0,0.0,0.0,0.0
1.0,54107,Wood County,,,,,3.0,147.0,216.0,173.0,146.0,259.0,0.0,103.0,110.0,110.0,109.0,964,943,979,1131,931,840.0,854.0,958.0,881.0,845.0,698.0,504.0,459.0,419.0,389.0,960,976,842,834,863,313.0,363.0,353.0,286.0,277.0,939.0,966.0,938.0,920.0,937.0,867.0,921.0,876.0,878.0,890.0,1837.0,1823.0,1703.0,1253.0,1531.0,531.0,464.0,413.0,343.0,289.0,6875,7182,6801,6783,6850,489.0,508.0,474.0,434.0,433.0,4100.0,4069,4052,4186.0,3477.0,1568,1538,1520,1445,1386,,3.0,4.0,2.0,,,,,,3.0,16.0,17.0,18.0,16.0,15.0,4.0,3.0,3.0,3.0,3.0,148,135,140,137,127,84.0,75.0,74.0,75.0,76.0,27.0,26.0,27.0,29.0,30.0,113,115,116,114,117,82.0,81.0,80.0,73.0,69.0,145.0,139.0,132.0,122.0,123.0,18.0,18.0,17.0,15.0,15.0,87.0,83.0,80.0,77.0,78.0,21.0,20.0,20.0,18.0,18.0,273,269,274,292,295,49.0,49.0,46.0,48.0,49.0,203.0,207,211,206.0,203.0,257,254,248,247,246,,3.0,6.0,5.0,,976.12,976.12,976.12,976.1,976.12,32.76,32.76,32.76,32.76,32.76,-95.38,-95.38,-95.38,-95.38,-95.38,,,,,78.0,11541.0,15704.0,13105.0,14059.0,29477.0,0.0,10562.0,10866.0,11181.0,11454.0,49495,51576,49681,46783,46842,35415.0,37185.0,40403.0,37065.0,39138.0,27777.0,23188.0,20645.0,19654.0,19560.0,51185,53323,48567,52479,54314,12026.0,14378.0,13312.0,11151.0,12360.0,45787.0,46370.0,45735.0,45589.0,46109.0,44415.0,49570.0,45819.0,44213.0,51070.0,50004.0,42103.0,44071.0,34923.0,39971.0,10983.0,9806.0,8852.0,7642.0,7887.0,264125,282109,269358,309396,330050,7752.0,7444.0,7967.0,7021.0,7411.0,57613.0,60622,61203,53918.0,60466.0,36996,35404,35770,33432,35653,,23.0,117.0,52.0,,0.68,0.57,0.57,0.63,0.63,86,86,85,84,85,1.97,1.99,1.96,2.17,2.24
0.0,54021,Gilmer County,,,,,,131.0,131.0,152.0,118.0,93.0,,,,,,14,18,23,26,15,16.0,12.0,19.0,15.0,12.0,,,,,6.0,27,27,16,16,24,9.0,,,,,21.0,33.0,27.0,38.0,6.0,,,,,,,,,,,,,,,,233,213,192,173,153,,,,,,106.0,101,101,97.0,105.0,36,35,40,32,31,,,,,,,,,,,13.0,11.0,11.0,11.0,9.0,,,,,,6,8,9,7,6,5.0,5.0,5.0,4.0,3.0,,,,,3.0,5,5,5,5,6,3.0,,,,,8.0,8.0,7.0,8.0,6.0,,,,,,,,,,,,,,,,13,12,12,11,11,,,,,,12.0,12,13,10.0,10.0,14,14,14,9,11,,,,,,880.83,880.87,880.87,880.77,880.84,34.69,34.69,34.69,34.69,34.69,-84.45,-84.45,-84.45,-84.45,-84.45,,,,,,6348.0,6478.0,6406.0,4632.0,4537.0,,,,,,753,700,809,651,717,659.0,596.0,680.0,640.0,458.0,,,,,276.0,967,999,741,803,1121,236.0,,,,,1031.0,1194.0,1717.0,2087.0,178.0,,,,,,,,,,,,,,,,6439,5978,5633,5185,4908,,,,,,1709.0,1831,1818,1698.0,1885.0,684,660,594,541,622,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,8,8,8,0.0,0.0,0.0,0.0,0.0
