target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,45073,Oconee County,63.0,66.0,64.0,74.0,73.0,,,,,,0.0,1425.0,1435.0,1389.0,1384.0,1066,1189,1203,1199,1242,382.0,383.0,395.0,360.0,404.0,263.0,275.0,261.0,252.0,211.0,426,451,457,459,483,241.0,252.0,248.0,249.0,247.0,516,504,511.0,503,496,42.0,44.0,59.0,51.0,114.0,1536,1023.0,786.0,1125.0,1394.0,200.0,209.0,203.0,209.0,222.0,2111,2356,2254,2315,2281,261.0,283.0,296.0,318.0,315.0,1708,1796,1767,1916,1838,1304,1232,1248,1195,1205,,,,0.0,,15.0,16.0,16.0,16.0,17.0,,,,,,18.0,10.0,10.0,10.0,10.0,196,207,215,223,224,45.0,46.0,47.0,45.0,50.0,17.0,16.0,17.0,18.0,19.0,91,92,100,101,106,94.0,104.0,107.0,114.0,113.0,131,132,130.0,119,118,6.0,6.0,7.0,8.0,8.0,80,78.0,86.0,96.0,102.0,12.0,12.0,9.0,10.0,12.0,124,129,136,137,132,23.0,24.0,23.0,23.0,25.0,129,128,132,130,137,197,200,204,193,210,,,,4.0,,1744.24,1744.58,1744.58,1744.58,1744.6,33.83,33.83,33.83,33.83,33.83,-83.43,-83.43,-83.43,-83.43,-83.43,1918.0,1973.0,1994.0,2441.0,2497.0,,,,,,0.0,158341.0,164672.0,166496.0,165342.0,41778,46167,50122,53040,60284,15838.0,14691.0,17180.0,14984.0,17229.0,9294.0,10251.0,9947.0,10022.0,10674.0,23861,26754,28940,31904,36483,10735.0,10770.0,10966.0,11604.0,12430.0,21313,21317,20932.0,21110,21202,4708.0,4489.0,4573.0,4905.0,9346.0,33599,25480.0,28834.0,33362.0,35205.0,4971.0,5660.0,6120.0,6597.0,6923.0,81875,89481,92732,92656,97287,6882.0,6848.0,7060.0,7016.0,8435.0,24015,25816,27993,27760,32702,30177,29637,30036,30872,33268,,,,41.0,,0.0,0.0,0.0,0.0,0.0,76,77,78,78,78,0.0,0.0,0.0,0.0,0.0
1.0,45011,Barnwell County,22.0,22.0,24.0,16.0,13.0,,,,,,0.0,34.0,27.0,28.0,27.0,137,144,157,155,104,40.0,46.0,53.0,50.0,49.0,40.0,34.0,49.0,30.0,15.0,121,119,116,118,117,15.0,14.0,12.0,15.0,12.0,130,90,101.0,110,114,17.0,32.0,,,,121,132.0,115.0,186.0,150.0,,,43.0,46.0,53.0,395,387,381,422,461,40.0,40.0,51.0,53.0,43.0,504,509,521,489,432,303,321,341,316,257,,3.0,,,,6.0,6.0,6.0,4.0,4.0,,,,,,4.0,4.0,4.0,3.0,3.0,20,19,18,16,14,5.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,8.0,7.0,25,26,24,24,24,7.0,7.0,5.0,5.0,6.0,24,26,24.0,25,26,4.0,3.0,,,,18,20.0,19.0,22.0,22.0,,,3.0,4.0,3.0,24,22,27,21,23,3.0,3.0,3.0,3.0,3.0,32,32,32,32,32,59,61,58,55,58,,3.0,,,,1443.52,1443.48,1443.52,1443.56,1443.2,33.26,33.26,33.26,33.26,33.26,-81.42,-81.42,-81.42,-81.42,-81.42,819.0,950.0,843.0,837.0,786.0,,,,,,0.0,2205.0,2072.0,2120.0,2099.0,5500,5883,6259,5877,4443,1371.0,1548.0,1515.0,1670.0,1866.0,2055.0,1990.0,2184.0,1470.0,642.0,4520,4062,4018,4120,4038,357.0,406.0,295.0,514.0,643.0,5186,3859,4209.0,4629,4532,107.0,3455.0,,,,4361,5212.0,4742.0,14605.0,7218.0,,,910.0,1030.0,1232.0,12552,12837,13827,14592,14471,329.0,321.0,432.0,377.0,368.0,5719,6460,6880,6558,5762,5962,6468,7123,6816,7300,,31.0,,,,0.0,0.0,0.0,0.0,0.0,22,22,21,21,21,0.0,0.0,0.0,0.0,0.0
1.0,45015,Berkeley County,62.0,46.0,43.0,37.0,38.0,25.0,29.0,29.0,28.0,31.0,0.0,337.0,346.0,347.0,346.0,3678,3719,3808,3666,3635,2898.0,3121.0,3121.0,2702.0,2698.0,6837.0,5548.0,6000.0,5068.0,4282.0,1055,1129,1247,1410,1330,663.0,700.0,655.0,704.0,756.0,3400,4012,5152.0,5522,5634,231.0,273.0,254.0,245.0,298.0,2396,2821.0,2894.0,2650.0,3202.0,526.0,560.0,584.0,624.0,600.0,3261,3456,3356,4237,4303,740.0,730.0,872.0,821.0,718.0,5503,5673,5794,6281,6104,2030,2043,2127,2178,2058,,0.0,9.0,6.0,2.0,12.0,10.0,10.0,8.0,8.0,4.0,3.0,3.0,5.0,4.0,7.0,8.0,8.0,8.0,11.0,400,426,466,465,501,170.0,169.0,165.0,161.0,160.0,43.0,46.0,48.0,55.0,59.0,216,219,217,225,232,179.0,194.0,193.0,220.0,255.0,326,343,372.0,374,405,18.0,17.0,14.0,13.0,15.0,199,197.0,208.0,213.0,242.0,39.0,33.0,32.0,33.0,39.0,258,276,282,314,346,37.0,36.0,40.0,45.0,46.0,293,292,302,297,320,329,346,345,342,376,,4.0,5.0,5.0,6.0,3183.72,3195.57,3195.68,3195.65,3195.69,39.45,39.45,39.45,39.45,39.45,-78.04,-78.04,-78.04,-78.04,-78.04,3238.0,1800.0,1793.0,1346.0,1646.0,1647.0,1973.0,2170.0,2379.0,2780.0,0.0,26809.0,26713.0,27880.0,28880.0,180831,194509,202924,197486,226549,218957.0,220383.0,225776.0,185413.0,192250.0,556039.0,555803.0,609940.0,516521.0,528424.0,61377,62075,71853,95514,110802,33764.0,37943.0,38509.0,43787.0,53238.0,257212,359631,448942.0,464077,508075,13239.0,17892.0,14795.0,19577.0,29347.0,96074,100760.0,107393.0,111428.0,145826.0,13658.0,16337.0,17226.0,18426.0,20432.0,128991,142272,149847,185983,198978,17965.0,17516.0,19092.0,18770.0,21533.0,78289,84662,93953,99006,118848,50658,55175,60156,62446,69482,,19.0,44.0,147.0,18.0,0.55,0.51,0.46,0.74,0.61,205,209,215,222,225,2.16,2.23,2.2,2.27,2.31
0.0,45019,Charleston County,29.0,33.0,38.0,39.0,42.0,0.0,,,12.0,14.0,0.0,653.0,553.0,540.0,497.0,10601,11050,11284,11268,10938,6726.0,6786.0,6780.0,6765.0,6387.0,5017.0,5202.0,4455.0,5311.0,4807.0,6454,6809,6748,7146,6877,4549.0,4642.0,4740.0,4949.0,4857.0,16746,16785,16642.0,16926,16628,2744.0,2899.0,2919.0,2761.0,2905.0,16556,17212.0,18202.0,17623.0,15378.0,3884.0,3812.0,3882.0,3959.0,3621.0,32539,32384,26188,27882,31812,4127.0,4431.0,4648.0,4473.0,3280.0,35124,37075,37703,36779,30501,9752,10029,9697,10077,9370,5.0,44.0,39.0,23.0,19.0,17.0,18.0,19.0,18.0,17.0,3.0,,,3.0,3.0,29.0,31.0,31.0,26.0,27.0,1176,1216,1247,1290,1305,538.0,547.0,547.0,535.0,537.0,250.0,265.0,261.0,264.0,245.0,789,822,838,866,884,1021.0,1062.0,1113.0,1151.0,1237.0,1910,1962,2027.0,2060,2115,73.0,68.0,66.0,65.0,75.0,825,827.0,826.0,835.0,834.0,192.0,188.0,201.0,185.0,195.0,1432,1409,1442,1474,1504,272.0,294.0,302.0,289.0,295.0,1416,1477,1486,1454,1467,1182,1217,1235,1268,1306,10.0,16.0,20.0,30.0,19.0,2653.7,2653.7,2653.58,2651.35,2653.6,32.82,32.82,32.82,32.82,32.82,-79.8,-79.8,-79.8,-79.8,-79.8,1296.0,1557.0,1948.0,2068.0,2314.0,0.0,,,1737.0,2803.0,0.0,47760.0,43680.0,45228.0,48088.0,587813,635565,687077,706565,724530,416872.0,435319.0,426107.0,441055.0,474977.0,330268.0,334928.0,294785.0,363102.0,371437.0,511023,556458,594012,694580,779492,224102.0,233793.0,257178.0,271046.0,320418.0,1279224,1291692,1338132.0,1393785,1420114,247941.0,273433.0,306012.0,261360.0,313187.0,506868,525824.0,582304.0,566063.0,566079.0,117525.0,120731.0,129765.0,136331.0,149981.0,1775032,1835466,1575138,1609724,1917584,88987.0,93435.0,99344.0,90010.0,100680.0,727247,775696,838377,674003,884964,304987,314275,328135,334670,365066,290.0,1232.0,506.0,707.0,848.0,1.38,1.52,1.6,1.88,1.78,388,395,401,408,405,2.81,2.75,2.73,2.7,2.73
1.0,45031,Darlington County,45.0,51.0,67.0,68.0,60.0,,,,,,0.0,839.0,840.0,814.0,814.0,800,950,908,933,921,883.0,770.0,737.0,657.0,674.0,84.0,90.0,78.0,77.0,69.0,396,398,386,346,326,86.0,85.0,86.0,93.0,81.0,283,240,240.0,256,232,910.0,1027.0,1490.0,1487.0,1171.0,843,670.0,605.0,658.0,580.0,512.0,522.0,494.0,428.0,454.0,2956,2943,2962,2629,2771,411.0,316.0,302.0,254.0,207.0,1501,1618,1562,1624,1625,814,812,781,768,752,,4.0,4.0,6.0,,11.0,11.0,9.0,7.0,7.0,,,,,,15.0,8.0,8.0,8.0,8.0,69,69,69,66,68,68.0,62.0,60.0,60.0,61.0,11.0,12.0,11.0,13.0,13.0,79,76,75,72,68,31.0,31.0,34.0,34.0,30.0,63,60,61.0,65,58,11.0,11.0,11.0,11.0,12.0,37,39.0,42.0,44.0,43.0,9.0,9.0,8.0,9.0,9.0,111,111,111,112,112,16.0,17.0,16.0,14.0,14.0,95,97,95,93,105,138,143,145,144,152,,4.0,4.0,5.0,,1467.78,1466.59,1466.48,1466.5,1466.49,34.36,34.36,34.36,34.36,34.36,-79.94,-79.94,-79.94,-79.94,-79.94,2217.0,3033.0,3519.0,3431.0,2884.0,,,,,,0.0,95108.0,98473.0,99450.0,98910.0,30747,34766,37338,36117,36813,61520.0,51481.0,52321.0,47468.0,34890.0,4046.0,3844.0,3598.0,3656.0,4067.0,19987,19900,17830,16529,17696,2632.0,2822.0,2592.0,3185.0,3378.0,10908,10557,10496.0,12351,11550,100715.0,219173.0,244145.0,268190.0,179672.0,17521,17706.0,18136.0,16198.0,16178.0,12762.0,12779.0,12937.0,13396.0,14599.0,90017,89898,101737,104051,111971,4946.0,4842.0,4882.0,3679.0,3591.0,18687,19266,21363,20132,22058,15747,16472,17141,17613,19033,,81.0,73.0,92.0,,0.0,0.0,0.0,0.0,0.0,68,67,67,67,63,0.0,0.0,0.0,0.0,0.0
1.0,45043,Georgetown County,486.0,610.0,377.0,312.0,257.0,,,,,,0.0,13.0,10.0,12.0,9.0,1067,1086,1088,1103,998,515.0,384.0,423.0,414.0,382.0,109.0,127.0,107.0,90.0,91.0,486,490,490,519,472,545.0,559.0,617.0,600.0,635.0,836,851,820.0,857,753,3.0,3.0,,,,874,866.0,834.0,866.0,965.0,163.0,155.0,151.0,139.0,135.0,3804,4112,3639,3789,3993,1163.0,1104.0,1261.0,1231.0,1088.0,3062,3088,3270,3031,3092,1137,1122,1137,1135,1079,,,,,,30.0,28.0,28.0,29.0,29.0,,,,,,3.0,3.0,3.0,3.0,3.0,164,163,168,165,172,47.0,48.0,47.0,46.0,50.0,17.0,17.0,17.0,17.0,16.0,99,105,102,110,114,95.0,102.0,111.0,115.0,116.0,172,174,176.0,176,175,3.0,3.0,,,,113,107.0,99.0,109.0,111.0,18.0,16.0,16.0,16.0,18.0,259,263,259,271,279,47.0,47.0,49.0,52.0,45.0,167,168,162,160,179,203,195,196,198,200,,,,,,2257.69,2258.5,2258.5,2255.25,2257.66,33.44,33.44,33.44,33.44,33.44,-79.33,-79.33,-79.33,-79.33,-79.33,18600.0,17617.0,17732.0,15313.0,13844.0,,,,,,0.0,538.0,637.0,655.0,630.0,48446,49766,54193,53755,49323,29977.0,22609.0,24061.0,20584.0,22331.0,5273.0,5574.0,5028.0,4642.0,4628.0,25077,31723,26424,30680,29609,19261.0,19817.0,22543.0,24212.0,26243.0,45702,44658,46934.0,49592,50404,268.0,195.0,,,,34731,30334.0,30094.0,32409.0,39906.0,3109.0,3019.0,3091.0,3055.0,3319.0,191326,199528,197528,212281,225574,23948.0,26312.0,26403.0,24969.0,27031.0,58271,58701,65484,58815,78096,25873,27485,27152,27685,29801,,,,,,0.03,0.03,0.0,0.0,0.0,61,62,62,62,63,2.44,2.46,0.0,0.0,0.0
1.0,45069,Marlboro County,31.0,33.0,21.0,18.0,23.0,,,,,,0.0,40.0,36.0,38.0,62.0,121,131,123,280,227,96.0,112.0,101.0,74.0,64.0,33.0,31.0,37.0,34.0,26.0,102,102,94,93,85,26.0,26.0,39.0,36.0,34.0,40,40,39.0,106,33,,,,,,4,4.0,,,4.0,0.0,55.0,51.0,48.0,44.0,1042,1064,1067,1186,1065,,,,,18.0,327,356,373,354,340,161,168,164,165,165,,,,,,5.0,4.0,4.0,4.0,5.0,,,,,,3.0,3.0,3.0,3.0,4.0,13,12,13,12,10,12.0,11.0,11.0,9.0,8.0,4.0,4.0,6.0,5.0,7.0,32,31,30,28,27,11.0,12.0,13.0,11.0,11.0,11,12,12.0,12,9,,,,,,3,3.0,,,3.0,3.0,3.0,4.0,3.0,3.0,42,40,39,42,44,,,,,3.0,26,28,29,27,27,32,31,29,30,30,,,,,,1256.9,1256.9,1256.9,1256.93,1256.9,34.58,34.58,34.58,34.58,34.58,-79.67,-79.67,-79.67,-79.67,-79.67,1768.0,1831.0,1927.0,1726.0,1811.0,,,,,,0.0,4228.0,3303.0,3572.0,4551.0,5159,6387,8909,10782,13046,4444.0,4608.0,3202.0,2866.0,2941.0,1295.0,1321.0,1225.0,1124.0,888.0,3806,3796,3609,3832,3706,550.0,1169.0,3212.0,2945.0,4589.0,1368,1386,1341.0,3493,1321,,,,,,19,8.0,,,74.0,0.0,1146.0,1109.0,1047.0,1051.0,26772,25497,25791,35939,29792,,,,,228.0,4847,4936,5093,5152,5667,2316,2693,2770,2751,2778,,,,,,0.0,0.0,0.0,0.0,0.0,28,27,27,26,27,0.0,0.0,0.0,0.0,0.0
1.0,45091,York County,46.0,47.0,45.0,43.0,45.0,62.0,55.0,63.0,65.0,46.0,0.0,1221.0,1231.0,1201.0,1202.0,3681,3976,4139,4218,4318,4690.0,4665.0,4863.0,4152.0,4863.0,1798.0,1789.0,1705.0,1562.0,1599.0,5499,6224,6981,6937,6847,1493.0,1600.0,1689.0,1793.0,1090.0,7753,7275,7321.0,8099,8663,2132.0,1855.0,3438.0,3614.0,2741.0,3768,4554.0,3557.0,3655.0,3964.0,852.0,906.0,1021.0,985.0,840.0,9995,10076,10603,10768,10587,1445.0,1507.0,1708.0,1766.0,1597.0,9513,9846,9882,10753,9931,4308,4316,4391,4551,4401,10.0,19.0,5.0,3.0,5.0,13.0,13.0,11.0,12.0,13.0,5.0,5.0,5.0,5.0,4.0,22.0,13.0,13.0,13.0,14.0,483,502,518,540,567,297.0,293.0,287.0,284.0,277.0,97.0,96.0,101.0,102.0,101.0,374,377,393,396,384,298.0,335.0,344.0,362.0,399.0,528,552,563.0,571,599,26.0,27.0,25.0,25.0,26.0,265,261.0,284.0,308.0,324.0,65.0,75.0,86.0,80.0,74.0,529,531,552,571,608,87.0,80.0,83.0,91.0,95.0,439,448,480,498,530,580,575,590,602,616,3.0,7.0,6.0,10.0,6.0,1802.16,1801.9,1801.97,1802.69,1802.69,39.97,39.97,39.97,39.97,39.97,-76.74,-76.74,-76.74,-76.74,-76.74,1740.0,1683.0,1517.0,1536.0,2436.0,2405.0,2657.0,3365.0,3708.0,2772.0,0.0,131087.0,136554.0,137340.0,136721.0,179057,205286,222898,225803,252745,297529.0,314968.0,323777.0,274336.0,377318.0,104259.0,107009.0,106754.0,107483.0,113047.0,419174,455657,529141,538300,696301,69196.0,74413.0,79159.0,86698.0,57333.0,409175,396429,444895.0,510289,560118,219620.0,177813.0,304957.0,309091.0,377213.0,124461,132303.0,127880.0,134208.0,156104.0,20920.0,21809.0,25080.0,23965.0,24786.0,376459,374028,441031,467155,507040,22583.0,23434.0,26721.0,25573.0,27281.0,140018,146975,159201,157496,183921,119473,122186,126927,130170,146595,194.0,198.0,90.0,133.0,486.0,0.28,0.57,0.46,0.54,0.54,252,259,266,274,277,2.31,1.99,2.04,2.37,2.3
1.0,45007,Anderson County,29.0,32.0,30.0,34.0,28.0,0.0,,,,20.0,0.0,187.0,174.0,177.0,177.0,2315,2308,2400,2419,2456,3090.0,3333.0,3535.0,3486.0,4823.0,353.0,520.0,492.0,446.0,351.0,1160,1150,2096,2117,1171,441.0,483.0,496.0,509.0,488.0,1907,1828,2993.0,3613,3351,318.0,313.0,443.0,383.0,490.0,3357,3363.0,2886.0,2380.0,2840.0,1297.0,1371.0,1399.0,1462.0,1495.0,8790,9548,9452,9744,9221,626.0,677.0,676.0,682.0,582.0,7222,7124,7575,7665,7190,4750,2821,2975,2909,2809,0.0,14.0,8.0,4.0,2.0,11.0,12.0,12.0,12.0,12.0,3.0,,,,3.0,13.0,10.0,10.0,10.0,12.0,334,346,337,359,375,189.0,186.0,184.0,179.0,184.0,46.0,47.0,47.0,48.0,42.0,253,256,262,267,256,159.0,162.0,160.0,166.0,173.0,286,291,284.0,296,304,21.0,17.0,16.0,16.0,14.0,202,204.0,198.0,194.0,217.0,26.0,26.0,28.0,29.0,32.0,362,376,390,392,399,50.0,54.0,47.0,51.0,52.0,388,386,396,394,419,466,458,457,462,484,4.0,5.0,4.0,7.0,4.0,1961.7,1957.47,1957.48,1957.33,1957.32,31.78,31.78,31.78,31.78,31.78,-95.63,-95.63,-95.63,-95.63,-95.63,871.0,953.0,1011.0,1010.0,1175.0,0.0,,,,1595.0,0.0,13161.0,13628.0,14006.0,14031.0,103908,108175,118597,123791,129481,181814.0,188959.0,202389.0,204528.0,352674.0,16644.0,21160.0,20372.0,20801.0,19425.0,60094,63589,370078,386567,71252,16159.0,17615.0,19325.0,19239.0,20941.0,92252,91282,167352.0,202744,188388,46696.0,47163.0,59414.0,84267.0,97113.0,127438,132280.0,88523.0,86825.0,94405.0,29955.0,32125.0,34454.0,36724.0,40573.0,408057,441871,436422,470450,481462,7883.0,8491.0,8546.0,7409.0,8861.0,99681,106602,116399,108640,125877,164990,73214,78253,78719,80449,0.0,131.0,142.0,164.0,30.0,0.0,0.0,0.0,0.0,0.04,194,196,198,200,202,0.0,0.0,0.0,0.0,1.83
1.0,45021,Cherokee County,8.0,5.0,5.0,8.0,8.0,31.0,31.0,29.0,33.0,36.0,0.0,64.0,67.0,78.0,78.0,694,758,813,781,815,257.0,253.0,248.0,593.0,253.0,159.0,175.0,175.0,147.0,119.0,301,277,261,267,275,106.0,114.0,75.0,70.0,68.0,200,188,179.0,184,171,138.0,144.0,149.0,146.0,133.0,1125,952.0,990.0,1141.0,674.0,0.0,689.0,644.0,689.0,676.0,1335,1206,1194,1258,1401,172.0,204.0,189.0,185.0,144.0,1795,1923,1920,1766,1296,674,709,705,710,721,,3.0,,,,3.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,5.0,5.0,6.0,6.0,80,81,83,84,88,28.0,27.0,26.0,23.0,26.0,11.0,13.0,12.0,12.0,12.0,64,60,59,59,59,35.0,36.0,33.0,29.0,27.0,41,39,40.0,40,37,5.0,5.0,4.0,5.0,5.0,29,28.0,24.0,21.0,28.0,5.0,5.0,5.0,6.0,6.0,69,68,73,80,79,16.0,18.0,18.0,17.0,16.0,92,91,88,83,85,146,145,146,146,154,,3.0,,,,1028.7,1029.97,1029.9,1028.98,1028.98,31.84,31.84,31.84,31.84,31.84,-95.18,-95.18,-95.18,-95.18,-95.18,75.0,58.0,348.0,245.0,242.0,1510.0,1557.0,1657.0,1830.0,1892.0,0.0,5036.0,5110.0,6836.0,7085.0,35001,38235,40150,42670,45438,10475.0,11925.0,16791.0,20214.0,11476.0,4066.0,4137.0,3880.0,2930.0,3891.0,12112,12792,12485,13427,14108,4757.0,4259.0,3117.0,2671.0,3103.0,6553,7162,7697.0,7091,6899,8322.0,8295.0,8662.0,9049.0,8567.0,24932,23138.0,23641.0,25099.0,25252.0,0.0,15788.0,15126.0,16292.0,19328.0,47798,40740,38388,38665,55323,4681.0,4744.0,4824.0,3785.0,4016.0,25461,26345,26220,24366,21900,14196,14658,15226,15206,15960,,24.0,,,,0.0,0.0,0.0,0.0,0.06,57,57,57,57,56,0.0,0.0,0.0,0.0,1.56
0.0,45025,Chesterfield County,70.0,113.0,155.0,155.0,66.0,142.0,136.0,142.0,129.0,120.0,151.0,148.0,171.0,150.0,153.0,724,820,831,993,839,487.0,500.0,528.0,529.0,508.0,73.0,79.0,86.0,102.0,110.0,206,199,218,230,221,35.0,46.0,54.0,49.0,50.0,92,91,85.0,89,76,,158.0,,,,320,359.0,359.0,147.0,112.0,,,,,,1698,1629,1647,1678,1515,49.0,40.0,35.0,46.0,49.0,1051,1121,1033,956,902,370,345,311,326,320,,,4.0,3.0,,9.0,8.0,8.0,8.0,8.0,5.0,7.0,7.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,52,56,54,59,55,26.0,26.0,26.0,25.0,25.0,6.0,6.0,6.0,9.0,10.0,52,52,52,50,47,15.0,17.0,17.0,17.0,17.0,28,27,26.0,25,26,,3.0,,,,21,15.0,18.0,19.0,19.0,,,,,,95,91,92,98,95,7.0,7.0,8.0,9.0,9.0,64,64,64,67,74,90,86,84,86,84,,,4.0,7.0,,2087.2,2087.1,2087.21,2087.15,2087.21,37.39,37.39,37.39,37.39,37.39,-77.58,-77.58,-77.58,-77.58,-77.58,2811.0,3852.0,4321.0,4165.0,3287.0,3683.0,6155.0,6474.0,6543.0,6556.0,11390.0,11922.0,13038.0,11521.0,15173.0,33191,35955,40501,45803,42179,22339.0,22375.0,23512.0,22023.0,23053.0,4218.0,4453.0,4751.0,5485.0,6008.0,7460,7687,8771,9869,11174,942.0,1496.0,1820.0,1799.0,1654.0,3031,3136,3177.0,2675,2473,,16081.0,,,,8943,9490.0,10221.0,4876.0,5202.0,,,,,,45017,42236,47683,47119,48675,567.0,567.0,642.0,686.0,829.0,14732,12728,12235,12044,14248,6386,6353,6673,6740,6795,,,127.0,168.0,,0.0,0.0,0.0,0.0,0.0,46,46,46,46,44,0.0,0.0,0.0,0.0,0.0
